# {"t_start": 1665244641.6385994, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
-15.944840264074436,100,3251.761626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.605351284755137,-6.339488979319298
119.1199172751528,100,3254.17894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.940361707915905,58.17955556723689
-32.91227092822747,100,3256.668167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.54228372598464,-12.369987202242836
57.736909912010994,100,3383.556379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.399777752254572,30.337132159756422
-2.669660693415982,100,3386.330363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.117452515949256,0.447791822533274
100.05084577322484,100,3389.151289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36087900304013,52.6899667701847
25.196745802019223,100,3391.960618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18366253313137,10.01308326888785
98.4605763620024,100,3394.732397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91044855471978,49.55012780728263
-41.222774096755074,100,3397.476407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.834177299341583,-20.38859679741349
81.61635318906326,100,3400.119167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.44484444271025,46.171508746353005
174.3762670989626,100,3402.668344,0.0,0.0,-15.0,0.0,0.0,0.0,-15.0,96.8604474781483,107.51581962081428
123.38048382493852,100,3405.324974,0.0,-25.0,-25.0,0.0,0.0,0.0,0.0,85.36564059868773,88.01484322625079
90.44469369495835,100,3407.807212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.22606110899067,46.21863258596768
9.58991198430537,100,3531.09136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3299136954842137,7.259998288821157
98.50624146320676,100,3533.73942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05673537277525,52.44950609043151
45.254322422711375,100,3536.397425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.190190587056254,20.06413183565512
143.6649842744217,100,3539.012933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2214616866946,72.4435225877271
89.09696387203886,100,3541.670115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.744447873953504,45.35251599808535
88.8388781846565,100,3544.438758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.03727857688372,45.801599607772765
76.1029596680531,100,3547.254649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.724906374118916,39.378053293934194
85.84082986857172,100,3549.887017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.550450781617016,46.290379086954694
13.618911413884286,100,3552.174379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.093846896229083,3.5250645176552027
26.069909419393568,100,3554.542213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.258295082522956,8.81161433687061
