# {"t_start": 1665244641.785721, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
108.6813615751642,100,3249.091559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.135972965173714,53.545388609990496
108.21259598094343,100,3251.613198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68065162418514,53.531944356758295
164.12514224751848,100,3254.031744,0.0,0.0,0.0,0.0,-10.0,-10.0,0.0,91.90222119965688,92.2229210478616
94.24408026901685,100,3256.523509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3641879401671,49.87989232884975
-43.43167695968748,100,3383.409635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.472632865774417,-27.95904409391306
-77.50667563534236,100,3386.18264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.870199777982876,-38.63647585735948
26.575013406238213,100,3388.998861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.19471638299289,9.380297023245324
41.479342749183004,100,3391.813292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.018043333305837,22.461299415877168
97.98983375060939,100,3394.585161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29622590913836,45.69360784147104
-27.037048204296127,100,3397.327573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.413036334579514,-12.624011869716611
78.38603921152958,100,3399.970748,0.0,0.0,0.0,-5.0,0.0,-5.0,0.0,41.810929639010645,46.57510957251894
4.834261405135208,100,3402.528277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8315102738765003,1.0027511312587074
35.97272039081093,100,3405.183136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.136912029754555,19.835808361056372
120.32249996957435,100,3407.663848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.84607434757097,57.476425622003376
-29.227792153232485,100,3530.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.233643820949304,-12.99414833228318
47.258377591092085,100,3533.592272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8743720753923,25.384005515699783
51.35057794639671,100,3536.244996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.835818915368385,24.51475903102833
93.412663799282,100,3538.865126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.455277634475216,44.95738616480679
36.20910729900463,100,3541.523021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.119450270986437,19.08965702801819
39.4160643777122,100,3544.290901,0.0,0.0,0.0,0.0,-5.0,0.0,-5.0,23.156313541845115,26.25975083586709
89.64327187363008,100,3547.10724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.963427297104865,44.67984457652523
70.87163937273084,100,3549.734949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.839021026820355,35.032618345910485
107.8160078606656,100,3552.029944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.76901127489142,54.04699658577417
-59.227636498639484,100,3554.39419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.504602973979935,-30.723033524659545
