# {"t_start": 1665244641.5746248, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
88.52726942083348,100,3249.297959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11285042590994,42.414418994923544
21.995535706328837,100,3251.825274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2009353868265,8.794600319502337
-13.68659125408568,100,3254.248464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.727558458077463,-5.959032796008218
66.02278134110229,100,3256.729681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.61748363709807,37.40529770400422
144.34177637680722,100,3383.619213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42781893750173,78.91395743930548
-21.001327489907442,100,3386.394072,0.0,-5.0,-5.0,0.0,0.0,0.0,0.0,-7.051942306769416,-3.9493851831380278
-1.7082061275703073,100,3389.209991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172836528218062,-2.8810426557883693
93.20715051546017,100,3392.024186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.806113356070604,48.40103715938957
68.69199177532428,100,3394.796501,0.0,0.0,0.0,-10.0,-10.0,0.0,0.0,44.775637846882844,43.91635392844144
59.09751694627775,100,3397.539205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.20641364547286,28.891103300804893
-37.17915722969392,100,3400.181956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.835437158038022,-20.3437200716559
40.92424565422048,100,3402.73756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73392211079822,25.190323543422256
-15.247307009289255,100,3405.389279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.846581919665533,-10.400725089623723
95.62612918546628,100,3407.874435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.545974868902796,49.08015431656348
176.97587267941634,100,3531.155307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.27723488095765,88.6986377984587
26.214961161014212,100,3533.798059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.039372254251358,9.175588906762854
174.14869402123463,100,3536.461357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.35530917189979,87.79338484933484
69.59218106132548,100,3539.076803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.34757178027665,33.244609281048824
84.43642596733861,100,3541.734158,0.0,0.0,-5.0,0.0,0.0,0.0,-5.0,48.89512516996956,45.54130079736904
-29.292491442364756,100,3544.502723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.306412716943093,-8.986078725421663
-30.424171485169303,100,3547.318819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.505212221882232,-16.91895926328707
118.20725783263543,100,3549.946218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.675778748380274,58.53147908425517
-17.19659852729748,100,3552.241147,0.0,-20.0,0.0,0.0,-20.0,0.0,0.0,9.828157261527535,12.975244211174987
8.766589052537599,100,3554.606684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222929343529144,-2.4563402909915446
