# {"t_start": 1665244641.759796, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7
138.64631421510563,100,3251.65176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46829001947576,71.17802419562986
-21.762190756401466,100,3254.064093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.519461616612457,-11.242729139789011
-14.083037708280202,100,3256.54986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.902506384974352,-7.180531323305851
39.980767627072666,100,3383.444473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71450833039985,16.266259296672814
26.91087070168632,100,3386.214124,0.0,0.0,-10.0,0.0,0.0,0.0,-10.0,25.010047167185256,21.900823534501065
-118.02210222384926,100,3389.025049,0.0,0.0,-20.0,0.0,-10.0,-10.0,0.0,-37.46388790285168,-40.558214320997585
85.83406845803421,100,3391.839277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.95517123111168,44.87889722692253
31.1236209987067,100,3394.611578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57584494550455,12.547776053202147
32.46749898863088,100,3397.355214,0.0,-5.0,0.0,0.0,-5.0,0.0,0.0,21.830130748160126,20.637368240470757
192.6922549234137,100,3399.99773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.20175453162504,99.49050039178867
28.351989008566747,100,3402.552178,0.0,-5.0,-5.0,0.0,-5.0,0.0,-5.0,21.539134980542087,26.812854028024663
208.15714895770415,100,3405.202631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.73591249637464,102.42123646132951
29.141566488229103,100,3407.693059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.326608325002317,14.814958163226787
-23.616169053507253,100,3530.968838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.367144996215341,-11.249024057291912
28.2490899825377,100,3533.623473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.954415970886506,15.294674011651194
2.463040021317461,100,3536.281986,0.0,-5.0,0.0,0.0,0.0,-5.0,0.0,9.120791973343014,3.342248047974447
136.0826496092219,100,3538.897045,0.0,-10.0,0.0,0.0,-10.0,0.0,0.0,75.8947994116564,80.1878501975655
102.3955813209837,100,3541.549058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60422960507074,48.791351715912946
158.0935902963535,100,3544.317751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3593525535396,80.7342377428139
-78.52688266982739,100,3547.133784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.10743197288255,-36.41945069694483
-31.514164345531402,100,3549.769745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.88312630109796,-16.631038044433442
67.84323243713692,100,3552.04912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.85656436230167,34.98666807483526
29.103712133772355,100,3554.421001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.177851147604743,15.925860986167612
