# {"t_start": 1665108357.551578, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-132.0625764073763,100,11031.405733,0.0,-132.0625764073763,0.0,0.0
-102.72172891109949,100,11032.513305,0.0,-98.72172891109949,-2.0,-2.0
-128.25312143147715,100,11033.635683,0.0,-118.25312143147715,-7.0,-3.0
-115.83010450791029,100,11034.742278,0.0,-105.83010450791029,-8.0,-2.0
-69.5827153296056,100,11063.401724,0.0,-63.5827153296056,0.0,-6.0
-111.59381923860177,100,11064.518777,0.0,-91.59381923860177,-8.0,-12.0
-117.4695087542817,100,11065.634138,0.0,-106.4695087542817,-10.0,-1.0
-90.15661493244492,100,11066.746116,0.0,-90.15661493244492,0.0,0.0
-95.50112127905038,100,11067.861869,0.0,-85.50112127905038,-10.0,0.0
-107.12997732874534,100,11068.966441,0.0,-101.12997732874534,0.0,-6.0
-84.88670935125958,100,11070.086673,0.0,-82.88670935125958,-2.0,0.0
-90.97486507898584,100,11071.205604,0.0,-90.97486507898584,0.0,0.0
-128.23363653225016,100,11072.314504,0.0,-119.23363653225016,-6.0,-3.0
-107.44786969768094,100,11073.380354,0.0,-102.44786969768094,-3.0,-2.0
-102.40002551933429,100,11101.812472,0.0,-90.40002551933429,-12.0,0.0
-140.79597155295139,100,11102.932694,0.0,-140.79597155295139,0.0,0.0
-71.20243149740449,100,11104.056021,0.0,-67.20243149740449,-4.0,0.0
-110.28106009409368,100,11105.192029,0.0,-99.28106009409368,-6.0,-5.0
-71.44026372940769,100,11106.304406,0.0,-71.44026372940769,0.0,0.0
-88.38192334123158,100,11107.415344,0.0,-83.38192334123158,-2.0,-3.0
-112.41995993941126,100,11108.538236,0.0,-106.41995993941126,-3.0,-3.0
-113.8904451509047,100,11109.65103,0.0,-111.8904451509047,-2.0,0.0
-105.71889637204286,100,11110.762275,0.0,-84.71889637204286,-12.0,-9.0
-105.59357747474608,100,11111.888543,0.0,-105.59357747474608,0.0,0.0
-90.04342081856103,100,11140.307945,0.0,-90.04342081856103,0.0,0.0
-122.69251958878769,100,11141.42096,0.0,-114.69251958878769,-4.0,-4.0
-86.23244722343067,100,11142.530417,0.0,-86.23244722343067,0.0,0.0
-87.5390098245282,100,11143.649294,0.0,-86.5390098245282,0.0,-1.0
-88.75675075666884,100,11144.750383,0.0,-88.75675075666884,0.0,0.0
-95.34745105133445,100,11145.86485,0.0,-89.34745105133445,-3.0,-3.0
-115.50321624165498,100,11146.974303,0.0,-107.50321624165498,-6.0,-2.0
-63.20567789943417,100,11148.087996,0.0,-62.20567789943417,0.0,-1.0
-107.61371746781266,100,11149.198728,0.0,-106.61371746781266,0.0,-1.0
-136.99200741923195,100,11150.318849,0.0,-128.99200741923195,-5.0,-3.0
-92.09981028576502,100,11178.948163,0.0,-90.09981028576502,0.0,-2.0
-75.7842491485051,100,11180.081354,0.0,-66.7842491485051,-4.0,-5.0
-109.94140221068353,100,11181.188769,0.0,-107.94140221068353,0.0,-2.0
-106.38575872976635,100,11182.306078,0.0,-99.38575872976635,-3.0,-4.0
-83.31029587000089,100,11183.4341,0.0,-81.31029587000089,0.0,-2.0
-87.74683211005566,100,11184.544543,0.0,-81.74683211005566,0.0,-6.0
-94.86218108333738,100,11185.657534,0.0,-92.86218108333738,-2.0,0.0
-84.91272843966003,100,11186.765568,0.0,-82.91272843966003,0.0,-2.0
-108.8103587581964,100,11187.882277,0.0,-104.8103587581964,-2.0,-2.0
-115.95631021602925,100,11188.993964,0.0,-103.95631021602925,0.0,-12.0
-83.62718361404863,100,11217.535409,0.0,-71.62718361404863,-6.0,-6.0
-103.3650011955965,100,11218.639019,0.0,-95.3650011955965,-8.0,0.0
-170.77430845360624,100,11219.753432,0.0,-129.77430845360624,-15.0,-26.0
-80.71857602278733,100,11220.873896,0.0,-80.71857602278733,0.0,0.0
-94.03463994245742,100,11221.986981,0.0,-89.03463994245742,0.0,-5.0
-89.58814516252859,100,11223.087306,0.0,-85.58814516252859,-2.0,-2.0
-136.60448859248132,100,11224.211868,0.0,-136.60448859248132,0.0,0.0
-77.92070024347166,100,11225.320474,0.0,-71.92070024347166,-6.0,0.0
-128.79603902828694,100,11226.440616,0.0,-124.79603902828693,-2.0,-2.0
-107.80318105232227,100,11227.56384,0.0,-103.80318105232227,0.0,-4.0
-95.17454839968609,100,11256.098084,0.0,-95.17454839968609,0.0,0.0
-173.16157736216238,100,11257.21476,0.0,-163.16157736216238,-3.0,-7.0
-80.15726339792039,100,11258.332909,0.0,-62.157263397920396,-7.0,-11.0
-120.46320137003124,100,11259.453597,0.0,-118.46320137003124,0.0,-2.0
-79.72457794288502,100,11260.55296,0.0,-76.72457794288502,-3.0,0.0
-126.86047605551289,100,11261.66543,0.0,-126.86047605551289,0.0,0.0
-76.28941872647923,100,11262.780966,0.0,-76.28941872647923,0.0,0.0
-83.75978707431243,100,11263.890513,0.0,-77.75978707431243,-3.0,-3.0
-76.84333177593773,100,11264.997923,0.0,-76.84333177593773,0.0,0.0
-143.28288986051163,100,11266.104239,0.0,-133.28288986051163,-8.0,-2.0
-70.90633660754038,100,11294.662441,0.0,-62.90633660754038,0.0,-8.0
-157.62200864864994,100,11295.780465,0.0,-149.62200864864994,-8.0,0.0
-92.81652754098296,100,11296.901233,0.0,-90.81652754098296,-2.0,0.0
-117.49924961868862,100,11298.021952,0.0,-117.49924961868862,0.0,0.0
-138.6756094084984,100,11299.132253,0.0,-136.6756094084984,-1.0,-1.0
-109.0161307141171,100,11300.249489,0.0,-109.0161307141171,0.0,0.0
-107.34768382310108,100,11301.368634,0.0,-107.34768382310108,0.0,0.0
-95.24960270678326,100,11302.491201,0.0,-92.24960270678326,-2.0,-1.0
-62.534331993852014,100,11303.611328,0.0,-62.534331993852014,0.0,0.0
-102.50327378846832,100,11304.731164,0.0,-86.50327378846832,-9.0,-7.0
-88.16311459487828,100,11333.656133,0.0,-88.16311459487828,0.0,0.0
-75.42284672853528,100,11334.774461,0.0,-75.42284672853528,0.0,0.0
-72.5746176557239,100,11335.888325,0.0,-72.5746176557239,0.0,0.0
-82.33658779845405,100,11337.005659,0.0,-60.33658779845405,-11.0,-11.0
-99.9995244888277,100,11338.120533,0.0,-97.9995244888277,0.0,-2.0
-141.0280253309652,100,11339.22276,0.0,-108.0280253309652,-12.0,-21.0
-143.6742530479013,100,11340.332278,0.0,-139.6742530479013,-4.0,0.0
-72.0656770652577,100,11341.440339,0.0,-72.0656770652577,0.0,0.0
-63.88302332556341,100,11342.551039,0.0,-61.88302332556341,0.0,-2.0
-70.07536461052928,100,11343.669668,0.0,-70.07536461052928,0.0,0.0
-98.67515971355076,100,11372.166665,0.0,-87.67515971355076,-9.0,-2.0
-107.48505503405474,100,11373.273953,0.0,-105.48505503405474,-2.0,0.0
-96.73019442940948,100,11374.396755,0.0,-90.73019442940948,-6.0,0.0
-96.31629981092064,100,11375.517841,0.0,-96.31629981092064,0.0,0.0
-79.70143780265721,100,11376.633842,0.0,-79.70143780265721,0.0,0.0
-68.78997304324427,100,11377.752279,0.0,-68.78997304324427,0.0,0.0
-63.19037932106899,100,11378.867138,0.0,-60.19037932106899,0.0,-3.0
-81.09045862664904,100,11379.98914,0.0,-77.09045862664904,-2.0,-2.0
-112.85417928273283,100,11381.092339,0.0,-112.85417928273283,0.0,0.0
-95.76479035209702,100,11382.207032,0.0,-91.76479035209702,-2.0,-2.0
-105.14105079767556,100,11410.618522,0.0,-100.14105079767556,-1.0,-4.0
-114.56533801658959,100,11411.742847,0.0,-75.56533801658959,-18.0,-21.0
-133.1347233990817,100,11412.866831,0.0,-119.13472339908171,-8.0,-6.0
-84.17619558363552,100,11413.979105,0.0,-77.17619558363552,-2.0,-5.0
-123.48073083377015,100,11415.1108,0.0,-121.48073083377015,0.0,-2.0
-91.9067457471723,100,11416.222869,0.0,-83.9067457471723,-4.0,-4.0
-72.84363068485786,100,11417.333071,0.0,-68.84363068485786,-2.0,-2.0
-82.8601812810615,100,11418.442143,0.0,-82.8601812810615,0.0,0.0
-118.56866322309723,100,11419.562529,0.0,-118.56866322309723,0.0,0.0
-80.88052055701797,100,11420.669638,0.0,-76.88052055701797,0.0,-4.0
-157.29573808884396,100,11449.10784,0.0,-153.29573808884396,-2.0,-2.0
-104.95693488712642,100,11450.221716,0.0,-104.95693488712642,0.0,0.0
-106.76117565979304,100,11451.332299,0.0,-101.76117565979304,0.0,-5.0
-111.37588648717453,100,11452.443346,0.0,-111.37588648717453,0.0,0.0
-104.62999026332828,100,11453.572014,0.0,-97.62999026332828,-4.0,-3.0
-127.27336142348102,100,11454.678191,0.0,-124.27336142348102,-1.0,-2.0
-130.47272859125337,100,11455.783855,0.0,-96.47272859125337,-13.0,-21.0
-88.2546564040946,100,11456.905621,0.0,-81.2546564040946,-3.0,-4.0
-84.10611242410776,100,11458.024928,0.0,-78.10611242410776,-6.0,0.0
-81.34309611766233,100,11459.131023,0.0,-78.34309611766233,-2.0,-1.0
-143.17320270717565,100,11487.616375,0.0,-140.17320270717565,-3.0,0.0
-85.04994293180572,100,11488.739937,0.0,-82.04994293180572,-3.0,0.0
-85.99179874956508,100,11489.861346,0.0,-85.99179874956508,0.0,0.0
-104.75116118962904,100,11490.981646,0.0,-90.75116118962904,0.0,-14.0
-94.61254257057874,100,11492.096615,0.0,-92.61254257057874,-2.0,0.0
-134.62407027989224,100,11493.210584,0.0,-109.62407027989222,-15.0,-10.0
-97.84363200421387,100,11494.334266,0.0,-93.84363200421387,0.0,-4.0
-98.94693715815556,100,11495.457051,0.0,-87.94693715815556,-7.0,-4.0
-79.92217227386011,100,11496.569877,0.0,-73.92217227386011,-3.0,-3.0
-61.81248505289892,100,11497.687142,0.0,-61.81248505289892,0.0,0.0
-90.88434085741558,100,11526.147063,0.0,-85.88434085741558,-5.0,0.0
-124.19316625079416,100,11527.2587,0.0,-116.19316625079416,-8.0,0.0
-111.54560427186019,100,11528.373375,0.0,-110.54560427186019,0.0,-1.0
-110.38474673694283,100,11529.486572,0.0,-106.38474673694283,-2.0,-2.0
-90.47587506249734,100,11530.585268,0.0,-85.47587506249734,-3.0,-2.0
-87.20708096365992,100,11531.698642,0.0,-77.20708096365992,0.0,-10.0
-69.31217311009068,100,11532.822314,0.0,-69.31217311009068,0.0,0.0
-106.62196894930733,100,11533.940882,0.0,-106.62196894930733,0.0,0.0
-70.66751169215875,100,11535.047533,0.0,-69.66751169215875,0.0,-1.0
-115.5017787600312,100,11536.171309,0.0,-114.5017787600312,0.0,-1.0
-92.23018251190564,100,11564.761777,0.0,-91.23018251190564,-1.0,0.0
-92.29682669348188,100,11565.870863,0.0,-72.29682669348188,-12.0,-8.0
-122.64974848486067,100,11566.976411,0.0,-118.64974848486067,-4.0,0.0
-118.07752345496172,100,11568.101166,0.0,-106.07752345496172,-5.0,-7.0
-96.83497744156773,100,11569.218581,0.0,-96.83497744156773,0.0,0.0
-84.71213585302742,100,11570.333771,0.0,-79.71213585302742,-5.0,0.0
-111.81944652145093,100,11571.454689,0.0,-100.81944652145093,-6.0,-5.0
-84.65346848513165,100,11572.571625,0.0,-84.65346848513165,0.0,0.0
-136.6989836485706,100,11573.687482,0.0,-130.6989836485706,-6.0,0.0
-95.0854585224356,100,11574.811171,0.0,-84.0854585224356,0.0,-11.0
-128.23214024496457,100,11603.25574,0.0,-120.23214024496457,-8.0,0.0
-77.10614942071054,100,11604.364079,0.0,-69.10614942071054,0.0,-8.0
-125.45445604981374,100,11605.488526,0.0,-125.45445604981374,0.0,0.0
-72.74038833434206,100,11606.610259,0.0,-72.74038833434206,0.0,0.0
-77.2936648559434,100,11607.724159,0.0,-67.2936648559434,-4.0,-6.0
-167.11367178620097,100,11608.8317,0.0,-124.11367178620097,-28.0,-15.0
-105.32865099204918,100,11609.903626,0.0,-105.32865099204918,0.0,0.0
-175.98734793832563,100,11611.024437,0.0,-170.98734793832563,-3.0,-2.0
-86.86428354283167,100,11612.133457,0.0,-74.86428354283167,-10.0,-2.0
-82.78273547280423,100,11613.247327,0.0,-82.78273547280423,0.0,0.0
-75.11848089862261,100,11641.814016,0.0,-61.1184808986226,-3.0,-11.0
-103.80117534752819,100,11642.936604,0.0,-86.80117534752819,-13.0,-4.0
-99.72402623864234,100,11644.054403,0.0,-89.72402623864234,0.0,-10.0
-96.99472566385452,100,11645.181167,0.0,-93.99472566385452,0.0,-3.0
-92.15323976500945,100,11646.283515,0.0,-84.15323976500945,-4.0,-4.0
-79.98397718278245,100,11647.385164,0.0,-79.98397718278245,0.0,0.0
-106.6038391399262,100,11648.500256,0.0,-102.6038391399262,-4.0,0.0
-102.69898588871214,100,11649.614743,0.0,-77.69898588871214,-16.0,-9.0
-81.44488800293709,100,11650.721984,0.0,-67.44488800293709,-12.0,-2.0
-83.38407229177696,100,11651.835495,0.0,-83.38407229177696,0.0,0.0
-107.4405521637539,100,11680.391198,0.0,-107.4405521637539,0.0,0.0
-103.37815153909261,100,11681.509414,0.0,-97.37815153909261,-6.0,0.0
-101.50832608831121,100,11682.617537,0.0,-96.50832608831121,0.0,-5.0
-99.6299563199348,100,11683.736109,0.0,-87.6299563199348,-11.0,-1.0
-143.55649746468904,100,11684.852557,0.0,-143.55649746468904,0.0,0.0
-123.54378160402999,100,11685.973011,0.0,-103.54378160402999,-10.0,-10.0
-98.30587874187354,100,11687.093746,0.0,-91.30587874187354,0.0,-7.0
-111.17669900479854,100,11688.196808,0.0,-93.17669900479854,-7.0,-11.0
-95.03599603055196,100,11689.310428,0.0,-85.03599603055196,-10.0,0.0
-95.33526948284374,100,11690.436498,0.0,-87.33526948284374,-4.0,-4.0
-95.96068636496832,100,11719.538839,0.0,-68.96068636496832,-13.0,-14.0
-125.25103111244462,100,11720.655245,0.0,-125.25103111244462,0.0,0.0
-83.03532514883574,100,11721.770299,0.0,-73.03532514883574,-8.0,-2.0
-72.98492874921192,100,11722.880388,0.0,-70.98492874921192,-1.0,-1.0
-126.56169627561626,100,11723.988799,0.0,-124.56169627561626,-2.0,0.0
-105.18806310160558,100,11725.107135,0.0,-105.18806310160558,0.0,0.0
-81.99818248346807,100,11726.220317,0.0,-81.99818248346807,0.0,0.0
-74.22830954136191,100,11727.33914,0.0,-74.22830954136191,0.0,0.0
-84.23634363619466,100,11728.443698,0.0,-79.23634363619466,-2.0,-3.0
-89.69606125280357,100,11729.573449,0.0,-87.69606125280357,0.0,-2.0
-129.38275648983452,100,11758.194796,0.0,-129.38275648983452,0.0,0.0
-131.90244058219844,100,11759.312837,0.0,-131.90244058219844,0.0,0.0
-82.8351718177539,100,11760.425674,0.0,-80.8351718177539,-1.0,-1.0
-120.76388108838378,100,11761.543876,0.0,-111.76388108838378,-5.0,-4.0
-106.57569512107318,100,11762.661118,0.0,-106.57569512107318,0.0,0.0
-123.4471381185454,100,11763.763761,0.0,-118.4471381185454,-5.0,0.0
-92.00665533847176,100,11764.872876,0.0,-90.00665533847176,-2.0,0.0
-159.04091648052216,100,11765.956702,0.0,-159.04091648052216,0.0,0.0
-104.45933315612254,100,11767.062588,0.0,-95.45933315612254,-5.0,-4.0
-63.490800053854066,100,11768.175452,0.0,-63.490800053854066,0.0,0.0
-103.30222237403267,100,11796.755723,0.0,-103.30222237403267,0.0,0.0
-94.60010551958165,100,11797.86692,0.0,-86.60010551958165,0.0,-8.0
-83.20422344186333,100,11798.983014,0.0,-67.20422344186333,-8.0,-8.0
-72.29754742162156,100,11800.098011,0.0,-70.29754742162156,0.0,-2.0
-88.14779125120268,100,11801.187172,0.0,-86.14779125120268,-1.0,-1.0
-81.8999314370707,100,11802.308671,0.0,-79.8999314370707,0.0,-2.0
-91.8066466489547,100,11803.407809,0.0,-87.8066466489547,-2.0,-2.0
-65.8885339947137,100,11804.523247,0.0,-65.8885339947137,0.0,0.0
-110.31623304141239,100,11805.640849,0.0,-92.31623304141239,-13.0,-5.0
-116.41562392886517,100,11806.744042,0.0,-116.41562392886517,0.0,0.0
-87.0980844209919,100,11835.109404,0.0,-57.098084420991896,-15.0,-15.0
-80.90103320897697,100,11836.231991,0.0,-80.90103320897697,0.0,0.0
-91.26241485650168,100,11837.349396,0.0,-81.26241485650168,0.0,-10.0
-75.79411634605563,100,11838.478162,0.0,-67.79411634605563,0.0,-8.0
-78.42782108323047,100,11839.576903,0.0,-72.42782108323047,-3.0,-3.0
-78.91474771196951,100,11840.684622,0.0,-66.91474771196951,0.0,-12.0
-105.93910820670072,100,11841.785199,0.0,-99.93910820670072,-3.0,-3.0
-83.18022509702286,100,11842.902094,0.0,-83.18022509702286,0.0,0.0
-103.95527193848258,100,11844.016081,0.0,-103.95527193848258,0.0,0.0
-99.01754654641475,100,11845.122748,0.0,-87.01754654641475,-6.0,-6.0
-121.92243786464542,100,11873.557618,0.0,-109.92243786464542,-7.0,-5.0
-80.24730016875918,100,11874.671867,0.0,-80.24730016875918,0.0,0.0
-116.77797561285382,100,11875.79634,0.0,-108.77797561285382,-2.0,-6.0
-81.61643645040967,100,11876.918197,0.0,-67.61643645040967,-14.0,0.0
-63.10246246895808,100,11878.027713,0.0,-61.10246246895808,0.0,-2.0
-78.01133716525182,100,11879.15483,0.0,-78.01133716525182,0.0,0.0
-83.36214958018574,100,11880.269734,0.0,-69.36214958018574,-7.0,-7.0
-74.9539241888528,100,11881.394207,0.0,-67.9539241888528,0.0,-7.0
-114.27825692740817,100,11882.505042,0.0,-114.27825692740817,0.0,0.0
-97.78667978474671,100,11883.616719,0.0,-94.78667978474671,-3.0,0.0
-78.61066744603741,100,11911.921589,0.0,-68.61066744603741,-6.0,-4.0
-99.63965495402424,100,11913.027228,0.0,-99.63965495402424,0.0,0.0
-86.67555741539276,100,11914.137277,0.0,-86.67555741539276,0.0,0.0
-88.65291053765387,100,11915.25775,0.0,-82.65291053765387,-4.0,-2.0
-106.28915382812764,100,11916.360765,0.0,-100.28915382812764,-3.0,-3.0
-95.94751360706813,100,11917.481654,0.0,-91.94751360706813,-4.0,0.0
-78.1647906950067,100,11918.603119,0.0,-72.1647906950067,-1.0,-5.0
-107.854178426348,100,11919.728161,0.0,-95.854178426348,-10.0,-2.0
-99.4096308846636,100,11920.84712,0.0,-97.4096308846636,0.0,-2.0
-108.24432382134712,100,11921.95648,0.0,-108.24432382134712,0.0,0.0
-130.62687874911347,100,11950.34262,0.0,-120.62687874911346,-2.0,-8.0
-105.79847995332132,100,11951.441152,0.0,-98.79847995332132,-7.0,0.0
-96.96557655198417,100,11952.549064,0.0,-69.96557655198417,-9.0,-18.0
-116.86040216429663,100,11953.653838,0.0,-116.86040216429663,0.0,0.0
-137.84322606019745,100,11954.773504,0.0,-136.84322606019745,-1.0,0.0
-111.73656116002391,100,11955.889872,0.0,-101.73656116002391,0.0,-10.0
-90.93710647234714,100,11957.013197,0.0,-90.93710647234714,0.0,0.0
-108.697772406009,100,11958.13198,0.0,-102.697772406009,-6.0,0.0
-74.10461523166151,100,11959.247037,0.0,-74.10461523166151,0.0,0.0
-117.8925893552047,100,11960.345586,0.0,-98.8925893552047,-2.0,-17.0
-98.25037191316778,100,11988.707855,0.0,-98.25037191316778,0.0,0.0
-101.3508721445512,100,11989.81832,0.0,-98.3508721445512,-1.0,-2.0
-109.02243082448665,100,11990.934073,0.0,-108.02243082448665,0.0,-1.0
-76.31303536023935,100,11992.040679,0.0,-70.31303536023935,-3.0,-3.0
-98.10775953331246,100,11993.156447,0.0,-82.10775953331246,-12.0,-4.0
-105.68725720292363,100,11994.254737,0.0,-82.68725720292363,-13.0,-10.0
-71.5131175960241,100,11995.371639,0.0,-71.5131175960241,0.0,0.0
-94.79557501694369,100,11996.486448,0.0,-90.79557501694369,-4.0,0.0
-110.13876319831864,100,11997.596451,0.0,-110.13876319831864,0.0,0.0
-113.03366346408183,100,11998.714254,0.0,-112.03366346408183,0.0,-1.0
-60.607035328257574,100,12027.072844,0.0,-60.607035328257574,0.0,0.0
-99.78205540915118,100,12028.198573,0.0,-95.78205540915118,-3.0,-1.0
-74.94803571845164,100,12029.308738,0.0,-74.94803571845164,0.0,0.0
-69.59114924595083,100,12030.42333,0.0,-53.59114924595083,-9.0,-7.0
-121.0475802324594,100,12031.533431,0.0,-121.0475802324594,0.0,0.0
-94.37932958805182,100,12032.649392,0.0,-77.37932958805182,-8.0,-9.0
-149.59533147736806,100,12033.761247,0.0,-125.59533147736808,-12.0,-12.0
-75.65359591167777,100,12034.879386,0.0,-70.65359591167777,0.0,-5.0
-92.49092361764761,100,12036.004014,0.0,-80.49092361764761,-3.0,-9.0
-92.43662438183702,100,12037.111042,0.0,-67.43662438183702,-5.0,-20.0
-80.09948001283487,100,12065.446786,0.0,-71.09948001283487,0.0,-9.0
-117.99772879336315,100,12066.553883,0.0,-117.99772879336315,0.0,0.0
-76.82842892210314,100,12067.673107,0.0,-76.82842892210314,0.0,0.0
-65.29476431160342,100,12068.796975,0.0,-64.29476431160342,-1.0,0.0
-94.91694422522333,100,12069.906321,0.0,-91.91694422522333,0.0,-3.0
-77.27467055587945,100,12071.014758,0.0,-54.274670555879446,-8.0,-15.0
-96.30004939713275,100,12072.134964,0.0,-89.30004939713275,-4.0,-3.0
-97.52660909953896,100,12073.245113,0.0,-91.52660909953896,-6.0,0.0
-56.93262410319352,100,12074.341953,0.0,-54.93262410319352,0.0,-2.0
-116.32199316045079,100,12075.456916,0.0,-116.32199316045079,0.0,0.0
-93.1222624568513,100,12104.686947,0.0,-89.1222624568513,-4.0,0.0
-54.79828858235382,100,12105.808371,0.0,-47.79828858235382,-1.0,-6.0
-78.37861223481858,100,12106.923656,0.0,-78.37861223481858,0.0,0.0
-85.2663632052608,100,12108.036342,0.0,-82.2663632052608,0.0,-3.0
-74.40190266218572,100,12109.141019,0.0,-66.40190266218572,-4.0,-4.0
-89.25635200954126,100,12110.256108,0.0,-88.25635200954126,0.0,-1.0
-88.98728810676891,100,12111.369648,0.0,-70.98728810676891,-2.0,-16.0
-111.8788386327927,100,12112.488715,0.0,-111.8788386327927,0.0,0.0
-60.7126148192728,100,12113.596743,0.0,-59.7126148192728,0.0,-1.0
-66.98388253143916,100,12114.722194,0.0,-64.98388253143916,0.0,-2.0
-155.58685398914918,100,12143.289901,0.0,-140.58685398914918,-11.0,-4.0
-84.3275073555084,100,12144.410176,0.0,-70.3275073555084,-3.0,-11.0
-69.8946033760586,100,12145.530649,0.0,-58.894603376058605,0.0,-11.0
-128.4173609219913,100,12146.633542,0.0,-126.41736092199132,-2.0,0.0
-88.32580330376034,100,12147.748843,0.0,-88.32580330376034,0.0,0.0
-93.86187952826869,100,12148.869004,0.0,-91.86187952826869,-2.0,0.0
-90.50239002899919,100,12149.992523,0.0,-80.50239002899919,-2.0,-8.0
-105.41488322619833,100,12151.109573,0.0,-92.41488322619833,-4.0,-9.0
-85.58544755234176,100,12152.233252,0.0,-85.58544755234176,0.0,0.0
-131.0946384019862,100,12153.349604,0.0,-112.0946384019862,-18.0,-1.0
-156.27154688339198,100,12181.910828,0.0,-150.27154688339198,-3.0,-3.0
-100.88783091315113,100,12183.027822,0.0,-100.88783091315113,0.0,0.0
-77.30266848372897,100,12184.145034,0.0,-73.30266848372897,-2.0,-2.0
-107.83923853702986,100,12185.25447,0.0,-103.83923853702986,-4.0,0.0
-89.25241581188469,100,12186.3738,0.0,-89.25241581188469,0.0,0.0
-69.79534226830017,100,12187.497808,0.0,-65.79534226830017,-2.0,-2.0
-125.33246339165946,100,12188.610891,0.0,-117.33246339165946,-4.0,-4.0
-95.91507499597894,100,12189.729785,0.0,-90.91507499597894,-3.0,-2.0
-111.76384413722342,100,12190.846046,0.0,-105.76384413722342,-3.0,-3.0
-97.11811078246225,100,12191.953636,0.0,-92.11811078246225,-2.0,-3.0
-97.89477877765646,100,12220.416779,0.0,-96.89477877765646,0.0,-1.0
-95.73004114835499,100,12221.52709,0.0,-87.73004114835499,-4.0,-4.0
-92.05103535228777,100,12222.639613,0.0,-91.05103535228777,-1.0,0.0
-99.07367019154746,100,12223.757796,0.0,-96.07367019154746,-3.0,0.0
-51.82961793203844,100,12224.860353,0.0,-49.82961793203844,-2.0,0.0
-109.3868646822641,100,12225.982885,0.0,-93.3868646822641,-9.0,-7.0
-134.28874242204216,100,12227.091181,0.0,-123.28874242204218,-3.0,-8.0
-94.96959506229726,100,12228.202486,0.0,-94.96959506229726,0.0,0.0
-82.70649721747027,100,12229.311168,0.0,-78.70649721747027,-2.0,-2.0
-102.4971941632714,100,12230.410448,0.0,-90.4971941632714,-6.0,-6.0
-87.91087340088761,100,12258.980394,0.0,-79.91087340088761,-7.0,-1.0
-110.78012428074793,100,12260.09192,0.0,-96.78012428074793,-7.0,-7.0
-147.31579797232015,100,12261.201021,0.0,-135.31579797232015,-9.0,-3.0
-92.95723797573334,100,12262.325996,0.0,-92.95723797573334,0.0,0.0
-110.37401835650414,100,12263.442113,0.0,-97.37401835650414,-7.0,-6.0
-93.5478457391744,100,12264.558476,0.0,-93.5478457391744,0.0,0.0
-65.59420782623964,100,12265.667048,0.0,-61.59420782623964,0.0,-4.0
-81.04063428656453,100,12266.776463,0.0,-76.04063428656453,-5.0,0.0
-106.48081649834093,100,12267.896466,0.0,-106.48081649834093,0.0,0.0
-56.53740476205644,100,12269.011674,0.0,-56.53740476205644,0.0,0.0
-75.23831133433943,100,12297.420443,0.0,-74.23831133433943,0.0,-1.0
-83.60546406150488,100,12298.539163,0.0,-66.60546406150488,-5.0,-12.0
-136.78217408828738,100,12299.654762,0.0,-117.78217408828738,-18.0,-1.0
-112.06868375248324,100,12300.763965,0.0,-92.06868375248324,-12.0,-8.0
-124.85251554090468,100,12301.875906,0.0,-120.85251554090468,0.0,-4.0
-99.65145273143274,100,12302.991414,0.0,-98.65145273143274,0.0,-1.0
-103.64308635627589,100,12304.09821,0.0,-98.64308635627589,-3.0,-2.0
-106.01617945649392,100,12305.219729,0.0,-91.01617945649392,-4.0,-11.0
-83.130749993038,100,12306.334751,0.0,-75.130749993038,-4.0,-4.0
-121.0407572940463,100,12307.450411,0.0,-121.0407572940463,0.0,0.0
-91.39569029776466,100,12336.088419,0.0,-91.39569029776466,0.0,0.0
-96.1253172582507,100,12337.197683,0.0,-84.1253172582507,-4.0,-8.0
-109.3002221855303,100,12338.308384,0.0,-101.3002221855303,-4.0,-4.0
-132.87668251309975,100,12339.432713,0.0,-121.87668251309975,0.0,-11.0
-90.3134307663371,100,12340.538642,0.0,-77.3134307663371,-13.0,0.0
-70.03585558618425,100,12341.644739,0.0,-65.03585558618425,-2.0,-3.0
-86.42796216989784,100,12342.745231,0.0,-66.42796216989784,-8.0,-12.0
-84.7595412837944,100,12343.856142,0.0,-77.7595412837944,-3.0,-4.0
-104.35194714543445,100,12344.973174,0.0,-85.35194714543445,-17.0,-2.0
-63.77000224291814,100,12346.083883,0.0,-63.77000224291814,0.0,0.0
-119.92217255613151,100,12374.661715,0.0,-117.92217255613151,0.0,-2.0
-111.61612694673477,100,12375.769209,0.0,-103.61612694673477,-4.0,-4.0
-92.91110572877464,100,12376.883782,0.0,-92.91110572877464,0.0,0.0
-112.37240287684757,100,12378.001173,0.0,-89.37240287684757,-9.0,-14.0
-80.0704388155956,100,12379.091052,0.0,-80.0704388155956,0.0,0.0
-71.21355474577535,100,12380.184216,0.0,-71.21355474577535,0.0,0.0
-70.36203015754886,100,12381.285208,0.0,-68.36203015754886,-1.0,-1.0
-102.01677871485933,100,12382.402435,0.0,-93.01677871485933,-2.0,-7.0
-97.98723876643534,100,12383.516486,0.0,-91.98723876643534,-3.0,-3.0
-65.68876547905039,100,12384.639006,0.0,-55.68876547905039,0.0,-10.0
-113.92202907861235,100,12413.132462,0.0,-104.92202907861235,-9.0,0.0
-123.82806761830889,100,12414.253861,0.0,-93.82806761830889,-15.0,-15.0
