# {"t_start": 1665108357.7072592, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-69.1426033375457,100,14304.286459,0.0,-68.1426033375457,0.0,-1.0
-100.13974566901628,100,14305.404908,0.0,-72.13974566901628,-18.0,-10.0
-108.80849765602085,100,14306.522691,0.0,-108.80849765602085,0.0,0.0
-77.98586935785555,100,14307.656754,0.0,-76.98586935785555,-1.0,0.0
-96.05451313214971,100,14308.76922,0.0,-86.05451313214971,-5.0,-5.0
-56.54215637240891,100,14309.874195,0.0,-52.54215637240891,0.0,-4.0
-87.42778101645315,100,14310.978035,0.0,-86.42778101645315,-1.0,0.0
-117.48611686263723,100,14312.083223,0.0,-85.48611686263723,-13.0,-19.0
-84.31397344329838,100,14313.182924,0.0,-71.31397344329838,-11.0,-2.0
-98.42780560949282,100,14341.682525,0.0,-78.42780560949282,0.0,-20.0
-96.45684194241359,100,14342.810869,0.0,-94.45684194241359,-2.0,0.0
-84.02818726637712,100,14343.928209,0.0,-84.02818726637712,0.0,0.0
-85.22322746937343,100,14345.037548,0.0,-75.22322746937343,0.0,-10.0
-82.4513355980682,100,14346.141528,0.0,-81.4513355980682,0.0,-1.0
-113.25929316730937,100,14347.266727,0.0,-93.25929316730937,-10.0,-10.0
-76.90427431999873,100,14348.376543,0.0,-76.90427431999873,0.0,0.0
-64.60435881910709,100,14349.489456,0.0,-54.604358819107084,-5.0,-5.0
-78.94071488026373,100,14350.600005,0.0,-78.94071488026373,0.0,0.0
-55.138837902688316,100,14351.712674,0.0,-47.138837902688316,-6.0,-2.0
-70.21017874028203,100,14380.335374,0.0,-70.21017874028203,0.0,0.0
-82.54580762956435,100,14381.461581,0.0,-74.54580762956435,-6.0,-2.0
-79.08100763382059,100,14382.576125,0.0,-75.08100763382059,-2.0,-2.0
-81.91136995514049,100,14383.692105,0.0,-81.91136995514049,0.0,0.0
-75.9398382161851,100,14384.791641,0.0,-72.9398382161851,-3.0,0.0
-80.00802686837653,100,14385.900786,0.0,-77.00802686837653,-2.0,-1.0
-66.21932901022214,100,14387.002024,0.0,-66.21932901022214,0.0,0.0
-68.36527650315593,100,14388.116911,0.0,-60.365276503155926,-2.0,-6.0
-92.18097282806225,100,14389.22058,0.0,-86.18097282806225,-6.0,0.0
-60.70391602246599,100,14390.331192,0.0,-60.70391602246599,0.0,0.0
-57.27848154223524,100,14419.407992,0.0,-57.27848154223524,0.0,0.0
-78.38576570528693,100,14420.518519,0.0,-78.38576570528693,0.0,0.0
-92.8541105005638,100,14421.628985,0.0,-86.8541105005638,-2.0,-4.0
-95.0146055187816,100,14422.746762,0.0,-95.0146055187816,0.0,0.0
-65.61745632120554,100,14423.864904,0.0,-55.617456321205545,-4.0,-6.0
-79.01392163778357,100,14424.978275,0.0,-72.01392163778357,0.0,-7.0
-78.99635554539523,100,14426.092947,0.0,-78.99635554539523,0.0,0.0
-52.12859068915126,100,14427.199225,0.0,-52.12859068915126,0.0,0.0
-87.064262606126,100,14428.302477,0.0,-87.064262606126,0.0,0.0
-80.66003728040245,100,14429.411517,0.0,-77.66003728040245,0.0,-3.0
-84.45987949429868,100,14457.848578,0.0,-82.45987949429868,-1.0,-1.0
-77.75152974828536,100,14458.974001,0.0,-77.75152974828536,0.0,0.0
-100.63040151237917,100,14460.0964,0.0,-90.63040151237917,-5.0,-5.0
-72.13377105271756,100,14461.213547,0.0,-68.13377105271756,-2.0,-2.0
-86.31753811159066,100,14462.322154,0.0,-84.31753811159066,0.0,-2.0
-71.44816537388134,100,14463.427753,0.0,-71.44816537388134,0.0,0.0
-69.38218487100467,100,14464.551178,0.0,-69.38218487100467,0.0,0.0
-66.88302595591759,100,14465.656317,0.0,-66.88302595591759,0.0,0.0
-77.07670103416515,100,14466.770751,0.0,-69.07670103416515,-1.0,-7.0
-88.66747868641976,100,14467.892172,0.0,-88.66747868641976,0.0,0.0
-113.14336373444338,100,14496.485679,0.0,-112.14336373444338,0.0,-1.0
-78.83440261814725,100,14497.599584,0.0,-72.83440261814725,-5.0,-1.0
-62.38593597572944,100,14498.711309,0.0,-60.38593597572944,-2.0,0.0
-73.94964285161419,100,14499.819704,0.0,-69.94964285161419,-4.0,0.0
-90.49373005088272,100,14500.914205,0.0,-73.49373005088272,0.0,-17.0
-91.9475372000217,100,14502.026459,0.0,-80.9475372000217,-11.0,0.0
-86.90723934250215,100,14503.154155,0.0,-66.90723934250215,-10.0,-10.0
-71.55963565475537,100,14504.26315,0.0,-59.55963565475536,-11.0,-1.0
-62.487632634958445,100,14505.376195,0.0,-62.487632634958445,0.0,0.0
-74.14155735634216,100,14506.479687,0.0,-74.14155735634216,0.0,0.0
-60.951279712880314,100,14535.059678,0.0,-57.951279712880314,0.0,-3.0
-75.64425644036166,100,14536.169298,0.0,-75.64425644036166,0.0,0.0
-57.156219691095984,100,14537.290822,0.0,-57.156219691095984,0.0,0.0
-107.3686742096816,100,14538.408269,0.0,-105.3686742096816,0.0,-2.0
-76.83553065921456,100,14539.510709,0.0,-74.83553065921456,-1.0,-1.0
-64.34744503888437,100,14540.619069,0.0,-64.34744503888437,0.0,0.0
-88.36644207959814,100,14541.726343,0.0,-84.36644207959814,-2.0,-2.0
-83.16566390310226,100,14542.835562,0.0,-60.16566390310226,-11.0,-12.0
-81.26368581506503,100,14543.968732,0.0,-80.26368581506503,-1.0,0.0
-104.00593697121212,100,14545.07874,0.0,-97.00593697121212,-7.0,0.0
-64.66112032469624,100,14573.501119,0.0,-56.66112032469624,-8.0,0.0
-55.107582676810324,100,14574.620325,0.0,-54.107582676810324,-1.0,0.0
-71.09181443192438,100,14575.726208,0.0,-69.09181443192438,0.0,-2.0
-67.39765607097843,100,14576.850148,0.0,-63.39765607097842,-4.0,0.0
-80.49854011425627,100,14577.968705,0.0,-71.49854011425627,-2.0,-7.0
-59.46422648214558,100,14579.07732,0.0,-59.46422648214558,0.0,0.0
-94.76059992508863,100,14580.189124,0.0,-85.76059992508863,-8.0,-1.0
-64.09259509897737,100,14581.307037,0.0,-64.09259509897737,0.0,0.0
-77.32753861710059,100,14582.399266,0.0,-71.32753861710059,-2.0,-4.0
-74.41190071591421,100,14583.509854,0.0,-66.41190071591421,-2.0,-6.0
-93.5397209860267,100,14611.98542,0.0,-84.5397209860267,-4.0,-5.0
-94.35131346806467,100,14613.099056,0.0,-90.35131346806467,-2.0,-2.0
-96.00603509058085,100,14614.219833,0.0,-91.00603509058085,-5.0,0.0
-76.08017827971426,100,14615.331423,0.0,-74.08017827971426,0.0,-2.0
-71.13275677752944,100,14616.460803,0.0,-67.13275677752944,-2.0,-2.0
-61.03574425889075,100,14617.578044,0.0,-55.03574425889075,-2.0,-4.0
-63.365544154708736,100,14618.695732,0.0,-58.365544154708736,0.0,-5.0
-87.37861043463587,100,14619.819527,0.0,-59.37861043463588,-14.0,-14.0
-93.21505897672681,100,14620.933695,0.0,-83.21505897672681,-10.0,0.0
-62.93560441727247,100,14622.046555,0.0,-61.93560441727247,0.0,-1.0
-100.82243524146816,100,14650.514923,0.0,-94.82243524146816,-6.0,0.0
-98.64572696406312,100,14651.621548,0.0,-86.64572696406312,-10.0,-2.0
-78.15147625714572,100,14652.73868,0.0,-78.15147625714572,0.0,0.0
-100.16588134369506,100,14653.870444,0.0,-85.16588134369506,-15.0,0.0
-81.69190177423584,100,14654.986791,0.0,-65.69190177423584,-8.0,-8.0
-68.71681850645948,100,14656.09349,0.0,-68.71681850645948,0.0,0.0
-83.4017922631662,100,14657.210375,0.0,-76.4017922631662,-4.0,-3.0
-108.81027574926468,100,14658.330698,0.0,-84.81027574926468,-11.0,-13.0
-61.35687832849128,100,14659.440795,0.0,-59.35687832849128,-2.0,0.0
-93.4977058405643,100,14660.551147,0.0,-91.4977058405643,-1.0,-1.0
-73.6943768994908,100,14688.933396,0.0,-69.6943768994908,-1.0,-3.0
-69.60863653837549,100,14690.045722,0.0,-62.6086365383755,-7.0,0.0
-55.259187805831246,100,14691.165465,0.0,-55.259187805831246,0.0,0.0
-54.40338827926956,100,14692.289958,0.0,-54.40338827926956,0.0,0.0
-83.56142538293624,100,14693.404657,0.0,-77.56142538293624,-3.0,-3.0
-97.66391881441812,100,14694.527163,0.0,-86.66391881441812,-11.0,0.0
-94.18326326889033,100,14695.633233,0.0,-86.18326326889033,-8.0,0.0
-66.6641348410329,100,14696.755572,0.0,-66.6641348410329,0.0,0.0
-85.76705585946098,100,14697.866541,0.0,-70.76705585946098,0.0,-15.0
-87.18818868389307,100,14698.974975,0.0,-77.18818868389307,-5.0,-5.0
-56.82889599066408,100,14727.314575,0.0,-54.82889599066408,0.0,-2.0
-98.08693179894227,100,14728.448413,0.0,-94.08693179894227,-2.0,-2.0
-93.35257340868735,100,14729.565653,0.0,-82.35257340868735,-11.0,0.0
-92.46901815254809,100,14730.693079,0.0,-73.46901815254809,-5.0,-14.0
-74.99971120617427,100,14731.815174,0.0,-72.99971120617427,-2.0,0.0
-59.27713176350255,100,14732.934984,0.0,-59.27713176350255,0.0,0.0
-90.26358197424948,100,14734.046893,0.0,-89.26358197424948,-1.0,0.0
-68.22379384502213,100,14735.162497,0.0,-68.22379384502213,0.0,0.0
-57.729465590504475,100,14736.27571,0.0,-57.729465590504475,0.0,0.0
-73.82528484391514,100,14737.392402,0.0,-65.82528484391514,-7.0,-1.0
-63.65321140950067,100,14765.816255,0.0,-61.65321140950067,-2.0,0.0
-93.52388675882715,100,14766.936041,0.0,-69.52388675882715,-20.0,-4.0
-113.9553174914439,100,14768.064808,0.0,-109.9553174914439,0.0,-4.0
-85.64978902261515,100,14769.176582,0.0,-75.64978902261515,-6.0,-4.0
-64.49884889653508,100,14770.283793,0.0,-64.49884889653508,0.0,0.0
-78.29994124874993,100,14771.397196,0.0,-68.29994124874993,-10.0,0.0
-75.97074328279403,100,14772.506529,0.0,-73.97074328279403,0.0,-2.0
-92.71177364512931,100,14773.613064,0.0,-78.71177364512931,-7.0,-7.0
-99.93222061767723,100,14774.741414,0.0,-85.93222061767723,-7.0,-7.0
-109.57536823046239,100,14775.858277,0.0,-76.57536823046239,-11.0,-22.0
-80.7494131336385,100,14805.024127,0.0,-77.7494131336385,-1.0,-2.0
-68.47789897700275,100,14806.139722,0.0,-68.47789897700275,0.0,0.0
-58.317444548927256,100,14807.253172,0.0,-56.317444548927256,0.0,-2.0
-70.77068343900198,100,14808.372467,0.0,-70.77068343900198,0.0,0.0
-60.17754618534749,100,14809.492494,0.0,-58.17754618534749,-2.0,0.0
-59.39383698298644,100,14810.593801,0.0,-57.39383698298644,-2.0,0.0
-71.45773016378986,100,14811.716305,0.0,-64.45773016378986,-6.0,-1.0
-81.27143880902615,100,14812.831462,0.0,-80.27143880902615,0.0,-1.0
-87.58193479987102,100,14813.952296,0.0,-59.581934799871014,-14.0,-14.0
-73.89268717553324,100,14815.060851,0.0,-73.89268717553324,0.0,0.0
-104.57938640453557,100,14843.431061,0.0,-97.57938640453557,-7.0,0.0
-86.411336004151,100,14844.538844,0.0,-82.411336004151,-2.0,-2.0
-97.25755067384335,100,14845.653235,0.0,-66.25755067384335,-24.0,-7.0
-58.09877628983693,100,14846.774584,0.0,-58.09877628983693,0.0,0.0
-96.82405287067488,100,14847.894979,0.0,-96.82405287067488,0.0,0.0
-62.420258297470205,100,14849.017509,0.0,-59.420258297470205,0.0,-3.0
-62.94368455256681,100,14850.123697,0.0,-62.94368455256681,0.0,0.0
-78.43280145759282,100,14851.237449,0.0,-57.43280145759282,-12.0,-9.0
-50.609154547299724,100,14852.349643,0.0,-50.609154547299724,0.0,0.0
-76.66387677096789,100,14853.449547,0.0,-72.66387677096789,-2.0,-2.0
-75.6346629873985,100,14881.967356,0.0,-67.6346629873985,-5.0,-3.0
-75.33031157080168,100,14883.082924,0.0,-67.33031157080168,0.0,-8.0
-77.08913545161425,100,14884.19432,0.0,-64.08913545161425,-2.0,-11.0
-100.96495539462882,100,14885.309772,0.0,-75.96495539462882,-9.0,-16.0
-90.88910480138884,100,14886.431619,0.0,-84.88910480138884,-3.0,-3.0
-101.8775257111131,100,14887.553629,0.0,-59.877525711113094,-23.0,-19.0
-80.74214430335701,100,14888.664088,0.0,-80.74214430335701,0.0,0.0
-76.79526555522463,100,14889.775084,0.0,-69.79526555522463,-2.0,-5.0
-107.47196440088346,100,14890.897383,0.0,-105.47196440088346,-1.0,-1.0
-71.58139633499697,100,14891.993656,0.0,-61.58139633499697,-4.0,-6.0
-67.7197799766334,100,14920.504103,0.0,-66.7197799766334,-1.0,0.0
-87.77490183003202,100,14921.62049,0.0,-76.77490183003202,-9.0,-2.0
-59.446453776165775,100,14922.736764,0.0,-57.446453776165775,-1.0,-1.0
-62.974757506319385,100,14923.857653,0.0,-60.974757506319385,-1.0,-1.0
-68.97945752243581,100,14924.953904,0.0,-68.97945752243581,0.0,0.0
-90.25919570927408,100,14926.074049,0.0,-51.259195709274074,-19.0,-20.0
-82.76524404419393,100,14927.184717,0.0,-80.76524404419393,-2.0,0.0
-62.73350504452529,100,14928.284927,0.0,-62.73350504452529,0.0,0.0
-72.27072364035878,100,14929.395355,0.0,-70.27072364035878,-1.0,-1.0
-74.81225077429494,100,14930.488181,0.0,-61.812250774294945,-6.0,-7.0
-60.653560913822346,100,14958.79887,0.0,-56.653560913822346,-4.0,0.0
-55.95088948236968,100,14959.923595,0.0,-47.95088948236968,-4.0,-4.0
-82.05761570393926,100,14961.041005,0.0,-82.05761570393926,0.0,0.0
-73.08560056480526,100,14962.176789,0.0,-73.08560056480526,0.0,0.0
-62.24406398004583,100,14963.294332,0.0,-62.24406398004583,0.0,0.0
-74.38369980709969,100,14964.422366,0.0,-74.38369980709969,0.0,0.0
-63.98180966282724,100,14965.543377,0.0,-60.98180966282724,-3.0,0.0
-65.02557546112183,100,14966.649049,0.0,-62.025575461121825,-1.0,-2.0
-71.85664852587841,100,14967.752796,0.0,-57.85664852587841,-8.0,-6.0
-83.67491860920028,100,14968.86584,0.0,-81.67491860920028,0.0,-2.0
-75.85159513768514,100,14997.417599,0.0,-63.851595137685145,0.0,-12.0
-75.12448502210599,100,14998.534354,0.0,-74.12448502210599,-1.0,0.0
-47.49882651399543,100,14999.658761,0.0,-42.49882651399543,0.0,-5.0
-109.94009964756627,100,15000.776204,0.0,-98.94009964756627,-11.0,0.0
-72.76137821318483,100,15001.888554,0.0,-62.761378213184834,-4.0,-6.0
-117.3190062652687,100,15003.006175,0.0,-112.3190062652687,-5.0,0.0
-88.594688779433,100,15004.124827,0.0,-87.594688779433,-1.0,0.0
-67.43009748189203,100,15005.252694,0.0,-65.43009748189203,-1.0,-1.0
-69.77626843493383,100,15006.369385,0.0,-50.77626843493382,-9.0,-10.0
-106.26931341763186,100,15007.493442,0.0,-106.26931341763186,0.0,0.0
-76.31560639447994,100,15036.142918,0.0,-76.31560639447994,0.0,0.0
-71.92819846508345,100,15037.275318,0.0,-71.92819846508345,0.0,0.0
-54.458153728525964,100,15038.395856,0.0,-53.458153728525964,0.0,-1.0
-64.88496537697277,100,15039.511293,0.0,-64.88496537697277,0.0,0.0
-71.11810230401544,100,15040.619244,0.0,-64.11810230401544,-3.0,-4.0
-92.88466121520575,100,15041.726379,0.0,-89.88466121520575,0.0,-3.0
-59.12824719429639,100,15042.841196,0.0,-55.12824719429639,-4.0,0.0
-65.79268352076727,100,15043.920576,0.0,-60.79268352076727,-5.0,0.0
-80.87066017367593,100,15045.02586,0.0,-76.87066017367593,-2.0,-2.0
-78.02117295977779,100,15046.133897,0.0,-78.02117295977779,0.0,0.0
-107.33114488683796,100,15074.545252,0.0,-84.33114488683796,-18.0,-5.0
-82.58347357280748,100,15075.66888,0.0,-77.58347357280748,-2.0,-3.0
-90.9085668220001,100,15076.796668,0.0,-65.9085668220001,-11.0,-14.0
-63.59752953370873,100,15077.910426,0.0,-51.59752953370873,-7.0,-5.0
-54.33547980847845,100,15079.04283,0.0,-54.33547980847845,0.0,0.0
-68.26162051099928,100,15080.165956,0.0,-65.26162051099928,-3.0,0.0
-78.80217387504455,100,15081.279182,0.0,-64.80217387504455,-7.0,-7.0
-70.13072283973823,100,15082.378223,0.0,-60.130722839738226,-5.0,-5.0
-76.87247465406867,100,15083.471581,0.0,-74.87247465406867,-1.0,-1.0
-63.01376048248499,100,15084.586166,0.0,-59.01376048248499,-2.0,-2.0
-70.01921494947283,100,15113.11487,0.0,-66.01921494947283,0.0,-4.0
-84.96819736000265,100,15114.2334,0.0,-82.96819736000265,0.0,-2.0
-114.13399800846805,100,15115.35111,0.0,-75.13399800846805,-24.0,-15.0
-70.42870183829666,100,15116.473135,0.0,-66.42870183829666,0.0,-4.0
-87.99953666697543,100,15117.583124,0.0,-66.99953666697543,-3.0,-18.0
-86.12298231852704,100,15118.67123,0.0,-83.12298231852704,-3.0,0.0
-80.03200934625131,100,15119.789234,0.0,-80.03200934625131,0.0,0.0
-78.49879517564716,100,15120.912599,0.0,-64.49879517564716,-7.0,-7.0
-69.462692893975,100,15122.033174,0.0,-47.46269289397501,-10.0,-12.0
-73.69704559792785,100,15123.11674,0.0,-69.69704559792785,-2.0,-2.0
-71.06413691741616,100,15151.63861,0.0,-71.06413691741616,0.0,0.0
-87.30995410250627,100,15152.768686,0.0,-77.30995410250627,-6.0,-4.0
-104.81944427684543,100,15153.895478,0.0,-102.81944427684543,0.0,-2.0
-92.81335256819372,100,15155.008526,0.0,-66.81335256819372,-17.0,-9.0
-73.4854909586614,100,15156.117483,0.0,-66.4854909586614,-3.0,-4.0
-76.6484257986412,100,15157.224851,0.0,-74.6484257986412,-2.0,0.0
-79.47231007923396,100,15158.329327,0.0,-66.47231007923396,-11.0,-2.0
-74.21152299674358,100,15159.422689,0.0,-48.21152299674359,-13.0,-13.0
-68.18496347550263,100,15160.535512,0.0,-65.18496347550263,-3.0,0.0
-82.60947518480273,100,15161.659599,0.0,-66.60947518480273,-8.0,-8.0
-72.23362942141426,100,15190.652488,0.0,-68.23362942141426,-2.0,-2.0
-78.14693248446429,100,15191.76953,0.0,-75.14693248446429,0.0,-3.0
-84.27122874483183,100,15192.892017,0.0,-73.27122874483183,-11.0,0.0
-74.923787874902,100,15194.023906,0.0,-73.923787874902,0.0,-1.0
-80.56639039447074,100,15195.140033,0.0,-80.56639039447074,0.0,0.0
-65.16978355097748,100,15196.254162,0.0,-65.16978355097748,0.0,0.0
-57.34352411965607,100,15197.369758,0.0,-53.34352411965607,-2.0,-2.0
-61.39924142833131,100,15198.493696,0.0,-59.39924142833131,-2.0,0.0
-127.17158941599999,100,15199.6066,0.0,-109.17158941599999,-9.0,-9.0
-66.86937949674541,100,15200.719127,0.0,-58.8693794967454,-1.0,-7.0
-85.45366320581003,100,15229.114759,0.0,-83.45366320581003,-2.0,0.0
-122.01290985610524,100,15230.224894,0.0,-92.01290985610524,-20.0,-10.0
-86.06116308392266,100,15231.335314,0.0,-80.06116308392266,-6.0,0.0
-71.32228215660056,100,15232.433369,0.0,-71.32228215660056,0.0,0.0
-58.6537571566551,100,15233.554146,0.0,-58.6537571566551,0.0,0.0
-74.2180815359062,100,15234.642058,0.0,-71.2180815359062,0.0,-3.0
-66.12675889231801,100,15235.76127,0.0,-59.126758892318,-7.0,0.0
-104.64856208548628,100,15236.867392,0.0,-85.64856208548628,-14.0,-5.0
-58.73347390582502,100,15237.983208,0.0,-57.73347390582502,0.0,-1.0
-59.92217535633664,100,15239.098363,0.0,-54.92217535633664,0.0,-5.0
-61.868205609925525,100,15267.641544,0.0,-55.868205609925525,-3.0,-3.0
-56.974218990148785,100,15268.76464,0.0,-55.974218990148785,0.0,-1.0
-60.10495543866355,100,15269.883407,0.0,-60.10495543866355,0.0,0.0
-67.07780275962064,100,15271.002828,0.0,-65.07780275962064,0.0,-2.0
-88.88702926609,100,15272.121931,0.0,-64.88702926609,-8.0,-16.0
-65.4502085987356,100,15273.244164,0.0,-63.45020859873561,-2.0,0.0
-108.57687395270179,100,15274.354702,0.0,-97.57687395270179,-2.0,-9.0
-101.98658186870165,100,15275.471724,0.0,-101.98658186870165,0.0,0.0
-67.2337922579812,100,15276.581222,0.0,-67.2337922579812,0.0,0.0
-71.3773845000061,100,15277.698798,0.0,-66.3773845000061,0.0,-5.0
-77.17451908007523,100,15305.947837,0.0,-67.17451908007523,-5.0,-5.0
-54.9339557681247,100,15307.066387,0.0,-54.9339557681247,0.0,0.0
-58.65904479044513,100,15308.189634,0.0,-58.65904479044513,0.0,0.0
-71.8156588441872,100,15309.307108,0.0,-63.8156588441872,-4.0,-4.0
-69.43605973207887,100,15310.415657,0.0,-69.43605973207887,0.0,0.0
-76.93087630189711,100,15311.531281,0.0,-76.93087630189711,0.0,0.0
-68.63345204157683,100,15312.635539,0.0,-68.63345204157683,0.0,0.0
-89.8711601712212,100,15313.748535,0.0,-78.8711601712212,-1.0,-10.0
-59.69939466409667,100,15314.875574,0.0,-45.69939466409667,-7.0,-7.0
-83.6341198754247,100,15315.997503,0.0,-76.6341198754247,0.0,-7.0
-81.58901941680864,100,15344.406342,0.0,-77.58901941680864,-2.0,-2.0
-53.56257227061431,100,15345.524821,0.0,-51.56257227061431,-2.0,0.0
-56.4706130937199,100,15346.633407,0.0,-52.4706130937199,-2.0,-2.0
-75.58667789106262,100,15347.742213,0.0,-68.58667789106262,-1.0,-6.0
-70.49653637477009,100,15348.859935,0.0,-67.49653637477009,-2.0,-1.0
-93.99802197769897,100,15349.958331,0.0,-76.99802197769897,-6.0,-11.0
-87.76085578967252,100,15351.08367,0.0,-55.76085578967252,-16.0,-16.0
-56.501777626309305,100,15352.20153,0.0,-56.501777626309305,0.0,0.0
-68.8422184930541,100,15353.314101,0.0,-68.8422184930541,0.0,0.0
-86.872677335555,100,15354.405143,0.0,-84.872677335555,-1.0,-1.0
-116.73820524494276,100,15382.855162,0.0,-80.73820524494276,-20.0,-16.0
-59.33186564523627,100,15383.977898,0.0,-43.33186564523627,-8.0,-8.0
-90.5679736770873,100,15385.094061,0.0,-90.5679736770873,0.0,0.0
-70.56541972516006,100,15386.211152,0.0,-65.56541972516006,0.0,-5.0
-66.25554387306175,100,15387.329027,0.0,-66.25554387306175,0.0,0.0
-79.07266755945207,100,15388.445831,0.0,-56.07266755945208,-12.0,-11.0
-60.58108529205158,100,15389.551393,0.0,-60.58108529205158,0.0,0.0
-79.10982776338722,100,15390.667282,0.0,-53.109827763387216,-13.0,-13.0
-130.81923660061406,100,15391.782688,0.0,-74.81923660061406,-28.0,-28.0
-71.16021461475225,100,15392.896652,0.0,-71.16021461475225,0.0,0.0
-65.88312654982346,100,15421.423752,0.0,-63.883126549823466,0.0,-2.0
-88.94854117693887,100,15422.545715,0.0,-81.94854117693887,0.0,-7.0
-53.326163138742864,100,15423.665116,0.0,-53.326163138742864,0.0,0.0
-61.356986460772,100,15424.776092,0.0,-59.356986460772,0.0,-2.0
-60.35569669986998,100,15425.891032,0.0,-60.35569669986998,0.0,0.0
-79.73772650061838,100,15427.006613,0.0,-76.73772650061838,-3.0,0.0
-99.2687317310282,100,15428.117309,0.0,-96.2687317310282,-3.0,0.0
-104.89916007106332,100,15429.239532,0.0,-94.89916007106332,-4.0,-6.0
-70.01334584968589,100,15430.343015,0.0,-64.01334584968589,-4.0,-2.0
-78.05038194960534,100,15431.457947,0.0,-76.05038194960534,0.0,-2.0
-81.96494921889558,100,15459.952581,0.0,-59.96494921889558,-11.0,-11.0
-74.51552008512641,100,15461.063646,0.0,-74.51552008512641,0.0,0.0
-77.75053385444966,100,15462.184857,0.0,-61.75053385444966,-8.0,-8.0
-79.22485378767263,100,15463.306961,0.0,-77.22485378767263,0.0,-2.0
-65.33351635330119,100,15464.411748,0.0,-63.33351635330119,0.0,-2.0
-91.839766067114,100,15465.530821,0.0,-63.83976606711399,-14.0,-14.0
-106.60811002524214,100,15466.643014,0.0,-90.60811002524214,-8.0,-8.0
-67.48657698936944,100,15467.765218,0.0,-67.48657698936944,0.0,0.0
-68.51620904013078,100,15468.871129,0.0,-68.51620904013078,0.0,0.0
-62.42546226291615,100,15469.979042,0.0,-62.42546226291615,0.0,0.0
-74.92057338609331,100,15498.285185,0.0,-68.92057338609331,-4.0,-2.0
-56.6863362806579,100,15499.409975,0.0,-53.6863362806579,0.0,-3.0
-70.53316682381623,100,15500.524941,0.0,-62.533166823816224,-4.0,-4.0
-87.46043307701395,100,15501.646482,0.0,-79.46043307701395,-4.0,-4.0
-63.92185996762657,100,15502.750044,0.0,-47.92185996762657,-8.0,-8.0
-87.97146804389897,100,15503.867074,0.0,-85.97146804389897,0.0,-2.0
-91.80973484957777,100,15504.975821,0.0,-86.80973484957777,0.0,-5.0
-52.2577578300532,100,15506.094373,0.0,-52.2577578300532,0.0,0.0
-57.99423420110847,100,15507.19748,0.0,-55.99423420110847,0.0,-2.0
-107.52587878310419,100,15508.308154,0.0,-73.52587878310419,-19.0,-15.0
-56.902181965984795,100,15536.713443,0.0,-56.902181965984795,0.0,0.0
-75.66039122986749,100,15537.816884,0.0,-62.66039122986748,-6.0,-7.0
-65.2988969432511,100,15538.923125,0.0,-50.298896943251094,-8.0,-7.0
-63.22137711928255,100,15540.05333,0.0,-59.22137711928255,0.0,-4.0
-80.03123076764737,100,15541.174548,0.0,-72.03123076764737,0.0,-8.0
-68.62829798699194,100,15542.297971,0.0,-58.62829798699194,-5.0,-5.0
-63.42731346055473,100,15543.402392,0.0,-57.42731346055473,0.0,-6.0
-70.74786582139201,100,15544.520909,0.0,-57.74786582139201,-9.0,-4.0
-45.88528700037237,100,15545.634267,0.0,-45.88528700037237,0.0,0.0
-72.7107498168091,100,15546.746877,0.0,-70.7107498168091,-2.0,0.0
-76.49810433310108,100,15575.816659,0.0,-76.49810433310108,0.0,0.0
-72.34788458549464,100,15576.939516,0.0,-61.34788458549464,-2.0,-9.0
-74.06013291257362,100,15578.065718,0.0,-72.06013291257362,0.0,-2.0
-62.21236017954322,100,15579.165741,0.0,-54.21236017954322,-3.0,-5.0
-79.21589247161523,100,15580.274934,0.0,-64.21589247161523,-1.0,-14.0
-91.0788655109791,100,15581.389552,0.0,-91.0788655109791,0.0,0.0
-57.53225593802,100,15582.504623,0.0,-53.53225593802,0.0,-4.0
-68.47802932493458,100,15583.627848,0.0,-68.47802932493458,0.0,0.0
-89.13980462863972,100,15584.731697,0.0,-81.13980462863972,-8.0,0.0
-106.18473972883073,100,15585.838997,0.0,-105.18473972883073,0.0,-1.0
-67.46422587074314,100,15614.38222,0.0,-67.46422587074314,0.0,0.0
-44.59670925681293,100,15615.517397,0.0,-44.59670925681293,0.0,0.0
-92.45264816636991,100,15616.63029,0.0,-87.45264816636991,-3.0,-2.0
-68.65836805282629,100,15617.742935,0.0,-68.65836805282629,0.0,0.0
-55.36386339328495,100,15618.861051,0.0,-55.36386339328495,0.0,0.0
-95.100653076433,100,15619.981851,0.0,-95.100653076433,0.0,0.0
-76.86021087311738,100,15621.103431,0.0,-69.86021087311738,-4.0,-3.0
-59.68449586676102,100,15622.215275,0.0,-56.68449586676102,-2.0,-1.0
-92.43805289668241,100,15623.309314,0.0,-80.43805289668241,-1.0,-11.0
-52.39828976338099,100,15624.416265,0.0,-52.39828976338099,0.0,0.0
-101.17465185601995,100,15652.913856,0.0,-78.17465185601995,-19.0,-4.0
-71.71139403882624,100,15654.035686,0.0,-71.71139403882624,0.0,0.0
-85.46055695804642,100,15655.159246,0.0,-65.46055695804642,-19.0,-1.0
-69.55281528196555,100,15656.278764,0.0,-61.55281528196555,0.0,-8.0
-62.33994785043146,100,15657.396992,0.0,-62.33994785043146,0.0,0.0
-64.81794797226672,100,15658.504435,0.0,-61.81794797226672,0.0,-3.0
-64.5980563687149,100,15659.631041,0.0,-64.5980563687149,0.0,0.0
