# {"t_start": 1665108357.8942463, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-61.29052139731418,100,16040.470796,0.0,-57.29052139731418,-4.0,0.0
-97.10982188299216,100,16041.585826,0.0,-89.10982188299216,-2.0,-6.0
-47.532487285376966,100,16042.701317,0.0,-45.532487285376966,0.0,-2.0
-77.47534945821786,100,16043.809463,0.0,-77.47534945821786,0.0,0.0
-72.02839508335603,100,16044.915656,0.0,-65.02839508335603,-7.0,0.0
-52.37545648256631,100,16046.033332,0.0,-47.37545648256631,-1.0,-4.0
-50.31309619821139,100,16047.146745,0.0,-50.31309619821139,0.0,0.0
-57.7889977302304,100,16048.261489,0.0,-56.7889977302304,-1.0,0.0
-62.000343269308416,100,16076.827618,0.0,-60.000343269308416,-1.0,-1.0
-69.60005590647958,100,16077.948967,0.0,-53.60005590647958,-2.0,-14.0
-100.63701116410438,100,16079.069968,0.0,-76.63701116410438,-13.0,-11.0
-72.31824621277244,100,16080.190949,0.0,-68.31824621277244,-1.0,-3.0
-61.419418057791866,100,16081.309977,0.0,-60.419418057791866,-1.0,0.0
-64.84904437136505,100,16082.425016,0.0,-64.84904437136505,0.0,0.0
-73.51354282657378,100,16083.548038,0.0,-73.51354282657378,0.0,0.0
-80.60736645294918,100,16084.662072,0.0,-67.60736645294918,-5.0,-8.0
-71.56259005044517,100,16085.77183,0.0,-64.56259005044517,-1.0,-6.0
-62.690709943638474,100,16086.879033,0.0,-59.690709943638474,-2.0,-1.0
-64.92571032762216,100,16115.222261,0.0,-60.925710327622156,0.0,-4.0
-86.66692597173154,100,16116.348408,0.0,-60.666925971731544,-13.0,-13.0
-99.61188036572192,100,16117.477345,0.0,-95.61188036572192,-1.0,-3.0
-66.0572326969151,100,16118.600441,0.0,-64.0572326969151,-2.0,0.0
-103.93506855827098,100,16119.706354,0.0,-79.93506855827098,-24.0,0.0
-56.48045287865359,100,16120.821936,0.0,-56.48045287865359,0.0,0.0
-83.33997773479517,100,16121.934703,0.0,-81.33997773479517,-2.0,0.0
-54.86283521116696,100,16123.054502,0.0,-47.86283521116696,-3.0,-4.0
-111.84896359295246,100,16124.161913,0.0,-90.84896359295246,-7.0,-14.0
-63.109562794729065,100,16125.273192,0.0,-63.109562794729065,0.0,0.0
-93.09864869609196,100,16153.711392,0.0,-76.09864869609196,-13.0,-4.0
-71.119631729494,100,16154.8116,0.0,-60.119631729494,-4.0,-7.0
-63.76384019142802,100,16155.920752,0.0,-62.76384019142802,-1.0,0.0
-75.00543547009443,100,16157.038618,0.0,-59.00543547009443,-8.0,-8.0
-82.17296073040524,100,16158.152108,0.0,-50.172960730405244,-15.0,-17.0
-57.83034421088293,100,16159.274784,0.0,-57.83034421088293,0.0,0.0
-72.20911132359441,100,16160.395674,0.0,-71.20911132359441,0.0,-1.0
-92.1577835065418,100,16161.51475,0.0,-88.1577835065418,-2.0,-2.0
-73.18356288865617,100,16162.639068,0.0,-73.18356288865617,0.0,0.0
-73.71393373099687,100,16163.748935,0.0,-62.71393373099687,0.0,-11.0
-70.31300699232028,100,16192.121757,0.0,-70.31300699232028,0.0,0.0
-65.8281492714627,100,16193.236098,0.0,-56.8281492714627,0.0,-9.0
-69.87738672529682,100,16194.358104,0.0,-62.87738672529682,-2.0,-5.0
-77.73326560431094,100,16195.477934,0.0,-66.73326560431094,-11.0,0.0
-76.7888395641252,100,16196.588205,0.0,-65.7888395641252,-2.0,-9.0
-96.04184801861871,100,16197.702892,0.0,-85.04184801861871,-2.0,-9.0
-70.01824775093742,100,16198.821062,0.0,-57.01824775093742,-2.0,-11.0
-80.0932959862255,100,16199.94109,0.0,-76.0932959862255,-1.0,-3.0
-85.63813505076425,100,16201.06653,0.0,-65.63813505076425,0.0,-20.0
-55.79341301468069,100,16202.192262,0.0,-50.79341301468069,0.0,-5.0
-70.94010712616567,100,16230.532387,0.0,-68.94010712616567,-1.0,-1.0
-53.2692574703321,100,16231.665475,0.0,-52.2692574703321,-1.0,0.0
-50.53990257072293,100,16232.789571,0.0,-50.53990257072293,0.0,0.0
-62.63329901274101,100,16233.89938,0.0,-59.63329901274101,-1.0,-2.0
-83.54309573214518,100,16235.019134,0.0,-70.54309573214518,-1.0,-12.0
-93.60964152575299,100,16236.132815,0.0,-93.60964152575299,0.0,0.0
-70.84160053957285,100,16237.256459,0.0,-70.84160053957285,0.0,0.0
-61.84887455691905,100,16238.382721,0.0,-59.84887455691905,0.0,-2.0
-105.57154882923469,100,16239.487606,0.0,-98.57154882923469,-4.0,-3.0
-83.09985019077345,100,16240.584337,0.0,-60.099850190773445,-8.0,-15.0
-90.73012198172468,100,16268.953487,0.0,-77.73012198172468,-13.0,0.0
-84.49407251811753,100,16270.060447,0.0,-76.49407251811753,0.0,-8.0
-51.493552604019115,100,16271.179005,0.0,-51.493552604019115,0.0,0.0
-69.20458768750379,100,16272.302492,0.0,-69.20458768750379,0.0,0.0
-62.45278486046354,100,16273.395079,0.0,-62.45278486046354,0.0,0.0
-75.3966404335238,100,16274.505267,0.0,-65.3966404335238,-5.0,-5.0
-63.37162936026108,100,16275.619696,0.0,-63.37162936026108,0.0,0.0
-79.32053458498844,100,16276.733651,0.0,-64.32053458498844,-11.0,-4.0
-50.471498202430126,100,16277.84475,0.0,-50.471498202430126,0.0,0.0
-71.3457125356685,100,16278.958144,0.0,-65.3457125356685,-1.0,-5.0
-55.78666945320837,100,16307.435697,0.0,-51.78666945320837,-2.0,-2.0
-161.18044298039067,100,16308.552502,0.0,-102.18044298039067,-26.0,-33.0
-53.674359533340876,100,16309.666514,0.0,-53.674359533340876,0.0,0.0
-78.06060072145567,100,16310.797987,0.0,-58.060600721455664,-10.0,-10.0
-78.43646752920468,100,16311.898704,0.0,-74.43646752920468,-2.0,-2.0
-84.00669808743747,100,16313.01498,0.0,-82.00669808743747,-2.0,0.0
-61.29246735165627,100,16314.123971,0.0,-61.29246735165627,0.0,0.0
-56.55638960210603,100,16315.228683,0.0,-54.55638960210603,-2.0,0.0
-62.35112360154163,100,16316.329864,0.0,-58.35112360154163,-2.0,-2.0
-75.77663996284019,100,16317.435231,0.0,-61.7766399628402,-5.0,-9.0
-84.15627106071088,100,16346.70502,0.0,-54.15627106071087,-15.0,-15.0
-74.71254918524926,100,16347.829228,0.0,-54.712549185249266,-2.0,-18.0
-73.06338627536554,100,16348.953226,0.0,-65.06338627536554,0.0,-8.0
-59.600074225466244,100,16350.075319,0.0,-56.600074225466244,-3.0,0.0
-63.33984425717344,100,16351.189735,0.0,-59.33984425717344,-2.0,-2.0
-59.24127864570659,100,16352.299246,0.0,-58.24127864570659,-1.0,0.0
-79.61689058576947,100,16353.413353,0.0,-69.61689058576947,-2.0,-8.0
-49.493648332291386,100,16354.53216,0.0,-43.493648332291386,0.0,-6.0
-54.592147033028105,100,16355.653572,0.0,-48.592147033028105,-2.0,-4.0
-51.79140586244237,100,16356.771147,0.0,-51.79140586244237,0.0,0.0
-64.39096366852374,100,16385.636433,0.0,-51.390963668523746,-3.0,-10.0
-79.86937918156147,100,16386.749931,0.0,-58.86937918156147,-5.0,-16.0
-100.39703062747348,100,16387.863811,0.0,-73.39703062747348,-6.0,-21.0
-65.55273068904987,100,16388.981274,0.0,-63.55273068904986,0.0,-2.0
-87.07340079783083,100,16390.106465,0.0,-61.07340079783083,-13.0,-13.0
-71.15735051090978,100,16391.227545,0.0,-71.15735051090978,0.0,0.0
-81.99189870417544,100,16392.333146,0.0,-69.99189870417544,-6.0,-6.0
-65.21895397613773,100,16393.450757,0.0,-62.218953976137726,-1.0,-2.0
-92.58421530093499,100,16394.556304,0.0,-92.58421530093499,0.0,0.0
-88.0972715862307,100,16395.669474,0.0,-86.0972715862307,-1.0,-1.0
-64.56490307846222,100,16424.132595,0.0,-63.56490307846222,0.0,-1.0
-71.16569008233814,100,16425.249494,0.0,-70.16569008233814,0.0,-1.0
-85.8367990418369,100,16426.371044,0.0,-85.8367990418369,0.0,0.0
-84.60094479990511,100,16427.484059,0.0,-66.60094479990511,-7.0,-11.0
-70.46732348813228,100,16428.60498,0.0,-63.46732348813227,0.0,-7.0
-78.83195588340584,100,16429.712273,0.0,-72.83195588340584,-3.0,-3.0
-53.41342439708525,100,16430.813237,0.0,-50.41342439708525,-1.0,-2.0
-78.8727278048157,100,16431.925233,0.0,-67.8727278048157,0.0,-11.0
-62.983482996212636,100,16433.043382,0.0,-62.983482996212636,0.0,0.0
-70.72001336107517,100,16434.146376,0.0,-59.720013361075175,-2.0,-9.0
-79.8967818818354,100,16462.683286,0.0,-63.896781881835395,0.0,-16.0
-69.75562186356854,100,16463.810384,0.0,-61.75562186356854,-4.0,-4.0
-93.17399818962355,100,16464.92543,0.0,-67.17399818962355,-24.0,-2.0
-92.38006616223569,100,16466.045882,0.0,-62.38006616223569,-3.0,-27.0
-47.63014692497714,100,16467.163744,0.0,-47.63014692497714,0.0,0.0
-65.31169166842973,100,16468.27552,0.0,-64.31169166842973,-1.0,0.0
-58.72958540992152,100,16469.382055,0.0,-57.72958540992152,-1.0,0.0
-99.94832001965528,100,16470.497594,0.0,-85.94832001965528,-10.0,-4.0
-66.18113582830249,100,16471.628511,0.0,-64.18113582830249,0.0,-2.0
-58.94654629019608,100,16472.750848,0.0,-58.94654629019608,0.0,0.0
-66.75166957913419,100,16501.178527,0.0,-62.75166957913418,-2.0,-2.0
-43.43999445333961,100,16502.306216,0.0,-43.43999445333961,0.0,0.0
-57.67132619741477,100,16503.424892,0.0,-57.67132619741477,0.0,0.0
-60.7996476327771,100,16504.534386,0.0,-60.7996476327771,0.0,0.0
-62.85074496010617,100,16505.656245,0.0,-62.85074496010617,0.0,0.0
-76.33263227995731,100,16506.775849,0.0,-76.33263227995731,0.0,0.0
-82.28949459507437,100,16507.895998,0.0,-77.28949459507437,-5.0,0.0
-83.05475593502089,100,16509.011902,0.0,-77.05475593502089,-6.0,0.0
-57.0905095537875,100,16510.128519,0.0,-57.0905095537875,0.0,0.0
-54.088385354331216,100,16511.241489,0.0,-54.088385354331216,0.0,0.0
-73.37714892656697,100,16539.638759,0.0,-72.37714892656697,0.0,-1.0
-79.17667772435722,100,16540.766284,0.0,-70.17667772435722,-5.0,-4.0
-60.41149098561612,100,16541.881327,0.0,-54.41149098561612,0.0,-6.0
-63.90044540880885,100,16543.016133,0.0,-57.90044540880885,-3.0,-3.0
-75.69398952273194,100,16544.133379,0.0,-69.69398952273194,-6.0,0.0
-65.11046132177819,100,16545.247384,0.0,-61.11046132177819,-2.0,-2.0
-59.077861060841464,100,16546.369964,0.0,-59.077861060841464,0.0,0.0
-57.17903671306575,100,16547.485317,0.0,-53.17903671306575,-2.0,-2.0
-78.93871417929432,100,16548.614252,0.0,-57.93871417929432,-16.0,-5.0
-70.70805393499815,100,16549.715457,0.0,-70.70805393499815,0.0,0.0
-129.6332088161639,100,16578.150815,0.0,-78.63320881616389,-23.0,-28.0
-58.094081705655405,100,16579.272219,0.0,-58.094081705655405,0.0,0.0
-52.50414953450613,100,16580.387683,0.0,-48.50414953450613,-2.0,-2.0
-56.003943456483476,100,16581.503314,0.0,-51.003943456483476,-4.0,-1.0
-83.6105154790844,100,16582.609616,0.0,-78.6105154790844,-5.0,0.0
-68.06998997087975,100,16583.71851,0.0,-65.06998997087975,-3.0,0.0
-63.50115955636788,100,16584.831263,0.0,-63.50115955636788,0.0,0.0
-77.01439048600497,100,16585.944029,0.0,-75.01439048600497,-1.0,-1.0
-64.16367416261863,100,16587.053856,0.0,-60.163674162618626,-2.0,-2.0
-83.90524225112254,100,16588.165295,0.0,-81.90524225112254,0.0,-2.0
-68.14461183665885,100,16616.594745,0.0,-68.14461183665885,0.0,0.0
-85.10123090842421,100,16617.698047,0.0,-81.10123090842421,-2.0,-2.0
-72.19374004705632,100,16618.821498,0.0,-60.19374004705632,-6.0,-6.0
-63.16320942575649,100,16619.935051,0.0,-45.16320942575649,-9.0,-9.0
-80.46318830577377,100,16621.049177,0.0,-67.46318830577377,0.0,-13.0
-66.89213367172206,100,16622.167346,0.0,-66.89213367172206,0.0,0.0
-75.84524505731065,100,16623.280395,0.0,-75.84524505731065,0.0,0.0
-96.9291865111188,100,16624.38771,0.0,-77.9291865111188,-19.0,0.0
-82.67748193201675,100,16625.501667,0.0,-55.677481932016754,-11.0,-16.0
-88.03243287860926,100,16626.60841,0.0,-72.03243287860926,-1.0,-15.0
-53.59324733626524,100,16655.110864,0.0,-51.59324733626524,0.0,-2.0
-46.426891476305926,100,16656.227879,0.0,-46.426891476305926,0.0,0.0
-51.97470543354279,100,16657.342618,0.0,-49.97470543354279,-1.0,-1.0
-67.53642352097263,100,16658.455648,0.0,-66.53642352097263,0.0,-1.0
-48.95638437215941,100,16659.57174,0.0,-46.95638437215941,0.0,-2.0
-60.75876768706833,100,16660.687129,0.0,-55.75876768706833,0.0,-5.0
-92.31953833406698,100,16661.804507,0.0,-84.31953833406698,-8.0,0.0
-59.806097832263596,100,16662.906708,0.0,-55.806097832263596,-2.0,-2.0
-53.409965877145765,100,16664.016292,0.0,-51.409965877145765,0.0,-2.0
-59.72180762063922,100,16665.119629,0.0,-59.72180762063922,0.0,0.0
-70.00361957186043,100,16693.681139,0.0,-66.00361957186043,-2.0,-2.0
-77.1825037455034,100,16694.797618,0.0,-58.18250374550339,0.0,-19.0
-132.01358221454086,100,16695.865529,0.0,-91.01358221454088,-19.0,-22.0
-65.87430449165396,100,16696.792766,0.0,-46.87430449165396,-14.0,-5.0
-61.00902775747243,100,16697.830419,0.0,-61.00902775747243,0.0,0.0
-91.07020528632297,100,16698.933614,0.0,-71.07020528632297,-18.0,-2.0
-57.509956777949974,100,16700.038168,0.0,-56.509956777949974,0.0,-1.0
-84.75162069204255,100,16701.162283,0.0,-79.75162069204255,-4.0,-1.0
-80.12303321567899,100,16702.269365,0.0,-58.123033215678994,-11.0,-11.0
-65.79754051569108,100,16703.377771,0.0,-54.79754051569108,-5.0,-6.0
-51.95576341833845,100,16732.502643,0.0,-50.95576341833845,0.0,-1.0
-53.20931151291217,100,16733.614929,0.0,-53.20931151291217,0.0,0.0
-65.33277874696981,100,16734.718325,0.0,-65.33277874696981,0.0,0.0
-71.09886816737084,100,16735.832108,0.0,-70.09886816737084,0.0,-1.0
-58.36922683482248,100,16736.93634,0.0,-57.36922683482248,-1.0,0.0
-61.275775668639604,100,16738.059162,0.0,-60.275775668639604,0.0,-1.0
-87.5063307415455,100,16739.16196,0.0,-87.5063307415455,0.0,0.0
-72.98091932989101,100,16740.272076,0.0,-71.98091932989101,-1.0,0.0
-78.65867203448175,100,16741.38182,0.0,-72.65867203448175,-3.0,-3.0
-56.779925968635595,100,16742.492658,0.0,-54.779925968635595,-2.0,0.0
-59.20369119402721,100,16770.946289,0.0,-59.20369119402721,0.0,0.0
-68.09588810680859,100,16772.051087,0.0,-63.09588810680859,-3.0,-2.0
-77.20837118042613,100,16773.164334,0.0,-68.20837118042613,-1.0,-8.0
-91.08447389603678,100,16774.263196,0.0,-72.08447389603678,-3.0,-16.0
-61.13307176056986,100,16775.375824,0.0,-61.13307176056986,0.0,0.0
-51.01139777537211,100,16776.494659,0.0,-51.01139777537211,0.0,0.0
-54.570418240095734,100,16777.618494,0.0,-49.570418240095734,-2.0,-3.0
-47.37121787624539,100,16778.729144,0.0,-47.37121787624539,0.0,0.0
-126.69064531815614,100,16779.857861,0.0,-89.69064531815614,-19.0,-18.0
-48.281023686769,100,16780.96547,0.0,-44.281023686769,-2.0,-2.0
-53.55574499449333,100,16809.440723,0.0,-53.55574499449333,0.0,0.0
-103.79320768751317,100,16810.55075,0.0,-75.79320768751317,-15.0,-13.0
-62.957910357309785,100,16811.673988,0.0,-61.957910357309785,0.0,-1.0
-58.71040533588111,100,16812.787507,0.0,-53.71040533588111,-3.0,-2.0
-62.77923914362117,100,16813.903838,0.0,-62.77923914362117,0.0,0.0
-80.53692695967696,100,16815.023742,0.0,-80.53692695967696,0.0,0.0
-81.72235989945159,100,16816.144504,0.0,-81.72235989945159,0.0,0.0
-99.79449047560442,100,16817.253645,0.0,-95.79449047560442,-4.0,0.0
-75.95782724289676,100,16818.359535,0.0,-68.95782724289676,-1.0,-6.0
-50.98208380215295,100,16819.474368,0.0,-49.98208380215295,0.0,-1.0
-63.0468164068719,100,16847.895283,0.0,-63.0468164068719,0.0,0.0
-55.63557264718465,100,16849.018744,0.0,-53.63557264718465,-2.0,0.0
-65.34529462197506,100,16850.132135,0.0,-63.34529462197506,-1.0,-1.0
-62.56848714106715,100,16851.25044,0.0,-58.56848714106715,0.0,-4.0
-74.51144522474122,100,16852.355655,0.0,-71.51144522474122,0.0,-3.0
-91.47025569511788,100,16853.464705,0.0,-67.47025569511788,-12.0,-12.0
-48.86962866728178,100,16854.581172,0.0,-48.86962866728178,0.0,0.0
-87.59020729275778,100,16855.685842,0.0,-55.59020729275779,-16.0,-16.0
-96.30835936815743,100,16856.798041,0.0,-96.30835936815743,0.0,0.0
-90.84274188142564,100,16857.907026,0.0,-60.84274188142563,-18.0,-12.0
-80.22921640079862,100,16886.242644,0.0,-76.22921640079862,-4.0,0.0
-77.49996964995313,100,16887.356323,0.0,-73.49996964995313,-2.0,-2.0
-87.63597871063746,100,16888.48269,0.0,-87.63597871063746,0.0,0.0
-93.65011380195776,100,16889.597154,0.0,-89.65011380195776,0.0,-4.0
-93.21963082962365,100,16890.721192,0.0,-79.21963082962365,-12.0,-2.0
-89.690636006861,100,16891.837898,0.0,-67.690636006861,-21.0,-1.0
-89.23977327002237,100,16892.950506,0.0,-55.23977327002237,-18.0,-16.0
-81.57294496395477,100,16894.070678,0.0,-56.57294496395476,-12.0,-13.0
-63.690251581940686,100,16895.165644,0.0,-49.690251581940686,-7.0,-7.0
-66.84192548519252,100,16896.283303,0.0,-63.84192548519252,-3.0,0.0
-63.48937917441591,100,16924.459678,0.0,-63.48937917441591,0.0,0.0
-43.05062458770199,100,16925.581811,0.0,-41.05062458770199,-2.0,0.0
-96.91551702786403,100,16926.711627,0.0,-88.91551702786403,-8.0,0.0
-60.03980002556024,100,16927.838247,0.0,-59.03980002556024,0.0,-1.0
-66.81554532263462,100,16928.952892,0.0,-56.81554532263462,-6.0,-4.0
-69.67079253148235,100,16930.05047,0.0,-69.67079253148235,0.0,0.0
-51.73518604749091,100,16931.158745,0.0,-46.73518604749091,-5.0,0.0
-74.33487602504243,100,16932.27472,0.0,-57.334876025042426,0.0,-17.0
-56.01513607854149,100,16933.403617,0.0,-51.01513607854149,-2.0,-3.0
-69.46644197904517,100,16934.528777,0.0,-69.46644197904517,0.0,0.0
-47.75823055919629,100,16963.136292,0.0,-47.75823055919629,0.0,0.0
-68.20042629106108,100,16964.254227,0.0,-66.20042629106108,0.0,-2.0
-73.2386594343141,100,16965.372575,0.0,-61.2386594343141,-12.0,0.0
-63.68199121045735,100,16966.498415,0.0,-63.68199121045735,0.0,0.0
-50.4398612982107,100,16967.613528,0.0,-50.4398612982107,0.0,0.0
-57.764177422318035,100,16968.726419,0.0,-57.764177422318035,0.0,0.0
-96.3441170515505,100,16969.838211,0.0,-64.3441170515505,-16.0,-16.0
-72.44910516361193,100,16970.955348,0.0,-70.44910516361193,-1.0,-1.0
-46.738002339048315,100,16972.07889,0.0,-44.738002339048315,0.0,-2.0
-63.71394997623588,100,16973.190469,0.0,-62.71394997623588,0.0,-1.0
-49.05680355633267,100,17001.631272,0.0,-47.05680355633267,0.0,-2.0
-65.42730332247505,100,17002.754747,0.0,-65.42730332247505,0.0,0.0
-65.99575507588537,100,17003.881606,0.0,-57.99575507588537,-4.0,-4.0
-63.34734997093397,100,17004.985271,0.0,-63.34734997093397,0.0,0.0
-74.01935939199258,100,17006.104594,0.0,-70.01935939199258,-2.0,-2.0
-69.85812000478367,100,17007.225986,0.0,-51.85812000478367,-10.0,-8.0
-87.41692393676341,100,17008.339022,0.0,-86.41692393676341,-1.0,0.0
-63.318157484236075,100,17009.454411,0.0,-62.318157484236075,-1.0,0.0
-95.60012224385815,100,17010.584977,0.0,-82.60012224385815,-13.0,0.0
-131.06038908861376,100,17011.697495,0.0,-71.06038908861375,-40.0,-20.0
-56.48654671470985,100,17040.055232,0.0,-56.48654671470985,0.0,0.0
-104.00430369751722,100,17041.181345,0.0,-86.00430369751722,-7.0,-11.0
-49.12964297892316,100,17042.298486,0.0,-49.12964297892316,0.0,0.0
-72.81863790188652,100,17043.420026,0.0,-60.81863790188651,-2.0,-10.0
-78.87878752985239,100,17044.547062,0.0,-70.87878752985239,0.0,-8.0
-65.6251917904487,100,17045.678571,0.0,-57.625191790448696,-3.0,-5.0
-74.40406554403955,100,17046.797979,0.0,-74.40406554403955,0.0,0.0
-101.64605767571142,100,17047.920861,0.0,-85.64605767571142,-16.0,0.0
-60.965382323642466,100,17049.026717,0.0,-60.965382323642466,0.0,0.0
-92.45608795306526,100,17050.136051,0.0,-92.45608795306526,0.0,0.0
-54.57237545351141,100,17078.738227,0.0,-51.57237545351141,-1.0,-2.0
-70.68600404280838,100,17079.848261,0.0,-56.68600404280837,-2.0,-12.0
-68.93161308380449,100,17080.958314,0.0,-66.93161308380449,-2.0,0.0
-67.14190004739761,100,17082.079938,0.0,-57.14190004739761,-5.0,-5.0
-77.59494184295698,100,17083.18192,0.0,-53.594941842956985,-12.0,-12.0
-81.4561613104607,100,17084.31244,0.0,-70.4561613104607,-2.0,-9.0
-64.7187993367584,100,17085.433323,0.0,-62.718799336758394,-2.0,0.0
-52.466518308023815,100,17086.553672,0.0,-52.466518308023815,0.0,0.0
-53.06091270470717,100,17087.676418,0.0,-51.06091270470717,-2.0,0.0
-77.69450998298666,100,17088.791238,0.0,-69.69450998298666,-8.0,0.0
-81.39522879033649,100,17118.00191,0.0,-69.39522879033649,-12.0,0.0
-88.86989179567502,100,17119.12853,0.0,-75.86989179567502,-11.0,-2.0
-106.66341106249087,100,17120.255258,0.0,-98.66341106249087,-2.0,-6.0
-49.47328642589309,100,17121.381477,0.0,-49.47328642589309,0.0,0.0
-74.2788965706388,100,17122.509182,0.0,-74.2788965706388,0.0,0.0
-87.0026122872993,100,17123.621734,0.0,-79.0026122872993,-2.0,-6.0
-66.10315078274267,100,17124.736063,0.0,-61.103150782742674,-2.0,-3.0
-60.88679315083008,100,17125.876226,0.0,-60.88679315083008,0.0,0.0
-66.27469864003093,100,17126.995167,0.0,-62.274698640030934,-2.0,-2.0
-60.99470084252326,100,17128.10429,0.0,-58.99470084252326,0.0,-2.0
-71.60993260551521,100,17156.57991,0.0,-57.60993260551522,-1.0,-13.0
-48.69951970973692,100,17157.700741,0.0,-48.69951970973692,0.0,0.0
-78.19783799920103,100,17158.826806,0.0,-74.19783799920103,-2.0,-2.0
-72.07412485112557,100,17159.939052,0.0,-66.07412485112557,0.0,-6.0
-64.80213911282532,100,17161.061553,0.0,-58.802139112825316,-6.0,0.0
-54.618887076224084,100,17162.184265,0.0,-53.618887076224084,-1.0,0.0
-69.66179024572129,100,17163.312112,0.0,-54.66179024572129,-7.0,-8.0
-61.63356768536714,100,17164.441978,0.0,-59.63356768536714,0.0,-2.0
-84.80217348905194,100,17165.542962,0.0,-84.80217348905194,0.0,0.0
-68.94420050536164,100,17166.669888,0.0,-68.94420050536164,0.0,0.0
-49.107469229272084,100,17195.10005,0.0,-49.107469229272084,0.0,0.0
-104.15241934536586,100,17196.213345,0.0,-92.15241934536586,-8.0,-4.0
-75.58960009640413,100,17197.340399,0.0,-74.58960009640413,-1.0,0.0
-79.948841885643,100,17198.476236,0.0,-71.948841885643,-3.0,-5.0
-71.79491988817108,100,17199.590102,0.0,-71.79491988817108,0.0,0.0
-71.66402901228096,100,17200.693601,0.0,-65.66402901228096,-3.0,-3.0
-73.11912968848338,100,17201.794375,0.0,-66.11912968848338,-7.0,0.0
-63.876115934812596,100,17202.899251,0.0,-63.876115934812596,0.0,0.0
-80.20905053128767,100,17204.018477,0.0,-78.20905053128767,0.0,-2.0
-66.54673594531802,100,17205.134421,0.0,-59.54673594531802,-6.0,-1.0
-47.4855091931897,100,17233.530235,0.0,-45.4855091931897,0.0,-2.0
-76.54696560977328,100,17234.649949,0.0,-75.54696560977328,0.0,-1.0
-82.069598898197,100,17235.768316,0.0,-80.069598898197,0.0,-2.0
-66.66479315871473,100,17236.886506,0.0,-64.66479315871473,-1.0,-1.0
-81.73169731788835,100,17237.982267,0.0,-72.73169731788835,0.0,-9.0
-87.29816696146564,100,17239.085351,0.0,-75.29816696146564,-10.0,-2.0
-90.68956417956757,100,17240.200781,0.0,-88.68956417956757,0.0,-2.0
-89.56674441315604,100,17241.317601,0.0,-85.56674441315604,-2.0,-2.0
-78.40076712249898,100,17242.429621,0.0,-76.40076712249898,-2.0,0.0
-64.36922048785645,100,17243.536654,0.0,-64.36922048785645,0.0,0.0
-57.596584521130815,100,17272.004176,0.0,-57.596584521130815,0.0,0.0
-64.33595644351188,100,17273.126357,0.0,-58.335956443511876,-3.0,-3.0
-72.70679985039581,100,17274.245725,0.0,-48.70679985039581,-13.0,-11.0
-52.569145611965844,100,17275.362086,0.0,-52.569145611965844,0.0,0.0
-52.777937164409515,100,17276.472806,0.0,-48.777937164409515,-2.0,-2.0
-69.80150865843578,100,17277.584152,0.0,-68.80150865843578,-1.0,0.0
-64.16338624170402,100,17278.704072,0.0,-62.16338624170402,-1.0,-1.0
-58.42545366213611,100,17279.823322,0.0,-57.42545366213611,0.0,-1.0
-88.59660791643778,100,17280.937507,0.0,-83.59660791643778,0.0,-5.0
-53.63921680119977,100,17282.051356,0.0,-53.63921680119977,0.0,0.0
-73.24682820164361,100,17310.74809,0.0,-71.24682820164361,-1.0,-1.0
-93.03404851225349,100,17311.852893,0.0,-82.03404851225349,-11.0,0.0
-82.74877283575549,100,17312.966609,0.0,-59.74877283575549,-12.0,-11.0
-53.945232878736476,100,17314.075043,0.0,-53.945232878736476,0.0,0.0
-86.93024002858321,100,17315.195196,0.0,-82.93024002858321,-2.0,-2.0
-58.889750829871424,100,17316.307708,0.0,-53.889750829871424,-5.0,0.0
-105.68623234363183,100,17317.412632,0.0,-91.68623234363183,-8.0,-6.0
-85.96860843864614,100,17318.530032,0.0,-73.96860843864614,-10.0,-2.0
-74.404475437327,100,17319.638585,0.0,-58.404475437326994,-8.0,-8.0
-64.51364893945552,100,17320.73436,0.0,-62.513648939455514,0.0,-2.0
-59.792018747446896,100,17349.308132,0.0,-59.792018747446896,0.0,0.0
-81.65807868193772,100,17350.423748,0.0,-68.65807868193772,0.0,-13.0
-66.00264251960162,100,17351.525288,0.0,-66.00264251960162,0.0,0.0
-86.86372868766682,100,17352.632991,0.0,-78.86372868766682,0.0,-8.0
-82.16276993441485,100,17353.752154,0.0,-80.16276993441485,0.0,-2.0
-82.92821078457268,100,17354.874235,0.0,-58.928210784572684,-12.0,-12.0
-58.70071451707851,100,17355.997897,0.0,-55.70071451707851,-3.0,0.0
-51.80054867979232,100,17357.106616,0.0,-45.80054867979232,0.0,-6.0
-64.08388328692536,100,17358.228064,0.0,-52.08388328692536,-6.0,-6.0
-67.28082678666973,100,17359.347016,0.0,-56.28082678666973,-3.0,-8.0
-62.865882832462965,100,17387.619114,0.0,-62.865882832462965,0.0,0.0
-64.29648428298611,100,17388.738149,0.0,-56.29648428298611,-4.0,-4.0
-49.045242152777305,100,17389.850787,0.0,-49.045242152777305,0.0,0.0
-83.66400910795964,100,17390.971635,0.0,-78.66400910795964,-5.0,0.0
-59.92621737508789,100,17392.081125,0.0,-59.92621737508789,0.0,0.0
-65.16544375402904,100,17393.165186,0.0,-65.16544375402904,0.0,0.0
-53.9301924955118,100,17394.278915,0.0,-48.9301924955118,0.0,-5.0
-73.12334001189171,100,17395.393906,0.0,-70.12334001189171,-2.0,-1.0
