# {"t_start": 1665108357.7770932, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-70.44247512130222,100,14968.795291,0.0,-70.44247512130222,0.0,0.0
-62.7770866769286,100,14997.347496,0.0,-57.7770866769286,0.0,-5.0
-75.27809834598246,100,14998.463996,0.0,-75.27809834598246,0.0,0.0
-97.90510957640709,100,14999.588812,0.0,-97.90510957640709,0.0,0.0
-83.59461813419388,100,15000.705879,0.0,-72.59461813419388,-11.0,0.0
-79.72001537456299,100,15001.818423,0.0,-76.72001537456299,0.0,-3.0
-72.42033545069108,100,15002.935815,0.0,-58.42033545069108,0.0,-14.0
-87.41472818320457,100,15004.055086,0.0,-55.41472818320457,-16.0,-16.0
-81.01077349091055,100,15005.18124,0.0,-73.01077349091055,-4.0,-4.0
-80.77523360154953,100,15006.300487,0.0,-68.77523360154953,0.0,-12.0
-85.503358281069,100,15007.423187,0.0,-65.503358281069,-16.0,-4.0
-51.95210871826584,100,15036.073906,0.0,-51.95210871826584,0.0,0.0
-84.14110255012585,100,15037.203958,0.0,-84.14110255012585,0.0,0.0
-80.85012773355163,100,15038.325596,0.0,-80.85012773355163,0.0,0.0
-72.90642470496843,100,15039.441167,0.0,-52.90642470496842,-8.0,-12.0
-75.85995996822213,100,15040.549082,0.0,-61.85995996822213,-2.0,-12.0
-64.20062364599639,100,15041.655764,0.0,-62.200623645996394,-1.0,-1.0
-107.21978190200691,100,15042.771018,0.0,-82.21978190200691,-15.0,-10.0
-57.73538033557634,100,15043.850299,0.0,-57.73538033557634,0.0,0.0
-58.85975558818691,100,15044.954653,0.0,-52.85975558818691,0.0,-6.0
-107.39661681717902,100,15046.062347,0.0,-93.39661681717902,0.0,-14.0
-102.56245470767823,100,15074.475204,0.0,-62.56245470767822,-17.0,-23.0
-90.54930189916638,100,15075.598648,0.0,-75.54930189916638,-14.0,-1.0
-65.17004122818696,100,15076.726691,0.0,-59.17004122818697,-6.0,0.0
-76.83321697876603,100,15077.839091,0.0,-76.83321697876603,0.0,0.0
-71.13257941359973,100,15078.972397,0.0,-57.13257941359973,-8.0,-6.0
-87.52633415709231,100,15080.09577,0.0,-74.52633415709231,-5.0,-8.0
-90.44362571824685,100,15081.208952,0.0,-84.44362571824685,-4.0,-2.0
-60.061951567525895,100,15082.307881,0.0,-60.061951567525895,0.0,0.0
-64.8294770795397,100,15083.402728,0.0,-64.8294770795397,0.0,0.0
-91.9633120441325,100,15084.516141,0.0,-85.9633120441325,-4.0,-2.0
-98.32343470107618,100,15113.044742,0.0,-85.32343470107618,-13.0,0.0
-62.7377430209286,100,15114.163337,0.0,-59.7377430209286,-1.0,-2.0
-81.60600572539093,100,15115.279798,0.0,-75.60600572539093,-3.0,-3.0
-84.38583016774079,100,15116.403006,0.0,-80.38583016774079,-2.0,-2.0
-77.55516445790879,100,15117.512532,0.0,-71.55516445790879,-2.0,-4.0
-84.80403857035628,100,15118.601028,0.0,-84.80403857035628,0.0,0.0
-53.127795420473625,100,15119.719454,0.0,-51.127795420473625,0.0,-2.0
-88.11339852537407,100,15120.842678,0.0,-88.11339852537407,0.0,0.0
-64.72284768230558,100,15121.961728,0.0,-64.72284768230558,0.0,0.0
-65.37343305409357,100,15123.046782,0.0,-51.37343305409357,-7.0,-7.0
-94.59482114706762,100,15151.568511,0.0,-86.59482114706762,-4.0,-4.0
-80.56604992918359,100,15152.697167,0.0,-78.56604992918359,-2.0,0.0
-86.79267284855155,100,15153.825317,0.0,-70.79267284855155,-12.0,-4.0
-50.20976041215229,100,15154.937223,0.0,-49.20976041215229,0.0,-1.0
-74.70158516227232,100,15156.045957,0.0,-70.70158516227232,-4.0,0.0
-88.13440131829704,100,15157.154932,0.0,-81.13440131829704,0.0,-7.0
-65.67388358344373,100,15158.259228,0.0,-62.673883583443725,-2.0,-1.0
-69.73156684996883,100,15159.353723,0.0,-58.731566849968836,0.0,-11.0
-90.04963757736299,100,15160.464904,0.0,-83.04963757736299,-3.0,-4.0
-74.3858714885873,100,15161.589525,0.0,-70.3858714885873,-2.0,-2.0
-51.02449225014515,100,15190.580929,0.0,-51.02449225014515,0.0,0.0
-76.7300268030301,100,15191.700648,0.0,-74.7300268030301,-2.0,0.0
-54.06737481270627,100,15192.821782,0.0,-54.06737481270627,0.0,0.0
-79.49149994542688,100,15193.953439,0.0,-75.49149994542688,-2.0,-2.0
-80.34271665579705,100,15195.069894,0.0,-64.34271665579705,-3.0,-13.0
-52.427243971379006,100,15196.185238,0.0,-52.427243971379006,0.0,0.0
-72.46150637009002,100,15197.299369,0.0,-67.46150637009002,0.0,-5.0
-70.52475645582362,100,15198.423569,0.0,-61.52475645582362,-4.0,-5.0
-79.55209911831814,100,15199.536317,0.0,-74.55209911831814,-5.0,0.0
-101.54760725084799,100,15200.648587,0.0,-89.54760725084799,-12.0,0.0
-62.529215439690546,100,15229.04459,0.0,-55.529215439690546,-2.0,-5.0
-99.26294954231422,100,15230.15477,0.0,-83.26294954231422,-10.0,-6.0
-100.86539186709332,100,15231.265074,0.0,-78.86539186709332,-11.0,-11.0
-96.62564961588025,100,15232.362617,0.0,-78.62564961588025,-15.0,-3.0
-69.09303895626674,100,15233.482746,0.0,-67.09303895626674,-1.0,-1.0
-61.96634726871606,100,15234.572114,0.0,-56.96634726871606,-4.0,-1.0
-91.50301049678885,100,15235.691179,0.0,-85.50301049678885,-3.0,-3.0
-81.90469249368522,100,15236.796158,0.0,-78.90469249368522,-3.0,0.0
-77.67494829983518,100,15237.912884,0.0,-77.67494829983518,0.0,0.0
-66.97040913577932,100,15239.026728,0.0,-55.97040913577932,-5.0,-6.0
-87.90450544699092,100,15267.570061,0.0,-81.90450544699092,-2.0,-4.0
-72.63885340313787,100,15268.694432,0.0,-64.63885340313787,-3.0,-5.0
-77.8587392605916,100,15269.813217,0.0,-76.8587392605916,-1.0,0.0
-92.75141107202276,100,15270.931274,0.0,-86.75141107202276,-6.0,0.0
-63.108059031110656,100,15272.053052,0.0,-56.108059031110656,-6.0,-1.0
-70.87466420369343,100,15273.173633,0.0,-70.87466420369343,0.0,0.0
-100.08542365570298,100,15274.284574,0.0,-90.08542365570298,-9.0,-1.0
-83.09341085439661,100,15275.401491,0.0,-82.09341085439661,-1.0,0.0
-83.73424798147003,100,15276.510955,0.0,-83.73424798147003,0.0,0.0
-61.342345028889454,100,15277.628422,0.0,-60.342345028889454,0.0,-1.0
-97.65413131585274,100,15305.879084,0.0,-83.65413131585274,-7.0,-7.0
-78.4719711796254,100,15306.996006,0.0,-72.4719711796254,-2.0,-4.0
-75.98278743177335,100,15308.119538,0.0,-68.98278743177335,-6.0,-1.0
-73.69590380273752,100,15309.236901,0.0,-61.695903802737526,-6.0,-6.0
-60.60002809414068,100,15310.345515,0.0,-59.60002809414068,0.0,-1.0
-68.96840550495143,100,15311.460642,0.0,-65.96840550495143,0.0,-3.0
-64.92239269884897,100,15312.565141,0.0,-56.92239269884896,-4.0,-4.0
-50.98944513062521,100,15313.67835,0.0,-50.98944513062521,0.0,0.0
-74.0074917243068,100,15314.805367,0.0,-73.0074917243068,0.0,-1.0
-73.84264147269766,100,15315.927018,0.0,-65.84264147269766,-4.0,-4.0
-72.83940201447191,100,15344.336267,0.0,-72.83940201447191,0.0,0.0
-77.05889973893791,100,15345.454565,0.0,-71.05889973893791,0.0,-6.0
-65.50700064559426,100,15346.563366,0.0,-65.50700064559426,0.0,0.0
-82.01788864577716,100,15347.671916,0.0,-77.01788864577716,0.0,-5.0
-88.06127870514914,100,15348.789153,0.0,-59.06127870514914,-10.0,-19.0
-51.93459874128935,100,15349.887978,0.0,-48.93459874128935,0.0,-3.0
-60.85557853485505,100,15351.012252,0.0,-44.85557853485505,-8.0,-8.0
-57.155213274267865,100,15352.131282,0.0,-44.155213274267865,-5.0,-8.0
-54.72278354533499,100,15353.243964,0.0,-54.72278354533499,0.0,0.0
-62.17826995330013,100,15354.336334,0.0,-58.17826995330013,-2.0,-2.0
-81.18541764404306,100,15382.786195,0.0,-81.18541764404306,0.0,0.0
-116.0669622330312,100,15383.907757,0.0,-91.0669622330312,-11.0,-14.0
-71.29315857282272,100,15385.023863,0.0,-70.29315857282272,0.0,-1.0
-55.70511235500572,100,15386.140994,0.0,-55.70511235500572,0.0,0.0
-81.82438632564018,100,15387.257469,0.0,-68.82438632564018,-7.0,-6.0
-101.69641959891469,100,15388.3754,0.0,-89.69641959891469,-2.0,-10.0
-63.608359286276624,100,15389.481189,0.0,-63.608359286276624,0.0,0.0
-67.41647432040122,100,15390.597043,0.0,-67.41647432040122,0.0,0.0
-72.12485424065238,100,15391.712372,0.0,-55.12485424065239,-8.0,-9.0
-64.67785159203368,100,15392.826232,0.0,-64.67785159203368,0.0,0.0
-75.60756043238732,100,15421.353509,0.0,-69.60756043238732,-1.0,-5.0
-66.08735185815542,100,15422.476832,0.0,-66.08735185815542,0.0,0.0
-59.48695499395592,100,15423.594838,0.0,-56.48695499395592,-2.0,-1.0
-86.30070856255418,100,15424.704575,0.0,-40.30070856255418,-23.0,-23.0
-52.78643131486472,100,15425.820719,0.0,-43.78643131486472,-4.0,-5.0
-79.9151594390469,100,15426.936039,0.0,-68.9151594390469,-11.0,0.0
-55.43402292794543,100,15428.047086,0.0,-49.43402292794543,-6.0,0.0
-70.05442606692131,100,15429.169211,0.0,-65.05442606692131,0.0,-5.0
-67.02355628094894,100,15430.272797,0.0,-65.02355628094894,-2.0,0.0
-65.35190679901834,100,15431.387681,0.0,-65.35190679901834,0.0,0.0
-66.54532931470754,100,15459.882226,0.0,-65.54532931470754,0.0,-1.0
-90.74304438322545,100,15460.993318,0.0,-73.74304438322545,0.0,-17.0
-68.26142303851337,100,15462.114518,0.0,-64.26142303851337,-2.0,-2.0
-77.23279968929705,100,15463.237607,0.0,-64.23279968929705,-8.0,-5.0
-60.49417919175397,100,15464.341298,0.0,-52.49417919175397,-4.0,-4.0
-64.9190493906673,100,15465.460693,0.0,-64.9190493906673,0.0,0.0
-147.79427152078415,100,15466.571477,0.0,-109.79427152078414,-30.0,-8.0
-66.45257957406817,100,15467.693944,0.0,-65.45257957406817,-1.0,0.0
-76.62648161038557,100,15468.800582,0.0,-74.62648161038557,-2.0,0.0
-90.21019543787295,100,15469.909101,0.0,-57.210195437872954,-15.0,-18.0
-69.97086479162168,100,15498.214945,0.0,-69.97086479162168,0.0,0.0
-81.84058072925625,100,15499.339926,0.0,-70.84058072925625,-6.0,-5.0
-94.79104781150164,100,15500.454759,0.0,-94.79104781150164,0.0,0.0
-56.40456243559633,100,15501.574965,0.0,-54.40456243559633,0.0,-2.0
-84.99634518771694,100,15502.679998,0.0,-80.99634518771694,-2.0,-2.0
-77.42431086565118,100,15503.796781,0.0,-59.42431086565118,-10.0,-8.0
-48.799004292161385,100,15504.906877,0.0,-47.799004292161385,0.0,-1.0
-70.94309326366542,100,15506.022668,0.0,-52.943093263665425,-9.0,-9.0
-76.7756570551461,100,15507.127237,0.0,-70.7756570551461,-2.0,-4.0
-92.99347931003445,100,15508.239264,0.0,-78.99347931003445,-7.0,-7.0
-52.84589181864816,100,15536.641852,0.0,-52.84589181864816,0.0,0.0
-44.914985998061645,100,15537.74641,0.0,-44.914985998061645,0.0,0.0
-87.93113250097011,100,15538.85427,0.0,-83.93113250097011,-2.0,-2.0
-55.73582299335358,100,15539.983038,0.0,-55.73582299335358,0.0,0.0
-73.28683397845823,100,15541.104653,0.0,-71.28683397845823,-1.0,-1.0
-83.98733152813693,100,15542.22656,0.0,-63.987331528136934,-2.0,-18.0
-69.13380136666787,100,15543.330976,0.0,-63.13380136666787,-2.0,-4.0
-99.32969220671781,100,15544.450844,0.0,-85.32969220671781,-10.0,-4.0
-79.48870784679094,100,15545.564115,0.0,-71.48870784679094,-3.0,-5.0
-59.273283811242955,100,15546.676437,0.0,-59.273283811242955,0.0,0.0
-66.09796554432864,100,15575.746636,0.0,-59.097965544328645,-7.0,0.0
-67.77307145011312,100,15576.869289,0.0,-66.77307145011312,0.0,-1.0
-73.75469342211944,100,15577.995514,0.0,-64.75469342211944,-3.0,-6.0
-70.19014068125793,100,15579.095466,0.0,-54.19014068125792,-8.0,-8.0
-72.9294522051234,100,15580.204889,0.0,-54.92945220512339,-9.0,-9.0
-87.12000030243242,100,15581.318217,0.0,-73.12000030243242,-3.0,-11.0
-56.96072036288267,100,15582.435848,0.0,-56.96072036288267,0.0,0.0
-53.755153353151044,100,15583.557761,0.0,-49.755153353151044,-3.0,-1.0
-87.64619690908853,100,15584.662922,0.0,-79.64619690908853,-5.0,-3.0
-76.5179618019026,100,15585.768692,0.0,-76.5179618019026,0.0,0.0
-83.5471099633146,100,15614.310986,0.0,-78.5471099633146,-5.0,0.0
-84.2794123417986,100,15615.447278,0.0,-78.2794123417986,-2.0,-4.0
-78.01900900267917,100,15616.560105,0.0,-78.01900900267917,0.0,0.0
-49.87745476335713,100,15617.672101,0.0,-49.87745476335713,0.0,0.0
-125.99644557986234,100,15618.790962,0.0,-92.99644557986234,-12.0,-21.0
-58.22453142217829,100,15619.911792,0.0,-56.22453142217829,0.0,-2.0
-67.10475884349255,100,15621.033424,0.0,-65.10475884349255,-1.0,-1.0
-71.30169117191772,100,15622.144805,0.0,-66.30169117191772,-5.0,0.0
-89.42917264978345,100,15623.237847,0.0,-80.42917264978345,0.0,-9.0
-60.28040835310714,100,15624.344569,0.0,-60.28040835310714,0.0,0.0
-96.50603682027841,100,15652.843582,0.0,-94.50603682027841,-2.0,0.0
-61.36760939225687,100,15653.965606,0.0,-61.36760939225687,0.0,0.0
-72.80734589762382,100,15655.089068,0.0,-71.80734589762382,0.0,-1.0
-50.91338172853703,100,15656.208607,0.0,-50.91338172853703,0.0,0.0
-104.12080197392655,100,15657.326705,0.0,-101.12080197392655,-1.0,-2.0
-59.56708203315574,100,15658.434186,0.0,-59.56708203315574,0.0,0.0
-106.38799665542881,100,15659.560591,0.0,-81.38799665542881,-25.0,0.0
-70.09552855104899,100,15660.676583,0.0,-61.095528551048986,-9.0,0.0
-81.21924695225619,100,15661.803342,0.0,-81.21924695225619,0.0,0.0
-70.03484952786944,100,15662.931526,0.0,-64.03484952786944,-6.0,0.0
-72.26126742795005,100,15691.518372,0.0,-64.26126742795005,-8.0,0.0
-93.46904190345228,100,15692.63294,0.0,-92.46904190345228,0.0,-1.0
-66.62148455892074,100,15693.755754,0.0,-66.62148455892074,0.0,0.0
-64.74719701364486,100,15694.868573,0.0,-64.74719701364486,0.0,0.0
-57.24321998029988,100,15695.980448,0.0,-55.24321998029988,0.0,-2.0
-94.8680953721132,100,15697.098068,0.0,-77.8680953721132,0.0,-17.0
-114.14279065571426,100,15698.214503,0.0,-106.14279065571426,-2.0,-6.0
-55.83893205537814,100,15699.321539,0.0,-52.83893205537814,-1.0,-2.0
-76.16370721903341,100,15700.437506,0.0,-68.16370721903341,-4.0,-4.0
-65.21245225288605,100,15701.555499,0.0,-63.21245225288605,-2.0,0.0
-72.4216636285775,100,15730.098334,0.0,-70.4216636285775,0.0,-2.0
-62.252295883555504,100,15731.217299,0.0,-62.252295883555504,0.0,0.0
-69.7230036836819,100,15732.317057,0.0,-59.7230036836819,-2.0,-8.0
-80.54653128965312,100,15733.42931,0.0,-76.54653128965312,-2.0,-2.0
-81.65573337715168,100,15734.546819,0.0,-51.655733377151684,-15.0,-15.0
-75.0439809809954,100,15735.652049,0.0,-75.0439809809954,0.0,0.0
-76.94258608308878,100,15736.767426,0.0,-72.94258608308878,-2.0,-2.0
-84.55889104965476,100,15737.876822,0.0,-68.55889104965476,-10.0,-6.0
-85.17920651110259,100,15738.994914,0.0,-59.1792065111026,-12.0,-14.0
-62.817189996515935,100,15740.092315,0.0,-58.817189996515935,-2.0,-2.0
-78.37845391243536,100,15768.448157,0.0,-78.37845391243536,0.0,0.0
-97.15736555086526,100,15769.559695,0.0,-86.15736555086526,-7.0,-4.0
-86.8408934356621,100,15770.679479,0.0,-82.8408934356621,-2.0,-2.0
-80.18353723766353,100,15771.789634,0.0,-76.18353723766353,-2.0,-2.0
-74.0038888864839,100,15772.910322,0.0,-74.0038888864839,0.0,0.0
-59.349154128196076,100,15774.029411,0.0,-54.349154128196076,-2.0,-3.0
-77.3987683726143,100,15775.141225,0.0,-58.3987683726143,-4.0,-15.0
-83.27548475018747,100,15776.256641,0.0,-83.27548475018747,0.0,0.0
-61.576147046937805,100,15777.368944,0.0,-59.576147046937805,-2.0,0.0
-83.1896943597852,100,15778.480229,0.0,-81.1896943597852,-1.0,-1.0
-63.86026621727601,100,15807.119749,0.0,-60.86026621727601,0.0,-3.0
-57.412087847304306,100,15808.245179,0.0,-57.412087847304306,0.0,0.0
-78.8675157185531,100,15809.355296,0.0,-72.8675157185531,0.0,-6.0
-68.00211919070433,100,15810.480685,0.0,-66.00211919070433,0.0,-2.0
-58.21406825260193,100,15811.589141,0.0,-58.21406825260193,0.0,0.0
-67.24143893012929,100,15812.693691,0.0,-67.24143893012929,0.0,0.0
-68.39936831254005,100,15813.806141,0.0,-56.39936831254004,-6.0,-6.0
-53.60802282197073,100,15814.920282,0.0,-53.60802282197073,0.0,0.0
-45.17129037639704,100,15816.04195,0.0,-45.17129037639704,0.0,0.0
-93.77862108489454,100,15817.153358,0.0,-70.77862108489454,-6.0,-17.0
-89.0256263403262,100,15845.566796,0.0,-85.0256263403262,-2.0,-2.0
-65.31448550320867,100,15846.702495,0.0,-65.31448550320867,0.0,0.0
-79.70673824173957,100,15847.827804,0.0,-68.70673824173957,-7.0,-4.0
-67.48273917421017,100,15848.933851,0.0,-67.48273917421017,0.0,0.0
-67.3123608165693,100,15850.052947,0.0,-67.3123608165693,0.0,0.0
-55.91906881145472,100,15851.155861,0.0,-55.91906881145472,0.0,0.0
-80.41604088819786,100,15852.279545,0.0,-79.41604088819786,-1.0,0.0
-104.12331330372922,100,15853.384416,0.0,-93.12331330372922,0.0,-11.0
-56.212038001375134,100,15854.503613,0.0,-56.212038001375134,0.0,0.0
-70.8108911142524,100,15855.60803,0.0,-62.8108911142524,0.0,-8.0
-61.298983092054065,100,15883.906996,0.0,-58.298983092054065,0.0,-3.0
-70.56893030007731,100,15885.020914,0.0,-60.56893030007731,-5.0,-5.0
-104.29575326862297,100,15886.14104,0.0,-83.29575326862297,-8.0,-13.0
-57.17470366241226,100,15887.247227,0.0,-55.17470366241226,0.0,-2.0
-82.08323153150909,100,15888.337521,0.0,-64.08323153150909,-1.0,-17.0
-80.9094572692979,100,15889.448592,0.0,-72.9094572692979,-4.0,-4.0
-68.90379434655927,100,15890.556892,0.0,-62.90379434655927,-2.0,-4.0
-78.1943395727048,100,15891.657367,0.0,-54.194339572704806,-12.0,-12.0
-105.39595795825522,100,15892.776583,0.0,-59.39595795825522,-22.0,-24.0
-62.10071362801329,100,15893.87405,0.0,-54.10071362801329,-2.0,-6.0
-75.92710229388021,100,15922.129544,0.0,-74.92710229388021,0.0,-1.0
-74.20030479763669,100,15923.245516,0.0,-72.20030479763669,-1.0,-1.0
-81.84542435116745,100,15924.364486,0.0,-68.84542435116745,-5.0,-8.0
-56.84053439304312,100,15925.476008,0.0,-56.84053439304312,0.0,0.0
-75.17043200714836,100,15926.581136,0.0,-72.17043200714836,-3.0,0.0
-65.4901764406066,100,15927.689265,0.0,-65.4901764406066,0.0,0.0
-64.81396580670881,100,15928.813571,0.0,-54.8139658067088,-5.0,-5.0
-80.11283103420209,100,15929.930948,0.0,-76.11283103420209,-4.0,0.0
-95.45813433436689,100,15931.057705,0.0,-65.45813433436689,-14.0,-16.0
-79.72867357515908,100,15932.157467,0.0,-79.72867357515908,0.0,0.0
-75.08648510400795,100,15961.099449,0.0,-56.08648510400795,-10.0,-9.0
-56.36210210913386,100,15962.215912,0.0,-55.36210210913386,-1.0,0.0
-73.59020521078543,100,15963.343102,0.0,-70.59020521078543,0.0,-3.0
-101.4558255913238,100,15964.454116,0.0,-79.4558255913238,-22.0,0.0
-84.36843045004987,100,15965.574269,0.0,-75.36843045004987,-9.0,0.0
-66.7079248716678,100,15966.637837,0.0,-66.7079248716678,0.0,0.0
-75.22928976840984,100,15967.766919,0.0,-71.22928976840984,-2.0,-2.0
-85.43399328388475,100,15968.876189,0.0,-71.43399328388475,-7.0,-7.0
-58.812316685354695,100,15969.988284,0.0,-58.812316685354695,0.0,0.0
-84.20878998860726,100,15971.103659,0.0,-73.20878998860726,-2.0,-9.0
-115.77714146723419,100,15999.745619,0.0,-113.77714146723419,-2.0,0.0
-67.7674134981526,100,16000.865074,0.0,-67.7674134981526,0.0,0.0
-52.466813450963926,100,16001.976681,0.0,-52.466813450963926,0.0,0.0
-73.5816174338088,100,16003.095085,0.0,-68.5816174338088,0.0,-5.0
-64.00122656464772,100,16004.206219,0.0,-62.00122656464772,-1.0,-1.0
-92.82673157096363,100,16005.314447,0.0,-78.82673157096363,-5.0,-9.0
-48.11585276738938,100,16006.409124,0.0,-48.11585276738938,0.0,0.0
-92.6022729188181,100,16007.523663,0.0,-89.6022729188181,-1.0,-2.0
-55.46931742725338,100,16008.646347,0.0,-55.46931742725338,0.0,0.0
-95.92847590121885,100,16009.762476,0.0,-82.92847590121885,-11.0,-2.0
-60.474744611101976,100,16038.368233,0.0,-58.474744611101976,-2.0,0.0
-61.099192439555175,100,16039.481799,0.0,-59.099192439555175,-2.0,0.0
-83.86637341746771,100,16040.587804,0.0,-79.86637341746771,-4.0,0.0
-68.3261460524051,100,16041.70279,0.0,-68.3261460524051,0.0,0.0
-62.54420430210827,100,16042.818263,0.0,-61.54420430210827,-1.0,0.0
-74.333360427911,100,16043.92627,0.0,-72.333360427911,-1.0,-1.0
-79.0169296717306,100,16045.032767,0.0,-72.0169296717306,-2.0,-5.0
-73.64534145472498,100,16046.151682,0.0,-65.64534145472498,-2.0,-6.0
-55.479727916509525,100,16047.264046,0.0,-55.479727916509525,0.0,0.0
-103.46611428758676,100,16048.378501,0.0,-92.46611428758676,-8.0,-3.0
-64.45702608748977,100,16076.94453,0.0,-63.45702608748976,-1.0,0.0
-59.23046384402189,100,16078.065937,0.0,-53.23046384402189,-3.0,-3.0
-64.98425978719251,100,16079.187134,0.0,-62.984259787192514,0.0,-2.0
-69.77493453588306,100,16080.308024,0.0,-53.77493453588306,-10.0,-6.0
-135.37761779407245,100,16081.427043,0.0,-110.37761779407245,-19.0,-6.0
-60.19347783112104,100,16082.540788,0.0,-60.19347783112104,0.0,0.0
-71.33545356141877,100,16083.663803,0.0,-71.33545356141877,0.0,0.0
-72.16516642976228,100,16084.778976,0.0,-62.16516642976228,-4.0,-6.0
-102.61354352406376,100,16085.888581,0.0,-74.61354352406376,-14.0,-14.0
-108.06356286415163,100,16086.99494,0.0,-83.06356286415163,-25.0,0.0
-80.45764586911841,100,16115.34042,0.0,-73.45764586911841,-7.0,0.0
-103.74857420844772,100,16116.465099,0.0,-91.74857420844772,-8.0,-4.0
-54.3029880836849,100,16117.59438,0.0,-49.3029880836849,-1.0,-4.0
-96.47409991547629,100,16118.718283,0.0,-70.47409991547629,-17.0,-9.0
-79.86852636912575,100,16119.824423,0.0,-71.86852636912575,-8.0,0.0
-60.63546636724102,100,16120.937604,0.0,-60.63546636724102,0.0,0.0
-88.36801588931198,100,16122.052839,0.0,-83.36801588931198,-5.0,0.0
-62.59153019386716,100,16123.172477,0.0,-55.59153019386716,0.0,-7.0
-87.60123535142823,100,16124.278937,0.0,-87.60123535142823,0.0,0.0
-50.41313249593597,100,16125.390174,0.0,-48.41313249593597,0.0,-2.0
-59.93415833531413,100,16153.8272,0.0,-55.93415833531413,-2.0,-2.0
-72.06952705293857,100,16154.928267,0.0,-72.06952705293857,0.0,0.0
-76.21530191559934,100,16156.037788,0.0,-75.21530191559934,0.0,-1.0
-57.835054574346806,100,16157.155516,0.0,-55.835054574346806,-1.0,-1.0
-79.93610817768842,100,16158.270225,0.0,-76.93610817768842,-3.0,0.0
-85.9857525435398,100,16159.391862,0.0,-49.98575254353981,-19.0,-17.0
-73.6127695731767,100,16160.512641,0.0,-69.6127695731767,-2.0,-2.0
-68.360073493713,100,16161.631817,0.0,-59.360073493713,0.0,-9.0
-81.42871999873176,100,16162.75634,0.0,-64.42871999873176,-1.0,-16.0
-46.84672861857804,100,16163.865791,0.0,-46.84672861857804,0.0,0.0
-75.83322306881932,100,16192.240052,0.0,-69.83322306881932,-2.0,-4.0
-62.45957968364031,100,16193.354134,0.0,-48.45957968364031,-6.0,-8.0
-86.71230454426407,100,16194.476273,0.0,-70.71230454426407,-9.0,-7.0
-94.00909552976604,100,16195.596341,0.0,-94.00909552976604,0.0,0.0
-103.4440087914506,100,16196.705119,0.0,-100.4440087914506,-2.0,-1.0
-55.76038529821959,100,16197.821026,0.0,-55.76038529821959,0.0,0.0
-65.76116831207601,100,16198.936841,0.0,-65.76116831207601,0.0,0.0
-61.9165105466555,100,16200.059389,0.0,-61.9165105466555,0.0,0.0
-72.96447571770072,100,16201.183464,0.0,-70.96447571770072,-1.0,-1.0
-69.63431099377111,100,16202.308006,0.0,-65.63431099377111,-1.0,-3.0
-64.16666532178338,100,16230.649389,0.0,-56.166665321783384,-4.0,-4.0
-100.42035198528953,100,16231.783674,0.0,-98.42035198528953,-1.0,-1.0
-65.24023671715858,100,16232.906559,0.0,-63.24023671715858,-1.0,-1.0
-70.05934958298847,100,16234.015299,0.0,-68.05934958298847,-2.0,0.0
-49.7757079134315,100,16235.136158,0.0,-49.7757079134315,0.0,0.0
-58.9794765255766,100,16236.248509,0.0,-58.9794765255766,0.0,0.0
-75.42448625122445,100,16237.373405,0.0,-59.42448625122445,-8.0,-8.0
-66.89159846801729,100,16238.49973,0.0,-54.891598468017285,-6.0,-6.0
-77.28409156091283,100,16239.603336,0.0,-73.28409156091283,0.0,-4.0
-60.34059540652143,100,16240.702263,0.0,-59.34059540652143,0.0,-1.0
-73.77034169695952,100,16269.071631,0.0,-68.77034169695952,-3.0,-2.0
-77.06747403387637,100,16270.177291,0.0,-65.06747403387637,-6.0,-6.0
-52.35812982912393,100,16271.294927,0.0,-48.35812982912393,-2.0,-2.0
-66.55062082397379,100,16272.41956,0.0,-64.55062082397379,-2.0,0.0
-93.85748225608573,100,16273.512183,0.0,-75.85748225608573,0.0,-18.0
-80.01969217835432,100,16274.623527,0.0,-79.01969217835432,0.0,-1.0
-62.68002217939835,100,16275.736663,0.0,-60.68002217939835,-1.0,-1.0
-93.98874322956554,100,16276.850716,0.0,-77.98874322956554,-8.0,-8.0
-84.13733597470785,100,16277.963002,0.0,-80.13733597470785,0.0,-4.0
-105.62505214693614,100,16279.074935,0.0,-89.62505214693614,-11.0,-5.0
-58.70750145920346,100,16307.552696,0.0,-55.70750145920346,0.0,-3.0
-55.087997756438654,100,16308.670645,0.0,-55.087997756438654,0.0,0.0
-62.32308321427744,100,16309.783391,0.0,-60.32308321427744,0.0,-2.0
-73.53846367168818,100,16310.915046,0.0,-73.53846367168818,0.0,0.0
-84.55274420957666,100,16312.015735,0.0,-82.55274420957666,0.0,-2.0
-62.034177002918156,100,16313.131516,0.0,-60.034177002918156,-1.0,-1.0
-64.5774087327522,100,16314.240894,0.0,-64.5774087327522,0.0,0.0
-59.21356939998818,100,16315.345718,0.0,-59.21356939998818,0.0,0.0
-89.29427588434443,100,16316.448105,0.0,-72.29427588434443,-15.0,-2.0
-65.97709942688488,100,16317.552141,0.0,-65.97709942688488,0.0,0.0
-90.6555975820957,100,16346.8221,0.0,-84.6555975820957,-2.0,-4.0
-69.65377787995796,100,16347.946149,0.0,-58.65377787995796,-3.0,-8.0
-62.906178396616845,100,16349.070241,0.0,-62.906178396616845,0.0,0.0
-66.81579482208232,100,16350.191159,0.0,-62.815794822082324,-2.0,-2.0
-65.72800108077517,100,16351.306802,0.0,-65.72800108077517,0.0,0.0
