# {"t_start": 1665108357.1056123, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-60.217028398904645,100,15463.90893,0.0,-60.217028398904645,0.0,0.0
-69.34727841729443,100,15465.012914,0.0,-59.347278417294426,-3.0,-7.0
-79.31487390431661,100,15466.132075,0.0,-74.31487390431661,-3.0,-2.0
-47.940562364068796,100,15467.242867,0.0,-47.940562364068796,0.0,0.0
-75.63296585456892,100,15468.366524,0.0,-69.63296585456892,-2.0,-4.0
-86.66719937581992,100,15469.472438,0.0,-86.66719937581992,0.0,0.0
-82.31245649286136,100,15470.5804,0.0,-82.31245649286136,0.0,0.0
-81.65049645785429,100,15498.886383,0.0,-81.65049645785429,0.0,0.0
-97.72333184889081,100,15500.011264,0.0,-89.72333184889081,-8.0,0.0
-89.93807466944594,100,15501.125101,0.0,-78.93807466944594,-11.0,0.0
-65.28707030420208,100,15502.246668,0.0,-64.28707030420208,0.0,-1.0
-108.84048532214392,100,15503.351497,0.0,-99.84048532214392,-7.0,-2.0
-68.30447801286735,100,15504.468229,0.0,-66.30447801286735,-2.0,0.0
-61.915922579783086,100,15505.57854,0.0,-61.915922579783086,0.0,0.0
-71.05569768268772,100,15506.694343,0.0,-71.05569768268772,0.0,0.0
-65.47307223545855,100,15507.798831,0.0,-59.47307223545854,-2.0,-4.0
-54.10964092046996,100,15508.910859,0.0,-51.10964092046996,0.0,-3.0
-76.6941293430384,100,15537.313414,0.0,-76.6941293430384,0.0,0.0
-95.54860081087202,100,15538.418006,0.0,-89.54860081087202,-6.0,0.0
-82.62337259597368,100,15539.525952,0.0,-68.62337259597368,-8.0,-6.0
-58.915220217168624,100,15540.653323,0.0,-58.915220217168624,0.0,0.0
-82.57426781791821,100,15541.775954,0.0,-73.57426781791821,-4.0,-5.0
-64.57994971790004,100,15542.899138,0.0,-58.57994971790004,-2.0,-4.0
-82.71815430560237,100,15544.003634,0.0,-74.71815430560237,-8.0,0.0
-97.83190982898998,100,15545.12108,0.0,-87.83190982898998,-10.0,0.0
-79.6309896792035,100,15546.235379,0.0,-77.6309896792035,0.0,-2.0
-54.24753057648635,100,15547.347851,0.0,-54.24753057648635,0.0,0.0
-58.568284791644366,100,15576.416879,0.0,-57.568284791644366,0.0,-1.0
-88.62292011347992,100,15577.54077,0.0,-82.62292011347992,0.0,-6.0
-52.80190424250748,100,15578.667192,0.0,-47.80190424250748,-2.0,-3.0
-91.6478371010209,100,15579.766975,0.0,-91.6478371010209,0.0,0.0
-69.32758773090615,100,15580.87637,0.0,-57.32758773090614,-6.0,-6.0
-66.20446704336084,100,15581.990718,0.0,-65.20446704336084,-1.0,0.0
-104.58176502388201,100,15583.1072,0.0,-87.58176502388201,-16.0,-1.0
-53.347903617401265,100,15584.227949,0.0,-53.347903617401265,0.0,0.0
-88.69441202003766,100,15585.334344,0.0,-62.69441202003766,-13.0,-13.0
-58.19912945385949,100,15586.440093,0.0,-57.19912945385949,0.0,-1.0
-71.34882895164046,100,15614.983633,0.0,-59.348828951640456,-6.0,-6.0
-64.4121534300989,100,15616.118698,0.0,-64.4121534300989,0.0,0.0
-60.17084528136526,100,15617.230243,0.0,-60.17084528136526,0.0,0.0
-63.75662334456341,100,15618.343004,0.0,-63.75662334456341,0.0,0.0
-98.6519509758071,100,15619.462663,0.0,-62.651950975807104,-18.0,-18.0
-79.36908791563368,100,15620.582129,0.0,-70.36908791563368,-8.0,-1.0
-51.39302370524043,100,15621.704886,0.0,-46.39302370524043,-3.0,-2.0
-69.76550711352292,100,15622.815357,0.0,-61.765507113522915,0.0,-8.0
-85.67839903627579,100,15623.910513,0.0,-83.67839903627579,-1.0,-1.0
-58.28794488252011,100,15625.017291,0.0,-57.28794488252011,0.0,-1.0
-79.38170779736934,100,15653.515041,0.0,-72.38170779736934,-7.0,0.0
-65.78320635986178,100,15654.636958,0.0,-59.78320635986178,0.0,-6.0
-92.58564248559709,100,15655.760548,0.0,-78.58564248559709,-9.0,-5.0
-71.62953233805996,100,15656.878945,0.0,-71.62953233805996,0.0,0.0
-73.8687519716628,100,15657.997063,0.0,-73.8687519716628,0.0,0.0
-54.83387199384683,100,15659.104596,0.0,-50.83387199384683,-2.0,-2.0
-84.77615651355086,100,15660.231161,0.0,-81.77615651355086,-3.0,0.0
-57.377891523976146,100,15661.347096,0.0,-57.377891523976146,0.0,0.0
-100.87224356003598,100,15662.47473,0.0,-78.87224356003598,0.0,-22.0
-82.92995368341514,100,15663.602874,0.0,-63.929953683415135,-10.0,-9.0
-44.79605593348748,100,15692.189985,0.0,-44.79605593348748,0.0,0.0
-72.17022536724973,100,15693.304315,0.0,-72.17022536724973,0.0,0.0
-78.61118395886746,100,15694.425977,0.0,-70.61118395886746,-2.0,-6.0
-75.34152519116225,100,15695.540039,0.0,-62.34152519116224,0.0,-13.0
-89.79373703824298,100,15696.651896,0.0,-66.79373703824298,-12.0,-11.0
-80.6512984176874,100,15697.770581,0.0,-74.6512984176874,-2.0,-4.0
-72.8241965013633,100,15698.885776,0.0,-61.824196501363296,-1.0,-10.0
-63.58372834928718,100,15699.993963,0.0,-54.58372834928718,0.0,-9.0
-68.5959958413473,100,15701.110195,0.0,-56.595995841347296,-10.0,-2.0
-65.79230284849193,100,15702.226795,0.0,-65.79230284849193,0.0,0.0
-49.49706815986202,100,15730.769742,0.0,-49.49706815986202,0.0,0.0
-69.89097056169979,100,15731.887563,0.0,-69.89097056169979,0.0,0.0
-56.8643755783966,100,15732.98741,0.0,-56.8643755783966,0.0,0.0
-73.81402107091623,100,15734.101704,0.0,-67.81402107091623,-3.0,-3.0
-74.88463169381471,100,15735.21814,0.0,-73.88463169381471,0.0,-1.0
-58.95629092011552,100,15736.324726,0.0,-58.95629092011552,0.0,0.0
-53.76626977642996,100,15737.439283,0.0,-52.76626977642996,0.0,-1.0
-80.1883126010394,100,15738.548095,0.0,-75.1883126010394,0.0,-5.0
-107.3577255096638,100,15739.666336,0.0,-87.3577255096638,-10.0,-10.0
-66.07391936423996,100,15740.76394,0.0,-58.073919364239956,-7.0,-1.0
-73.47847164827664,100,15769.1195,0.0,-68.47847164827664,-2.0,-3.0
-64.790612263042,100,15770.230267,0.0,-64.790612263042,0.0,0.0
-66.65382038943784,100,15771.350898,0.0,-52.65382038943785,-7.0,-7.0
-80.39017015542328,100,15772.461053,0.0,-74.39017015542328,-5.0,-1.0
-81.02147003897225,100,15773.581932,0.0,-77.02147003897225,-4.0,0.0
-58.63670793670065,100,15774.700852,0.0,-58.63670793670065,0.0,0.0
-71.3281257301163,100,15775.814001,0.0,-71.3281257301163,0.0,0.0
-121.54879461256267,100,15776.928848,0.0,-98.54879461256267,-16.0,-7.0
-79.17877700062601,100,15778.039191,0.0,-69.17877700062601,0.0,-10.0
-97.31989992148749,100,15779.150352,0.0,-79.31989992148749,-16.0,-2.0
-104.03937032166141,100,15807.791229,0.0,-56.03937032166141,-27.0,-21.0
-93.40254320101516,100,15808.91671,0.0,-71.40254320101516,-19.0,-3.0
-73.53368519980972,100,15810.027066,0.0,-68.53368519980972,0.0,-5.0
-53.18376668931376,100,15811.152077,0.0,-52.18376668931376,-1.0,0.0
-82.65054462867012,100,15812.260824,0.0,-82.65054462867012,0.0,0.0
-61.32493312169864,100,15813.365083,0.0,-61.32493312169864,0.0,0.0
-54.3930736965619,100,15814.477752,0.0,-52.3930736965619,-1.0,-1.0
-56.762473754921444,100,15815.591539,0.0,-55.762473754921444,-1.0,0.0
-78.59315965686028,100,15816.713557,0.0,-68.59315965686028,-5.0,-5.0
-78.72062703863051,100,15817.825654,0.0,-74.72062703863051,0.0,-4.0
-54.097659273259175,100,15846.238145,0.0,-54.097659273259175,0.0,0.0
-88.13660163136949,100,15847.374153,0.0,-69.13660163136949,-5.0,-14.0
-61.60841101818939,100,15848.499439,0.0,-45.60841101818939,-8.0,-8.0
-87.81476898056026,100,15849.605294,0.0,-84.81476898056026,-3.0,0.0
-52.19337771903789,100,15850.723262,0.0,-52.19337771903789,0.0,0.0
-67.03249924596184,100,15851.826152,0.0,-67.03249924596184,0.0,0.0
-78.10677339538478,100,15852.950901,0.0,-76.10677339538478,0.0,-2.0
-88.8371005455811,100,15854.055919,0.0,-79.8371005455811,-9.0,0.0
-85.45487304774029,100,15855.173986,0.0,-66.45487304774029,-16.0,-3.0
-59.9551212121761,100,15856.278425,0.0,-59.9551212121761,0.0,0.0
-46.92717182717016,100,15884.578708,0.0,-46.92717182717016,0.0,0.0
-56.69691389098175,100,15885.692496,0.0,-53.69691389098175,0.0,-3.0
-69.81097953559737,100,15886.813668,0.0,-57.810979535597376,0.0,-12.0
-88.7191985181511,100,15887.918662,0.0,-85.7191985181511,-1.0,-2.0
-77.8430518248399,100,15889.010282,0.0,-59.8430518248399,-16.0,-2.0
-87.37027057802622,100,15890.121032,0.0,-68.37027057802622,0.0,-19.0
-57.90873608154284,100,15891.227237,0.0,-49.90873608154284,-4.0,-4.0
-96.39841139218181,100,15892.328818,0.0,-94.39841139218181,-2.0,0.0
-67.49165479896496,100,15893.448064,0.0,-67.49165479896496,0.0,0.0
-80.26434966051552,100,15894.546491,0.0,-67.26434966051552,-3.0,-10.0
-61.71079897784876,100,15922.802128,0.0,-61.71079897784876,0.0,0.0
-68.71488203497883,100,15923.916922,0.0,-66.71488203497883,-1.0,-1.0
-87.18454459027245,100,15925.03614,0.0,-85.18454459027245,-2.0,0.0
-81.18759101754974,100,15926.147484,0.0,-76.18759101754974,-2.0,-3.0
-103.77399479014669,100,15927.252858,0.0,-97.77399479014669,-2.0,-4.0
-74.20027335607561,100,15928.360933,0.0,-63.20027335607561,0.0,-11.0
-71.94468366013446,100,15929.485051,0.0,-63.94468366013446,-6.0,-2.0
-73.40357966789777,100,15930.601183,0.0,-66.40357966789777,-4.0,-3.0
-72.6778932622506,100,15931.730177,0.0,-72.6778932622506,0.0,0.0
-56.642725563588264,100,15932.828935,0.0,-55.642725563588264,-1.0,0.0
-104.7777670131183,100,15961.771964,0.0,-100.7777670131183,-2.0,-2.0
-79.08786372203816,100,15962.8876,0.0,-76.08786372203816,-2.0,-1.0
-96.9777762290927,100,15964.014604,0.0,-82.9777762290927,-7.0,-7.0
-83.09220775089244,100,15965.125597,0.0,-83.09220775089244,0.0,0.0
-91.31165925394785,100,15966.245657,0.0,-67.31165925394785,-9.0,-15.0
-91.18957505489193,100,15967.309318,0.0,-74.18957505489193,-17.0,0.0
-72.02943404827046,100,15968.438193,0.0,-71.02943404827046,-1.0,0.0
-55.07066128183492,100,15969.547466,0.0,-55.07066128183492,0.0,0.0
-78.96392637974918,100,15970.659832,0.0,-73.96392637974918,-1.0,-4.0
-88.42341745578739,100,15971.775198,0.0,-73.42341745578739,-7.0,-8.0
-52.334623070837225,100,16000.416976,0.0,-52.334623070837225,0.0,0.0
-62.70178731110668,100,16001.536607,0.0,-62.70178731110668,0.0,0.0
-66.34480099087061,100,16002.647165,0.0,-52.34480099087061,-2.0,-12.0
-67.66179610214087,100,16003.766815,0.0,-55.66179610214086,0.0,-12.0
-53.789196708383216,100,16004.877699,0.0,-53.789196708383216,0.0,0.0
-70.3450180890371,100,16005.98578,0.0,-69.3450180890371,-1.0,0.0
-57.620481900324094,100,16007.080413,0.0,-56.620481900324094,0.0,-1.0
-64.77790384430068,100,16008.194163,0.0,-58.777903844300674,0.0,-6.0
-100.28242077669968,100,16009.317665,0.0,-92.28242077669968,-4.0,-4.0
-60.766565237673724,100,16010.434156,0.0,-60.766565237673724,0.0,0.0
-126.33481360877299,100,16039.040004,0.0,-79.33481360877299,-14.0,-33.0
-72.91404205076167,100,16040.153204,0.0,-71.91404205076167,-1.0,0.0
-92.26261400439743,100,16041.258134,0.0,-58.262614004397435,-17.0,-17.0
-77.04529646469959,100,16042.374271,0.0,-77.04529646469959,0.0,0.0
-81.45338200478713,100,16043.488528,0.0,-71.45338200478713,-5.0,-5.0
-130.53310742335316,100,16044.596815,0.0,-92.53310742335314,-22.0,-16.0
-65.12999594884225,100,16045.704236,0.0,-65.12999594884225,0.0,0.0
-99.4740789601341,100,16046.823024,0.0,-77.4740789601341,-19.0,-3.0
-57.20102091546399,100,16047.935246,0.0,-48.20102091546399,-3.0,-6.0
-46.13475424658295,100,16049.048835,0.0,-46.13475424658295,0.0,0.0
-65.59044621530136,100,16077.616164,0.0,-65.59044621530136,0.0,0.0
-105.7085833949059,100,16078.737331,0.0,-105.7085833949059,0.0,0.0
-62.25886792851549,100,16079.858553,0.0,-62.25886792851549,0.0,0.0
-85.65265950635498,100,16080.978193,0.0,-73.65265950635498,0.0,-12.0
-52.25462238974795,100,16082.09727,0.0,-52.25462238974795,0.0,0.0
-101.4770261680297,100,16083.21336,0.0,-87.4770261680297,-1.0,-13.0
-82.98718231879631,100,16084.336404,0.0,-72.98718231879631,-5.0,-5.0
-98.9159590601738,100,16085.450364,0.0,-77.9159590601738,-2.0,-19.0
-68.87963225071545,100,16086.560125,0.0,-66.87963225071545,0.0,-2.0
-80.32348972754082,100,16087.666358,0.0,-72.32348972754082,-8.0,0.0
-64.44487452531081,100,16116.010643,0.0,-62.44487452531081,0.0,-2.0
-83.64670676546496,100,16117.136693,0.0,-55.64670676546495,-14.0,-14.0
-73.10465161435282,100,16118.265689,0.0,-71.10465161435282,0.0,-2.0
-78.28569157697727,100,16119.389933,0.0,-65.28569157697727,-5.0,-8.0
-64.04976869604432,100,16120.495904,0.0,-58.049768696044325,-3.0,-3.0
-50.87688200453957,100,16121.610268,0.0,-50.87688200453957,0.0,0.0
-47.111950927653695,100,16122.724171,0.0,-45.111950927653695,-2.0,0.0
-85.49153818287718,100,16123.844319,0.0,-66.49153818287718,-10.0,-9.0
-83.14241855773795,100,16124.950308,0.0,-78.14241855773795,-3.0,-2.0
-57.217986318582376,100,16126.061655,0.0,-57.217986318582376,0.0,0.0
-76.85950559690332,100,16154.499672,0.0,-41.859505596903325,-17.0,-18.0
-73.64139549413473,100,16155.599804,0.0,-67.64139549413473,-1.0,-5.0
-110.14013174642217,100,16156.70911,0.0,-108.14013174642217,0.0,-2.0
-61.84640542817978,100,16157.826997,0.0,-59.84640542817978,-1.0,-1.0
-108.65266119614388,100,16158.941752,0.0,-96.65266119614388,-4.0,-8.0
-63.85542292231101,100,16160.063343,0.0,-63.85542292231101,0.0,0.0
-83.49258458576344,100,16161.184195,0.0,-79.49258458576344,0.0,-4.0
-57.43070596314298,100,16162.303436,0.0,-55.43070596314298,-1.0,-1.0
-52.71821670799312,100,16163.428871,0.0,-52.71821670799312,0.0,0.0
-67.1383524797411,100,16164.537067,0.0,-67.1383524797411,0.0,0.0
-71.12195983302047,100,16192.911151,0.0,-60.12195983302047,-5.0,-6.0
-83.8660412116029,100,16194.025759,0.0,-67.8660412116029,-16.0,0.0
-63.4919615462739,100,16195.147606,0.0,-60.4919615462739,0.0,-3.0
-74.03797363751241,100,16196.267627,0.0,-74.03797363751241,0.0,0.0
-75.50845339401687,100,16197.376661,0.0,-75.50845339401687,0.0,0.0
-57.544601511908965,100,16198.492469,0.0,-53.544601511908965,-2.0,-2.0
-106.09970739327711,100,16199.608474,0.0,-102.09970739327711,-2.0,-2.0
-59.58129333675827,100,16200.730777,0.0,-58.58129333675827,0.0,-1.0
-113.75847423626985,100,16201.854869,0.0,-113.75847423626985,0.0,0.0
-73.61322978450985,100,16202.980749,0.0,-70.61322978450985,-2.0,-1.0
-65.48004923724741,100,16231.320866,0.0,-58.480049237247414,-7.0,0.0
-49.61951572851469,100,16232.455155,0.0,-49.61951572851469,0.0,0.0
-68.82319665819861,100,16233.578107,0.0,-52.82319665819861,-8.0,-8.0
-58.24768510980966,100,16234.687804,0.0,-58.24768510980966,0.0,0.0
-79.8257394650353,100,16235.807597,0.0,-55.82573946503529,-12.0,-12.0
-57.61533528354428,100,16236.920123,0.0,-51.61533528354428,-3.0,-3.0
-63.836054611196,100,16238.043635,0.0,-63.836054611196,0.0,0.0
-65.26687065058768,100,16239.171211,0.0,-65.26687065058768,0.0,0.0
-58.12630501201448,100,16240.274731,0.0,-58.12630501201448,0.0,0.0
-69.70443792806233,100,16241.37374,0.0,-64.70443792806233,-3.0,-2.0
-93.68598957724248,100,16269.741967,0.0,-86.68598957724248,-4.0,-3.0
-61.63008487849742,100,16270.849092,0.0,-61.63008487849742,0.0,0.0
-63.01609661084779,100,16271.967632,0.0,-59.01609661084779,-2.0,-2.0
-87.94428904320507,100,16273.091056,0.0,-73.94428904320507,-14.0,0.0
-76.83934226294764,100,16274.183606,0.0,-76.83934226294764,0.0,0.0
-59.70057756934066,100,16275.294974,0.0,-55.70057756934066,0.0,-4.0
-73.6665628793211,100,16276.408211,0.0,-71.6665628793211,-1.0,-1.0
-83.53320180421346,100,16277.522197,0.0,-81.53320180421346,-2.0,0.0
-64.1759997778236,100,16278.634483,0.0,-62.175999777823606,-1.0,-1.0
-64.29181820935801,100,16279.746673,0.0,-59.29181820935801,0.0,-5.0
-78.00211380952234,100,16308.224038,0.0,-49.002113809522335,-13.0,-16.0
-52.96291190006322,100,16309.341951,0.0,-48.96291190006322,-3.0,-1.0
-72.25246794057924,100,16310.45472,0.0,-57.25246794057923,-8.0,-7.0
-77.31646750362671,100,16311.586416,0.0,-75.31646750362671,0.0,-2.0
-64.61736420777305,100,16312.687072,0.0,-60.61736420777304,-3.0,-1.0
-73.75620890882583,100,16313.803221,0.0,-70.75620890882583,-1.0,-2.0
-67.97441515156915,100,16314.91223,0.0,-67.97441515156915,0.0,0.0
-75.41644172643787,100,16316.01716,0.0,-69.41644172643787,-4.0,-2.0
-114.04304116466108,100,16317.118356,0.0,-80.04304116466108,-10.0,-24.0
-105.25857152599164,100,16318.2225,0.0,-83.25857152599164,-5.0,-17.0
-71.30865191552903,100,16347.493649,0.0,-70.30865191552903,0.0,-1.0
-81.10545232262655,100,16348.617831,0.0,-79.10545232262655,-2.0,0.0
-64.43251358218387,100,16349.741722,0.0,-64.43251358218387,0.0,0.0
-51.191092453784435,100,16350.863494,0.0,-49.191092453784435,-1.0,-1.0
-96.55028304273411,100,16351.976996,0.0,-82.55028304273411,-12.0,-2.0
-80.84652176080772,100,16353.087722,0.0,-79.84652176080772,0.0,-1.0
-67.11452835217474,100,16354.200687,0.0,-56.11452835217474,-7.0,-4.0
-61.967579826031,100,16355.320603,0.0,-61.967579826031,0.0,0.0
-75.34012231526242,100,16356.442131,0.0,-65.34012231526242,0.0,-10.0
-74.94721258702283,100,16357.559695,0.0,-71.94721258702283,0.0,-3.0
-57.60537133723562,100,16386.42486,0.0,-57.60537133723562,0.0,0.0
-59.77075802945103,100,16387.538545,0.0,-53.77075802945103,-4.0,-2.0
-73.36232457986259,100,16388.652399,0.0,-71.36232457986259,-2.0,0.0
-66.74476218424019,100,16389.770888,0.0,-50.74476218424019,-8.0,-8.0
-111.51017650060393,100,16390.895018,0.0,-87.51017650060393,-11.0,-13.0
-94.00658997002304,100,16392.016135,0.0,-66.00658997002304,-14.0,-14.0
-59.39264583391994,100,16393.121684,0.0,-59.39264583391994,0.0,0.0
-94.14213040575727,100,16394.238238,0.0,-88.14213040575727,-6.0,0.0
-82.88743721667686,100,16395.344834,0.0,-79.88743721667686,-3.0,0.0
-61.29709891337038,100,16396.459041,0.0,-58.29709891337038,-1.0,-2.0
-89.83777135982905,100,16424.919776,0.0,-77.83777135982905,-6.0,-6.0
-61.52518311879386,100,16426.038053,0.0,-60.52518311879386,0.0,-1.0
-63.04672134918419,100,16427.159737,0.0,-58.04672134918419,-2.0,-3.0
-92.29500668872663,100,16428.272614,0.0,-80.29500668872663,-9.0,-3.0
-80.57680567883281,100,16429.393433,0.0,-63.576805678832805,0.0,-17.0
-81.38403205978032,100,16430.500658,0.0,-74.38403205978032,-2.0,-5.0
-48.78745299858992,100,16431.600449,0.0,-48.78745299858992,0.0,0.0
-66.89544915143964,100,16432.713651,0.0,-62.895449151439635,0.0,-4.0
-58.53650408258646,100,16433.831719,0.0,-58.53650408258646,0.0,0.0
-85.80823602511687,100,16434.934684,0.0,-70.80823602511687,-3.0,-12.0
-110.55521341185498,100,16463.471753,0.0,-107.55521341185498,0.0,-3.0
-79.22986613621785,100,16464.598972,0.0,-67.22986613621785,-12.0,0.0
-55.43783809894008,100,16465.713801,0.0,-52.43783809894008,-3.0,0.0
-64.49791985814927,100,16466.834227,0.0,-64.49791985814927,0.0,0.0
-53.81431962294257,100,16467.952294,0.0,-53.81431962294257,0.0,0.0
-73.66232833737605,100,16469.063869,0.0,-69.66232833737605,-2.0,-2.0
-50.92621046919322,100,16470.170229,0.0,-50.92621046919322,0.0,0.0
-56.75815512865588,100,16471.286199,0.0,-55.75815512865588,0.0,-1.0
-58.2875816486406,100,16472.417032,0.0,-56.2875816486406,0.0,-2.0
-82.73000971102867,100,16473.539455,0.0,-79.73000971102867,-3.0,0.0
-84.97476752602039,100,16501.966827,0.0,-83.97476752602039,-1.0,0.0
-92.12825634818218,100,16503.094704,0.0,-78.12825634818218,-6.0,-8.0
-66.20360765691342,100,16504.213466,0.0,-61.20360765691342,-1.0,-4.0
-129.73226990670068,100,16505.322954,0.0,-98.73226990670068,-22.0,-9.0
-51.23815772854754,100,16506.446112,0.0,-51.23815772854754,0.0,0.0
-72.49991198435102,100,16507.564504,0.0,-72.49991198435102,0.0,0.0
-89.83791497031193,100,16508.685752,0.0,-89.83791497031193,0.0,0.0
-79.30702262654066,100,16509.799203,0.0,-78.30702262654066,-1.0,0.0
-75.47171434309872,100,16510.918094,0.0,-65.47171434309872,-9.0,-1.0
-44.72105276002852,100,16512.029969,0.0,-44.72105276002852,0.0,0.0
-65.5357485585223,100,16540.425944,0.0,-63.53574855852231,-1.0,-1.0
-57.0557785945217,100,16541.554743,0.0,-51.0557785945217,-6.0,0.0
-54.32426199813598,100,16542.66969,0.0,-54.32426199813598,0.0,0.0
-77.59010444280449,100,16543.805816,0.0,-51.59010444280448,-11.0,-15.0
-76.81963372845865,100,16544.921807,0.0,-76.81963372845865,0.0,0.0
-63.43696843698855,100,16546.035936,0.0,-57.43696843698855,-3.0,-3.0
-60.770143764793936,100,16547.157173,0.0,-60.770143764793936,0.0,0.0
-65.66808766751737,100,16548.273582,0.0,-58.66808766751737,0.0,-7.0
-70.75357668053546,100,16549.402562,0.0,-70.75357668053546,0.0,0.0
-84.87358754844048,100,16550.504035,0.0,-78.87358754844048,-6.0,0.0
-72.50122165475844,100,16578.938008,0.0,-52.50122165475844,-10.0,-10.0
-46.615932084857654,100,16580.060611,0.0,-46.615932084857654,0.0,0.0
-60.88926769251788,100,16581.174892,0.0,-59.88926769251788,0.0,-1.0
-93.18552962060726,100,16582.29066,0.0,-90.18552962060726,0.0,-3.0
-104.67342074778114,100,16583.396845,0.0,-101.67342074778114,0.0,-3.0
-60.2506081607662,100,16584.508293,0.0,-60.2506081607662,0.0,0.0
-56.24694978182227,100,16585.621168,0.0,-56.24694978182227,0.0,0.0
-76.90800446608687,100,16586.732497,0.0,-65.90800446608687,-10.0,-1.0
-63.28435543550791,100,16587.841084,0.0,-59.28435543550791,0.0,-4.0
-70.47171079106258,100,16588.952534,0.0,-65.47171079106258,-5.0,0.0
-69.47560659728339,100,16617.384473,0.0,-67.47560659728339,-2.0,0.0
-99.31258072020663,100,16618.486653,0.0,-96.31258072020663,-3.0,0.0
-57.23870483426484,100,16619.609723,0.0,-55.23870483426484,0.0,-2.0
-71.66669834639576,100,16620.723284,0.0,-55.66669834639576,-5.0,-11.0
-77.28311745902496,100,16621.837875,0.0,-57.28311745902496,-10.0,-10.0
-87.83513369688336,100,16622.955749,0.0,-87.83513369688336,0.0,0.0
-58.78421974723319,100,16624.068873,0.0,-54.78421974723319,-2.0,-2.0
-86.5677409994901,100,16625.176147,0.0,-77.5677409994901,0.0,-9.0
-60.754082652271876,100,16626.290184,0.0,-57.754082652271876,-2.0,-1.0
-73.89171143904713,100,16627.397082,0.0,-72.89171143904713,-1.0,0.0
-50.80382076525221,100,16655.899264,0.0,-50.80382076525221,0.0,0.0
-61.17637286075198,100,16657.016417,0.0,-60.17637286075198,0.0,-1.0
-57.33143339563348,100,16658.131065,0.0,-57.33143339563348,0.0,0.0
-81.43805620899465,100,16659.244071,0.0,-74.43805620899465,-1.0,-6.0
-80.45570483822422,100,16660.359943,0.0,-71.45570483822422,-9.0,0.0
-97.43238981188968,100,16661.476739,0.0,-82.43238981188968,-13.0,-2.0
-110.7799678580795,100,16662.592813,0.0,-93.7799678580795,-14.0,-3.0
-63.12077386959317,100,16663.696293,0.0,-63.12077386959317,0.0,0.0
-81.64170853753356,100,16664.806276,0.0,-70.64170853753356,0.0,-11.0
-76.39603158345993,100,16665.908054,0.0,-58.39603158345993,-10.0,-8.0
-60.44542557815123,100,16694.469554,0.0,-59.44542557815123,0.0,-1.0
-55.50682306364631,100,16695.585979,0.0,-54.50682306364631,0.0,-1.0
-59.50524146398729,100,16696.656152,0.0,-58.50524146398729,-1.0,0.0
-65.90066452265782,100,16697.583222,0.0,-63.90066452265781,-2.0,0.0
-66.76582780010517,100,16698.61902,0.0,-61.76582780010517,-2.0,-3.0
-67.23470749779011,100,16699.722176,0.0,-55.23470749779011,-3.0,-9.0
-54.44436052407109,100,16700.827864,0.0,-50.44436052407109,-2.0,-2.0
-84.6081229232078,100,16701.949546,0.0,-79.6081229232078,-5.0,0.0
-51.65847231847423,100,16703.057799,0.0,-51.65847231847423,0.0,0.0
-59.877763758230316,100,16704.166095,0.0,-51.877763758230316,-5.0,-3.0
-62.47329261092709,100,16733.29119,0.0,-60.47329261092709,-2.0,0.0
-85.46056976157509,100,16734.403458,0.0,-77.46056976157509,0.0,-8.0
-64.99418480628964,100,16735.505595,0.0,-55.99418480628964,0.0,-9.0
-71.4124393086555,100,16736.620525,0.0,-62.41243930865549,-9.0,0.0
-50.63618692231257,100,16737.724718,0.0,-48.63618692231257,-1.0,-1.0
-66.49747044147153,100,16738.846339,0.0,-55.49747044147153,-1.0,-10.0
-92.23583416884706,100,16739.950386,0.0,-90.23583416884706,-2.0,0.0
-113.43612825112672,100,16741.06038,0.0,-86.43612825112672,-23.0,-4.0
-64.14449425656053,100,16742.170392,0.0,-57.144494256560534,0.0,-7.0
-82.16013909636928,100,16743.281155,0.0,-67.16013909636928,-8.0,-7.0
-64.72716972766291,100,16771.734787,0.0,-64.72716972766291,0.0,0.0
-82.8981381293557,100,16772.839591,0.0,-77.8981381293557,0.0,-5.0
-87.12825255513165,100,16773.954284,0.0,-87.12825255513165,0.0,0.0
-83.24912698522124,100,16775.050461,0.0,-81.24912698522124,-2.0,0.0
-77.74429441392766,100,16776.164278,0.0,-61.744294413927655,-8.0,-8.0
-89.5683435596259,100,16777.282069,0.0,-67.5683435596259,-22.0,0.0
-127.30845209910986,100,16778.407051,0.0,-79.30845209910986,-12.0,-36.0
-71.77841130441762,100,16779.51749,0.0,-68.77841130441762,0.0,-3.0
-58.063783456029064,100,16780.645038,0.0,-58.063783456029064,0.0,0.0
-79.58421505313945,100,16781.755104,0.0,-79.58421505313945,0.0,0.0
-45.9485936886848,100,16810.228882,0.0,-45.9485936886848,0.0,0.0
-78.9482791854883,100,16811.34032,0.0,-78.9482791854883,0.0,0.0
-71.04675144017304,100,16812.46246,0.0,-71.04675144017304,0.0,0.0
-60.5441946634731,100,16813.576082,0.0,-55.5441946634731,0.0,-5.0
-57.644595978445885,100,16814.693618,0.0,-57.644595978445885,0.0,0.0
-62.4459585614091,100,16815.812147,0.0,-60.4459585614091,0.0,-2.0
-86.29616796838845,100,16816.933068,0.0,-66.29616796838845,-10.0,-10.0
-64.85859745706176,100,16818.042128,0.0,-60.85859745706177,-2.0,-2.0
-85.23781523317056,100,16819.149125,0.0,-83.23781523317056,-2.0,0.0
