# {"t_start": 1665108357.8392334, "env_id": "MultiAgent-v0"} 
r,l,t,s,r0,r1,r2
-96.43962860130662,100,11141.133642,0.0,-78.43962860130662,-8.0,-10.0
-96.32519455846169,100,11142.242923,0.0,-87.32519455846169,-5.0,-4.0
-80.08284611145967,100,11143.363164,0.0,-75.08284611145967,-2.0,-3.0
-92.5249067035134,100,11144.464041,0.0,-79.5249067035134,-13.0,0.0
-117.74881944105695,100,11145.577316,0.0,-117.74881944105695,0.0,0.0
-82.35439546690468,100,11146.688004,0.0,-71.35439546690468,-7.0,-4.0
-84.3149169383672,100,11147.800501,0.0,-79.3149169383672,0.0,-5.0
-72.22935748582718,100,11148.911182,0.0,-71.22935748582718,-1.0,0.0
-111.03935136983854,100,11150.031432,0.0,-102.03935136983854,-5.0,-4.0
-100.33642976998179,100,11178.660761,0.0,-98.33642976998179,-2.0,0.0
-89.18209486141241,100,11179.793959,0.0,-89.18209486141241,0.0,0.0
-133.0293633022298,100,11180.901272,0.0,-127.02936330222981,-3.0,-3.0
-68.2553624067707,100,11182.019764,0.0,-68.2553624067707,0.0,0.0
-67.13557805340398,100,11183.146407,0.0,-60.13557805340398,-4.0,-3.0
-81.576026658217,100,11184.257029,0.0,-72.576026658217,-5.0,-4.0
-96.70209340984225,100,11185.370248,0.0,-90.70209340984225,0.0,-6.0
-177.44652261836112,100,11186.478142,0.0,-165.44652261836112,-6.0,-6.0
-117.53917801869505,100,11187.594869,0.0,-103.53917801869505,-7.0,-7.0
-90.73239062683446,100,11188.707746,0.0,-73.73239062683446,-8.0,-9.0
-102.91130876041558,100,11217.247116,0.0,-102.91130876041558,0.0,0.0
-138.44660391270656,100,11218.351544,0.0,-112.44660391270656,-8.0,-18.0
-169.67359658104908,100,11219.467236,0.0,-169.67359658104908,0.0,0.0
-126.04174508608976,100,11220.586604,0.0,-124.04174508608976,-2.0,0.0
-92.65650250868,100,11221.699584,0.0,-91.65650250868,-1.0,0.0
-89.2794615393564,100,11222.800034,0.0,-79.2794615393564,0.0,-10.0
-126.80281138495185,100,11223.924829,0.0,-126.80281138495185,0.0,0.0
-79.83082694495599,100,11225.034317,0.0,-77.83082694495599,-1.0,-1.0
-118.51070604852666,100,11226.15179,0.0,-118.51070604852666,0.0,0.0
-98.128911787292,100,11227.275549,0.0,-98.128911787292,0.0,0.0
-78.73998206610466,100,11255.810396,0.0,-72.73998206610466,0.0,-6.0
-115.3968638555185,100,11256.927337,0.0,-111.3968638555185,-2.0,-2.0
-101.25308347185464,100,11258.045582,0.0,-96.25308347185464,-1.0,-4.0
-66.4963718845409,100,11259.16645,0.0,-63.49637188454091,-2.0,-1.0
-121.05682975800472,100,11260.265654,0.0,-121.05682975800472,0.0,0.0
-163.25632835508722,100,11261.378186,0.0,-159.25632835508722,-2.0,-2.0
-126.20314097008928,100,11262.493593,0.0,-120.20314097008928,-3.0,-3.0
-68.60766745259852,100,11263.602951,0.0,-61.60766745259853,0.0,-7.0
-123.41422612223066,100,11264.710394,0.0,-99.41422612223066,-12.0,-12.0
-137.93788006380436,100,11265.816942,0.0,-132.93788006380436,0.0,-5.0
-156.0473261201798,100,11294.375007,0.0,-149.0473261201798,-6.0,-1.0
-106.5300271805175,100,11295.493252,0.0,-106.5300271805175,0.0,0.0
-116.55249283810736,100,11296.613839,0.0,-115.55249283810736,-1.0,0.0
-70.45518960743466,100,11297.734507,0.0,-68.45518960743466,0.0,-2.0
-81.97240153304452,100,11298.844831,0.0,-75.97240153304452,0.0,-6.0
-109.20797705521555,100,11299.962206,0.0,-97.20797705521555,-1.0,-11.0
-101.02077330523119,100,11301.081099,0.0,-93.02077330523119,0.0,-8.0
-141.93031049756704,100,11302.203878,0.0,-141.93031049756704,0.0,0.0
-74.83534735155487,100,11303.323919,0.0,-72.83534735155487,0.0,-2.0
-82.22370665826257,100,11304.44379,0.0,-71.22370665826257,-4.0,-7.0
-94.24196914695068,100,11333.367343,0.0,-91.24196914695068,-3.0,0.0
-110.34839081734447,100,11334.487075,0.0,-90.34839081734447,-10.0,-10.0
-102.15254797144937,100,11335.599587,0.0,-84.15254797144937,-4.0,-14.0
-134.703611449186,100,11336.71805,0.0,-130.703611449186,-2.0,-2.0
-126.54556646036536,100,11337.832935,0.0,-125.54556646036536,0.0,-1.0
-78.27477944460203,100,11338.935439,0.0,-78.27477944460203,0.0,0.0
-135.32220559264965,100,11340.04354,0.0,-135.32220559264965,0.0,0.0
-94.56061317994254,100,11341.154036,0.0,-94.56061317994254,0.0,0.0
-117.30941489132415,100,11342.263625,0.0,-103.30941489132415,-7.0,-7.0
-116.25786840600551,100,11343.382005,0.0,-116.25786840600551,0.0,0.0
-116.4040142400263,100,11371.880456,0.0,-112.4040142400263,0.0,-4.0
-140.7873394827511,100,11372.986185,0.0,-140.7873394827511,0.0,0.0
-96.03345465369965,100,11374.10802,0.0,-88.03345465369965,-7.0,-1.0
-114.08257789150854,100,11375.231503,0.0,-102.08257789150854,-6.0,-6.0
-126.4429761562144,100,11376.346543,0.0,-113.4429761562144,-10.0,-3.0
-88.09228264859333,100,11377.463463,0.0,-65.09228264859333,-8.0,-15.0
-93.46225886769825,100,11378.580903,0.0,-89.46225886769825,-4.0,0.0
-86.85009323178146,100,11379.701569,0.0,-66.85009323178146,-12.0,-8.0
-181.0833106286039,100,11380.804832,0.0,-169.0833106286039,-4.0,-8.0
-71.74333463581766,100,11381.919636,0.0,-62.743334635817654,0.0,-9.0
-86.5103331332739,100,11410.332234,0.0,-86.5103331332739,0.0,0.0
-79.2686035988649,100,11411.455371,0.0,-76.2686035988649,0.0,-3.0
-90.76417596945015,100,11412.578169,0.0,-90.76417596945015,0.0,0.0
-106.79700492825728,100,11413.690447,0.0,-106.79700492825728,0.0,0.0
-69.54769501013418,100,11414.823263,0.0,-69.54769501013418,0.0,0.0
-135.85342013079668,100,11415.935123,0.0,-123.85342013079669,-7.0,-5.0
-71.64784904158833,100,11417.045622,0.0,-61.64784904158833,-5.0,-5.0
-91.61021604055055,100,11418.155908,0.0,-91.61021604055055,0.0,0.0
-56.37638487299652,100,11419.27557,0.0,-56.37638487299652,0.0,0.0
-103.19941365683265,100,11420.383483,0.0,-101.19941365683265,-1.0,-1.0
-121.44174502755398,100,11448.820624,0.0,-113.44174502755398,-4.0,-4.0
-132.58519304687283,100,11449.934244,0.0,-115.58519304687283,-15.0,-2.0
-97.08019391925306,100,11451.045016,0.0,-95.08019391925306,-2.0,0.0
-109.35161995864595,100,11452.157352,0.0,-104.35161995864595,-5.0,0.0
-109.73418611930181,100,11453.284374,0.0,-109.73418611930181,0.0,0.0
-77.33694992397065,100,11454.390661,0.0,-63.33694992397066,0.0,-14.0
-144.67095864938958,100,11455.497766,0.0,-140.67095864938958,-4.0,0.0
-91.87839177854957,100,11456.618063,0.0,-91.87839177854957,0.0,0.0
-93.42567838363216,100,11457.737468,0.0,-91.42567838363216,-1.0,-1.0
-79.66168809985136,100,11458.84242,0.0,-79.66168809985136,0.0,0.0
-93.69845549430244,100,11487.327668,0.0,-86.69845549430244,-7.0,0.0
-72.71487442638944,100,11488.452588,0.0,-67.71487442638944,-2.0,-3.0
-98.54288448419403,100,11489.573735,0.0,-92.54288448419403,-3.0,-3.0
-90.0944011813219,100,11490.694234,0.0,-72.0944011813219,-9.0,-9.0
-101.14869910088001,100,11491.808296,0.0,-101.14869910088001,0.0,0.0
-73.13147398728937,100,11492.922972,0.0,-65.13147398728937,-1.0,-7.0
-99.88571681282208,100,11494.045472,0.0,-97.88571681282208,0.0,-2.0
-114.1592929800247,100,11495.169583,0.0,-99.1592929800247,-6.0,-9.0
-102.81224838819315,100,11496.282802,0.0,-100.81224838819315,-2.0,0.0
-98.22809144697439,100,11497.398456,0.0,-98.22809144697439,0.0,0.0
-119.96165005728423,100,11525.859369,0.0,-117.96165005728423,-1.0,-1.0
-98.40243775902907,100,11526.971113,0.0,-86.40243775902907,-4.0,-8.0
-87.28141857491931,100,11528.086118,0.0,-87.28141857491931,0.0,0.0
-77.10546387118923,100,11529.199351,0.0,-69.10546387118923,0.0,-8.0
-136.6329319395229,100,11530.297875,0.0,-136.6329319395229,0.0,0.0
-111.11376377065493,100,11531.412374,0.0,-101.11376377065493,-5.0,-5.0
-97.2456458956135,100,11532.534699,0.0,-97.2456458956135,0.0,0.0
-112.86150886292566,100,11533.653344,0.0,-90.86150886292566,-11.0,-11.0
-79.24702277474685,100,11534.760222,0.0,-79.24702277474685,0.0,0.0
-144.21363818160665,100,11535.883966,0.0,-122.21363818160664,-15.0,-7.0
-78.47106986877938,100,11564.474396,0.0,-78.47106986877938,0.0,0.0
-88.20523673170342,100,11565.583804,0.0,-88.20523673170342,0.0,0.0
-104.0027573687266,100,11566.689146,0.0,-93.0027573687266,-11.0,0.0
-131.83768564788465,100,11567.814906,0.0,-130.83768564788465,-1.0,0.0
-63.183628001791135,100,11568.931182,0.0,-59.183628001791135,0.0,-4.0
-93.19651279987069,100,11570.046242,0.0,-93.19651279987069,0.0,0.0
-127.19455066375271,100,11571.167141,0.0,-127.19455066375271,0.0,0.0
-126.0604417568427,100,11572.282727,0.0,-92.0604417568427,-17.0,-17.0
-93.36153633022381,100,11573.400192,0.0,-91.36153633022381,0.0,-2.0
-99.32946745162448,100,11574.52366,0.0,-97.32946745162448,0.0,-2.0
-94.55125514868077,100,11602.96844,0.0,-94.55125514868077,0.0,0.0
-70.0790941094757,100,11604.076535,0.0,-67.0790941094757,-3.0,0.0
-87.08707445928025,100,11605.202351,0.0,-83.08707445928025,-4.0,0.0
-117.8771584912171,100,11606.322845,0.0,-101.8771584912171,-4.0,-12.0
-119.29672030056598,100,11607.436709,0.0,-115.29672030056598,-1.0,-3.0
-74.47135112846978,100,11608.544192,0.0,-70.47135112846978,-2.0,-2.0
-172.73864470821704,100,11609.616322,0.0,-158.73864470821704,-8.0,-6.0
-93.02844194220708,100,11610.738419,0.0,-93.02844194220708,0.0,0.0
-57.57840676474772,100,11611.845909,0.0,-52.57840676474772,-1.0,-4.0
-88.3500394924218,100,11612.961274,0.0,-85.3500394924218,-1.0,-2.0
-90.79048949089858,100,11641.526718,0.0,-89.79048949089858,0.0,-1.0
-130.60590625516036,100,11642.650314,0.0,-128.60590625516036,-1.0,-1.0
-94.56679449210021,100,11643.767242,0.0,-91.56679449210021,-3.0,0.0
-152.37629314024443,100,11644.893614,0.0,-152.37629314024443,0.0,0.0
-103.76051234924293,100,11645.9963,0.0,-94.76051234924293,-8.0,-1.0
-96.34084385586725,100,11647.097899,0.0,-87.34084385586725,-5.0,-4.0
-133.16353282802982,100,11648.21301,0.0,-119.16353282802983,-7.0,-7.0
-76.14069312546069,100,11649.327215,0.0,-75.14069312546069,-1.0,0.0
-90.52644264223886,100,11650.435718,0.0,-89.52644264223886,-1.0,0.0
-97.33848819234942,100,11651.548236,0.0,-91.33848819234942,-3.0,-3.0
-130.4234844198167,100,11680.10371,0.0,-127.42348441981672,-3.0,0.0
-91.34386416352723,100,11681.220618,0.0,-79.34386416352723,-5.0,-7.0
-111.03069476395464,100,11682.330288,0.0,-106.03069476395464,0.0,-5.0
-112.29192049845217,100,11683.448537,0.0,-100.29192049845217,-6.0,-6.0
-123.5488126763122,100,11684.565002,0.0,-119.5488126763122,-2.0,-2.0
-98.20708520601556,100,11685.685842,0.0,-90.20708520601556,-4.0,-4.0
-80.22700427038104,100,11686.806305,0.0,-78.22700427038104,0.0,-2.0
-86.65969314896162,100,11687.910535,0.0,-68.65969314896162,-9.0,-9.0
-85.45902430515646,100,11689.024122,0.0,-85.45902430515646,0.0,0.0
-96.33120566656669,100,11690.148976,0.0,-96.33120566656669,0.0,0.0
-88.94274007566372,100,11719.251602,0.0,-83.94274007566372,0.0,-5.0
-79.92142694177443,100,11720.367997,0.0,-76.92142694177443,-2.0,-1.0
-87.6089617368042,100,11721.483074,0.0,-83.6089617368042,-2.0,-2.0
-142.81750617353924,100,11722.592976,0.0,-131.81750617353924,-3.0,-8.0
-71.2400048701075,100,11723.700209,0.0,-59.2400048701075,-4.0,-8.0
-49.883951049583445,100,11724.819585,0.0,-46.883951049583445,0.0,-3.0
-69.62545841525859,100,11725.93296,0.0,-69.62545841525859,0.0,0.0
-107.71716070052791,100,11727.051913,0.0,-101.71716070052791,-6.0,0.0
-114.0624271321707,100,11728.156206,0.0,-104.0624271321707,-10.0,0.0
-101.18944230978985,100,11729.285779,0.0,-89.18944230978985,-6.0,-6.0
-94.97385554904602,100,11757.906131,0.0,-94.97385554904602,0.0,0.0
-76.32473343945838,100,11759.025326,0.0,-75.32473343945838,-1.0,0.0
-143.7763908391965,100,11760.138057,0.0,-139.7763908391965,0.0,-4.0
-97.02797438629922,100,11761.256465,0.0,-97.02797438629922,0.0,0.0
-156.23454366062836,100,11762.372339,0.0,-154.23454366062836,-1.0,-1.0
-115.09011702159559,100,11763.476436,0.0,-113.09011702159559,-1.0,-1.0
-88.22587116415924,100,11764.585508,0.0,-86.22587116415924,-1.0,-1.0
-113.17183619742605,100,11765.667189,0.0,-79.17183619742605,-19.0,-15.0
-145.89555919547914,100,11766.775088,0.0,-137.89555919547914,-5.0,-3.0
-89.59315885710318,100,11767.88802,0.0,-89.59315885710318,0.0,0.0
-75.33862162120694,100,11796.468549,0.0,-75.33862162120694,0.0,0.0
-99.96689115468989,100,11797.579398,0.0,-99.96689115468989,0.0,0.0
-83.85384377804334,100,11798.695478,0.0,-83.85384377804334,0.0,0.0
-116.2561647095663,100,11799.811836,0.0,-100.2561647095663,-8.0,-8.0
-113.96837060791933,100,11800.898544,0.0,-107.96837060791933,-6.0,0.0
-135.05620727334687,100,11802.021278,0.0,-126.05620727334687,-6.0,-3.0
-101.25214022091643,100,11803.119305,0.0,-95.25214022091643,-2.0,-4.0
-109.69964811242313,100,11804.235755,0.0,-105.69964811242313,-3.0,-1.0
-89.60011242498582,100,11805.354511,0.0,-89.60011242498582,0.0,0.0
-86.42633299864315,100,11806.45679,0.0,-81.42633299864315,-5.0,0.0
-65.35912872231566,100,11834.821881,0.0,-59.35912872231565,-3.0,-3.0
-91.61948649282016,100,11835.944699,0.0,-91.61948649282016,0.0,0.0
-99.63921893492338,100,11837.062062,0.0,-97.63921893492338,0.0,-2.0
-83.2266613729058,100,11838.18935,0.0,-80.2266613729058,-3.0,0.0
-92.44097416419872,100,11839.289393,0.0,-82.44097416419872,-4.0,-6.0
-106.85078732771792,100,11840.398269,0.0,-98.85078732771792,-2.0,-6.0
-89.87457848641401,100,11841.4978,0.0,-85.87457848641401,-4.0,0.0
-118.64165423520267,100,11842.614557,0.0,-118.64165423520267,0.0,0.0
-115.32207968182347,100,11843.728496,0.0,-115.32207968182347,0.0,0.0
-84.32534986417879,100,11844.8365,0.0,-82.32534986417879,-2.0,0.0
-116.53238863045665,100,11873.271581,0.0,-104.53238863045665,-12.0,0.0
-59.86298829049593,100,11874.384613,0.0,-59.86298829049593,0.0,0.0
-93.66579877663534,100,11875.508927,0.0,-83.66579877663534,-10.0,0.0
-74.36813092186436,100,11876.630989,0.0,-74.36813092186436,0.0,0.0
-124.04701612507276,100,11877.739228,0.0,-124.04701612507276,0.0,0.0
-63.05357349177231,100,11878.867456,0.0,-61.05357349177231,0.0,-2.0
-96.39729607078287,100,11879.981006,0.0,-71.39729607078287,-16.0,-9.0
-105.45966626368002,100,11881.105602,0.0,-100.45966626368002,-3.0,-2.0
-79.25413002766221,100,11882.217725,0.0,-77.25413002766221,-1.0,-1.0
-93.70297758118433,100,11883.329508,0.0,-67.70297758118433,-18.0,-8.0
-140.13497581940243,100,11911.632955,0.0,-134.13497581940243,-3.0,-3.0
-90.00289294030239,100,11912.739753,0.0,-66.00289294030239,-13.0,-11.0
-85.26427763862765,100,11913.849886,0.0,-77.26427763862765,-2.0,-6.0
-102.77974146000344,100,11914.970227,0.0,-81.77974146000344,-7.0,-14.0
-65.38764769439273,100,11916.073238,0.0,-64.38764769439273,0.0,-1.0
-76.40645952794702,100,11917.194254,0.0,-72.40645952794702,-2.0,-2.0
-120.6114526625753,100,11918.316672,0.0,-110.6114526625753,-10.0,0.0
-95.05428811845331,100,11919.440665,0.0,-92.05428811845331,-2.0,-1.0
-108.49200723831862,100,11920.558346,0.0,-105.49200723831862,0.0,-3.0
-86.66801437779979,100,11921.670279,0.0,-82.66801437779979,-2.0,-2.0
-98.3961264832945,100,11950.055123,0.0,-96.3961264832945,-2.0,0.0
-83.94995580713929,100,11951.154884,0.0,-82.94995580713929,-1.0,0.0
-87.27061174774727,100,11952.260313,0.0,-87.27061174774727,0.0,0.0
-115.08587258634402,100,11953.366299,0.0,-106.08587258634402,-9.0,0.0
-88.7326043932668,100,11954.484698,0.0,-84.7326043932668,-4.0,0.0
-72.93183023138296,100,11955.60236,0.0,-71.93183023138296,-1.0,0.0
-111.06676702007525,100,11956.726896,0.0,-103.06676702007525,0.0,-8.0
-75.05099644909318,100,11957.844656,0.0,-67.05099644909318,-8.0,0.0
-89.08743469671853,100,11958.959583,0.0,-85.08743469671853,0.0,-4.0
-122.47176392333986,100,11960.058179,0.0,-122.47176392333986,0.0,0.0
-124.26947400411173,100,11988.421806,0.0,-113.26947400411173,0.0,-11.0
-80.50201307872476,100,11989.52966,0.0,-78.50201307872476,-2.0,0.0
-96.5308647010922,100,11990.646717,0.0,-84.5308647010922,-6.0,-6.0
-79.96597950428642,100,11991.754406,0.0,-79.96597950428642,0.0,0.0
-99.76966022096062,100,11992.869016,0.0,-99.76966022096062,0.0,0.0
-92.10823571749775,100,11993.967228,0.0,-90.10823571749775,-2.0,0.0
-81.19960893635475,100,11995.084195,0.0,-81.19960893635475,0.0,0.0
-67.3292018706545,100,11996.198902,0.0,-67.3292018706545,0.0,0.0
-71.94326137472468,100,11997.310328,0.0,-71.94326137472468,0.0,0.0
-93.46340676604204,100,11998.427955,0.0,-93.46340676604204,0.0,0.0
-70.43644250809005,100,12026.784141,0.0,-66.43644250809005,-2.0,-2.0
-101.65571948510444,100,12027.909806,0.0,-91.65571948510444,-10.0,0.0
-109.69273200133712,100,12029.021345,0.0,-103.69273200133712,-4.0,-2.0
-126.84739023172679,100,12030.137395,0.0,-126.84739023172679,0.0,0.0
-91.2648368343481,100,12031.247281,0.0,-91.2648368343481,0.0,0.0
-63.127911648401486,100,12032.361963,0.0,-57.127911648401486,0.0,-6.0
-127.96294436657423,100,12033.473846,0.0,-112.96294436657423,-8.0,-7.0
-79.79180664772194,100,12034.592065,0.0,-78.79180664772194,-1.0,0.0
-80.76973399566454,100,12035.716554,0.0,-72.76973399566454,-3.0,-5.0
-135.9376600898244,100,12036.822355,0.0,-134.9376600898244,0.0,-1.0
-119.11143225073499,100,12065.159198,0.0,-95.11143225073499,-12.0,-12.0
-128.75005098666847,100,12066.266516,0.0,-128.75005098666847,0.0,0.0
-104.02800017094927,100,12067.384378,0.0,-96.02800017094927,0.0,-8.0
-84.7442493545026,100,12068.508272,0.0,-84.7442493545026,0.0,0.0
-92.4808139169908,100,12069.617491,0.0,-84.4808139169908,-1.0,-7.0
-127.94963226771821,100,12070.727269,0.0,-118.94963226771821,-5.0,-4.0
-77.66219192023497,100,12071.847671,0.0,-75.66219192023497,-2.0,0.0
-94.22091923249624,100,12072.957942,0.0,-79.22091923249624,-15.0,0.0
-100.02136395999054,100,12074.05465,0.0,-94.02136395999054,-5.0,-1.0
-91.1163677815924,100,12075.169463,0.0,-78.1163677815924,-5.0,-8.0
-99.38755167688944,100,12104.399503,0.0,-89.38755167688944,-7.0,-3.0
-125.48111873680638,100,12105.520918,0.0,-123.48111873680638,-2.0,0.0
-81.2992134869714,100,12106.637399,0.0,-79.2992134869714,0.0,-2.0
-91.93530670549563,100,12107.747485,0.0,-87.93530670549563,-2.0,-2.0
-88.69757989475171,100,12108.853405,0.0,-83.69757989475171,-2.0,-3.0
-85.26668814948422,100,12109.96857,0.0,-85.26668814948422,0.0,0.0
-83.05399332414952,100,12111.082068,0.0,-76.05399332414952,0.0,-7.0
-85.86847277859961,100,12112.201328,0.0,-72.86847277859961,-3.0,-10.0
-93.29447194421664,100,12113.310458,0.0,-88.29447194421664,0.0,-5.0
-93.06790052542691,100,12114.433775,0.0,-85.06790052542691,-8.0,0.0
-90.46304373977017,100,12143.002566,0.0,-77.46304373977017,-11.0,-2.0
-88.21438665168304,100,12144.123227,0.0,-85.21438665168304,-2.0,-1.0
-94.34728485156901,100,12145.243157,0.0,-75.34728485156901,-16.0,-3.0
-67.99896639795327,100,12146.346004,0.0,-56.99896639795326,-3.0,-8.0
-120.984525734476,100,12147.462825,0.0,-110.984525734476,-4.0,-6.0
-108.76269851606138,100,12148.580261,0.0,-92.76269851606138,-7.0,-9.0
-117.5254504070401,100,12149.703772,0.0,-112.5254504070401,-5.0,0.0
-77.3272938552583,100,12150.823435,0.0,-77.3272938552583,0.0,0.0
-85.40609509156675,100,12151.944889,0.0,-85.40609509156675,0.0,0.0
-99.45435242419134,100,12153.0635,0.0,-97.45435242419134,-1.0,-1.0
-80.09750514094404,100,12181.623632,0.0,-56.09750514094404,-12.0,-12.0
-101.6252785158753,100,12182.740131,0.0,-87.6252785158753,-10.0,-4.0
-137.22671217483833,100,12183.857485,0.0,-131.22671217483833,-2.0,-4.0
-76.87374434255533,100,12184.968108,0.0,-73.87374434255533,0.0,-3.0
-84.8745894950806,100,12186.086413,0.0,-82.8745894950806,-2.0,0.0
-72.4266943951812,100,12187.210536,0.0,-71.4266943951812,0.0,-1.0
-93.78414316217246,100,12188.3237,0.0,-91.78414316217246,-1.0,-1.0
-94.8283303505713,100,12189.442542,0.0,-90.8283303505713,-2.0,-2.0
-76.51345984894681,100,12190.558759,0.0,-70.51345984894681,-3.0,-3.0
-84.72293517270035,100,12191.666066,0.0,-62.722935172700346,-9.0,-13.0
-101.77535266295149,100,12220.129234,0.0,-97.77535266295149,0.0,-4.0
-66.71118136739335,100,12221.239622,0.0,-66.71118136739335,0.0,0.0
-126.99039995031332,100,12222.353625,0.0,-119.99039995031332,-7.0,0.0
-115.7321771668359,100,12223.470406,0.0,-115.7321771668359,0.0,0.0
-68.1159813010598,100,12224.573014,0.0,-62.11598130105981,-2.0,-4.0
-94.25989532317202,100,12225.695405,0.0,-92.25989532317202,0.0,-2.0
-139.68187059019328,100,12226.802496,0.0,-125.6818705901933,-3.0,-11.0
-109.75592085503257,100,12227.914954,0.0,-92.75592085503257,-11.0,-6.0
-69.18168139853171,100,12229.02304,0.0,-56.1816813985317,-7.0,-6.0
-77.42132857076953,100,12230.12282,0.0,-77.42132857076953,0.0,0.0
-101.35620521053336,100,12258.692866,0.0,-100.35620521053336,-1.0,0.0
-116.45654018153873,100,12259.804471,0.0,-111.45654018153873,-5.0,0.0
-90.67173575107603,100,12260.913595,0.0,-53.671735751076035,-16.0,-21.0
-115.83005656196458,100,12262.038349,0.0,-103.83005656196458,-6.0,-6.0
-99.05657588888025,100,12263.15331,0.0,-99.05657588888025,0.0,0.0
-90.5235316530018,100,12264.271044,0.0,-84.5235316530018,-3.0,-3.0
-70.23927077795395,100,12265.380996,0.0,-63.23927077795395,-2.0,-5.0
-88.68004925035834,100,12266.490142,0.0,-83.68004925035834,0.0,-5.0
-83.29209536634515,100,12267.609018,0.0,-83.29209536634515,0.0,0.0
-76.47648221562895,100,12268.725426,0.0,-75.47648221562895,-1.0,0.0
-76.61176018627053,100,12297.133021,0.0,-73.61176018627053,0.0,-3.0
-128.04811686569116,100,12298.251906,0.0,-114.04811686569117,0.0,-14.0
-82.61673842688874,100,12299.367431,0.0,-81.61673842688874,0.0,-1.0
-86.90842289561164,100,12300.476672,0.0,-77.90842289561164,-4.0,-5.0
-75.3756765023767,100,12301.588778,0.0,-69.3756765023767,-6.0,0.0
-107.37161776527678,100,12302.704032,0.0,-93.37161776527678,-7.0,-7.0
-68.73002402696186,100,12303.81062,0.0,-68.73002402696186,0.0,0.0
-66.33396179860188,100,12304.932215,0.0,-66.33396179860188,0.0,0.0
-83.48436478042123,100,12306.047292,0.0,-81.48436478042123,-2.0,0.0
-139.80563755871574,100,12307.162946,0.0,-139.80563755871574,0.0,0.0
-76.69254052757813,100,12335.802165,0.0,-76.69254052757813,0.0,0.0
-111.64323686074249,100,12336.911395,0.0,-88.64323686074249,-12.0,-11.0
-53.187216500261236,100,12338.020857,0.0,-53.187216500261236,0.0,0.0
-84.53033544861992,100,12339.145344,0.0,-83.53033544861992,-1.0,0.0
-109.13734338447988,100,12340.251467,0.0,-94.13734338447988,-14.0,-1.0
-124.79592026494892,100,12341.357297,0.0,-124.79592026494892,0.0,0.0
-120.2369187817158,100,12342.458869,0.0,-100.2369187817158,-9.0,-11.0
-85.98463902173826,100,12343.570081,0.0,-79.98463902173826,-3.0,-3.0
-98.68906777038474,100,12344.685645,0.0,-95.68906777038474,0.0,-3.0
-106.32947265182843,100,12345.796546,0.0,-104.32947265182843,0.0,-2.0
-92.24366783235719,100,12374.374458,0.0,-92.24366783235719,0.0,0.0
-98.03793330787165,100,12375.480511,0.0,-98.03793330787165,0.0,0.0
-93.59921198393234,100,12376.596317,0.0,-91.59921198393234,-1.0,-1.0
-72.51664684548201,100,12377.713624,0.0,-69.51664684548201,-3.0,0.0
-85.668211651836,100,12378.803564,0.0,-76.668211651836,0.0,-9.0
-75.39652604552664,100,12379.896665,0.0,-64.39652604552664,-1.0,-10.0
-107.91062225363568,100,12380.997571,0.0,-87.91062225363568,-10.0,-10.0
-106.84129063598067,100,12382.114894,0.0,-102.84129063598067,-2.0,-2.0
-122.1750324635731,100,12383.230097,0.0,-120.1750324635731,0.0,-2.0
-92.47877248478372,100,12384.351976,0.0,-85.47877248478372,0.0,-7.0
-75.32549031194642,100,12412.846115,0.0,-75.32549031194642,0.0,0.0
-72.57064801134959,100,12413.967728,0.0,-66.57064801134959,-2.0,-4.0
-67.19527361349304,100,12415.087841,0.0,-59.195273613493036,-2.0,-6.0
-98.35582331982884,100,12416.202053,0.0,-98.35582331982884,0.0,0.0
-81.56425271578,100,12417.315686,0.0,-81.56425271578,0.0,0.0
-91.03529526008127,100,12418.422414,0.0,-76.03529526008127,-14.0,-1.0
-68.64088843528795,100,12419.523861,0.0,-68.64088843528795,0.0,0.0
-77.09951246007493,100,12420.647765,0.0,-71.09951246007493,-4.0,-2.0
-136.38262540461497,100,12421.755525,0.0,-136.38262540461497,0.0,0.0
-73.30788721998252,100,12422.887621,0.0,-73.30788721998252,0.0,0.0
-148.22278968908353,100,12451.28544,0.0,-98.22278968908354,-22.0,-28.0
-93.84574293047727,100,12452.392427,0.0,-93.84574293047727,0.0,0.0
-123.61479653290371,100,12453.497891,0.0,-121.61479653290371,0.0,-2.0
-66.64763819395371,100,12454.605469,0.0,-56.64763819395371,-2.0,-8.0
-120.38494450336837,100,12455.699119,0.0,-114.38494450336837,-6.0,0.0
-82.32159503516179,100,12456.811945,0.0,-80.32159503516179,0.0,-2.0
-94.06996400966281,100,12457.90165,0.0,-80.06996400966281,-7.0,-7.0
-146.51609074083166,100,12459.016392,0.0,-124.51609074083167,-18.0,-4.0
-75.05719595672187,100,12460.123213,0.0,-57.05719595672186,-9.0,-9.0
-82.11487240227319,100,12461.247863,0.0,-80.11487240227319,-1.0,-1.0
-84.90902167596812,100,12490.550932,0.0,-77.90902167596812,-5.0,-2.0
-110.10968660484339,100,12491.671469,0.0,-88.10968660484339,-11.0,-11.0
-104.28111224850053,100,12492.790658,0.0,-79.28111224850053,-14.0,-11.0
-101.72647457149401,100,12493.906848,0.0,-96.72647457149401,-5.0,0.0
-54.304452865344395,100,12495.024545,0.0,-50.304452865344395,-2.0,-2.0
-73.44864675434647,100,12496.14413,0.0,-73.44864675434647,0.0,0.0
-93.79762140068357,100,12497.243957,0.0,-93.79762140068357,0.0,0.0
