# {"t_start": 1612913927.605073, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-273.5158633775278,24,1177.761059,0.0,-40.60396333362621,-71.347004069375,-17.962699446385795,-13.967581614346756,-23.20061191180162,-22.913648079342963,-12.841199818446324,-19.133905768630093,-38.723986202057404,-12.82126313351567,0.0,0.0,2.215981381919438,0.08851223859158969
-429.467727488384,24,1178.561678,0.0,-66.5161208735746,-118.33411832070902,-31.842919794749484,-21.681625026527207,-50.91225324435056,-22.939472016948823,-15.70625483255161,-22.90271275512531,-63.410263612707745,-15.221987011139632,0.0,0.0,4.851505294388287,0.1890013375150831
-275.4657408636174,24,1179.36056,0.0,-33.91464559181113,-58.703984365529806,-17.117906255593756,-16.589011766541343,-27.996288415996382,-25.735010014074213,-13.68841017170557,-19.348794284124438,-48.284484208458565,-14.087205789782157,0.0,0.0,4.492810236092384,0.11874194927377144
-272.87595980173774,24,1180.171111,0.0,-39.20694747749157,-68.51799330348483,-18.8759864925989,-23.351526545160915,-21.6507729500119,-22.147263706676274,-11.791719929551045,-17.207513424126095,-37.961036472144954,-12.165199500491294,0.0,0.0,3.301412623538835,0.04681048244926399
-261.66459251929535,24,1180.980624,0.0,-33.442774525071705,-58.23592308635261,-15.129202231593295,-17.239154325205472,-23.021146012126515,-25.83565740796206,-12.064777439128083,-17.052371930778584,-46.04365599181855,-13.599929569258471,0.0,0.0,3.912300476774501,0.08028764753337672
-258.50893349022846,24,1181.776955,0.0,-37.40957216659624,-65.34147017843364,-16.753267992437895,-14.51195037530535,-23.067270388232235,-21.018698534294366,-12.917131379298883,-18.916171016115307,-36.26249165054008,-12.310909808974442,0.0,0.0,2.5789211698266366,0.05785104805534649
-378.3348437827147,24,1185.76493,0.0,-57.160844031399385,-101.37102693444837,-25.922040209323207,-16.6302940443814,-42.85952427950181,-25.52818433603602,-15.06169095921449,-21.91087750916342,-56.64039370722079,-15.249967772025784,0.0,0.0,3.208107059710106,0.0828872671288299
-263.9148219996549,24,1187.085808,0.0,-36.38232898215514,-63.34536274857389,-16.247180139171533,-14.417929727646094,-23.09269291835942,-24.174782271030683,-12.52689035313064,-18.15794108741082,-42.350488082521856,-13.219225689654861,0.0,0.0,3.1556849865929593,0.04623278978308368
-263.35277006438616,24,1188.185971,0.0,-39.74662269855137,-69.85361700213251,-17.26167701463054,-15.349893702606796,-23.765257105724455,-19.53749160314821,-12.642837849393086,-18.667131156245873,-34.48579955192234,-12.042442380030963,0.0,0.0,3.152697696841839,0.04572195248806593
-324.8596108174923,24,1189.221697,0.0,-47.10975720577188,-83.18371767750692,-21.295111255225066,-17.121025416823155,-33.00961657316567,-24.86735121381088,-13.53433027593994,-19.40754319647185,-51.131237912189626,-14.19992009058731,0.0,0.0,3.348124815604574,0.0503319331558857
-404.33997024187573,24,1190.325878,0.0,-59.47175242589322,-105.52079376890103,-26.814792721486477,-17.99221332206485,-46.804429061024706,-27.833652955098334,-15.129114859147315,-21.548750057972793,-66.65578717828551,-16.568683892001545,0.0,0.0,3.7203420659908026,0.13367042059647533
-358.5759432382713,24,1191.387123,0.0,-55.59723139596023,-98.64241623696826,-24.166042039675197,-18.145960548544778,-36.249714861714665,-24.93814146460001,-13.756363768880412,-20.21076275797416,-52.306920921226585,-14.56238924272697,0.0,0.0,4.3902410722809915,0.1181045757029083
-246.61103560898312,24,1192.506436,0.0,-31.277985663354528,-54.248673536892596,-13.91417650954201,-15.153419200794584,-21.184589293933012,-25.13935194689163,-11.763357259396633,-16.53050443693421,-44.08383446125739,-13.315143299986522,0.0,0.0,2.5578417518871364,0.06405625467688277
-291.4193144375517,24,1193.588568,0.0,-43.024776804463016,-76.03382314281154,-18.86444825056756,-16.581487674736238,-28.2761713962244,-22.37217683147484,-12.838667600074137,-18.397030055109358,-42.014635614369915,-13.016097067720674,0.0,0.0,3.881761531328824,0.07759868623525956
-236.2959077759071,24,1194.491472,0.0,-33.616192222144186,-58.684662923553155,-14.693798523514907,-16.811842921626194,-20.089682218240245,-19.9126937137047,-11.830658126132,-17.028146022549628,-32.39439365530623,-11.233837449135853,0.0,0.0,2.5565097543889346,0.04881257412817065
-290.23874054188997,24,1195.387331,0.0,-41.145768726214676,-71.93987477974342,-18.396990078866395,-16.322427901809547,-27.636188890884398,-23.99541161851802,-13.278712205470509,-19.46678581626048,-44.38767497394014,-13.668905550182393,0.0,0.0,3.5494714423533154,0.05248430443038776
-469.53933346056635,24,1200.924208,0.0,-72.13338765835695,-128.21770306676572,-33.501676679081996,-19.023551645448332,-60.58033800398064,-24.970490128962105,-16.886613318899837,-24.75883472663035,-72.8973466342432,-16.569391598197246,0.0,0.0,4.5706495397759905,0.13339531247902917
-228.7392489142671,24,1202.197097,0.0,-30.91437723199698,-53.5825305776967,-13.981443310110171,-15.613499064797985,-19.850053009552433,-20.21818283336984,-12.19294865351191,-17.445805604235645,-33.32335053256051,-11.617058096434942,0.0,0.0,3.0981898447682426,0.046421031067106454
-332.7361347584373,24,1203.462883,0.0,-50.24307090651019,-88.91889466169853,-23.963068999785182,-20.43358219384911,-34.90496262927746,-21.704327473486998,-13.412701295009928,-19.35620506952901,-46.39024517396229,-13.409076355328553,0.0,0.0,3.1776675995413437,0.04948528739366234
-449.5305612439237,24,1204.682729,0.0,-68.45072026701935,-121.76890064230788,-31.174378839370608,-20.496727002569056,-53.61843245105362,-27.02416409908069,-15.642945258796564,-22.520384479565212,-71.97573068571765,-16.858177518443167,0.0,0.0,5.055764048441205,0.1938179603690851
-279.25215665849606,24,1205.923758,0.0,-34.62930351860227,-59.97790152271817,-17.067308288070084,-17.662500615801665,-28.46456358218913,-25.739077299208706,-13.51186402170552,-18.899034316974117,-49.21230137425322,-14.08830211897321,0.0,0.0,3.609809634205901,0.07486911732298998
-346.9562130139924,24,1207.176195,0.0,-49.38610818788782,-87.17458867334992,-22.920223132279958,-18.547338516990663,-38.34156120600805,-26.113510815117372,-13.93998672309759,-19.89157287355401,-55.76871275125111,-14.872610134455952,0.0,0.0,2.9391590050410774,0.09892575943223894
-524.1776360002485,24,1208.542069,0.0,-80.03194821200177,-142.61597292109045,-39.41999270469396,-24.529462341785024,-68.06099974254353,-26.398399637949744,-16.529511578519354,-23.97321655531519,-84.8213308931784,-17.796801413171092,0.0,0.0,4.286267951527973,0.1254394518229023
-277.83498538659836,24,1209.749292,0.0,-39.83507342821075,-70.0017090170559,-18.26995563702149,-13.9325712132008,-26.7070014910785,-22.58356873430135,-13.332041771164562,-19.111395682622227,-41.1484639402491,-12.913204471693689,0.0,0.0,4.222428972126816,0.12512800913310157
-362.10785275902634,24,1210.741575,0.0,-55.68236262603676,-98.54825913310366,-24.952315335166904,-18.478669664605427,-37.88438267167691,-24.209668502182556,-14.614053232582375,-21.357427807830366,-51.80625988886029,-14.5744538969811,0.0,0.0,5.8383376374132405,0.34198386752006243
-332.0545493829299,24,1211.745311,0.0,-45.12223930255972,-79.22516860744425,-21.741893197924746,-19.14562045098768,-37.82709940906594,-25.05141852550824,-14.212579143469336,-20.239394752790073,-54.93198864066308,-14.55714735251683,0.0,0.0,3.446195255848951,0.08535476805730056
-300.1633189487489,24,1216.159136,0.0,-45.13877020102153,-79.659235838474,-18.971492579072873,-15.87344118875262,-25.99091300583517,-24.81609095611291,-12.333821395211844,-17.820989916531914,-45.79471348657254,-13.763850381163458,0.0,0.0,4.961129141739804,0.22173980522652947
-384.6766870664067,24,1217.361872,0.0,-53.63450228006242,-94.35822388532598,-26.541567710067778,-19.572367157040354,-46.18849492131656,-25.588831606293425,-14.997630438020668,-21.29902386227954,-66.93835928797778,-15.557685918022203,0.0,0.0,3.1406897110346947,0.057238139090143525
-330.5841263890987,24,1218.436776,0.0,-49.957860662673376,-88.34593666167754,-22.02172817300341,-14.476352236063857,-32.25580379287037,-25.116708406364904,-13.954915713883516,-20.188050321093893,-49.68822899578191,-14.578541425685913,0.0,0.0,4.336813601523586,0.1137183541934799
-211.3434578916894,24,1219.459912,0.0,-27.12669913139151,-46.86979576499369,-12.297445972140338,-12.679784675878876,-17.641235915618275,-21.584539702487554,-11.796375104346497,-16.609714759785476,-33.23327115656448,-11.5045957084827,0.0,0.0,3.3400280030636966,0.04590260472613067
-416.0893316069577,24,1220.53643,0.0,-61.84752968124588,-109.45842236793133,-29.343171448586265,-19.560112500587323,-49.76560395839463,-25.03513427243418,-15.26394630367664,-21.962667342847347,-68.03940964038897,-15.81333409086518,0.0,0.0,4.3617534504615145,0.11708113129266506
-360.4306452171982,24,1221.775526,0.0,-50.15456762781875,-88.32706612217494,-25.332316244562623,-20.064586521141507,-44.788482286137,-22.951227668021772,-14.650677698608892,-20.91698878782782,-58.972593359477386,-14.272138901427507,0.0,0.0,3.705815414679607,0.060033393510005126
-263.7526200832638,24,1222.85675,0.0,-40.829373875096124,-71.82025014045665,-16.96324495176803,-15.638395445871215,-21.9021833469257,-20.526011016218238,-11.881951904078322,-17.370324306111662,-35.02116653246024,-11.799718564277631,0.0,0.0,3.5756280119156236,0.06371073915279174
-366.82757117530605,24,1223.856209,0.0,-53.712867501568674,-95.01191604794874,-25.376861389300284,-16.85894890677034,-43.06367183938797,-24.18806608363636,-15.0121648659049,-21.59018298374707,-57.204670853823956,-14.808220703217795,0.0,0.0,4.2490609455283845,0.11230373698986552
-421.56687914309646,24,1224.857123,0.0,-66.9459455069174,-119.19461370063337,-29.399127486676463,-16.74565884706962,-49.240564132949785,-23.46172097354972,-15.294813055505456,-22.35795132680668,-63.805978213358785,-15.120505899629173,0.0,0.0,2.740738164832773,0.05853481907712102
-305.2231102686182,24,1225.895247,0.0,-43.19263819283314,-75.66179806807023,-20.039093654590552,-16.93581892023785,-32.15363269660657,-23.27541684337683,-14.028065147615107,-20.399426180245786,-45.95164320242128,-13.585577362620894,0.0,0.0,3.7790982963944373,0.06114870212125392
-334.8707132256137,24,1230.230249,0.0,-48.18472734195427,-84.99985492670017,-23.95707710411775,-19.312449363398997,-39.59110943664049,-21.01227698647142,-14.273261805000564,-20.414170403708397,-49.611053072473155,-13.51473278514853,0.0,0.0,3.031257899660602,0.051703738685934766
-342.25494001316963,24,1231.217692,0.0,-47.690962097626624,-83.92380772144878,-22.534826932190168,-17.028892104450364,-39.10412370450672,-26.170571525072866,-14.452460656116942,-20.453216041825325,-55.88621709311082,-15.009862136821013,0.0,0.0,2.7099418645642586,0.07868516858205978
-272.2146623315267,24,1232.189619,0.0,-38.26022246281033,-66.91163262487713,-16.98101670742718,-15.856026219906735,-23.900723024505943,-23.85859198436036,-12.559453216475834,-17.976895467440496,-42.61800522711238,-13.292095396610321,0.0,0.0,3.433034072463918,0.046644445422120255
-252.36046550246056,24,1233.170338,0.0,-33.691137234386474,-58.477483348335234,-15.016205426052862,-17.021855538416805,-21.674103900624928,-23.63726050625381,-12.103612778829747,-17.187238384579455,-40.768429925482764,-12.78313845949847,0.0,0.0,2.9916274738161666,0.050450005439910434
-482.30117145380854,24,1234.170619,0.0,-76.3927125483048,-136.19157634581455,-34.445344643328006,-17.806508468372492,-60.13276569406564,-25.39009601046398,-16.910226487110897,-24.500004315801505,-73.90535179340884,-16.62658514713786,0.0,0.0,6.870422971749416,0.5579306875810215
-296.0490701952758,24,1235.379135,0.0,-38.392572714317104,-66.73296385179144,-18.36920454896853,-17.498265926268477,-30.921264480433297,-25.616786241426688,-13.604397892323657,-19.167192516999176,-51.284826943576086,-14.461595079171383,0.0,0.0,2.9726700636055243,0.10117021632868418
-244.96614534056084,24,1236.358346,0.0,-33.40049818872485,-57.86641558159088,-15.790877789574006,-14.549258905093915,-23.46119415630801,-20.385411642289043,-13.209338291244226,-18.765146726778873,-35.57514491305336,-11.962859145903689,0.0,0.0,4.247635527791353,0.12909257557392548
-271.22119178649797,24,1237.333358,0.0,-38.246841221495906,-66.92264493104963,-16.409189355509344,-18.155649654755077,-22.8998283675627,-24.28729415061141,-11.65627137781864,-16.45634917381896,-43.2113421474108,-12.975781406465483,0.0,0.0,2.4733181275906695,0.052974526938123816
-274.22104691759864,24,1238.37255,0.0,-37.20223556895883,-64.79745722548358,-16.626546008043945,-17.798372139628857,-24.434848975769313,-24.812599016666866,-12.3729617230674,-17.555511487803333,-45.130004572947044,-13.49051019922948,0.0,0.0,2.272559798513232,0.10518689193928568
-321.4943836982854,24,1239.40835,0.0,-42.79520939103883,-74.83884388793592,-20.289137702586572,-17.948163786775723,-33.94673402951711,-26.69039175673909,-13.673398761436136,-19.047037700301345,-57.26208826545194,-15.003378416502718,0.0,0.0,3.5869083489203297,0.053057553738641273
-467.7788509265727,24,1243.637019,0.0,-75.19761580741431,-134.14770593132172,-33.705040993131256,-17.204539602923976,-59.42376942324388,-22.514006123502543,-16.909834171904606,-24.74593165288948,-68.0220424733229,-15.908364746918018,0.0,0.0,4.298699321887812,0.12008600077854195
-292.0144838779909,24,1244.596795,0.0,-42.884589820404095,-75.05008707349916,-22.136915617503654,-27.217613006859274,-20.993901838635345,-23.04810086093889,-11.147947528916218,-15.907072783802867,-41.15305457030162,-12.475200777129787,0.0,0.0,1.491081245695236,0.17005658853558292
-471.4064983012181,24,1245.570351,0.0,-70.25601460433253,-124.78497834258643,-34.172095795115915,-24.747427107275712,-56.82538161064353,-27.552638575430414,-15.403676467022771,-21.812448472161954,-78.41554218789102,-17.436295138757828,0.0,0.0,3.8435185358996455,0.08624739071035359
-628.7717383463511,24,1246.544744,0.0,-83.7705793580528,-133.07845588182326,-49.201502884863146,-38.18466105652474,-73.24918307715134,-46.501976474909725,-34.642210959217316,-40.59711090306809,-93.52893288180992,-36.017124868930665,0.0,0.0,4.010868555982483,0.1320533635231814
-410.15412853390313,24,1247.529724,0.0,-62.36254060556699,-110.69343023779305,-30.266195450929015,-21.431719165411163,-49.558127506061076,-22.309400852016594,-14.873558795964486,-21.53273708221331,-62.14512983118046,-14.981289006767017,0.0,0.0,5.2568018408862685,0.2694479661041222
-395.7160321329337,24,1248.515428,0.0,-61.60962828146134,-109.56627828538906,-27.568954816456394,-16.560270900437228,-44.96905660882156,-24.613822131704577,-15.4057129287457,-22.372771074343074,-57.6904418190105,-15.359095286564232,0.0,0.0,2.757491826002163,0.12303458902762018
-279.58907446107855,24,1249.487499,0.0,-37.79188877700564,-66.10922385050266,-16.412809678413392,-16.605458042567818,-24.513016150960794,-26.232714816540312,-12.055584338270478,-16.721122051627113,-48.98219477495799,-14.165061980232364,0.0,0.0,3.44501779572287,0.047739349693007936
-273.52075636058316,24,1250.495655,0.0,-37.98133851237045,-66.30867733526442,-17.332589599813968,-13.768509088134964,-25.643019433349657,-23.70272522393669,-13.169572629090684,-18.87398643942453,-43.279052087379284,-13.461286011818505,0.0,0.0,3.197309359189618,0.04889216622906502
-240.36678277179476,24,1251.5749,0.0,-31.33447936712709,-54.07798088290325,-14.296970207380785,-14.164870975060234,-20.96097843733973,-23.210535065932476,-12.560842242443234,-17.92442049511233,-39.12557093538257,-12.710134163113068,0.0,0.0,3.4269510611750205,0.04680757007149439
-389.6742541694935,24,1252.766028,0.0,-60.1883713530739,-107.29067808412162,-27.487529203948036,-19.245437152992587,-45.69138401377722,-23.16153559585381,-15.107571649191936,-21.475480677571255,-55.22120362314336,-14.805062815819724,0.0,0.0,4.572492358071221,0.13077566130341098
-246.55874211953062,24,1257.260038,0.0,-35.11164071024756,-61.44643428056944,-16.04169328077557,-16.05167655472982,-23.418286486438177,-18.927153314669802,-12.668175670086594,-18.153172232268233,-33.132191663296894,-11.608317926448535,0.0,0.0,3.683174734284172,0.06777938424573335
-339.2656915083449,24,1258.421429,0.0,-45.89288868632674,-80.83878206014758,-24.383205972717388,-21.916829379321012,-40.89039167072108,-22.518019528030827,-13.786577887693038,-19.222249908957536,-55.912291963062856,-13.90445445136688,0.0,0.0,3.30204502009801,0.052313733117436825
-251.68608251435077,24,1259.579975,0.0,-29.248044120207954,-50.13325612000969,-17.29483020636992,-20.104168945111805,-29.005688899704495,-20.425886255225876,-13.38991535597697,-18.668673991730863,-41.1393557828472,-12.27626283716601,0.0,0.0,3.9985410928719185,0.08643158010377207
-552.4851671762698,24,1260.483556,0.0,-80.18959628952788,-134.9626271606767,-41.40706255422393,-28.560986063207878,-65.40212942173704,-35.73460907334792,-25.752574506172607,-32.48120890127743,-81.79981464774166,-26.19455855835682,0.0,0.0,4.876157075316906,0.17613114225606658
-288.28918372323375,24,1261.367996,0.0,-39.583754207888894,-69.26879152975458,-18.01120463324354,-17.384925399916433,-28.130670311056708,-24.67370624016376,-12.756903623028172,-17.962964610482203,-46.75711671693241,-13.759146450767066,0.0,0.0,1.6562623607261782,0.39682523362386146
-258.19496735476463,24,1262.424325,0.0,-34.19191606669221,-59.4085961936284,-15.370211341882214,-14.155063110806248,-22.98276574802938,-24.460141212282135,-12.535599372268681,-17.618462837740527,-43.96354846859323,-13.508663002841592,0.0,0.0,4.056410014119292,0.08953500288914368
-286.4794494524275,24,1263.218136,0.0,-37.879836902749986,-65.98877283324066,-18.087051205284943,-18.26287969327196,-28.790074683113357,-24.573800823488973,-13.389166606797763,-18.859261305744262,-46.93953300111095,-13.709072397624636,0.0,0.0,4.01819340059899,0.07711167285875659
-396.4710732611937,24,1263.999964,0.0,-59.886623166679705,-106.32347748533016,-28.386228264418826,-17.891909259046493,-49.19469849651114,-21.505217846189435,-15.382335340374194,-21.978433979722876,-61.256412602646584,-14.66573682027429,0.0,0.0,3.5488120628177326,0.05390430167401669
-396.01885099700746,24,1264.787365,0.0,-59.8583773672784,-106.13190612789042,-27.080163663697174,-17.81414027481706,-45.55700954471444,-25.210139882792962,-15.271737428362023,-21.897450312911715,-61.45785221700189,-15.740074177541358,0.0,0.0,4.436917853016896,0.11759298871394346
-306.93719017763453,24,1265.591336,0.0,-42.88912325504975,-75.21898746535666,-19.007511902979413,-15.75994135058104,-30.467271942838515,-25.641234298439574,-13.076852453543182,-18.307690526114165,-52.20224994943808,-14.366327033294164,0.0,0.0,3.1759544605948977,0.04874759908960908
-270.0604589023506,24,1269.301204,0.0,-39.096941361848856,-68.4995359456131,-17.123684615159938,-14.279094108565056,-23.644232305790005,-22.920462414057127,-12.741710814750688,-18.33508731337282,-40.44509208478466,-12.97461793840837,0.0,0.0,3.1272653593475246,0.05379984304324745
-344.28271045246646,24,1269.998931,0.0,-51.366439892818,-90.9614959354712,-24.263786740865232,-17.433689863191635,-40.79089632500851,-20.414825621910577,-14.530031741306773,-20.87150539912667,-50.06607345224945,-13.583965480518374,0.0,0.0,2.9414761588651763,0.05180333435194152
-328.44375574055624,24,1270.709259,0.0,-46.70585545556606,-82.25247029627003,-21.686121476271815,-17.202860268585805,-35.190527884505926,-24.542667104463778,-14.143010167360782,-20.112076049309568,-52.1568194839582,-14.451347554264263,0.0,0.0,5.216627099937383,0.2319411776141028
-234.80894472230977,24,1271.417452,0.0,-29.914043124313665,-51.68145497150356,-13.627718238079217,-14.7620912637177,-20.000072074642425,-23.596229769078548,-11.97022443490426,-16.822263360559703,-39.8057366865385,-12.62911079897222,0.0,0.0,3.1958198845961663,0.046812307305083484
-312.0836557678006,24,1272.124784,0.0,-48.07896209906227,-84.98632722250524,-20.32289693242212,-16.74983635823586,-27.783109063705414,-23.660769322520377,-12.969119246428448,-18.726255823343244,-45.068523675847665,-13.73785602372999,0.0,0.0,4.435004318625422,0.12809942695203044
-426.1584215769684,24,1272.835047,0.0,-65.96223877247178,-117.51312342495302,-29.178309118480456,-16.83507736665694,-51.18686213572289,-25.224356017989948,-15.675189910931833,-22.372013665086186,-65.9891954031654,-16.222055761509917,0.0,0.0,4.660231280273656,0.14018827133037534
-348.88974567889596,24,1273.529804,0.0,-47.67529335540025,-83.85119651342326,-22.647228513236787,-18.33722664589432,-39.9617228190484,-26.2145608516312,-14.703035340287018,-20.52050715670732,-59.51651361082708,-15.462460872440294,0.0,0.0,4.376908105350587,0.11319027685012431
-237.11977519298682,24,1274.227573,0.0,-33.454440821621446,-58.40061423710637,-14.75566120858819,-15.492918296963277,-20.336406163530032,-19.86257397068861,-12.167692945210346,-17.260192656100195,-33.73204746748904,-11.657227425689317,0.0,0.0,2.714145754606509,0.05009705860714388
-395.28109625167804,24,1274.941324,0.0,-58.35875986344604,-103.42676829220999,-26.70484699344106,-17.607165420785627,-46.4441196991962,-25.937807951990347,-15.370864402135924,-21.785758852933803,-63.668344499571404,-15.976660275967667,0.0,0.0,3.807194576951673,0.09172730339329456
-322.949510729368,24,1275.648623,0.0,-45.26095094749072,-79.58934998534784,-22.519742295672202,-17.370738178852974,-39.298864577700044,-21.11446697893073,-14.62097732303324,-20.936157508049096,-48.842773255824135,-13.395489678467063,0.0,0.0,3.179645509926108,0.05077403046319856
-268.86267884868363,24,1279.32369,0.0,-35.539090392171794,-61.845937882550686,-16.275419267198778,-16.734593356994388,-24.843357152166263,-24.372887287414045,-12.69021728562458,-17.809237680888927,-45.160847945019746,-13.591090598654393,0.0,0.0,2.5631589129393575,0.07803810818744353
-461.9070343071538,24,1280.071839,0.0,-72.6943752749487,-129.68708989144324,-32.427898425871355,-21.340713658791415,-52.617887697306486,-27.095043377155058,-15.537504270134606,-21.998675572443553,-71.49867091307209,-17.00917522598734,0.0,0.0,4.662241161186414,0.13976898382925498
-230.1729468638908,24,1280.789433,0.0,-28.443521099542075,-48.93180449350686,-13.485351988159453,-12.575315063996506,-20.417989047966273,-23.667213358326926,-12.491798287410072,-17.55707053679176,-39.78788366046478,-12.81499932772606,0.0,0.0,3.380733805139627,0.04828664252875507
-368.7479413660295,24,1281.48784,0.0,-53.938900843635096,-95.39394194533861,-25.154264060316372,-16.215863572564437,-42.744318719171375,-24.742601828829187,-15.425097958098931,-21.98566834898417,-57.80878226631965,-15.338501822771688,0.0,0.0,3.5790251917056493,0.09704175234549123
-390.4159814371586,24,1282.177676,0.0,-56.91178009576373,-100.46030945157477,-27.728722674188237,-18.930058914111832,-47.92983414496793,-22.791240911827913,-15.338031820665877,-22.00326612776349,-63.307519344627465,-15.015217951667422,0.0,0.0,3.2542238066942812,0.05427566687992742
-432.5165826460249,24,1282.882722,0.0,-62.87385056256144,-111.44358522889387,-29.592110741150247,-20.120908450020256,-53.49476662458967,-26.880362439259333,-15.806622857643253,-22.242559275865922,-73.12660547088502,-16.93521099515598,0.0,0.0,4.049567653235395,0.1289882931874842
-230.39172257668582,24,1283.58464,0.0,-29.345284163584985,-50.8302520122828,-13.888866713575343,-16.757958621267573,-20.944232227010186,-21.175076215733046,-12.325792126624114,-17.166779604451364,-36.034066135405226,-11.92341475675119,0.0,0.0,3.056618199677973,0.046972939193066804
-308.1515667486195,24,1284.291969,0.0,-44.80931310534173,-78.90234768080829,-20.86352756585114,-13.400808954328527,-31.80795672858467,-23.3789082116658,-14.418207791415037,-20.693178711699275,-45.95400768683835,-13.923310312086635,0.0,0.0,3.1136848612656793,0.08589704018962792
-328.3317006510487,24,1284.987204,0.0,-46.3505570469589,-81.7261600508873,-20.213544988399974,-19.55053235606065,-31.46224869568166,-27.154402472302785,-12.720813844670213,-17.59289147754317,-56.31573216475332,-15.244817553790748,0.0,0.0,3.24913103665775,0.06742856886811813
-246.94420664697446,24,1285.687267,0.0,-32.64452646275366,-56.56969209107369,-14.82043715705462,-14.805516820026556,-22.335310029431,-22.895703119682004,-12.554476617655641,-17.76144380843777,-39.841613239906934,-12.715487300952583,0.0,0.0,1.497507701716585,0.1691700637994426
-249.30339188780889,24,1289.394228,0.0,-30.669508624394737,-52.7732353141406,-15.364908983488949,-15.862115368578934,-24.206551853884147,-23.555207079139254,-13.219844455275885,-18.535073427594988,-42.03112465514156,-13.085822126169829,0.0,0.0,3.624918545486393,0.055113132474895785
-312.40163000829597,24,1290.105301,0.0,-44.54487572661938,-78.13709924672656,-20.82342512262565,-16.062868546075656,-33.5701603916618,-23.034888545132397,-14.30809273270745,-20.58842951047671,-47.44429918086297,-13.887491005407393,0.0,0.0,3.891879867814234,0.07164688417107215
-286.76543278385276,24,1290.791286,0.0,-40.33123865943995,-70.60900373840056,-20.098025334009233,-21.067677439170417,-28.23045660918305,-21.045371327265137,-12.940216665675768,-18.31806162722562,-41.37728297514682,-12.74809840833618,0.0,0.0,3.600860529975761,0.052806278276864495
-282.86651405896663,24,1291.494428,0.0,-40.88675801795037,-71.88158327346422,-17.956237297637877,-13.984696840267278,-25.98409141619883,-23.694277797552942,-12.739329330980969,-18.208930420598584,-44.01236083341963,-13.51824883089591,0.0,0.0,4.408040506666325,0.12631177520595271
-418.7885366227803,24,1292.200905,0.0,-59.93649490709607,-106.03654854714658,-28.622990678369266,-21.841383452216952,-50.28765138022907,-27.020952828082432,-15.02425042201752,-20.982988242087742,-72.50795457059019,-16.527321594944446,0.0,0.0,4.418102192223307,0.1182731664630896
-275.6676470623641,24,1292.906722,0.0,-35.924856898833426,-62.54468655292134,-18.89673713240166,-20.252699881111873,-29.632528406515473,-20.99396175352249,-13.32108842717687,-18.63753987780806,-42.76299003726844,-12.700558094804483,0.0,0.0,3.7492898620622332,0.06006688673428864
-435.7333333067296,24,1293.614671,0.0,-62.149565250887335,-110.07827583750256,-29.556090242144244,-20.485816626916932,-55.073905342223796,-27.510671723641696,-15.66298570657463,-21.906063598269174,-76.10929384542773,-17.200665133141545,0.0,0.0,3.9429576993355617,0.1038393102566817
-319.46977198454124,24,1294.330384,0.0,-46.47064109897282,-81.96746247267012,-19.975411121225303,-16.17196288874193,-30.782991596756727,-25.641770085512405,-12.945207956840955,-18.246782882097254,-52.596580964672384,-14.670960917051314,0.0,0.0,3.390094844201499,0.04859959255554038
-234.92039966868703,24,1295.040349,0.0,-31.649592707085645,-55.065324974011645,-14.081523367129245,-16.471003894126454,-20.742765329295693,-21.057986218413195,-11.7932122619382,-16.522993543105784,-35.757211502348675,-11.778785871232484,0.0,0.0,3.0714970579572816,0.044678383936589613
-349.60453775034034,24,1295.731295,0.0,-50.05419587391396,-88.30346438553832,-23.574306989623732,-18.55935165469648,-40.32665432517807,-23.824772280250574,-14.503759244934152,-20.579274850821808,-55.36645656980289,-14.51230157558037,0.0,0.0,4.188861369337813,0.09357160260862699
-328.844873484979,24,1299.400307,0.0,-47.31098190809836,-83.54076837041843,-22.841787037124202,-18.118202961553695,-38.254317745148,-20.992525871586146,-14.396950786100914,-20.25921694102902,-49.70138891720124,-13.428732946718954,0.0,0.0,3.205006814955823,0.04950225883793186
-312.05775805005675,24,1300.104007,0.0,-47.006229795043474,-83.29163761971242,-19.960565721286738,-16.160398513414293,-27.447175170769615,-25.16468749569475,-12.509651480767435,-17.564390128974857,-48.75890187952762,-14.194120244865557,0.0,0.0,3.24534466376382,0.0490448200761136
-245.13984920755996,24,1300.795775,0.0,-34.468159347806086,-60.05736544943595,-15.462840274636076,-13.369252288048683,-21.137608600196526,-21.307829007313877,-12.711622688025475,-18.168092812540454,-36.16525211162566,-12.291826627931197,0.0,0.0,3.2024931160714676,0.047893522088930385
-447.66751656910776,24,1301.508099,0.0,-67.21767402502088,-119.39684640803007,-31.677786931344095,-19.17688488948096,-57.17824821004942,-24.645219837084948,-16.63893935517749,-23.777245963254256,-71.50819724557552,-16.45047370409014,0.0,0.0,4.651397078452283,0.15051006560631
-282.69086335214155,24,1302.206918,0.0,-36.9828706030558,-64.5004265905701,-19.121055731034183,-17.713567958535872,-32.37999194850355,-20.93023809690894,-13.798253455100134,-19.22893732275672,-45.18464463003237,-12.85087701564389,0.0,0.0,3.25253996832049,0.04803447528363935
-428.2922341973064,24,1302.913742,0.0,-61.91626331326747,-109.72549437648051,-29.159949974530956,-18.150785296792844,-54.036408059982314,-26.292031834311025,-15.985019069460426,-22.354339427039175,-74.04395567843949,-16.62798716700221,0.0,0.0,3.3359644458261495,0.1891220143340617
