# {"t_start": 1612913927.7946815, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-347.6628205355323,24,1393.622487,0.0,-46.52827119599288,-81.77089586826187,-23.33476355556813,-20.09667767278791,-41.240344675046614,-24.175697288739656,-14.36789116282124,-19.69277784690132,-61.60588929292552,-14.849611976487228,0.0,0.0,2.47195162193692,0.09044288613539028
-282.6372808369272,24,1394.586506,0.0,-44.627337938675296,-79.17280729795304,-19.27964639832267,-15.34555804963627,-26.156506870559976,-19.072924363916602,-12.990326075227197,-18.488824231780242,-35.389291502304665,-12.114058108551196,0.0,0.0,3.3183035222084682,0.046036035793455936
-248.6873549572046,24,1395.542493,0.0,-30.685327290715506,-53.05144127967605,-14.701586016845985,-15.371921088531012,-24.107938091111038,-23.70367141947161,-12.818270854756433,-17.770010954942073,-43.21488164663648,-13.26230631451844,0.0,0.0,3.1307925795794525,0.05145425871932833
-224.11782792902864,24,1396.51675,0.0,-32.1590363829514,-55.95548803917484,-14.534716983840099,-15.122252776152562,-20.519836997498604,-16.84103893878373,-12.311071716744266,-17.526818964730683,-28.309035791109743,-10.83853133804268,0.0,0.0,3.17458753181822,0.044247024960818185
-234.45644336504805,24,1397.489667,0.0,-32.12780186487573,-56.11796700483604,-14.633266119891138,-14.48349056827227,-21.938364746228142,-19.28528423076849,-12.61435147243139,-17.636551932913335,-33.83014663019464,-11.78921879463687,0.0,0.0,3.9153787418346253,0.06874416088771933
-220.41435340372576,24,1398.472461,0.0,-28.607626831073837,-49.36335850665344,-13.147505750140288,-16.059093415781852,-19.220432429501393,-20.144593097219282,-12.13060272919999,-17.168544617136455,-33.02185407742409,-11.550741949595148,0.0,0.0,2.730088890905899,0.05001765078649755
-249.47744674446932,24,1399.447938,0.0,-31.114707277929647,-54.14675070226878,-14.818994045304779,-11.62534056184348,-22.801240263035794,-25.779849473962315,-11.8302318575521,-16.156366451207884,-47.303491679561425,-13.900474431803092,0.0,0.0,3.806208463892595,0.06812047392761736
-296.9740101415262,24,1400.406646,0.0,-39.31572392221619,-68.96841669297847,-19.884918079070623,-15.435042003812741,-37.045761950826545,-20.769346758408975,-14.420381752617024,-19.967667652195548,-48.073714705668216,-13.093036623731932,0.0,0.0,2.753869445351462,0.059998181780381084
-217.99674679400994,24,1401.364314,0.0,-28.990825985767135,-50.21388497856456,-12.692969786937576,-14.084070802060973,-18.329385211860576,-21.040634966325168,-11.529443218256722,-16.0394580609133,-33.658348656474516,-11.417725126849392,0.0,0.0,3.1357926833411245,0.04361882196837359
-229.46514267464855,24,1405.715247,0.0,-28.506954607742998,-48.977125538176104,-13.424030344340174,-14.645247365295914,-20.45904778949671,-22.485677720872303,-12.374774287102154,-17.232263032506275,-38.82583065280508,-12.534191336310837,0.0,0.0,3.131947850307868,0.05071145240889951
-269.5027053610911,24,1406.691022,0.0,-34.95821319821762,-60.914811407585745,-18.879570310012088,-19.52625862135243,-30.72621950719104,-19.362973629134036,-13.566196729894084,-18.920838106281508,-40.30300316900533,-12.344620682417185,0.0,0.0,3.0209795068340575,0.050055439086243644
-426.2891926446038,24,1407.658332,0.0,-61.3307937852707,-108.74491187244023,-29.120988431456794,-19.884518985550255,-53.537437623958624,-26.247762199293984,-15.701289866719678,-21.785089583196783,-73.17343708615888,-16.762963210557885,0.0,0.0,5.140390355627903,0.19890021544733863
-368.7258353877143,24,1408.651184,0.0,-54.00814056746965,-95.69366551820423,-24.454372995934996,-16.40086395729997,-42.63990505732711,-24.77118801218204,-15.117985262688029,-21.063239313357446,-59.18207540879734,-15.394399294453512,0.0,0.0,4.660543124699067,0.13708863148669287
-388.7090057977498,24,1409.62961,0.0,-54.19120940144847,-95.88510120570673,-27.384710516928855,-16.872447902507645,-54.89752613271649,-20.73488532479413,-15.803477971725036,-22.030051261766676,-66.34948180429551,-14.56011427586025,0.0,0.0,3.614361922761227,0.061355636493129015
-312.432887748935,24,1410.585552,0.0,-39.1993455509202,-68.24124270584545,-22.602602215556086,-20.20929185125061,-40.186671457840724,-20.34682235740564,-14.900542492981977,-20.6737580040461,-52.508685555614434,-13.563925557473796,0.0,0.0,3.9039834687780925,0.06770455942727284
-244.4731827081854,24,1411.558277,0.0,-34.12978822366181,-59.35458902017954,-15.734395503919187,-13.06118318688267,-22.449220748740757,-20.59379237927196,-13.158837465169954,-18.543784871209414,-35.353801946696784,-12.093789362453304,0.0,0.0,3.4148516330260854,0.04576217660610752
-301.09970156228974,24,1412.521842,0.0,-41.37599397420653,-72.65722446606412,-18.905792847791783,-17.724959939954196,-30.445721172819987,-24.47368086041851,-13.298063025888656,-18.338650694482077,-49.76399612184275,-14.115618458821105,0.0,0.0,3.87461162834814,0.06805206186249982
-226.88522766198983,24,1413.482801,0.0,-29.982114600056672,-51.948172640557736,-13.752689783099248,-15.447941665061359,-20.139242527888882,-19.9788259765302,-12.272140121519094,-17.136241171659883,-34.43841228816336,-11.789446887453414,0.0,0.0,2.4634581207334056,0.05966802001487773
-259.02831864334115,24,1414.448667,0.0,-32.22979512005112,-55.83230998977546,-18.140757682357176,-20.607232715965008,-29.787432801895704,-19.146540583823505,-13.45818344657411,-18.76205104540318,-38.953237053893275,-12.110778203602626,0.0,0.0,3.3786764971409387,0.04966146308640727
-247.3106256391711,24,1418.785047,0.0,-34.779496879369674,-60.85009239805294,-15.791363613581009,-12.936050522632238,-22.801693550794,-20.436977370845707,-13.012610415886353,-18.406924429850463,-35.973420969841115,-12.321995488317572,0.0,0.0,2.6382714924414157,0.05705975783987717
-386.65645040488556,24,1419.764826,0.0,-53.95738282918413,-95.51675551333817,-25.781084913898322,-19.114607254647815,-48.010532918789366,-25.41110283434812,-15.125354009713098,-20.509066399524485,-67.24373532067416,-15.986828410767941,0.0,0.0,4.439332416063143,0.1272551696773423
-318.29043233833147,24,1420.727007,0.0,-45.19036035934547,-79.63393247916653,-20.32916444021724,-15.506576992270487,-33.830755244091335,-24.3260312054101,-14.079053639662263,-19.636653778516013,-51.22480132652505,-14.533102873126966,0.0,0.0,4.342027976809065,0.10284289043908983
-231.80315639957715,24,1421.690498,0.0,-27.679889017772755,-47.4623597375809,-13.849438294901075,-16.242196434759197,-21.444789755768294,-22.824150917808172,-12.867911994873769,-17.682739087749244,-39.156584130699315,-12.593097027664449,0.0,0.0,4.272578448903936,0.09775133673233151
-252.83382020672366,24,1422.658073,0.0,-36.115668148195454,-63.25628341350988,-16.185538615604308,-16.311479013262087,-23.238926521097888,-20.20585412111214,-12.496978867103133,-17.657370434889387,-35.4418480644085,-11.923873007540887,0.0,0.0,2.6818104400950777,0.05025840745508557
-359.85246723956567,24,1423.630122,0.0,-52.07544787850031,-92.18578633529883,-24.27759705785678,-18.60953205230544,-41.546581638753565,-23.626827776755327,-14.381755550131428,-19.888870368532956,-58.68569774173622,-14.574370839694836,0.0,0.0,1.7810147187064853,0.16658733781047472
-238.67016885160996,24,1424.622299,0.0,-30.293928488001043,-52.50265786465559,-14.339890922359876,-14.917831781969223,-21.762121780803838,-22.5204533330374,-12.576662441344034,-17.294918767186264,-39.750967533741196,-12.710735938511467,0.0,0.0,3.606121465629408,0.05235096090412858
-250.2705616761136,24,1425.587204,0.0,-36.4579072832532,-63.81684513172653,-16.42964070199825,-12.841131548440424,-22.718621753177345,-19.818744230044373,-13.088964446182196,-18.700752333581292,-34.30949108792481,-12.08846315978517,0.0,0.0,2.4047028808289403,0.05537724240319187
-272.0109826457229,24,1426.570637,0.0,-36.053861035805795,-62.9555620746515,-16.0242448186322,-16.4951539072252,-25.60454253891622,-24.572615299909117,-12.575529031555877,-17.35722924725216,-46.54393896532328,-13.828305726451555,0.0,0.0,3.578754399235772,0.05170538261899158
-227.98013096516053,24,1427.543432,0.0,-31.3369328502827,-54.508139572283234,-14.464281425900406,-15.505018734989948,-21.376754284042704,-18.080169351057734,-12.595722661097625,-17.586982455458767,-31.290682695690776,-11.235446934356654,0.0,0.0,2.8015438793513887,0.04815573701232842
-308.79007848843526,24,1431.921681,0.0,-41.83017246644657,-73.39658848846089,-22.48456297981967,-21.932195051786813,-34.01795939941005,-21.595043669310066,-13.41068568706509,-18.556801063793994,-48.27859623532851,-13.28747344701359,0.0,0.0,3.6053905007529563,0.05440090853588397
-343.67139988227603,24,1432.886662,0.0,-45.661475309898314,-80.33607973695446,-24.082251505666168,-19.840691484283326,-44.83903832018375,-21.852665297039646,-14.765494642024807,-20.47105862192795,-57.718140984913575,-14.104503979384075,0.0,0.0,2.6588811762497047,0.058547424993138995
-289.98521339541026,24,1433.841945,0.0,-40.28505029147749,-70.69167251818766,-18.47587468382264,-15.639020230397207,-29.34858807138416,-23.26146543097106,-13.494144042553756,-18.86868408266833,-46.19978382407952,-13.720930219868398,0.0,0.0,3.89293115136397,0.06637878298074608
-360.4922544292867,24,1434.805744,0.0,-54.108121979270464,-96.01714165957111,-25.40119037672054,-18.717969647069776,-42.57243873323562,-21.309575784397982,-14.861780085154944,-20.936059418675615,-52.31882973288743,-14.249147012303157,0.0,0.0,3.5314305585259764,0.0796735849020491
-393.3930819152803,24,1435.764075,0.0,-58.268056626337355,-103.38875762169023,-26.91942003008873,-17.361032186145252,-47.80243392161697,-24.298199408479277,-15.647469625680191,-21.8764763648869,-62.213018214443096,-15.618217915912307,0.0,0.0,3.8562594475251757,0.07702689855824532
-271.93225370191186,24,1436.725671,0.0,-33.030055376482686,-57.284976183946114,-18.20262861032744,-20.644346648643083,-30.12731094511888,-22.055990180253495,-13.230206969587176,-17.88424946925741,-46.49439583307714,-12.978093485218453,0.0,0.0,2.3099934219767,0.06999171646362104
-290.9421413031115,24,1437.704193,0.0,-38.680389176918496,-67.50339651063378,-19.110800718339707,-16.577262469599745,-32.32661716402914,-22.504580979425636,-14.254223700164156,-19.965383822615426,-46.38468122300437,-13.634805538381094,0.0,0.0,4.630870517327939,0.13319840001322142
-313.8882313288226,24,1438.664387,0.0,-41.51060066391005,-72.61227828334611,-20.57639617861996,-16.064450938802906,-36.31156783443389,-24.13533662862126,-14.56926930319337,-20.13969326397533,-53.48302134612083,-14.48561688779893,0.0,0.0,3.4832093799973762,0.09063821150344964
-298.2320286876672,24,1439.62867,0.0,-40.70026382148879,-71.40979184247689,-20.478961112927166,-20.52170567415462,-32.04900696739134,-21.631072176600647,-13.166005006546248,-18.249090177651897,-46.83423721962944,-13.191894688800103,0.0,0.0,2.7885733015857337,0.05084439102002539
-402.62926561226226,24,1440.596147,0.0,-62.50024132172302,-111.20404959795913,-27.957545633698906,-16.877938477175206,-47.79642911192021,-23.08256030347964,-15.660784055728445,-22.28796130332498,-59.8063993596402,-15.45535644761256,0.0,0.0,4.22527081330979,0.10298065074944483
-380.0172322619606,24,1446.08365,0.0,-56.241429354703115,-99.74018859573894,-26.04538562011438,-17.879193052952917,-44.65757048292804,-24.021483573362154,-15.145932059193012,-21.21620618562112,-59.65898458612643,-15.410858751220498,0.0,0.0,4.213037296619014,0.09001006349452838
-229.77244628782302,24,1447.447868,0.0,-30.300062790085082,-52.466776771800994,-15.247816470607003,-19.05707188737496,-22.278450812764273,-17.72823251233709,-12.541462457589102,-17.552736741365937,-31.405212841853363,-11.194623002045196,0.0,0.0,3.1289847825426866,0.04595326668583877
-425.3463213117846,24,1448.824296,0.0,-64.01816467170907,-113.72006486712439,-31.35958343040858,-20.056243449911268,-55.134506876432496,-20.396917152163436,-15.873723440531936,-22.490751778093593,-67.08714346149883,-15.209222183910983,0.0,0.0,3.200923922849659,0.054176150883530214
-453.2197117305342,24,1450.186574,0.0,-68.74266528855185,-122.45191600375027,-31.60605248371306,-19.727357720155595,-56.65358653192592,-25.142980295535025,-15.789312702929301,-22.141463938775797,-74.29837754465547,-16.665999220541902,0.0,0.0,4.047630674701566,0.10713317677387862
-239.79637953166133,24,1451.564264,0.0,-34.70317372215626,-60.74158901220742,-14.78623589403497,-14.232279124616193,-20.466331670021557,-20.367921902174093,-11.736162841522116,-16.48339377313381,-34.57792773742127,-11.701363854373627,0.0,0.0,2.5558275427988653,0.052036431732860745
-298.4581899987118,24,1452.931542,0.0,-38.75601922187373,-67.65092204356147,-19.91128558301147,-18.363635588452038,-34.80893817916926,-22.78217185087943,-14.306177576814076,-19.755653494665715,-48.45023206774732,-13.6731543925373,0.0,0.0,3.825339533684189,0.07967365431457953
-379.0831966835923,24,1454.308374,0.0,-50.816602742874686,-89.50253555812095,-27.39592286194976,-21.046486858077614,-50.937838433362266,-21.974929170931496,-15.431847344519394,-21.31363443876522,-65.74166795153914,-14.921731323451816,0.0,0.0,3.5162842138087207,0.06320115132288291
-272.3476298277266,24,1455.338939,0.0,-37.20600440984211,-65.1435071087119,-16.973021018162108,-16.021372061122023,-26.048689679864186,-23.049089468673326,-12.951269360263808,-17.998918285638055,-43.60247595420366,-13.35328248124548,0.0,0.0,4.2470026611591685,0.10102100666673708
-342.6439677148865,24,1456.319921,0.0,-52.7400925505202,-93.76676746537048,-24.149228918521906,-14.60199279300022,-35.1269945100715,-23.141280874198067,-14.703284465903282,-20.63415005172558,-49.42110381132333,-14.359072274251979,0.0,0.0,4.729140833484213,0.1475147814596107
-555.0455034723574,24,1457.315597,0.0,-87.19508805575181,-156.35127015222892,-40.934245068274116,-21.123733498839428,-78.82521836792053,-21.69922530651522,-17.721205709802838,-25.00590314407258,-88.57024912218175,-17.619365046770227,0.0,0.0,5.825612057443019,0.3086855468745158
-247.85648057822416,24,1461.644321,0.0,-33.09102143884928,-57.819608854401665,-15.124784299929678,-14.821309648849548,-22.320424332644514,-22.564635570306734,-12.347427632407857,-17.18831467855717,-39.8797901653143,-12.699163956963446,0.0,0.0,3.7386349168939104,0.05635088408779203
-287.1035484847608,24,1462.634117,0.0,-37.727477745856504,-66.03614972711802,-19.358260436751312,-20.479456605266833,-31.234524240815745,-21.742866476329507,-13.030324727913069,-17.914284009258793,-46.616879304214116,-12.963325211236853,0.0,0.0,3.1469366684679736,0.04897847953898257
-353.3246610581915,24,1463.608603,0.0,-50.80081729409278,-89.87735816859531,-23.293086624964513,-16.611766625561426,-40.7123810294514,-24.305853699330644,-14.990874624541206,-20.859842224849075,-56.67517426591298,-15.197506500892205,0.0,0.0,4.215853469466743,0.0906078070613062
-474.40126630527953,24,1464.59348,0.0,-68.4877804830637,-121.82237989037449,-33.4091933270615,-23.950821828077025,-60.91855213336987,-27.064352743797887,-15.877866230525079,-21.830425909457933,-83.59768136016072,-17.44221239939136,0.0,0.0,4.235769887350305,0.13524288379430813
-441.14910726705097,24,1465.56475,0.0,-64.75125777435204,-115.11736729600416,-30.84589475537712,-18.386120538334445,-59.098784132300906,-24.20862577203592,-16.519209268993812,-23.20497015642829,-72.60965900968138,-16.407218563542873,0.0,0.0,4.297205067503625,0.10592371533628837
-252.100037860352,24,1466.540231,0.0,-35.253862148490406,-61.742094607041,-16.040092816476,-14.221582062680879,-24.2734920585723,-20.029681424797452,-13.008036386190973,-18.027922345714284,-37.225385227913875,-12.277888782474797,0.0,0.0,3.302415948696628,0.04641582773238252
-293.40142402088463,24,1467.512655,0.0,-37.51794543808523,-65.58789863961275,-20.22636230871161,-20.785172903185693,-34.195351577906955,-21.512973872589008,-13.481359741388124,-18.531477982064434,-48.471094463823555,-13.091787093517283,0.0,0.0,1.7863039020971683,0.18064484036810913
-235.80443907748477,24,1468.487866,0.0,-31.68868795507812,-55.12256887119943,-14.98630183536392,-14.209042343187924,-22.489681647633155,-19.88125317204103,-13.091802240690175,-18.39591501228218,-34.039795456236604,-11.899390543772233,0.0,0.0,2.800751998286359,0.05351916135762965
-245.50049217232893,24,1469.447018,0.0,-33.13281628499703,-58.04995332971814,-14.684892090168306,-13.981625401122397,-21.491532581596363,-22.936551699180335,-11.83103997422074,-16.240705969520157,-40.49495216070139,-12.656422681104072,0.0,0.0,1.9499905557853423,0.08664029610342204
-209.24813773669595,24,1470.429046,0.0,-28.192731835390024,-48.843849894797195,-12.945904138205332,-12.99609746430057,-19.35770423160357,-17.359732770822017,-12.527941510648441,-17.52000657785424,-28.570856739767425,-10.933312573307155,0.0,0.0,3.599242478889496,0.05595310661592977
-403.5350403179026,24,1474.821571,0.0,-55.803452343804736,-98.77266563680315,-27.066896644383196,-18.20551360861338,-52.251597979345185,-26.21062796872356,-15.567697187380874,-21.32734950190634,-72.00024711256144,-16.32899233438076,0.0,0.0,4.028342767707919,0.13947041918253825
-300.7055456191772,24,1475.788412,0.0,-42.157430535560955,-74.06266862155391,-19.969362458705405,-15.584169558055418,-33.02799753078714,-21.960166822043064,-14.287931593865771,-20.12580623889876,-45.90809051259184,-13.621921747114904,0.0,0.0,3.597959654215941,0.0655885425923043
-232.3735842391544,24,1476.780093,0.0,-29.083345393743368,-50.46989757012955,-13.820472511652266,-15.532762336631858,-21.721046817528833,-22.279880940215126,-12.341215110675485,-16.94512067436394,-37.9319532919738,-12.247889592240183,0.0,0.0,3.4432680313675843,0.04684961968242037
-260.6344488656437,24,1477.761149,0.0,-36.29058250884954,-63.50383179836448,-17.008568383225967,-16.311229928103387,-25.829633167560754,-19.695077370397897,-13.36636759230304,-18.70766982202738,-37.45029214426372,-12.471196150547554,0.0,0.0,4.049421425620061,0.07648428611601779
-254.19496976184436,24,1478.749592,0.0,-36.129418199806274,-63.517889302156675,-16.247517418908526,-13.599559281273493,-23.04151961263114,-21.09987987254594,-12.708979299044524,-17.791080094442428,-37.62533102625374,-12.433795654781623,0.0,0.0,2.7608431461005676,0.05435863323004142
-345.5013498280987,24,1479.711311,0.0,-44.803336878385736,-78.52815844686562,-23.120331632382054,-19.302915295403686,-42.11822869732537,-24.582184379199937,-14.578689163446978,-19.84032846620204,-63.6225776231542,-15.004599245733036,0.0,0.0,3.270043943737271,0.054607403548945554
-364.30839436860333,24,1480.679135,0.0,-51.97536969884933,-91.85042246186272,-25.313447968184736,-18.479937979386047,-44.23090743198462,-23.10038426771237,-15.40475626871464,-21.507985841706223,-57.520189865274816,-14.924992584927853,0.0,0.0,3.970208139294982,0.0828037580876986
-241.5447202810892,24,1481.643736,0.0,-31.35994940017823,-54.28119222522073,-15.180469461512454,-14.414152807367891,-22.855098705428546,-21.43887296979777,-13.361502455202809,-18.649213029485196,-37.506415911756626,-12.497853315138965,0.0,0.0,3.110064033931144,0.05487128867997165
-354.22607480640113,24,1482.607556,0.0,-52.21633324950329,-92.5497518205405,-24.270028381259806,-15.772620782057547,-43.180925287896116,-21.106597968352265,-15.17780901882114,-21.19140097614414,-54.455675895389994,-14.304931426436307,0.0,0.0,4.696048881047197,0.14002814023810498
-407.3713347619446,24,1483.585509,0.0,-58.73780673540034,-104.29816677598491,-28.373896745077307,-20.593238577809743,-52.31861739714649,-23.202583287715907,-15.531477869022456,-21.53110070867925,-66.92263041233616,-15.861816252772059,0.0,0.0,4.0797974695667945,0.12549594664245295
-361.38181884850025,24,1487.963812,0.0,-52.62194762047999,-93.2496067626302,-25.245770639855774,-16.16933960928991,-45.50930273351613,-20.90614813449661,-15.363234917215568,-21.551027422390945,-56.51561405417717,-14.24982695444798,0.0,0.0,3.006068508124325,0.05833937837435847
-255.07099943354186,24,1488.946295,0.0,-31.929543892909905,-55.54509740316841,-15.121296551702393,-17.09434855218387,-23.402680954035336,-24.54071568494359,-12.344659229672876,-16.81024432719313,-44.863218303060066,-13.419194534672311,0.0,0.0,3.4132145031238283,0.05585857765727926
-211.46303625812865,24,1489.945919,0.0,-24.545595887969828,-42.190315260816426,-12.282424178774702,-13.943876488561166,-18.909696765350844,-22.182909760320257,-12.28377538990706,-16.703597654008018,-36.43536367294789,-11.985481199472458,0.0,0.0,3.2040287102696863,0.04391629247594888
-257.8104245960398,24,1490.928261,0.0,-30.28161581518294,-52.390202671608954,-15.636601103841333,-17.283672489442544,-26.716967379153786,-24.173283361565385,-13.314525472442737,-17.990804370238294,-46.39206078891474,-13.630691143649106,0.0,0.0,2.9228556584073915,0.09993891809026367
-237.12738479157568,24,1491.903369,0.0,-31.432511146663526,-54.690613891399686,-14.891581565987542,-14.35626933422267,-23.197186066573494,-20.337225469926164,-13.00598895382892,-18.22881207491779,-34.968471845548756,-12.01872444250716,0.0,0.0,2.6577954516419764,0.05645041957905567
-357.69706837938173,24,1492.8845,0.0,-49.25949728753781,-86.93128118120177,-24.31257540075241,-15.889990621563813,-46.078847707458884,-23.01048892538689,-15.717907318977677,-21.735793341429485,-59.83682841731129,-14.923858177761685,0.0,0.0,5.0420451834665645,0.19065814986171256
-334.07052476762834,24,1493.867802,0.0,-49.89129561599176,-88.57414897461267,-24.639805906341135,-20.034273670856486,-39.31476186302228,-18.521681112208146,-13.936836254224216,-19.749409633915263,-46.33734901064481,-13.070962725811562,0.0,0.0,2.7010316731453816,0.050834851963723046
-382.49009466664785,24,1494.846171,0.0,-55.40380330270539,-98.31041473989444,-25.841238278828907,-16.851890131384344,-46.95087681473971,-24.286233482635488,-15.541327521999818,-21.62662532984096,-62.11440329320024,-15.563281771418515,0.0,0.0,4.606891192751494,0.1444808989647597
-298.25650247321977,24,1495.812032,0.0,-41.45318987736182,-72.98729728892768,-20.411358413014277,-16.144053027233568,-33.43012807253619,-20.86268325608458,-14.206014679950915,-19.820202886122523,-45.63063740114551,-13.31093757084275,0.0,0.0,2.701917012764311,0.055578684991219145
-303.2599292020542,24,1496.795609,0.0,-39.05223182901463,-68.26219254689379,-21.514576533181405,-19.817306544730066,-37.82719790069329,-20.088249196935642,-14.337109284593861,-19.893836608526847,-49.20957371545139,-13.257655042033324,0.0,0.0,2.819000460596395,0.05331759406229133
-250.75684819873672,24,1501.154532,0.0,-32.25170375662333,-55.98887622803262,-15.612450169566834,-14.91969757819897,-24.981941114206276,-21.95418103527282,-13.289711345937063,-18.444118937086028,-40.47419400893441,-12.839974024878352,0.0,0.0,3.5041220727850835,0.051571158182595375
-372.7115152562618,24,1502.1279,0.0,-52.36414208483846,-92.61916162458012,-25.460970836707983,-17.5300014402147,-46.826605222146576,-23.570349089817608,-15.643659491273997,-21.639551539589778,-61.77252029635025,-15.284553630742321,0.0,0.0,4.429646569581372,0.12427767177091459
-316.787809235793,24,1503.103555,0.0,-45.20859687432966,-79.82831737582671,-20.954641737764184,-16.091212495961912,-34.98489058213887,-22.47479161335724,-14.17884481403232,-19.87784327626817,-49.22957551773936,-13.959094948374624,0.0,0.0,3.3926139203793064,0.07665081428411781
-364.2845790043517,24,1504.086325,0.0,-54.633587728637686,-97.2643173900218,-24.935518910042767,-16.407777216695244,-45.45478098151157,-20.428688351107784,-15.009396124858903,-21.07126616598434,-54.724282181759705,-14.354963953731943,0.0,0.0,4.627033900256607,0.13460375930312762
-230.0089297307515,24,1505.061138,0.0,-30.484348981400224,-53.00377253704536,-13.951374976702743,-16.476942499170942,-20.729639234207063,-19.873194220630076,-12.292707841486644,-17.087988939788268,-34.38322467445899,-11.725735825861205,0.0,0.0,3.0582758102008722,0.04526520805465575
-238.03878214433627,24,1506.029238,0.0,-29.72065407202264,-51.370404732636885,-14.632972868339245,-16.4437934158254,-22.747572045042585,-21.46656195525357,-13.05829307921095,-18.11552190155062,-38.02822143403578,-12.454786640418597,0.0,0.0,3.689190063521663,0.05432374010578155
-233.85327573933085,24,1506.991805,0.0,-30.19158430897929,-52.60991737967554,-13.778262230787012,-16.573392621763777,-20.554461947843162,-21.874476262532703,-11.827311794527676,-16.270165239911343,-37.98971789570906,-12.183986057601311,0.0,0.0,4.177011530443764,0.1312871062077617
-233.79758086542088,24,1507.968556,0.0,-29.42649034405663,-51.13000878211596,-13.700441916372814,-13.40283956500899,-21.278479425371174,-22.79520103452366,-12.256486654865185,-16.881768787079515,-40.1715744305734,-12.754289925453588,0.0,0.0,3.4618355511615957,0.04710110622326921
-265.6134958535226,24,1508.940541,0.0,-34.35346140170626,-59.90419301215254,-17.249042102016514,-14.93899176428439,-29.228044230131843,-21.105796528125,-13.76971230664137,-19.037286038663627,-43.16701171994811,-12.859956749852913,0.0,0.0,2.8470309685284985,0.055928407244114145
-246.2654743904478,24,1510.051757,0.0,-32.1749048587912,-55.91581651776461,-16.61634681028815,-18.372134721749298,-26.718937599091344,-17.51272947539825,-13.566681145937759,-18.89768822822429,-34.72318482592779,-11.767050207275101,0.0,0.0,3.001066354977908,0.049483104681571924
-417.03218733049056,24,1514.63824,0.0,-64.38262023711796,-115.06193006097642,-29.133937035293464,-16.908611874648546,-50.92393353142233,-23.177320305404685,-15.891406216442213,-22.125509260964854,-63.81676321059029,-15.610155597629811,0.0,0.0,3.4519566497811085,0.10673688374460179
-254.33417051331224,24,1515.626378,0.0,-35.66290177370596,-62.693982382148825,-16.170436657367105,-16.049524615851126,-24.983135374622485,-19.530263506848677,-12.589382580190248,-17.48102352684723,-37.05452258932522,-12.118997506405377,0.0,0.0,3.522122635662762,0.047560488990496794
-250.12954336884172,24,1516.619118,0.0,-33.33215773945998,-58.20150794895454,-15.496944017511492,-14.805827672786501,-23.692606971725787,-21.510362238082315,-12.9159972089112,-18.010137584956816,-39.39597060842631,-12.768031378026834,0.0,0.0,4.393106385873789,0.12273992377835755
-248.70411964476406,24,1517.604169,0.0,-33.312436321467054,-58.40434439575681,-15.220316085090136,-13.620666538809987,-22.93415417088072,-22.397278167992212,-12.502367330728593,-17.388825225144807,-40.12458376879964,-12.799147640094112,0.0,0.0,2.722608894455631,0.05862232646108513
-265.56614854244805,24,1518.587644,0.0,-33.171194863553495,-57.68304405962415,-16.304634639822165,-16.98562003335304,-27.091594926092476,-23.905830553571604,-13.110027222411302,-17.871045350411492,-45.99508384047409,-13.448073053134248,0.0,0.0,3.6846748860137506,0.0572377713971101
-265.1887925286598,24,1519.581608,0.0,-32.933329431458,-57.3422024231186,-17.576395427517262,-18.01291216885482,-30.47527336489071,-20.609385184310494,-13.577180275553417,-18.599741805683152,-43.37621988895521,-12.68615255831815,0.0,0.0,2.9344700985207544,0.05325177935005726
-226.89227016278173,24,1520.578172,0.0,-28.937648267395414,-50.24041790012985,-13.794279633835679,-13.485305070866259,-20.608826823995585,-21.426999307722195,-12.592134442392092,-17.42133661524945,-36.23247644879496,-12.152845652400252,0.0,0.0,3.843859372074904,0.07397635922964321
-312.2098636915665,24,1521.558073,0.0,-38.80049905896646,-67.83977413337941,-20.903699718125765,-18.062389328588615,-40.34340572867627,-22.424864971174596,-14.307472585753786,-19.512789310578977,-56.1253806921991,-13.88958816412357,0.0,0.0,2.8011379222842208,0.061337446437522355
-232.21399422411943,24,1522.567804,0.0,-29.942365386893787,-52.0456391904779,-14.223731236271865,-12.846709770161787,-21.107177877354093,-21.840714034356054,-12.57161270110508,-17.439043460764793,-37.753060022787,-12.44394054394708,0.0,0.0,2.042027418334026,0.10346500799064348
-368.034882570969,24,1523.549408,0.0,-49.456256725681875,-87.30261433526654,-25.81196926152656,-19.775133656014035,-48.612169026683915,-22.147958568408,-15.043869210932796,-20.70917014065551,-64.42885136149071,-14.74689028430903,0.0,0.0,3.673251119295091,0.06221292953157918
-277.3969184290467,24,1527.895875,0.0,-36.50693841619963,-64.01221458863793,-17.30466407460967,-14.324737392445533,-30.559813244453156,-23.2093126743225,-13.708407292455203,-18.796933283413132,-45.44069069433916,-13.533206768170833,0.0,0.0,3.4205689326933335,0.05640395740883597
-237.49866775433736,24,1528.871958,0.0,-34.18310762596658,-60.18614468294401,-15.09952796875218,-16.57373499290811,-21.71195196672989,-17.99129277402707,-11.96875478906959,-16.81452234719149,-31.75118215764047,-11.218448449107973,0.0,0.0,2.6642517170826268,0.04967063459486664
