# {"t_start": 1612913927.837004, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-694.5964883678283,24,550.75465,0.0,-115.30530365246186,-198.79243798965837,-54.61154703266833,-33.20711438347815,-72.00368718054838,-41.6888883123754,-25.03187896739899,-33.58213454631447,-92.10497305180576,-28.26852325111866,0.0,0.0,3.7380589023150312,0.06587158593115744
-733.3275670696676,24,551.576851,0.0,-125.56109462633567,-217.03130822875735,-61.647643594420245,-38.14084454322515,-73.05574635221528,-40.35083302696062,-26.158960379204423,-35.38258643413332,-88.10966477655442,-27.88888510786118,0.0,0.0,3.0332439171369,0.06389472922482037
-918.0019424296129,24,552.379235,0.0,-168.88966229763403,-297.3464505131341,-75.50000621881068,-42.047684440488865,-86.67764665786623,-46.31865257840398,-25.37658284213268,-33.87409781478389,-110.22052567351034,-31.750633392848208,0.0,0.0,2.66643178589531,0.3360139924595156
-1010.3126873108407,24,556.348029,0.0,-145.62665730835093,-221.80671661710244,-89.9445725284333,-71.80643821843809,-99.27508389073449,-79.50032497113256,-62.715862546632025,-72.06052517212082,-103.83061738128697,-63.74588867660912,0.0,0.0,2.900691916373783,0.069256288837822
-838.0994306672147,24,557.144615,0.0,-180.6684132567311,-327.91314705205485,-68.60695044983416,-26.693963935258896,-69.25830762908069,-29.745199646185952,-15.668542093552617,-28.615464749004314,-72.4196273099218,-18.509814545590398,0.0,0.0,2.5731997900072328,0.06746935616116789
-941.2350451110525,24,557.94269,0.0,-168.64460257058658,-288.2120573239546,-82.26677578431632,-48.50424771418483,-92.50472415443322,-48.84952887258304,-35.784189378121035,-48.07965393330478,-91.46482524183426,-36.9244401377338,0.0,0.0,3.322432038632291,0.061138700169096984
-814.4549836588452,24,558.74774,0.0,-167.19091116641675,-302.88920129349003,-63.66776848545219,-28.824569138885295,-68.34429606335405,-34.273692458108265,-15.431255559118064,-25.759537051055243,-87.3234207727977,-20.750331670167512,0.0,0.0,3.3343539300197205,0.061394968265010945
-891.2664175717102,24,559.561215,0.0,-170.93136551040948,-301.89585988721933,-70.3846826949977,-39.99693083347749,-73.6038831031294,-46.17632553151256,-23.706095600279117,-31.27042359060458,-102.21391047329361,-31.086940346786985,0.0,0.0,1.479440957057697,0.32763670069450673
-940.6676181794357,24,560.362152,0.0,-195.85440894315497,-346.26552030283943,-81.22626923708043,-35.56566754645999,-78.82614639773821,-37.18950521521008,-25.86398850972064,-40.94731187045104,-72.0718707154729,-26.856929441308058,0.0,0.0,5.79764647657662,0.5554168238036234
-674.7946654107229,24,561.160266,0.0,-136.5582651412048,-246.29447145114094,-53.86539057365815,-22.941291329857712,-59.85523648580546,-29.385295565294207,-16.166794455331146,-29.150247665696064,-63.24706024392577,-17.33061249880874,0.0,0.0,3.3777024910645723,0.06678487140831797
-640.3961557639458,24,561.962892,0.0,-121.99243754228998,-219.96572570657247,-51.37871783815287,-30.70696447769538,-54.64252029399259,-31.679230868387894,-13.945480253438836,-22.181919656807736,-75.82705634153075,-18.076102785077286,0.0,0.0,4.625260093137648,0.18507490176959887
-619.9070292870571,24,562.760202,0.0,-120.99377918080249,-217.49539978147314,-47.82273701424313,-24.035033562932238,-53.324009858001574,-31.18077060640462,-14.305800969929898,-25.24092617954781,-67.73063144835466,-17.777940685367565,0.0,0.0,1.3859636158038948,0.3480805467267225
-1022.986132662012,24,563.586766,0.0,-189.11044650603645,-325.0610780860457,-88.48359222930787,-45.291951402509405,-103.44764811493883,-48.480266191639664,-38.660465202865396,-54.23797437879263,-93.06953668697417,-37.14317386290194,0.0,0.0,6.1209787233353925,0.4774945051504029
-739.1237010354585,24,567.528425,0.0,-139.1696879490469,-242.75190563265653,-60.310961619468,-34.49596101791494,-64.26304613051683,-39.84813948819104,-24.336131670205194,-35.54649695369384,-71.91726586400492,-26.484104709760324,0.0,0.0,4.148804283172089,0.09882627930747787
-709.0026057464482,24,568.328546,0.0,-138.2879645487986,-249.69001228712895,-54.11928210382877,-24.536420198851456,-64.02682895578235,-33.68736184443102,-15.85980355962391,-25.96119407732446,-82.73557645598095,-20.098161714697742,0.0,0.0,3.6375969508762136,0.0790038337316244
-939.7403523900787,24,569.13132,0.0,-171.06483757153126,-300.73290533413893,-79.31461245513472,-42.89873406859759,-96.74158607670083,-43.23980815497801,-27.2290891140202,-37.33610059697498,-110.3061801749641,-30.876498843037968,0.0,0.0,2.1123468496439086,0.6325487637643825
-1083.9552284464164,24,569.928393,0.0,-230.68087427574676,-419.2948299258398,-88.56681602116683,-28.748506311883567,-102.23167944387826,-33.28015310252427,-21.079926059164794,-37.48681630711211,-100.26948930573612,-22.316137693364098,0.0,0.0,4.419554409059305,0.1183024525150825
-840.5766206654412,24,570.72946,0.0,-178.11009553398765,-322.35837044768687,-68.57402045569404,-25.137436911231788,-72.35503399294454,-30.90169280978241,-17.389002001453246,-31.175355560613703,-75.64945963219611,-18.926153319850787,0.0,0.023584050819901448,0.3455399595128765,1.3262666387635094
-697.2976504359959,24,571.530233,0.0,-115.68382334215704,-199.6251697678942,-54.15393673992951,-34.663711577871155,-69.72803829481317,-43.10546770473525,-24.442511938751238,-32.37025397270836,-94.74880803341591,-28.775929063720103,0.0,0.0,1.5684955780333545,0.3006457012812667
-782.0755945223732,24,572.329242,0.0,-163.7415746765789,-296.0996768133026,-63.48479450090806,-25.708676274113333,-66.5144943197475,-30.436679697788705,-16.727024005353538,-30.822643869822997,-70.02075637197537,-18.51927399278214,0.0,0.0,6.170054844463175,0.5197300829167009
-618.0321985027928,24,573.144602,0.0,-119.58366432371935,-215.305686262076,-45.907395951800815,-24.04261210493636,-51.19083715610943,-32.55736154342613,-13.490002128346237,-22.01455087933983,-75.19814269518024,-18.741945457858534,0.0,0.0,1.7924347329359853,0.1839074141424529
-776.5965444731797,24,573.987585,0.0,-165.0792301333312,-299.0704403520999,-63.10077627085855,-24.06055268316906,-63.45618460740466,-30.25031369016199,-15.81115295798711,-29.258945189862715,-68.44170273588688,-18.067245852417713,0.0,0.0,2.6621193573500412,0.06105130725152284
-598.3245830019877,24,574.793862,0.0,-119.09336718587613,-214.27501320429323,-46.47658341151005,-21.71131688556285,-48.047503576543065,-30.13075313774717,-14.105994228967955,-24.80401216808272,-62.687409312749175,-16.992629890655333,0.0,0.0,4.557457130173415,0.20356685633078092
-426.9211775584991,24,578.787435,0.0,-72.93279743452226,-129.60173852916316,-29.389349395235353,-19.18236199392896,-36.585595729960346,-30.308514609448935,-12.70146241511075,-21.344449903716672,-58.606477443290046,-16.268430104122633,0.0,0.0,4.264957616237317,0.12008247754513938
-897.5405107094343,24,579.594425,0.0,-186.52402467660514,-337.4089612162795,-74.18080085638805,-30.880857679839696,-83.34200231471615,-31.81625302030853,-17.667783923807388,-31.89478281133657,-83.82836338546352,-19.996680824689875,0.0,0.0,2.11763868695966,0.14106934213842637
-852.0348185481151,24,580.396265,0.0,-187.74918914327665,-340.27286051676793,-72.43508395880053,-24.079951082691604,-68.86642362032015,-27.903243157152872,-18.342005617814678,-35.244501965291676,-59.991556378823056,-17.150003107175984,0.0,0.0,4.264502035340127,0.1191313181585667
-942.5375639038891,24,581.196138,0.0,-198.39607029142965,-360.1480342085005,-76.40388910695665,-29.63647737097517,-83.35944293004381,-33.55839592705473,-17.59718080125109,-31.186558087405817,-90.88036748417073,-21.371147696100927,0.0,0.0,7.436215181706141,0.8507329401562453
-519.1765832334922,24,581.995597,0.0,-78.75749225622131,-131.56376428341585,-41.77455351544023,-34.80429929995799,-49.51662022316563,-38.65396248504278,-22.69706871382704,-30.749403382723163,-65.80177733312831,-24.857641740569917,0.0,0.0,1.7707913759825753,0.1837472155644533
-600.5940799534167,24,582.794562,0.0,-121.41686802657738,-218.7685492710493,-47.539541037579625,-20.783128317805478,-49.20183481829535,-28.64100100557303,-14.58258664648503,-26.815916465481504,-56.586748931213805,-16.257905433356058,0.0,0.0,1.5208349404000612,0.27321513571271805
-971.6098885967115,24,583.61469,0.0,-215.383660573773,-391.18936202709983,-81.50351255494726,-28.78165844563043,-79.84188164466809,-29.43816834656213,-18.29992370368392,-34.74410504350772,-73.39532094649083,-19.03229531034839,0.0,0.0,6.659596502522174,0.7363237642858005
-725.5262447233338,24,584.44344,0.0,-150.54119531196272,-272.014668224511,-58.13963695809334,-25.227061777967478,-58.26406557302797,-31.058304980442667,-15.544228888004707,-27.66649919325691,-68.96189319464574,-18.10869062142125,0.0,0.0,7.003618209051898,0.8542953561984354
-771.8988641908105,24,585.245947,0.0,-152.9991824789457,-276.24949589212423,-61.88804304788596,-28.278968912188233,-73.23353119127809,-32.57329112007067,-16.52166183847278,-28.52641026780267,-82.01396405509229,-19.614315386949862,0.0,0.0,2.720205555618388,0.1572816773515054
-510.47776176333923,24,586.044408,0.0,-94.18713499260747,-168.73894449182515,-37.56303451856979,-21.330922833960493,-43.52811844790527,-30.509342978626268,-13.560811764326507,-22.567728190534645,-61.76001843824182,-16.731705106741796,0.0,0.0,5.7649118867154,0.520412435461577
-891.0447227143828,24,589.930684,0.0,-168.48069763594987,-296.36246403324753,-75.30857393505991,-42.3093783156874,-80.08499849647461,-42.73979586435048,-26.11530006036401,-37.21772460387941,-92.96755287209191,-29.458236897277608,0.0,0.0,7.075621995321704,0.7264233798959464
-733.9761986504107,24,590.72911,0.0,-146.91109854855907,-265.4264509905088,-58.751601392683824,-25.951882080147744,-68.86490920225397,-30.073073868757945,-16.857902635729403,-29.131545132200834,-73.60928024549547,-18.3984545540736,0.0,0.0,2.9862833781699147,0.0897996973936865
-674.099136875099,24,591.532264,0.0,-132.8497843957972,-239.47253969233094,-55.490881102155335,-28.073750194710684,-61.800391525508594,-29.15308864061694,-16.343982032123748,-28.39231760624139,-65.3778233365264,-17.144578349087777,0.0,0.0,3.5935851932688894,0.058118643464997
-484.33021988731787,24,592.329214,0.0,-84.2663933993042,-150.3976815414753,-38.7998978149133,-28.69250530142837,-42.25803347339956,-29.455022383777003,-13.290371934162744,-21.245865778186115,-60.0558174268981,-15.86863083377321,0.0,0.0,2.747322326939716,0.06380509771363939
-650.2919280581535,24,593.213404,0.0,-133.89867188043226,-241.42285075576012,-52.42730801646309,-21.504388480467384,-52.6462962918646,-29.054044818754274,-15.412237921287169,-28.363437200446505,-58.877179393237384,-16.68551329944065,0.0,0.0,6.276033276990283,0.6075528844288957
-690.8867561627497,24,594.043918,0.0,-133.66944754689268,-240.4581464652838,-55.080616150981044,-26.265352738372787,-66.12093813805103,-31.06307000865547,-16.396908560558728,-28.501483713273192,-74.80648221362705,-18.52431062705396,0.0,0.0,1.396550597296129,0.49986905601178394
-683.7287363760578,24,594.863341,0.0,-144.16565278810606,-260.4207385063558,-55.85285702705316,-22.002519587343514,-56.35372629908017,-27.38459234102455,-16.004913952063735,-29.597287095113938,-55.85856036419132,-16.087888415725452,0.0,0.0,2.0269805183244634,0.13890923694162471
-789.5447262664464,24,595.729686,0.0,-135.21298358316844,-235.61630517757197,-63.40880083601354,-39.611842871018716,-80.07690231799035,-44.25903859467623,-26.143135119099927,-34.74370511739235,-100.48094889358592,-29.991063755929076,0.0,0.0,2.277777342040304,0.36916837796662794
-663.3604732494788,24,596.548753,0.0,-122.280780007174,-220.38450194397973,-49.86476546725918,-26.47587243348254,-62.74973462204316,-34.79293186469582,-14.824198930131974,-23.35324393432652,-88.170891793571,-20.463552252814804,0.0,0.0,4.606504741900808,0.1338532920444491
-705.573654071565,24,597.375434,0.0,-140.63887262489018,-253.49759874211946,-56.878787467410284,-29.798023464830866,-59.73582693887711,-31.65278817632408,-15.63963359876278,-25.687342451195878,-73.7133082457906,-18.33147236136369,0.0,0.0,1.7537577847384314,0.20800827526739005
-563.1760501329404,24,602.795327,0.0,-104.56644348985009,-188.11126388523158,-40.65619666074952,-24.182211181117697,-48.265891392478366,-32.278627913697335,-12.264801936583098,-19.87905878283633,-74.49194477425934,-18.479610116136982,0.0,0.0,1.6666081222466786,0.2862381674454396
-754.7567388946331,24,604.143844,0.0,-149.20645016968191,-270.09645580236594,-59.57756407887551,-26.76083702925205,-71.66753218597823,-31.851531712407226,-15.649214288644384,-25.90675046260835,-84.86510986417039,-19.17529330064915,0.0,0.0,3.4620668339482417,0.05563594031922321
-943.5117245309739,24,605.426611,0.0,-208.44668921563107,-378.52505646841774,-79.8013709853749,-26.079515915665226,-78.46466419577315,-29.26758017404849,-19.00014439074949,-36.09588432534168,-69.15856690330855,-18.6722519566635,0.0,0.0,4.719963451375252,0.22434163332266815
-487.51324377937163,24,606.71498,0.0,-88.87293876111606,-158.70323859081944,-35.76917955128577,-18.885233874821576,-41.94383962316972,-30.210135940678217,-13.763432526228165,-23.23991762479069,-59.663290609195215,-16.46203667726684,0.0,0.0,3.350871712591351,0.05679635537275432
-835.6381976193059,24,608.026567,0.0,-156.82322095282882,-275.801892920141,-67.64310964361974,-34.66556642086658,-79.5724612336982,-41.56315535312699,-26.159660256497062,-37.63640526608003,-87.30038917440919,-28.472336398038163,0.0,0.0,4.388706788718455,0.14458309262634497
-755.831289762966,24,609.316783,0.0,-162.65599274249243,-293.6590593929877,-63.82218018386183,-22.92160581644618,-68.21413287414349,-25.0168541189021,-17.74696788627208,-34.958280361349146,-51.217524279181795,-15.618692107329213,0.0,0.0,4.386886711066196,0.14272755672029133
-814.4491380644984,24,610.737578,0.0,-147.3453334455845,-257.82314086243815,-67.44768907816824,-39.45710582113212,-76.882224506429,-42.3791725089277,-25.80950901586564,-35.40160381324213,-92.74631861568635,-29.157040397024588,0.0,0.0,7.5258006937757145,0.9494171422959674
-568.2377191604337,24,611.806134,0.0,-108.2113082606637,-194.314883661832,-42.76593017263582,-24.054858164380462,-49.31125366139213,-30.00841987632661,-13.873295627952949,-24.012390459016974,-64.6633534147125,-17.02202586152065,0.0,0.0,1.9432960768884677,0.1704316856808812
-658.9389627809054,24,612.720382,0.0,-130.70581229047914,-235.65894433764979,-52.82261459671283,-25.193081384191903,-59.16841202663669,-29.5052342286397,-16.071019900258154,-28.384922774194433,-64.15120545751532,-17.27771578462745,0.0,0.0,1.4672137987476308,0.29616833760180816
-1327.004372848906,24,613.650737,0.0,-281.4047627049909,-503.6452002622022,-113.4542451263468,-41.54089679405292,-123.7773694484164,-41.52606092964549,-31.968536451908076,-51.168618467301684,-106.76795143634381,-31.750731227697678,0.0,0.0,6.645586167921878,0.6045066432861987
-625.565513194271,24,618.066771,0.0,-125.52991831405706,-226.10430447825965,-48.61754052939038,-22.902148656363007,-50.69556554542681,-30.406968833488307,-14.507205899595432,-25.00701093062445,-64.56353728211101,-17.23131272495497,0.0,0.0,4.179039669680832,0.13927972301385935
-807.4965686392825,24,619.034251,0.0,-152.21722552035783,-265.90681184245403,-69.16837882569857,-37.856500201979614,-75.15094823859195,-38.529321331127235,-25.60589779896503,-37.953283555276805,-77.90509308385795,-27.20310824097344,0.0,0.0,4.990921577948857,0.2417184449181436
-742.7150173269655,24,620.164968,0.0,-150.89596343181742,-273.2984872248886,-57.902804797026995,-27.078331870612132,-64.90177123556359,-31.787874453236725,-14.335012794443113,-25.061847890998127,-78.46161790915886,-18.991305719219948,0.0,0.0,3.9255592034164613,0.07666350341836918
-724.0502337092503,24,621.117277,0.0,-149.6295014026643,-270.1204036361915,-57.6979312705394,-23.76872395230561,-59.36430202581186,-31.26033733588622,-15.258445212746167,-27.024342361349134,-71.40554003778934,-18.52070647396674,0.0,0.0,1.495802989839711,0.33496269815823054
-416.56587188035974,24,621.928872,0.0,-69.47293296450005,-123.50340192534632,-27.75798457488938,-20.86834916138459,-35.017497627367945,-30.780091140036053,-12.209644423706232,-19.40866006102021,-61.14005039656206,-16.407259605546876,0.0,0.0,2.3309338157466266,0.09265277105339792
-932.9873358850728,24,622.747517,0.0,-206.0759114266653,-374.5666933651771,-78.83680398248562,-26.67266225040979,-77.67206063892056,-28.659792175335657,-18.02402195490984,-34.23906939446135,-69.61348533381394,-18.626835362893594,0.0,0.0,9.219160687766783,1.799254200480324
-581.307897767513,24,623.561658,0.0,-114.99772113380804,-206.7111297952635,-46.08680816422006,-20.376218703195374,-52.942399146967276,-26.866416888824983,-15.903265516400985,-28.211855140441568,-53.81287536025871,-15.399207918132515,0.0,0.0,2.2000755472124367,0.08634658118472416
-562.7088330175553,24,624.678449,0.0,-107.0352582917606,-192.56938181767293,-41.57899394422982,-22.968142326652327,-46.87225641622069,-31.407778846815596,-12.971606855997495,-21.341639484326027,-68.3605037957462,-17.60327123813368,0.0,0.0,3.4582285755639517,0.0526573649478666
-993.4720953648392,24,625.480837,0.0,-204.17170592073262,-370.4568573935777,-77.7857627531298,-29.033359058741976,-93.69487591721966,-36.36383211121436,-18.019348397863233,-29.724857255461497,-110.38215332908345,-23.83934322781495,0.0,0.0,5.894703523910436,0.35318471286259384
-752.865804609468,24,626.277577,0.0,-156.91581478570288,-283.65297150529886,-59.71919657502109,-24.54730210183548,-61.75237379337752,-30.967431466844026,-15.660520939414287,-27.412257613922527,-73.51495974819619,-18.722976079855165,0.0,0.0013820610721231308,0.8580504906613059,0.6214769269182963
-926.6753400228863,24,630.358106,0.0,-193.6452294166996,-351.12811897540394,-75.9038195205668,-26.67060711214071,-86.90988004273073,-31.753161597813982,-19.693589970995333,-34.55913297376697,-86.19440221870782,-20.217398194060365,0.0,0.0,3.2807358715853785,0.0854723933671762
-596.4082025728699,24,631.160843,0.0,-111.23955907786178,-199.34507715637517,-47.735049275884116,-26.33109993727913,-58.53606948797009,-28.703764200464345,-15.495736628094651,-26.510191455270018,-66.02034136776622,-16.491313985904466,0.0,0.0,3.4552121091147265,0.05445262213036141
-712.5621194257882,24,631.964661,0.0,-130.75027977366116,-227.84346311892554,-57.11236069674212,-32.09480475369339,-62.94086581957439,-41.04608705046243,-23.64799933822861,-32.8393441027898,-77.17271502172561,-27.114199749985097,0.0,0.0,4.284001548164957,0.12837987818624474
-543.0757201562461,24,632.760382,0.0,-84.46250074305804,-142.29737856187978,-44.82045533541258,-37.96859764556656,-47.32838519310304,-39.77976715399252,-22.262849320349122,-28.701406069177825,-70.01588462731715,-25.43849550638948,0.0,0.0,2.2529660663255067,0.08952128195180196
-733.0296157353669,24,633.563639,0.0,-137.31950243681743,-239.38778966334837,-59.81717323776845,-33.82526643793501,-62.69821181081662,-39.53179663372698,-24.074794093584178,-33.903506846907746,-75.3989363245437,-27.072638249918377,0.0,0.0,7.263687378247794,0.8532700825740137
-497.0123758284,24,634.360954,0.0,-90.88741921052177,-162.35073459762958,-36.49434283193343,-20.99939858529441,-42.538997351980186,-30.069973106344946,-13.51007698908639,-23.09480500667302,-60.565673376110254,-16.50095477282599,0.0,0.0,4.003819318075377,0.0832767490357093
-583.9198985564365,24,635.158232,0.0,-110.89550774043009,-199.3355448189376,-43.61746849419481,-25.657322443953376,-49.77338022773036,-31.476859290788468,-13.03612225635319,-22.22033934142146,-70.02441044232671,-17.882943500300367,0.0,0.0,2.1893908226021304,0.1436925917668266
-816.0282828554904,24,635.962503,0.0,-166.64275478639772,-301.69559110099044,-64.59992432572149,-27.32061559709266,-72.6917874384842,-32.67694212646041,-16.45305000248758,-27.640024977917452,-86.08907800598634,-20.218514493951986,0.0,0.0,3.3479835422933366,0.05409451678301496
-537.558568668472,24,636.762473,0.0,-91.39518136233876,-163.03810664661688,-39.64829278544365,-21.92771197665263,-57.70523293959253,-31.113385032612737,-16.055311006298187,-25.81784888659255,-72.97791057667817,-17.879587455645893,0.0,0.0,6.01753709507631,0.375482687937011
-554.1904035641876,24,637.561588,0.0,-110.6164993378906,-198.40433479425442,-44.488072789341565,-19.120137757614884,-45.728713457878044,-27.288271678144035,-15.55326255700989,-28.41482824056475,-49.382601018248366,-15.193681933241058,0.0,0.0,2.5515411808296786,0.0762848089236957
-679.3885241295966,24,641.558409,0.0,-141.43795574754358,-255.26644435401667,-55.499035712531594,-21.73667061839207,-55.659262038452674,-28.38127041849052,-16.60109683477123,-30.22979158417188,-58.01769377403083,-16.559303047195463,0.0,0.0,2.544312706188908,0.07680834946798341
-639.1730014596403,24,642.427188,0.0,-133.48222324836925,-240.42398165462166,-52.02065583012647,-20.918014830622177,-53.037447330364415,-26.52294129004967,-15.554542044142128,-28.79779074913407,-52.83144478338963,-15.58395969882083,0.0,0.0,4.377442426860631,0.14060105676146706
-711.1521360492021,24,643.24415,0.0,-143.02741307611376,-258.7457777357595,-56.073527503244854,-23.53931546855894,-62.87977753779849,-30.97046738212144,-16.056280626082863,-27.088417058880616,-74.17633145447641,-18.594828206165342,0.0,0.0,2.155088343256698,0.09034253143313895
-702.5216759865204,24,644.06218,0.0,-144.50471073504087,-261.62656612493396,-55.8566910115335,-21.7085537389194,-56.10571062567231,-31.676653734994478,-14.68735076753408,-25.554358012841092,-72.1805746348592,-18.620506600191554,0.0,0.0,7.501328244577752,1.0815594834120121
-947.4409642102678,24,644.858549,0.0,-137.88894411450866,-216.06437996473423,-79.74397044887772,-62.92941598353535,-95.59309477105131,-71.47176362056848,-52.52857616111961,-59.16406387251798,-115.69885935781708,-56.357895915537405,0.0,0.0,2.2294948945393864,0.13879856032914537
-585.5481882152753,24,645.662976,0.0,-96.39005915370832,-163.66903254299828,-49.3130658530474,-37.29517806639036,-54.355895770639584,-37.79888304469199,-23.5426333157646,-32.56360441835319,-65.78131127469466,-24.8385247749869,0.0,0.0,2.1875250705223586,0.12393732525099724
-554.0894303503021,24,646.480448,0.0,-107.74459213118672,-192.79476624480122,-43.61578174087282,-21.585496320619434,-46.57575321538468,-28.41439268573747,-15.536991284043918,-27.53869300788306,-54.4651150599914,-15.817848659781411,0.0,0.0,2.3977885011319886,0.09429813897826028
-711.5887073481184,24,647.275337,0.0,-140.5665585402001,-254.0537134722323,-56.192717362294324,-25.446154673631526,-64.54990469082813,-31.31825073274988,-17.024086087369692,-28.33325405803519,-75.28953517735324,-18.814532553423945,0.0,0.0,8.058545057733648,1.0625678907591602
-633.835998353381,24,648.07651,0.0,-125.62604269252654,-226.3777243394478,-48.40507059907182,-23.4647593833349,-51.82965541703861,-31.51351451111865,-13.718938829718057,-23.442575371790564,-71.24691121469668,-18.210805994637408,0.0,0.0003101225388972839,0.8851797821919294,0.5840138964371244
-714.3521856540495,24,648.882256,0.0,-128.00378298389947,-221.0049756818539,-60.08509692602262,-33.51872576095998,-71.69430672909905,-37.333118364140944,-25.79528974816457,-38.89404219896094,-72.14399219125441,-25.8788550696937,0.0,0.0014446283500344492,0.9512840532135252,0.5412454667214595
-709.3699601986253,24,652.862629,0.0,-141.0951861180871,-254.87088820370323,-56.20229978190924,-24.39436006513572,-64.87876853756701,-31.824726133332288,-15.403362573315544,-26.466340440334132,-75.42335797930491,-18.81067036593614,0.0,0.0,2.100503447706669,0.27846993268746906
-475.01250311863885,24,653.687493,0.0,-88.51138569904016,-158.36695965281305,-34.87817748579151,-20.47058638634027,-38.81591213258299,-28.791326065613653,-12.902713407457872,-22.04356797242628,-54.90213352243347,-15.329740794139576,0.0,0.0,2.856609726163388,0.06204759025393684
-853.8735729066326,24,654.49388,0.0,-173.04853404435445,-313.1044442353774,-68.67576456189357,-28.84625968006062,-80.1205975272696,-32.84590106772685,-18.159002423989506,-30.911295565144094,-87.707646559194,-20.454127241622473,0.0,0.0,2.8331846524394235,0.1097615038422311
-931.3141267238327,24,655.292284,0.0,-175.8969394088183,-310.47538695191423,-78.2775885936211,-40.63263896461911,-92.90350138794852,-40.68026986221389,-26.49004760203138,-38.52058013605197,-98.44083805918834,-28.99633575742581,0.0,0.0,4.391965371857778,0.12428841786819246
-699.1916630242688,24,656.091811,0.0,-124.50832347181678,-215.47078898561867,-58.674390656340115,-36.309235815338646,-66.3263084718324,-38.41545500807127,-23.786326150368534,-34.30873438502836,-75.02117130705886,-26.370928772795228,0.0,0.0,3.884766348028216,0.08087124935243786
-1209.1298095867228,24,656.901814,0.0,-186.08807688571866,-295.2469793647129,-105.89125316157258,-78.74347316900973,-120.3051518976857,-82.53233019891705,-64.83589507437775,-73.79604634478423,-133.96946851258318,-67.72113497736078,0.0,0.0,7.652782247190588,0.7582103656918499
-621.015116667437,24,657.712904,0.0,-124.45119843793731,-224.80736026657723,-47.48707531148101,-24.385679901645865,-50.391772834266234,-29.647958574569884,-12.966620662550595,-22.03071172359774,-67.50552303109481,-17.341215923716344,0.0,0.0,1.119253452955479,0.3941977231329714
-705.9582036391082,24,658.553483,0.0,-147.3174254579159,-266.3044465483327,-56.307035649503206,-25.478964613223503,-56.542108818318034,-29.512743736206023,-14.428934571514532,-25.55492988325846,-67.08868253095065,-17.422931829885236,0.0,0.0,4.783923876495379,0.2268308383162869
-535.0826027861723,24,659.411929,0.0,-101.46385996357095,-182.32868005005045,-40.61061558272845,-22.027416309692644,-46.77274214311761,-28.73575792414109,-14.399849269797341,-24.619023308438386,-57.911321558444975,-16.213336676190398,0.0,0.0,2.6420380122389897,0.06983392190094172
-775.6092472103245,24,660.213211,0.0,-147.74585481906243,-258.47318519066374,-64.03687864421322,-31.78163848496015,-69.43423697195583,-39.269054835104654,-25.26522797284243,-36.60152140698707,-76.0414346654396,-26.960214219095423,0.0,0.0,2.825690416806216,0.06310600834312051
-414.0982371533438,24,664.193266,0.0,-69.0527931715697,-122.23456231994709,-28.992739832883263,-20.569952674570548,-36.22691810076407,-29.69937890569929,-13.21243418894321,-22.05775872688903,-56.166609687068586,-15.885089545009015,0.0,0.0,3.1853597445668123,0.06220857946950354
-556.4108879197095,24,664.996508,0.0,-106.70164720515756,-191.9655016405481,-41.50362768768359,-20.60557769538628,-46.45016731216252,-30.390842008642874,-14.020774188018168,-24.08207764320398,-63.547872030867396,-17.142800508038988,0.0,0.0,3.029891538492558,0.05981547101191602
-637.38022216904,24,665.796036,0.0,-108.20291461050572,-185.42020574097262,-51.40770506497049,-32.767578764194624,-61.629397192221816,-39.89355612738283,-25.317718608685347,-35.991712576575175,-70.70429882848714,-26.045134655044322,0.0,0.0,4.828697061465492,0.1748540609771538
-826.4923317259745,24,666.593728,0.0,-157.18303305035184,-283.9793026000354,-65.77592337736777,-30.552794156070476,-85.68950471660318,-33.99147594997918,-18.004868235396913,-29.633333559405465,-100.26627974570464,-21.415816335059592,0.0,0.0,5.402871356309511,0.2454562693210538
-609.3597818535552,24,667.412964,0.0,-111.68160291493302,-200.9883800415507,-45.419895235349,-25.01213288566972,-57.65284158235103,-32.51013060393352,-13.964651602169619,-22.61131375877555,-80.69400742948042,-18.82482579934265,0.0,0.0,1.2648273105669305,0.3797621204676717
-772.2235724380662,24,668.231785,0.0,-153.10240396266923,-276.9876497301327,-60.023972613658515,-25.191879833354058,-73.52321195514449,-33.193048510043624,-16.682927656621192,-28.08301870419413,-85.1220514006176,-20.3134080716306,0.0,0.0,1.0419537503502088,0.8563088217292963
-628.5104876262172,24,669.043335,0.0,-100.02788182647805,-171.0124399173321,-51.244083289796116,-37.99750589220268,-62.766690180102266,-40.71723005172489,-23.84856792049114,-31.767284038565325,-82.20361571137872,-26.925188798145943,0.0,0.0,2.2974612002132577,0.11289617209445944
-700.5951734400351,24,669.845512,0.0,-120.44700966007103,-207.9530218200583,-58.49231149206996,-37.69920393722749,-67.75342032412287,-40.22241546210725,-24.63568683379694,-33.878526117448516,-82.32183424188689,-27.19174355124581,0.0,0.0,2.3280813549435475,0.1116941579879685
-715.457209629174,24,670.687994,0.0,-146.95141829257852,-266.167578730252,-55.962714917835086,-30.468626459732242,-53.723829798972375,-32.04011122212338,-12.278090984100436,-19.8772714853057,-79.27711710363498,-18.710450634639304,0.0,0.0,1.9945824858687629,0.13361947129602508
