# {"t_start": 1612913927.7401, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-269.8750964935688,24,1233.033729,0.0,-39.45625748588242,-69.26919931740261,-16.89297319944799,-15.7942520936224,-23.755529829764516,-22.188829887732506,-12.189348676579558,-17.466319659943615,-40.10723797116991,-12.755148372023257,0.0,0.0,1.8752174613416945,0.1494153308958445
-272.33263383047404,24,1234.020912,0.0,-39.35288482463305,-68.88657935320856,-17.5380060774628,-14.791631380857007,-24.332927697442127,-22.729234091886173,-12.898755422511204,-18.8260641835625,-39.9895280774853,-12.98702272142532,0.0,0.0,4.094238850727317,0.09515695636931763
-318.67875106946656,24,1235.24695,0.0,-41.32232519088617,-72.18315499914358,-22.511175466798733,-21.28713104665207,-39.55555049460756,-21.681680430424684,-14.332148486004414,-20.16755982758755,-52.17698751080112,-13.461037616560693,0.0,0.0,3.05947451509556,0.0562226552129628
-313.5018512008162,24,1236.221871,0.0,-42.90085540534851,-74.94900781069519,-21.365177425148406,-19.85170020910694,-33.13678720357019,-24.013620118549174,-13.625177866937252,-19.420806477181703,-50.29220007790343,-13.946518606375367,0.0,0.0,3.5368699464650084,0.052310720959727705
-352.8225478589219,24,1237.199766,0.0,-52.82772643774418,-93.41884547510445,-23.643613586493803,-18.402598267698334,-36.0769800397776,-25.349461452323894,-14.316544905834279,-20.49147389450856,-53.43397394465761,-14.861329854779157,0.0,0.0,3.7477304168452275,0.07510899823501514
-286.37257023603166,24,1238.233588,0.0,-41.44353492353112,-72.79997261688169,-17.91099101733231,-13.968120188174968,-26.37021061847792,-24.324405763101716,-12.722039592014736,-18.368982360300684,-44.79840543603127,-13.665907720185267,0.0,0.0,3.2485737331616047,0.05526944235520085
-378.84889629578896,24,1239.258874,0.0,-53.028358461797836,-93.86750826655694,-26.13842719355036,-19.13935715576861,-48.55710670964643,-23.848617172025275,-14.837724665048691,-20.735635034966926,-63.798969714854806,-14.89719192157308,0.0,0.0,2.4902287530845593,0.08979788240286954
-407.8127363810508,24,1243.501923,0.0,-56.208641634034336,-99.37709007312698,-27.172906913579233,-19.3071388987005,-50.71381078340309,-27.280496708557962,-14.977391530516893,-20.518225466158846,-75.71832041531614,-16.53871395765682,0.0,0.0,2.442701578991933,0.10433670391923196
-316.4817669613265,24,1244.461589,0.0,-44.06689186676077,-77.23895659924213,-22.36469626143062,-18.528711898785335,-38.91254634419522,-20.15123105112396,-14.52915725353991,-20.99070909496809,-46.76448681301308,-12.934379778267365,0.0,0.0,2.716461656496094,0.054783028770535605
-297.4876490843007,24,1245.438375,0.0,-42.332299054954,-74.4273356633075,-20.03717498366391,-13.920218031604099,-28.794577983046043,-24.465359589627255,-13.990327489270276,-19.97061085572254,-45.591641548604336,-13.958103884500765,0.0,0.0,4.4599298545663535,0.13020537775762672
-292.9936008665655,24,1246.403761,0.0,-44.61176906363887,-78.48241175167456,-19.863760690510166,-15.100862699818798,-27.685760988444382,-21.568578605232602,-13.674143096186096,-20.185582015309016,-38.917860681539175,-12.902871274211794,0.0,0.0,3.7506508332839124,0.059431693360277364
-238.8811968903408,24,1247.392859,0.0,-30.66080175376504,-52.84779675920141,-14.401764315186659,-15.229398778192873,-22.179162381777275,-22.680252037529694,-12.74801538739403,-18.19748322382955,-37.50221628659616,-12.434305966868099,0.0,0.0,3.483067544388646,0.04862830988994012
-268.8621427941249,24,1248.382856,0.0,-37.62611091572267,-65.87674416878632,-16.337904957440838,-14.768822889908417,-23.68802404665364,-24.053141730173152,-12.353927692628199,-17.665942863554587,-43.165123345676996,-13.326400183580144,0.0,0.0,2.60124102175629,0.05872849924213565
-325.2984285924995,24,1249.358365,0.0,-44.01010521235729,-77.06984468252533,-21.39303571032968,-18.81789531815893,-36.28404723824635,-24.566880153924792,-13.934074755383275,-19.679560725838392,-55.22500375256106,-14.317981043174347,0.0,0.0,3.03165193781471,0.054298543448828895
-247.73592132745955,24,1250.355814,0.0,-33.85117893473123,-58.73834006943404,-15.435821261644339,-13.418323689583772,-21.92874561596297,-22.517574633556894,-12.859995768919763,-18.568437128531837,-37.85983820528602,-12.557666019808684,0.0,0.0,3.3484263972654635,0.04537161975940049
-301.1242596334694,24,1251.43645,0.0,-40.611282356996874,-71.16349656613859,-19.07901022952524,-16.01210488393994,-31.128737545324544,-25.58670905837851,-13.656355888385868,-19.205068394118268,-50.30923971005536,-14.372255000606229,0.0,0.0,4.393612601260785,0.11191825415401926
-275.47450527116126,24,1252.637077,0.0,-35.843827706883076,-62.25712263163505,-17.82900731772601,-18.700149799800407,-28.102250053022622,-22.82538903005431,-13.214461244843354,-18.563719010126842,-44.9799179139397,-13.158660563129907,0.0,0.0,2.991651003524757,0.05044735940269778
-543.2329025077102,24,1257.125923,0.0,-73.75265117590821,-122.89924422510994,-42.50881702113546,-34.13206019101262,-66.81142401220376,-35.81113452504085,-25.280256539961957,-31.525649734008283,-84.25401646110207,-26.257648622227098,0.0,0.0,4.808319864501853,0.1597870643763675
-236.00107364906032,24,1258.288204,0.0,-31.641816666266806,-55.013783760229245,-14.252234520724832,-14.430720491749623,-21.380418027629638,-21.550836639225967,-12.33707946103303,-17.441052924210158,-35.923648459822026,-12.029482698168973,0.0,0.0,2.463354081155531,0.05407417079523304
-254.95076960103864,24,1259.43984,0.0,-34.33743283675704,-59.6438017957022,-15.568479108858147,-16.41860921108288,-22.653849518098312,-22.84470263930046,-12.56260767924066,-17.95022346006971,-40.13409946426727,-12.836963887661975,0.0,0.0,2.034874173125888,0.10923310081874286
-344.82037196556433,24,1260.348938,0.0,-49.922593703195446,-88.23256013575332,-24.863914268134465,-22.046672567538494,-38.252530131224205,-22.489034708407857,-13.37916816104352,-19.02793171432563,-52.82574566024702,-13.780220915694388,0.0,0.0,2.661943283369924,0.05473453536759835
-321.4254946314645,24,1261.230779,0.0,-54.83879346460612,-97.6014840036446,-22.624021397884395,-14.553595369948974,-26.826649372150506,-21.311264178309074,-12.981408894931153,-19.166932586890518,-38.75434004088609,-12.767005322213103,0.0,0.0,4.441912894325382,0.1731086682200365
-383.94352015872767,24,1262.291815,0.0,-55.67515927493373,-98.49183781351829,-25.94838537785442,-17.14009828777396,-45.232058220757246,-25.97371719567003,-15.459357869764014,-21.813728344514132,-62.45179864554219,-15.757379128399684,0.0,0.0,4.92310454718149,0.17491313093266075
-281.7890001402588,24,1263.082783,0.0,-37.58873594126885,-65.65385894851373,-19.217136783854386,-18.735509417418033,-31.311248742883663,-21.027459234478766,-13.595111827715552,-19.206472230567503,-42.7403131226529,-12.713153890905446,0.0,0.0,3.1692860737228417,0.049985185466531544
-288.3328644396291,24,1263.868649,0.0,-34.51550807731852,-59.63553263243348,-18.227448546754093,-18.35925550329289,-32.3042795235112,-25.426081894121346,-13.745021060528643,-18.882121040492596,-53.05350342091625,-14.184112740260035,0.0,0.0,3.210176632077499,0.054159402642530954
-228.2431544243145,24,1264.655442,0.0,-30.469674250806147,-52.785737718117296,-13.366065860380477,-13.221711640435814,-18.752280179420556,-22.36646503556099,-11.709907500209184,-16.642400287439752,-36.814214777464684,-12.114697174479602,0.0,0.0,2.3364699742268735,0.06060636858738163
-308.15859239736994,24,1265.456015,0.0,-40.49069532191798,-70.61220645327374,-19.513144205043904,-19.063336712554865,-32.87839893829871,-25.319757152834878,-13.742798683593264,-19.221489447693862,-52.80877203382535,-14.507993448333384,0.0,0.0,2.552927195525756,0.09984693880014196
-443.6984950553015,24,1269.165612,0.0,-66.49369283494757,-118.21901384746631,-30.760683006728087,-18.0518067249565,-55.922570924823034,-24.908588071470465,-15.82464408820153,-22.33369259467354,-74.778080814528,-16.405722147506477,0.0,0.0,3.8738219813380983,0.07110843252242605
-301.5633452902706,24,1269.86365,0.0,-41.92984643852307,-73.16861047042414,-21.42920868034369,-18.705894468066237,-34.36949020246579,-20.460763664713735,-14.278041533995028,-20.889196498710564,-43.4138509761142,-12.918442356914154,0.0,0.0,2.9460609969036504,0.05154464276218429
-356.8477047968783,24,1270.574187,0.0,-55.11649833943403,-97.83461436099917,-23.988596733989304,-17.621853113912398,-36.49356314914359,-24.33632117094046,-14.13035286093622,-20.293386712183686,-52.24972439900594,-14.782793956333473,0.0,0.0,3.4543922872276696,0.07520052137075164
-321.8870072327967,24,1271.280168,0.0,-43.45237347438339,-76.16944322336163,-21.59738466732657,-18.336550093946176,-36.60931014710652,-24.02174891955115,-14.205381208349715,-19.88295296836621,-53.35906308281103,-14.25279944759431,0.0,0.0,4.245385815757797,0.11546004984601424
-377.9491327879195,24,1271.984819,0.0,-59.24820740845893,-105.31589610775066,-26.348657807959142,-16.785896803536275,-42.6074920298704,-23.064280389514114,-14.98986399129942,-21.89933131641164,-53.02816374706988,-14.66134318604904,0.0,0.0,4.040111165942639,0.09038092496646963
-305.4504757140362,24,1272.696939,0.0,-38.88939809222607,-67.70538196900678,-20.324171606154998,-20.162342615277765,-35.123935720003026,-24.10104293806164,-14.046875169178541,-19.556964995777772,-51.438839370025974,-14.101523238323665,0.0,0.0,4.237465292784788,0.0969250197963567
-265.5339355661183,24,1273.394777,0.0,-37.262484304189336,-65.34107058535358,-16.1127168272039,-14.071027914509655,-23.728746350881348,-23.395145846603732,-12.14491440431399,-17.122599890206384,-43.069893397734845,-13.285336045121543,0.0,0.0,2.369716571323137,0.07315726276286355
-407.79767647911245,24,1274.09454,0.0,-55.10611849763805,-97.23749381383678,-27.683385647285714,-21.024196696702145,-52.444170362114015,-27.89353356972127,-15.254929595489196,-21.042760570303454,-73.49955188177518,-16.611535844246642,0.0,0.0,4.42626144814885,0.13779536028809092
-354.8702685636629,24,1274.808032,0.0,-48.35547921959688,-85.01403647448907,-23.551634848022857,-19.92972325851551,-40.79411652310611,-26.37266243667057,-14.689581712400834,-20.484044139471727,-60.09581019372061,-15.58317975766872,0.0,0.0,4.707033729410965,0.14284043671289892
-260.37903135414183,24,1275.513433,0.0,-34.19294038169934,-59.77387885201459,-15.122268016924046,-16.029806722512678,-23.49548788176053,-24.779058296061027,-11.994203207351775,-16.742504342074746,-44.82081337294855,-13.428070280794554,0.0,0.0,2.016244596754655,0.0781585491810161
-278.42122156328725,24,1279.189163,0.0,-36.40588100592331,-63.44442108811496,-17.52199114571774,-16.084056053372596,-28.880683834017393,-23.642858652688723,-13.398719915701916,-18.698062998560967,-46.89768321551294,-13.446863653676719,0.0,0.0,2.9713093557925263,0.05405884217939686
-322.82343760945093,24,1279.936372,0.0,-40.803558012555015,-71.20077806755845,-21.312406208743763,-18.861449782363522,-38.578813720272514,-24.76545213167598,-14.333923235281423,-19.774588468570766,-58.63157514112181,-14.560892841307679,0.0,0.0,4.056720291595747,0.08471251105913721
-382.3471566129795,24,1280.64941,0.0,-53.70215604105948,-94.6383966467905,-26.443226272474796,-19.09088533118685,-45.92988496615259,-24.887327671982742,-15.072925282195138,-21.288093677464037,-65.76486028617087,-15.52940043750256,0.0,0.0,4.3537534771964514,0.11321510448070496
-524.7314304975567,24,1281.352557,0.0,-78.4636741262489,-139.97386922766316,-37.99934058862469,-25.731208432789806,-67.4918370462726,-27.839667526828332,-15.983247295206839,-22.388186341691156,-90.55180319188848,-18.30859672034272,0.0,0.0,4.486752736006364,0.13492465557350267
-251.67969101049593,24,1282.042554,0.0,-33.30964403337934,-57.873262323475736,-14.891689736137446,-14.523335900602527,-22.250829250057354,-23.76412439462749,-12.411095835749736,-17.549323386395034,-41.95227000918507,-13.154116140886186,0.0,0.0,3.0246397148127566,0.052276986018508956
-309.1583452714597,24,1282.747231,0.0,-42.71109377088042,-74.71516742979094,-23.25076565143296,-20.461143094511858,-36.32033857986265,-19.381373543797334,-14.13554819748742,-20.51653337651176,-44.62247233295369,-13.043909294230653,0.0,0.0,3.6057593588185757,0.05457784514404964
-308.7457853571596,24,1283.449181,0.0,-43.09581758111049,-75.72750456072436,-20.356287447253713,-13.74391753078291,-31.941031377261943,-24.911642827198186,-14.269784011608326,-20.11304223609557,-50.069585854720096,-14.517171930403993,0.0,0.0,3.3934762893902395,0.08615342460696858
-267.4331793677861,24,1284.156673,0.0,-36.346986386302646,-63.364759784070195,-16.20549717422651,-16.456919691989434,-24.84057800886241,-23.612858444819242,-12.64484137076313,-18.019998498868794,-42.699814692789154,-13.240925315094602,0.0,0.0,3.662515540400717,0.05501859271379812
-295.0246918137439,24,1284.851029,0.0,-40.29925276639226,-70.54418969006795,-20.71791831242746,-18.506068316706546,-34.133315972477206,-20.39238085495042,-13.830179142210675,-19.708311644434716,-43.9963978021602,-12.896677311916484,0.0,0.0,3.649483496015209,0.05700034823085394
-298.94155803093736,24,1285.552066,0.0,-39.533088205267184,-69.01553453754413,-18.950657937168273,-17.786441577544313,-31.499498520762142,-24.685285193933606,-13.55552706395553,-19.09131710664889,-50.64439438048092,-14.179813507632408,0.0,0.0,4.211278448615678,0.0899781478823075
-324.69776437875777,24,1289.261495,0.0,-50.000971633296075,-88.60545700206832,-22.443129977879906,-15.238739406404015,-32.83790511185381,-22.85361076419535,-14.08517741848741,-20.258251829426456,-44.72062352030439,-13.65389771484205,0.0,0.0,5.552738844230413,0.3436128452098334
-240.73667737551492,24,1289.96964,0.0,-33.91044480507184,-59.29376962506088,-14.718510080019355,-14.93444777071439,-20.479119462300602,-21.76175866292289,-11.663120926988036,-16.659587091880592,-35.48763070812959,-11.828288242426733,0.0,0.0,2.962570287562797,0.0467477099186668
-422.4568582354486,24,1290.656113,0.0,-64.92837255887788,-115.48911475613647,-29.51929473153316,-17.842308840160193,-50.30758362900717,-24.968475002263474,-16.13878612221026,-23.021352645835904,-64.23850555172831,-16.00306439769573,0.0,0.0,4.112066799071333,0.08849213167971402
-220.27799059819003,24,1291.361918,0.0,-27.99843319528626,-48.17244645326925,-13.740506831041897,-17.404267470287138,-20.11620218985856,-19.593619348314466,-12.115900704263861,-16.93488975572177,-32.885174446894645,-11.316550203252188,0.0,0.0,2.3861117316279694,0.050494833876388555
-248.15448058111375,24,1292.064341,0.0,-33.42702394258822,-58.08102174262313,-15.404880357815504,-16.429432766298444,-22.658243020218745,-21.44487770702231,-12.348255953542656,-17.198843800516038,-38.819107312413955,-12.342793978074734,0.0,0.0,3.6397787068735523,0.06116404091438202
-297.65638178726516,24,1292.768932,0.0,-42.32828813390676,-74.38190529838101,-19.111075798675504,-15.489939210201959,-29.350363195974673,-23.869623077818495,-13.660603465644941,-19.38161912562541,-46.173802741046835,-13.90916173998961,0.0,0.0,4.050580779227259,0.07974557685526822
-338.47596136597593,24,1293.481203,0.0,-49.35044628393591,-87.16735444320807,-23.3637835133518,-17.447541213588586,-40.86856089426672,-20.490793646505697,-14.424749686771404,-20.583266567210607,-51.19768691407013,-13.581778203067033,0.0,0.0,2.9089346915421963,0.05179944761289844
-276.21890315302045,24,1294.196514,0.0,-37.86054016532789,-66.27875245525824,-16.65144702880806,-15.635049165097028,-25.17193355791859,-24.681755804588725,-12.477033139440538,-17.509993987957113,-46.187780515857696,-13.764617332766585,0.0,0.0,2.779171037556427,0.056635449417250586
-273.1114262022308,24,1294.903893,0.0,-37.622610951481704,-65.5653713853728,-17.516496156392826,-15.096039160201403,-27.268701147231578,-22.295427925337282,-13.669273883214387,-19.690213918771903,-41.241381338156906,-13.14591033607001,0.0,0.0,2.8305078295150325,0.06672838629761538
-328.84885497112805,24,1295.596195,0.0,-47.14333912386165,-83.37542398493981,-21.51657951972674,-15.35592727240964,-32.84387313177028,-26.425742233608855,-13.751805944180248,-19.104855418551583,-54.22947549994033,-15.101832842138865,0.0,0.0,5.083266055953758,0.2043744542876543
-308.64631289250633,24,1299.264763,0.0,-42.296026594458766,-73.9264106036213,-20.70176726871425,-17.294555109475386,-34.21622985506919,-23.050211640732662,-14.550545345982943,-20.699307433538596,-47.95605143317499,-13.955207607738243,0.0,0.0,3.931692204780145,0.0847021097721253
-471.8309319218771,24,1299.969361,0.0,-71.7929236979319,-127.72330241788536,-33.88083008555944,-21.902736736154342,-59.229624348205675,-25.2002978416907,-16.2454093837187,-23.22080741354752,-75.82203607873315,-16.812963918450308,0.0,0.0,5.200947851836944,0.2064694838456495
-384.8837023511745,24,1300.663394,0.0,-54.643394541589345,-96.64748636187339,-26.404337960013986,-17.41869619506006,-48.93505481852253,-23.685095336537046,-15.231425727708112,-21.42567413322245,-65.42373284964997,-15.068804426997565,0.0,0.0,3.5956254503632143,0.05860887403112478
-263.63829302045383,24,1301.373181,0.0,-39.235211009873105,-69.05195887404773,-16.364518376173137,-16.76743401828268,-21.81253631270591,-21.698708134292982,-11.38073011156583,-16.17702480723008,-38.879370769496674,-12.270800606785734,0.0,0.0,2.2799224647611744,0.05233733162295279
-240.13266561521544,24,1302.075599,0.0,-33.92528064799637,-59.1659790675901,-14.688200333367746,-14.368538137942814,-20.922820555151397,-21.329369170638817,-11.953734956703132,-17.252843238863036,-34.68584228549055,-11.840057221471518,0.0,0.0,2.4453945898225045,0.06379688495393608
-292.4263996760032,24,1302.778698,0.0,-41.80293793861477,-73.6466386040364,-19.458462520190267,-16.571488006168256,-30.400629410997897,-21.67518769639303,-13.63765074601258,-19.015900217602127,-43.043275968424666,-13.174228567563187,0.0,0.0,4.5901634213856015,0.15293270984004323
-295.383838531466,24,1303.474079,0.0,-44.48170206017603,-78.76747100909976,-18.7030277942496,-15.606790826563426,-25.87761507704585,-24.026668388459804,-12.072045762427841,-17.19119724149822,-45.10181891357721,-13.555501458368235,0.0,0.0,2.40364212318004,0.05531169138168981
-358.36526357146977,24,1304.180363,0.0,-52.566616682646185,-93.2752032891276,-24.491483624609263,-18.341961341762676,-43.5797750151449,-22.566035939789376,-14.641994714639212,-20.69425385411246,-53.74951683550868,-14.458422274129344,0.0,0.0,3.405785317618276,0.08656316785918036
-278.97120496709397,24,1304.865901,0.0,-40.8729815056313,-71.54769011122903,-20.06648914220014,-25.317082078584463,-20.378069438680733,-21.96739060338745,-11.3586468585579,-16.060746249553482,-39.194060891581785,-12.208048087687636,0.0,0.0,3.0810914892871604,0.04713330737200702
-340.73392061707585,24,1305.57716,0.0,-49.388192693340706,-87.24963613480848,-22.535045071220548,-16.131738072446684,-37.551680977186386,-24.466942319071144,-14.477442095970451,-20.407865031870966,-53.763295574196945,-14.762082646963519,0.0,0.0,4.050357076399429,0.08072364540891688
-318.3818151304013,24,1309.227261,0.0,-43.25113744359217,-75.87344798505472,-20.969670738376802,-19.841154637402127,-34.10720732991644,-24.954573465288775,-13.860677703432142,-19.193378100059515,-52.05112559574366,-14.279442131534948,0.0,0.0,4.422014834387773,0.11199755743859093
-272.56009203778535,24,1309.942926,0.0,-40.52634222005301,-71.32474255403979,-18.55292124659368,-14.11805612992611,-28.43161289394741,-18.54701779621813,-13.849808970523071,-19.91384526989365,-35.170041912325146,-12.125703044265364,0.0,0.0,3.8926553679569764,0.0790898200135895
-276.0983870231503,24,1310.641192,0.0,-36.44603041792831,-63.48728089668083,-17.267743104631126,-16.505060722259795,-27.37201610497153,-23.901919981105316,-13.324353885356587,-18.651004522469037,-45.55930095735618,-13.583676430391584,0.0,0.0,4.137011076171519,0.08432505193570924
-532.5576412965607,24,1311.3389,0.0,-75.37819426029523,-126.24712238830068,-39.92300939787359,-27.627045447961784,-63.709703943985545,-35.51480405913935,-25.50471531314664,-31.886522748981157,-80.83359421933548,-25.932929517541353,0.0,0.0,6.082783500562121,0.3611612738690776
-297.7161330034734,24,1312.043042,0.0,-40.374745244132924,-70.78002732546794,-21.1382143009114,-21.782182744868493,-32.2106943260239,-21.070436807147193,-13.363073879632559,-18.839588474591896,-45.232116547584994,-12.925053353112032,0.0,0.0,2.48749570741333,0.05650758668577989
-332.5508028154736,24,1312.753188,0.0,-45.06515819404327,-78.97083259318875,-24.145143499137195,-19.414924756499946,-43.6310773403166,-19.127296860391517,-15.072236025443939,-21.376103341801684,-52.2668440364766,-13.481186168174162,0.0,0.0,3.4703569551672766,0.05319644572568762
-272.7213669474711,24,1313.450231,0.0,-37.487113771927326,-65.43387368013626,-17.247247442467664,-15.903964148476634,-26.553442153309653,-22.632328912551777,-13.284659196944808,-18.887819944970335,-42.11698308863393,-13.173934608052747,0.0,0.0,3.311610089322965,0.0526459070071555
-429.59677066853,24,1314.16829,0.0,-64.89333057781234,-115.29088412906533,-30.640968679343064,-19.916751615415784,-54.187444184380595,-23.02003233437288,-15.873765995593308,-22.88146557936744,-67.2370449750101,-15.655082598169074,0.0,0.0,4.586728515747999,0.12760737517830292
-237.03187080748876,24,1314.872278,0.0,-31.83175466979453,-55.23658016525532,-15.531110478932442,-19.630125832317972,-21.451333871121975,-19.248141472789325,-12.324195870839281,-17.406864692357992,-32.99003621016149,-11.381727543918421,0.0,0.0,3.1554623611643824,0.0462583746104447
-321.8349235911742,24,1315.583739,0.0,-39.38698091953562,-68.72003023800757,-20.691593452710425,-18.002054372580545,-39.69334791341733,-25.509115803948774,-14.338994327429651,-19.416740090547286,-61.29438725131738,-14.78167922167963,0.0,0.0,2.6697544477329935,0.07542649885857287
-371.8333882000937,24,1320.158438,0.0,-53.151530052380515,-93.82545371834456,-25.90715227590064,-19.2280445180452,-44.75600125658573,-23.958748667231976,-15.425016341586872,-21.829073186375172,-58.544370566898074,-15.207997616744942,0.0,0.0,3.7495780211211334,0.07959093428155586
-345.3027008897824,24,1321.253744,0.0,-48.99344372816078,-86.38681860292529,-22.93292349679247,-17.80796156732159,-37.76289990422878,-25.43484361953066,-14.483689750051113,-20.1269671449207,-56.28634021076787,-15.086812865083129,0.0,0.0,4.3306476557032,0.10502271452711381
-323.3531633541968,24,1322.227983,0.0,-45.25466772498759,-79.82885022610745,-21.772110269998397,-15.917825409137958,-39.50603583835336,-21.6192628545588,-14.436116920586459,-20.244711279556423,-51.17880711535827,-13.59477571555206,0.0,0.0,4.168761462664017,0.09732819981599922
-318.2129530769218,24,1323.178883,0.0,-42.45861384939743,-74.23577454709712,-22.13529113556091,-19.250846658283123,-38.17365185590995,-22.310665255944482,-14.730965837061019,-20.847419964657853,-50.25138448416882,-13.81833948884111,0.0,0.0,2.7957578618152565,0.06268395678952761
-293.6870625892696,24,1324.148056,0.0,-41.51679570018387,-73.19188062444597,-17.60787458470621,-16.467981739025696,-25.982177867224678,-26.084918451852054,-11.6256498561006,-16.156505108426348,-50.70706365316433,-14.346215004139868,0.0,0.0,3.9852819942717965,0.07514634530290225
-409.0038833051178,24,1325.1049,0.0,-61.466894532945076,-109.27557623177086,-28.03140732112013,-17.688876201624925,-48.43564161405764,-25.578468739535726,-15.450453863600451,-21.742986762772244,-65.28024158933049,-16.05333644836026,0.0,0.0,5.268021171122512,0.2175067017316571
-319.15133285385434,24,1326.076875,0.0,-47.47706194749386,-83.99603432111394,-21.344667524465212,-14.489928458145075,-31.57959609120149,-24.125774240508317,-13.888458273658326,-19.695654274055695,-48.25785548444512,-14.296302238767273,0.0,0.0,4.460889283129871,0.12913547178390478
-230.25028625614516,24,1327.024583,0.0,-30.374398656891774,-52.38204600944324,-14.176797582391178,-15.085924993036455,-20.440544088599424,-20.717265779506103,-12.607024810152069,-17.873474108152145,-34.69406441386299,-11.898745814109823,0.0,0.0,2.227637335736089,0.06047592348967321
-315.03048538145333,24,1327.968224,0.0,-46.06057832387257,-81.33766577547011,-20.95326232642646,-17.440534144847337,-31.314541344624605,-23.597514919744544,-13.352955853330979,-18.740587990986416,-48.33272611623772,-13.900118585912562,0.0,0.0,3.170842303851932,0.05144986776444525
-270.5871877047734,24,1328.699813,0.0,-41.925277396162706,-74.2435318781127,-17.724699324307437,-15.773790200234,-23.932726789338258,-20.018672711900923,-12.128645326334537,-17.27613413401969,-35.61801526764905,-11.945694676714071,0.0,0.0,3.693213400137256,0.06354265915125017
-257.50044931614855,24,1332.471313,0.0,-35.70341888568828,-62.49091196064863,-15.795323887861533,-17.37962816882416,-22.557975497979974,-22.705831243355306,-11.901398401905729,-16.68181105018745,-39.783163747045975,-12.50098647265152,0.0,0.0,2.965411544712465,0.04689463013619
-294.0209101212278,24,1333.184882,0.0,-37.910098266788715,-66.15066862120871,-18.228135370963727,-18.324141508208907,-30.097629537176896,-25.707785455991548,-13.338039685521334,-18.32438584179887,-51.53644384946449,-14.403581984104614,0.0,0.0,3.3921736432166396,0.07435347867810671
-235.11456269901743,24,1333.91381,0.0,-29.98296215630369,-51.678024698878986,-13.966136458164327,-15.080901246253532,-21.50152498605644,-22.366378934265757,-12.604649144034987,-17.65085382431228,-37.823226078654564,-12.459905172092881,0.0,0.0,4.065636070128345,0.09656362027301886
-236.19374405677362,24,1334.620169,0.0,-29.53187463567061,-51.06894463724753,-13.88030701487749,-13.98611757858572,-21.087612217831698,-23.592584781489204,-12.40027923894488,-17.152185514693976,-40.63864666160986,-12.855191775822655,0.0,0.0,3.2583063679133217,0.04897436810675737
-246.33115672210033,24,1335.326214,0.0,-34.208982670253135,-59.944991013562166,-14.691395848534707,-15.086301725746061,-21.486921308823575,-21.882900258838372,-11.774307666526264,-16.434245517589176,-38.48918853283205,-12.331922179394821,0.0,0.0,2.1075020941786686,0.09987953654389535
-211.7689505692154,24,1336.031949,0.0,-28.166759222225366,-48.57561587046449,-13.051129694531662,-14.036173250222618,-18.78305171598976,-18.612429987073725,-12.279585303073372,-17.23680924055637,-29.959020879549445,-11.068375405528585,0.0,0.0,3.424926157101465,0.046829889548402844
-230.91306953037355,24,1336.746585,0.0,-30.488802057661086,-52.62718142033327,-14.167875162468457,-17.341828091239577,-19.934622201320664,-20.562777926399786,-12.310693765482581,-17.3532004020282,-34.38081692758499,-11.745271575854927,0.0,0.0,2.5280381190829466,0.050703657723331734
-280.1671109372924,24,1337.458531,0.0,-42.649465466610096,-75.10046349951735,-18.68241842269802,-13.929437679479207,-24.37909438057272,-21.709602683902226,-13.127558732645744,-18.81362249416095,-39.009716863350576,-12.765730714355605,0.0,0.0,3.4281914045738726,0.0462077456228565
-341.9247264463314,24,1338.171215,0.0,-49.13829982150505,-86.78168017099838,-23.655082390694005,-17.88304220986778,-41.38653735687753,-21.337749073736983,-14.634245659817662,-20.607185613723157,-52.76074386989831,-13.74016027921254,0.0,0.0,3.1493140763949334,0.05085084187497806
-272.54918311518577,24,1339.058649,0.0,-38.47936751225592,-67.58410044232039,-17.60480253291253,-20.44816663861581,-24.197683920173528,-22.937092486321323,-11.660335050393792,-16.539590563846843,-40.584053554101374,-12.513990414244306,0.0,0.0,3.483102803894834,0.049112626873328784
-253.63069636957113,24,1343.197572,0.0,-34.91506830848112,-60.58629672651398,-16.046361915393675,-18.083255497237467,-22.155712832234027,-21.27031323456046,-12.158407676070814,-17.216038105685747,-38.70403953029527,-12.495202543098532,0.0,0.0,1.8467131583990053,0.10001964989419107
-225.33586947096495,24,1344.281475,0.0,-29.316370119606397,-50.65850910527695,-13.180759083449946,-17.867279554382787,-18.28899389337597,-21.236582383137634,-11.4458497983606,-15.887592185627962,-35.73570629904548,-11.718227048701202,0.0,0.0,2.3602289541350636,0.05901337905324135
-285.1939582418637,24,1345.100307,0.0,-40.09086159380859,-70.42796470702679,-18.30457275718546,-15.694638243094179,-28.98672058010803,-23.085042465980393,-13.244791709417173,-18.597973457046262,-43.54060184087129,-13.220790887325503,0.0,0.0,4.12867457425579,0.08823298842465108
-306.8961633141749,24,1345.93472,0.0,-47.1041155096327,-83.14329015614891,-20.417185945871037,-15.880546835614059,-28.310723286483164,-22.501237164192425,-13.3538974850207,-19.185255964180307,-43.44495948838436,-13.55495147864723,0.0,0.0,2.0180275359263007,0.1543099288614191
