# {"t_start": 1612913928.4451404, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1817.6653863214265,24,340.546054,0.0,-390.51792276031097,-694.1414579568333,-162.45402414336303,-61.21964506680912,-163.7904123079254,-51.66936899351657,-43.4119740307478,-58.65580364743497,-146.69270545237808,-45.11207196210725,0.0,0.0,1.9514607998462499,0.14416233520765565
-1626.8805985353063,24,341.346747,0.0,-343.06686343879755,-607.8170036237224,-142.6267207037502,-53.21145356678968,-147.61283622913191,-52.095416866617605,-43.4137311742148,-58.97765872088787,-134.21672687850577,-43.84218733288842,0.0,0.0,5.646419162900528,0.3014882372729448
-1263.8042865059335,24,342.129486,0.0,-239.48260505765788,-409.240991822774,-112.4802713157533,-59.053982604078406,-115.30571085176786,-59.82468050252053,-46.783487781708345,-57.32310884749842,-115.18463679271345,-49.12481092946142,0.0,0.0,1.532366166643825,0.2714262486957387
-1778.4552158406902,24,342.92728,0.0,-348.0426592723714,-600.4185086909196,-158.34217215837845,-81.63254658098467,-155.98129386352662,-78.64464545032038,-60.07713228392626,-69.98931273445262,-160.7353836705609,-64.59156113524924,0.0,0.0,2.3929276564954223,0.4066447183514441
-1447.559216012203,24,343.740177,0.0,-260.2612291317058,-431.9624556848963,-127.02389458276184,-80.92324260974743,-124.6354740494311,-84.13071228470218,-62.49038852727009,-68.6145572866576,-138.243403113459,-69.27385874157167,0.0,0.011167602062372994,0.7258117786503185,0.7594253393282819
-1741.5909940631957,24,347.632806,0.0,-299.8006414080645,-486.4269483880365,-158.4063819587553,-100.78450572175419,-162.69102532335233,-101.12673482734151,-91.19711497074744,-102.93507178135437,-150.46229971489197,-87.76026996889776,0,0,0,0
-2012.1586488713203,24,348.444565,0.0,-404.04589285445246,-702.1714411023657,-178.36389807446005,-89.31674331252933,-170.7330906165896,-83.98223086274736,-63.35120782506292,-72.96031631886673,-179.55814713287825,-67.67568077136801,0.0,0.0,3.1298022609411364,0.2389786290313558
-1587.6298487021359,24,349.246987,0.0,-335.6964007729716,-594.4852553345722,-139.13954480302104,-56.93512104366676,-139.4111370800824,-53.926229329187436,-41.01281279472929,-55.5536222586959,-127.79665891652377,-43.67306636868559,0.0,0.0,2.0166554228947073,0.20917354418704773
-1687.712837011641,24,350.044154,0.0,-289.0400902761279,-467.2840898155447,-153.92816152606832,-94.93979890528206,-163.46664593003214,-96.16497376477469,-88.97696890478926,-102.4014823364586,-145.23969001469902,-86.27093553786422,0.0,0.0,4.317640334389498,0.10479403483899646
-1591.567666600115,24,350.846528,0.0,-356.24928729956684,-640.7614484660312,-141.7786754596202,-44.05710079225456,-140.03827133668304,-38.16775781310339,-36.76569044061456,-57.98715757312217,-103.6640201995998,-32.098257219519425,0.0,0.0,9.663913343869039,1.8840018055029137
-1626.463354547389,24,351.641296,0.0,-354.95126881431986,-629.8527535438823,-144.03927268996569,-55.209945869834556,-135.32898962633735,-51.788073122391744,-39.80846983588096,-55.71347312792221,-117.52771364395153,-42.243394272902805,0.0,0.0,1.0530440536356163,0.3803573249869807
-787.3517549568062,24,352.443058,0.0,-156.0949317900566,-273.4195191189227,-67.59027104972688,-34.490210419681354,-65.52803336163633,-37.45327033967592,-26.039988615651083,-36.664360772992936,-64.49346623479833,-25.57770325366401,0.0,0.0,5.001009294239894,0.2871745868664435
-1343.6823207239727,24,353.24855,0.0,-218.38480150623835,-345.35048753851987,-123.29757446157379,-84.55804286028669,-128.66354460239282,-86.60571292817079,-75.7483781896418,-85.20348271729547,-121.36840157675553,-74.5018943430976,0.0,0.0,4.444212982120022,0.13184914836769776
-2215.3188351329723,24,354.050211,0.0,-464.4925772177853,-805.4802784725487,-201.73562233902862,-85.95571295971745,-192.45149308768316,-76.77443828826671,-72.46162210935508,-93.73392738520711,-149.9300712193844,-72.30309205399587,0.0,0.004046949883585782,0.8810387781994148,0.6663674541378833
-1259.3785695815125,24,354.835161,0.0,-273.5701486957102,-489.07654015449987,-110.82337414844972,-41.43276007760397,-109.36023034411365,-38.051436896587774,-30.10602067147734,-46.31425180387139,-90.87380657897532,-29.770000210223287,0.0,0.010418414563674538,0.7813122363797251,0.6102282032187726
-1554.4440849717712,24,358.758195,0.0,-368.64624260262497,-672.7011367247009,-137.22985288261327,-34.71985266763404,-128.86516563813132,-28.87512853182373,-24.61627556643729,-48.2310160879618,-88.27885944806951,-22.280554821774388,0.0,0.0,1.6992907659107934,0.17842355653739542
-906.8511331270182,24,359.54711,0.0,-168.50769051928847,-288.3096029246684,-76.35533718227653,-45.20668530322346,-76.44362351320437,-50.27300353187137,-34.02288709482107,-41.84350204203312,-88.66603903071069,-37.222761984920815,0.0,0.0,3.6795229775871623,0.05324007903267662
-1762.6736924743705,24,360.346154,0.0,-343.18190350623075,-583.0446382684321,-160.78013266160173,-79.0656542905776,-160.0617770784694,-75.29146853216672,-71.58668241054876,-88.3067110427661,-132.77684829485182,-68.57787638872553,0.0,0.0,7.309260781501047,0.9008224214396762
-1433.0127808826087,24,361.144668,0.0,-290.1704516656034,-501.8451782498615,-128.4621756981326,-59.894822114570744,-123.37444275165566,-59.36322596513115,-50.51179266610391,-66.00456246755206,-104.78795746312298,-48.59817184087472,0.0,0.0,5.9250198770906595,0.4897595249212817
-1480.2155486264985,24,361.9454,0.0,-319.9064591414048,-565.4034778436131,-133.3472006986701,-50.22047595808406,-128.49721118565782,-44.55573633309886,-43.83909011412606,-63.323948561245544,-92.34481497811504,-38.77713381248306,0.0,0.0,2.5513256583589032,0.054533014970901864
-1676.2963898594094,24,362.745559,0.0,-385.6718276545115,-694.8115783151607,-150.4378559188314,-46.4113682903048,-135.13291969057923,-40.20481897349338,-36.37471847821758,-58.23947892266126,-97.2610560681463,-31.750767547503358,0.0,0.0,8.789326698809168,1.6989469838539115
-1702.5449110229133,24,363.558582,0.0,-338.2825020921167,-582.5984447493505,-152.54584145136974,-75.26145777279577,-149.7184078659846,-70.82876690944939,-61.19971652768315,-75.74355763458678,-135.18604950913908,-61.180166510437545,0,0,0,0
-1898.0035956848856,24,364.397725,0.0,-312.22232874632454,-492.71039420528325,-176.91712348231454,-126.0891952782646,-172.21942749801173,-122.4917998220593,-106.53261178226028,-114.78383886498949,-167.49342219373463,-106.54345381164327,0.0,0.01885405774174398,0.6571943025382806,1.2724073496548662
-1234.015205203822,24,365.194596,0.0,-266.7026519337353,-475.84336271771167,-109.09764765067197,-38.600134762574115,-110.88689165074783,-37.59244518098447,-32.030235268588456,-49.19791704977057,-85.12866640813743,-28.93525258090012,0.0,0.0,5.015371104661153,0.2678317581080548
-1045.8210417854957,24,365.992704,0.0,-202.2571729559475,-349.5555638980341,-91.24311915360504,-45.19566264827617,-94.70042093119785,-48.2176336181149,-37.61228145084607,-49.28684772641159,-90.14132535756765,-37.61101404549481,0.0,0.0,4.010891343463769,0.07636289597768527
-2027.04258107709,24,370.92383,0.0,-422.9551279543231,-736.09671810271,-184.07934481432392,-80.01904334353542,-175.30153909280466,-72.12117029831,-66.50235892952695,-85.79697249472997,-141.65501805509004,-62.515287991735995,0.0,0.0,5.529744948929383,0.3676583796111754
-1045.9176416849411,24,372.425508,0.0,-209.19495026399034,-361.8711603793824,-92.6868587379341,-43.9662252460833,-90.36576340645696,-45.854002545988024,-36.32249296094773,-49.46609474252826,-79.83724311329533,-36.352850288334736,0.0,0.0,3.6806294323160196,0.05341063773522462
-1719.9144755530242,24,373.578219,0.0,-383.23352089795964,-682.0140423293091,-156.22919876216693,-52.915017472767005,-146.75122888263706,-45.67433469069596,-44.260021811358854,-67.90389275687677,-100.44710877654316,-40.486109172709526,0.0,0.0,5.967128961299253,0.5953668348519819
-1499.8243670667698,24,374.714171,0.0,-337.91321170205873,-607.6283991445002,-131.4958145900873,-43.38272188746362,-124.4255207392439,-40.58610409303652,-30.43265690614484,-48.5913659904999,-103.22317919681637,-32.14539281691845,0.0,0.0,2.281760857931961,0.07359551247195814
-1467.7997142004456,24,376.112626,0.0,-275.75716459809877,-467.74207216356825,-131.5182456718956,-69.49573913070041,-139.16390286421486,-68.67901994272569,-58.656290740225934,-73.47792850034172,-124.46352670605194,-58.84582388262233,0.0,0.0,5.269322801016583,0.22891929162747615
-1632.1468297507604,24,377.219898,0.0,-335.15776853161964,-586.8596325428903,-145.3183550692985,-63.72575011071705,-145.20752200116635,-61.471048654047884,-52.266845392767756,-70.50658583949243,-120.7125020753002,-50.92081953346049,0.0,0.0,6.479236619795454,0.534606771571835
-1059.1202980106093,24,378.365965,0.0,-190.85603784763748,-320.75249695968506,-92.4401664488341,-54.56881675171033,-97.13730129844679,-58.026714580928896,-45.83507310197724,-56.837009007517466,-96.09434694910816,-46.57233506476385,0,0,0,0
-974.6983426147801,24,379.330185,0.0,-158.81956588737705,-261.1254680767722,-85.5952735441967,-56.26389737539654,-98.15548820692523,-59.66929086518837,-45.568120627842404,-54.28589755990892,-107.77466142821397,-47.44067904295878,0.0,0.0,5.213275801630739,0.20218760754381046
-1152.530625253217,24,380.123616,0.0,-183.77646767149454,-290.2194076857443,-103.64862889794372,-71.62565515141407,-110.41654345248391,-76.96195972228874,-64.53613194314272,-72.34074046003205,-113.70156931295968,-65.30352095571344,0.0,0.0,4.047555607033183,0.07942368587455863
-1028.4586749554462,24,380.930399,0.0,-196.83173677987523,-339.887033310388,-89.23727235840987,-44.57207828503638,-95.95289277506437,-47.791548576517584,-38.08231398433729,-51.540768824309545,-87.28607119474606,-37.27695886676207,0.0,0.0,6.322644817739607,0.4844491510697013
-1260.3096304967057,24,384.817233,0.0,-278.19085073845287,-498.0058831706298,-112.02512016867,-38.2301649087995,-107.91975112671396,-36.075586481022846,-32.62841356866374,-53.06096437563096,-75.93532898074476,-28.23756697737734,0.0,0.0,5.502467124325195,0.36877006808319057
-1323.3500285473217,24,385.611328,0.0,-225.42122029592042,-367.5859306684433,-117.73945590084664,-73.9821103465055,-123.43519453808544,-81.52465284252553,-65.58682659497221,-74.96037019037037,-125.63616445574287,-67.47810271390954,0.0,0.0,1.2090532172299948,0.6832939227367834
-1389.4760359220209,24,386.41373,0.0,-226.79347148399967,-362.27205935710856,-125.71292065007373,-89.75979562646761,-129.00342436041353,-91.31188914891263,-73.1885109050968,-80.85000573508933,-134.1587233606611,-76.42523529419778,0.0,0.05082472795103654,0.07335757841626467,2.099092849751265
-1323.191919813626,24,387.227645,0.0,-290.79111958012345,-520.6642646073435,-116.38612132320013,-40.495137535867954,-114.94549703921646,-38.18913302309269,-31.00426290938972,-48.017313285783594,-92.47108641675113,-30.22798409285739,0.0,0.0,1.9162978703246272,0.13452834678805298
-1304.5861855508513,24,388.080621,0.0,-225.91993234120994,-369.5324110946631,-116.82727997432667,-79.0928357886769,-114.26446692209666,-80.05753251348406,-63.319980779137474,-72.74705487510894,-116.52653864072381,-66.2981526214236,0.0,0.0,5.176043017793727,0.26943931166369484
-1702.4497362244952,24,388.902987,0.0,-324.03344213126195,-548.2847039412653,-155.50754969315585,-80.64119070053187,-157.80160004694525,-77.18821605344392,-71.28440500060813,-87.75150139616458,-131.28859368147926,-68.66853357963909,0.0,0.0,8.533936050997694,1.5098327628820407
-1135.7713429075848,24,389.695267,0.0,-245.75193810822995,-438.255183841253,-100.19143280625327,-36.94838901545148,-96.35394594301219,-36.455124284929305,-30.8535170493633,-48.11370683811247,-75.07180444238374,-27.77630057859602,0.0,0.0,4.327345752573776,0.15436817404341252
-1046.1291593699555,24,390.488333,0.0,-176.52644713346086,-294.77514761640884,-92.9079820126322,-61.21454120514023,-98.8565557038835,-62.99867687592315,-45.099830075158614,-53.35869388336379,-111.80094611332595,-48.59033875065833,0,0,0,0
-1240.6863051867465,24,391.295704,0.0,-251.38793557052088,-440.37902539696046,-107.6427998545801,-48.846595046284776,-111.95683650366432,-48.117341568331064,-39.40996271487393,-53.15566655741952,-100.30871299753085,-39.481428976580595,0.0,0.020833782849291715,0.5237696246324536,1.4306274350654131
-700.7260024176845,24,392.095156,0.0,-108.86952993031144,-179.18012901550549,-58.97660829715705,-46.01070123644526,-64.88972336282103,-50.788795494347504,-32.1487277098483,-37.72736608646576,-85.67887783331463,-36.455543451468124,0.0,0.0,4.851067135330081,0.18534936001690272
-1484.5356436184743,24,395.978867,0.0,-252.55653135521248,-409.0862432146201,-136.17161732168998,-92.43533610398889,-134.74645278444143,-90.83928698369702,-76.24126162486256,-86.42220571433522,-129.96421871861193,-76.07248979701487,0.0,0.0,5.830262792145376,0.4357451790886664
-1380.2643474135969,24,396.771779,0.0,-237.2186587225365,-387.79038092915425,-124.96141158881366,-77.01656288838177,-133.68420234348253,-78.0265602884737,-67.49482419551408,-79.06007133655585,-128.10459611874154,-66.90707900194306,0,0,0,0
-1163.9512597766625,24,397.577372,0.0,-220.60353111804753,-383.61985769463297,-100.1793700488734,-52.65360802896915,-108.84578782279532,-54.39593643143983,-38.72291677513235,-49.910223749977256,-114.1697210814431,-40.850307025351604,0.0,0.0,3.4474613684816484,0.14029992704645736
-1601.1079249772918,24,398.377137,0.0,-295.4506617571968,-495.4941434510419,-144.04389955751702,-83.08458815700338,-148.0967179173802,-81.38280320526908,-69.34256642463399,-83.59864655403659,-132.24042004923734,-68.37347790397536,0.0,0.0,8.721255765340285,1.5120548886433578
-1645.079658447902,24,399.234535,0.0,-363.43177376783973,-646.0616656942069,-148.56980411449268,-51.10971047920465,-144.74405283139734,-45.410369764396854,-43.731432567613346,-69.5911111936126,-92.8568887662519,-39.57284926888615,0.0,0.0,6.656964106105729,0.7259995737446469
-799.413247843239,24,400.028293,0.0,-144.07005254487788,-242.8037798216217,-67.96020675916506,-42.69846577083891,-67.49356334498661,-48.083461736996014,-32.466886937671866,-40.50694698463692,-77.99216141351793,-35.33772252892613,0.0,0.0,2.7766433570510602,0.054257164904595985
-1579.4141177356444,24,400.829969,0.0,-360.8625267176616,-658.0570730290214,-136.80503874253736,-35.86684701139846,-146.502926746582,-30.656062851715767,-25.468617668204963,-47.32583587748888,-113.3375863403586,-24.53160275067545,0.0,0.0,6.70184019308401,0.7650755284482162
-1289.1599957563578,24,401.626948,0.0,-242.31014254502742,-405.7451879399101,-117.75166324536566,-63.721602903304955,-114.25271424763353,-64.42701560446343,-58.56527781465919,-74.34647141142086,-93.07205391186862,-54.96786613270411,0.0,0.0,1.9794262860023917,0.11287757815952267
-922.2889747664246,24,402.430184,0.0,-177.2055998595219,-311.68896405273557,-76.552306561857,-40.01627311864243,-82.53601547319,-43.625367291542474,-26.14225344998102,-34.21702011249274,-99.66671851673483,-30.63845632972674,0.0,0.0034038575603139165,0.9842700701147551,0.9069304399917332
-1254.5021160539611,24,403.230253,0.0,-265.65778122012074,-474.18442618045884,-105.76323014459847,-43.11583055630265,-105.72066559588549,-44.330850795539206,-28.79250726844052,-40.26384247902331,-113.53949221721345,-33.13348959637855,0.0,0.0,1.333534678423252,0.43843797120216543
-1001.5135622912131,24,407.089676,0.0,-207.23962182818468,-367.2759759894881,-85.69738844645873,-38.60909690823059,-84.12295558425055,-40.22341955297785,-26.791540031146404,-39.151045794383684,-83.89383104758618,-28.508687108506255,0.0,0.0,2.893331442723545,0.053027026944232225
-931.1558679230579,24,407.900579,0.0,-174.5941448945001,-298.1556734081697,-81.36864405934993,-45.341452303224756,-81.75683717824892,-47.79354889593551,-36.074294621696325,-47.392014240623496,-82.18638186158468,-36.49287645972454,0.0,0.0,4.895306484950956,0.19554851987936195
-1387.5336218603875,24,408.697979,0.0,-286.75721177211796,-505.28066404982377,-120.50158376026933,-50.82389593677205,-123.57325544246169,-50.10820497081906,-41.65899170602864,-57.43811646025756,-110.90671289763854,-40.48498486419891,0.0,0.0,7.161890736459305,0.7551009066947136
-1247.999948912438,24,409.497433,0.0,-287.36225368723336,-523.3314351263159,-108.49394534735627,-29.972903680723043,-107.34841605747906,-27.82237329312904,-21.977603422582284,-41.992029312334886,-79.66285471380858,-20.036134271475504,0.0,0.0,2.7299826326818835,0.0558207481794515
-1684.539547991032,24,410.295857,0.0,-347.32328059210096,-606.9896357015716,-150.1226347532742,-63.46177708542686,-155.64345438971475,-59.05591567164325,-51.50032586375825,-70.38629232577819,-128.6743046793789,-51.38192692838525,0.0,0.0465980117612097,0.07781402416505545,2.015553931454622
-1728.0306532350965,24,411.095941,0.0,-329.6182255965009,-557.9572029484633,-156.94820967141212,-82.76391522419159,-154.08702316070625,-81.12323102030864,-72.56624036709236,-88.91872311092133,-134.49802596813032,-69.54985616736961,0.0,0.0,4.3653633762968775,0.10758673543828051
-1139.3174943543065,24,411.958955,0.0,-223.50074354420448,-389.21793359165264,-101.33615612583553,-51.75400692648299,-103.35503506836213,-48.81659121566254,-37.819965021700035,-51.351340332613155,-93.88861685991883,-38.277105667874224,0.0,0.0,8.423478096080965,1.4238001949932055
-1814.8223261073947,24,412.759763,0.0,-376.4792146892201,-658.8157409061889,-162.19638640825954,-70.55808299653137,-160.77481705211565,-64.679452174603,-53.66090378054926,-69.76755356828191,-144.14717506906365,-53.74299946258138,0,0,0,0
-1084.467962773377,24,413.562272,0.0,-243.89996165829947,-443.1437281537415,-93.8761257856855,-29.47900865565811,-94.1080426240067,-28.3012578637391,-20.5638009071354,-38.50463572910202,-73.4962893621602,-19.095112033848917,0.0,0.0,6.171347849108995,0.4762463133992462
-974.5469032497755,24,414.371614,0.0,-189.765393568307,-326.8688547121789,-85.58719951461438,-43.8190290642742,-85.53298093320547,-45.315295419046976,-36.89081365383151,-50.91835843656572,-74.33558649967071,-35.51339144808058,0,0,0,0
-1173.967935639347,24,418.243914,0.0,-249.168094977779,-444.4209292634135,-101.37096392941856,-38.96013068184236,-103.32548776720118,-39.237142597903,-29.92102636774931,-44.55336595586609,-93.23429989165851,-29.77649420651545,0.0,0.0,5.331900724885642,0.29530631475819696
-1198.5179635468025,24,419.051766,0.0,-202.71783845309156,-332.7890356787773,-106.8094063549656,-68.37012124951237,-116.37340292896495,-70.93172660486015,-57.286438476355094,-68.46488760683798,-117.1652841034544,-57.609822089983076,0.0,0.0,4.189827354196781,0.11256760873193156
-1103.4151774795253,24,419.845949,0.0,-206.05913922212002,-348.2351814960518,-96.32456900909725,-55.126798160668784,-94.33983569858844,-59.37737508915627,-44.38444319618611,-54.693379282767914,-97.88881429611514,-46.98564202877353,0.0,0.0,1.2381601788271384,0.28736356522234446
-869.4599007169815,24,420.641042,0.0,-176.99485353879695,-311.5812158466882,-74.17908208935664,-35.80720582447605,-71.73695871303674,-37.26964539170438,-25.546662084795024,-36.84297050973243,-72.90494665766697,-26.596360060728,0.0,0.0,1.8586167218751983,0.10501418366123422
-927.9871043612158,24,421.441828,0.0,-151.00377065285608,-248.28876747155192,-78.7364986524526,-57.23112875414784,-85.49349277432862,-63.44222779436407,-43.02240232385988,-49.790913354507055,-103.37056684868281,-47.607335734464975,0.0,0.0,1.6377023181089045,0.42804204145540736
-1136.2997445219894,24,422.24686,0.0,-245.3250681052213,-437.7689744554991,-100.20326444730942,-35.69824399864069,-91.99561384554937,-39.845684192178595,-29.532418902618886,-45.61933523499621,-81.52841128006261,-28.782730059913007,0.0,0.0,2.230482283379101,0.10310467775609523
-833.5525055887451,24,423.048473,0.0,-147.81938881213276,-249.6680998349736,-70.98621931481927,-43.63989941860649,-74.40544124249294,-49.27929822297774,-34.02657341885279,-44.012695841988666,-83.14839737726521,-36.56649210463566,0.0,0.0,1.0393253122841475,0.5735533938423838
-1105.945225109937,24,423.847016,0.0,-227.8128570484462,-406.01929388776097,-95.81797974136367,-44.85071698019367,-96.67514648180816,-40.76760059353247,-27.516059527757587,-39.69918048655429,-96.7295261563449,-30.05686420617496,0.0,0.0,1.3213710391327886,0.33925339176548086
-1330.7120542601895,24,424.642766,0.0,-272.6718769185515,-479.80202366278354,-117.61885104715466,-52.049837293019436,-123.41464072323436,-48.398746580954175,-39.93081621656014,-58.584119165890456,-99.2964981736471,-38.944644478394075,0.0,0.0,5.23406073926841,0.33176553604760456
-919.4256280428579,24,425.442615,0.0,-192.99563368779528,-340.3835293778275,-81.5798031665137,-32.50076281959547,-77.1918768256944,-34.78233706096739,-29.316820735919393,-45.7484724761035,-59.662630674861006,-25.26376121758033,0.0,0.0,3.2918946093199413,0.04904133616159981
-1349.5831541910634,24,429.34803,0.0,-309.7742076487984,-563.9166464519008,-116.46331998848508,-32.97684302209584,-115.32631270810104,-30.44547146122566,-23.633451964339784,-44.45497648545228,-90.56878740700141,-22.023137053663156,0.0,0.0,9.43297150568373,1.8232667131335605
-1038.1785246843865,24,430.172268,0.0,-212.76173872595137,-376.8848341413888,-91.45202195504137,-39.1486948641382,-98.2221341610293,-36.96330834969805,-28.69953465670709,-44.432448144664264,-81.81970874091823,-27.79410094484973,0.0,0.0,5.682570863529907,0.42178542448334083
-1641.1208281567199,24,431.028685,0.0,-354.77733599444906,-629.9492512377441,-145.0846129029137,-54.7613711484381,-143.38696611756214,-50.15222509179092,-43.33637840451531,-63.90687825070748,-113.93621440620824,-41.82959460239079,0.0,0.0,2.4022618803749185,0.15282924273491408
-1236.2875350026743,24,431.856173,0.0,-229.40050544895774,-390.79490329669034,-107.3897260553899,-59.0567069635646,-112.16808087262923,-63.39409722972493,-47.227989182424636,-57.7482466402998,-119.23426491280782,-49.873014400185184,0.0,0.0,6.1602720243398625,0.515639090748363
-1156.9749464901402,24,432.642083,0.0,-234.74582152085674,-417.75178401072566,-98.65893993520346,-41.04493281887017,-112.26758212653903,-42.10022473606332,-30.134132642179527,-45.8435623195504,-103.378319872603,-31.04964650754896,0.0,0.0,2.49420576259331,0.16308753115100855
-1302.3806557553323,24,433.441488,0.0,-264.0858699264457,-462.13441209362543,-112.88716332577819,-53.11884707120042,-112.2662795837323,-53.9078677562677,-37.6901102873395,-48.89674299381538,-116.03317110175448,-41.36019161537314,0.0,0.0,6.255410215864139,0.46749179262666185
-1541.9555195097043,24,434.240636,0.0,-336.69696622072945,-604.7502689713459,-133.30809306620623,-44.308637905449295,-138.95907761343898,-42.90973413362747,-33.457182862947285,-51.32578455579345,-122.16875313619086,-34.07102104397549,0.0,0.0,10.779648496677737,2.5007594495488266
-1228.6735310596675,24,435.046271,0.0,-238.31648315227497,-415.61635075625253,-107.21036773096823,-52.43107763763462,-115.44762951710523,-52.331844063141,-37.84902410402931,-49.91123102267475,-118.53220076139156,-41.027322314195246,0.0,0.0,3.781553621340493,0.06847649963980865
-1231.8504423318361,24,435.84332,0.0,-249.2297949968684,-437.313922277157,-106.42222892661816,-50.86970417174362,-105.62132709838995,-52.01044278718172,-38.776998554857265,-53.524188082310985,-98.72935445980829,-39.35248097690087,0.0,0.0,3.156690144662996,0.05538047555975127
-998.399331497105,24,436.643587,0.0,-185.1959193223861,-318.39077302498083,-87.80938877886307,-49.69504038494805,-94.1590575250788,-48.46836079752292,-36.64320239549357,-48.71865676259514,-92.22949563023732,-37.08943687499923,0.0,0.0,6.324080882584018,0.6125234043528309
-1201.146537231292,24,440.617285,0.0,-258.37269443768264,-462.1207234099021,-104.10341971380588,-39.79934583625698,-103.66433185215985,-39.35945322966505,-30.499130272610103,-48.94223995258008,-85.08539205105384,-29.19980647557544,0.0,0.0,9.637055810991855,1.950421872905191
-859.5532100300571,24,441.407948,0.0,-173.43297824344393,-305.70668330207116,-73.6402406637151,-33.372716053806606,-73.46139239516774,-37.853493947850964,-27.08126275523877,-41.76018611968104,-66.90754448010047,-26.336712068981345,0.0,0.0,7.71032287305539,1.1125346776297327
-857.9618568001945,24,442.21245,0.0,-167.44280029412346,-293.6201422502015,-74.71570943062704,-37.29990634863927,-78.73295569379749,-37.02299184439465,-27.84127389734523,-41.800230181966306,-72.8178120505036,-26.668034808595827,0.0,0.0,2.0407640711786166,0.09964267881276656
-1437.7887293045574,24,443.018515,0.0,-300.6772728422105,-532.0432972348335,-124.94434364837329,-52.58683943244251,-126.47701194180215,-52.41920517088134,-39.183671630779685,-55.72651634268092,-112.53875851048791,-41.19181255006529,0.0,0.0,2.0443961710584286,0.13202705042488286
-872.6773900722538,24,443.813135,0.0,-155.97060453051856,-264.21470213408685,-77.85163067546557,-45.98001740720435,-86.26832834367974,-45.4277599633363,-36.42839343801108,-50.35793232193572,-75.1830832679962,-34.99493799001947,0.0,0.0,3.0036198364170748,0.055155566404682006
-1234.2056057618317,24,444.613209,0.0,-253.91521653335695,-445.0257156451183,-108.32431185959967,-50.75111755223379,-105.2879481939785,-49.8108865018457,-37.05620483381068,-52.07532012448491,-93.55986097788534,-38.39902353951791,0.0,0.0,3.9181623014923517,0.10102685361303276
-1275.2872146229158,24,445.412719,0.0,-251.44033481525003,-441.7316010262886,-109.71290765981314,-54.77462195278691,-114.38366677488949,-55.14975035006797,-37.01241253727184,-49.30080476730429,-119.80778264538438,-41.97333209385925,0.0,0.0,5.798309603570391,0.3280650955904621
-1550.349345226938,24,446.213424,0.0,-306.9610894168284,-533.2486750633379,-137.42590576959984,-64.0927608890983,-145.95405950557034,-61.26639966258876,-51.16405863901332,-68.30559002743583,-130.38635693615052,-51.5444493173149,0.0,0.0,7.584141017369633,0.8322201623650407
-1610.4366167446494,24,447.059879,0.0,-359.71956987552477,-647.9099148338482,-139.5197204657992,-46.4181571656414,-135.85943923400555,-43.81614182940794,-32.71242777331523,-51.93286505276466,-118.31802985307438,-34.23035066126794,0.0,0.0,2.920830590316434,0.058214570179476996
-1429.590201626544,24,447.894527,0.0,-281.261610954511,-486.50291375491076,-126.27970988083861,-62.40143703865639,-129.3706411184812,-61.22725715564975,-48.47937462075359,-62.8582119978248,-121.03034216530585,-50.17870293961199,0.0,0.0,5.915157655848672,0.4641411648142554
-1347.5461047169115,24,451.796412,0.0,-245.70707109295745,-412.362836263597,-120.90227938890948,-68.41003790257162,-126.42780516909576,-68.47260508407794,-57.433067975907605,-71.12268626821871,-118.84875203389872,-57.858963537677035,0.0,0.0,8.117299472595379,1.2465908466830802
-1160.7134921520171,24,452.584967,0.0,-211.47456942257816,-358.7224334688997,-103.87483180809018,-61.1112147857403,-108.19562870897406,-58.904149466354205,-48.06781161622809,-60.58159151252651,-102.51059714152348,-47.27066422110257,0,0,0,0
-1625.9496107571597,24,453.397712,0.0,-369.1124523257302,-665.4289727061612,-143.08456961130253,-45.88454423734413,-135.22182883881476,-41.118610623325964,-33.245030309244996,-55.85747836431351,-104.37114593231966,-32.62497780860272,0.0,0.0,5.84946525472707,0.4627290860290572
-1434.1513556879984,24,454.194738,0.0,-254.6880593221477,-429.7205021455918,-125.20216456346078,-74.1064682636953,-136.56653111290353,-77.62833174648378,-60.30210341118204,-71.45265429478034,-142.8364074824719,-61.64813334528114,0.0,0.0,3.35177924140841,0.18535044664063471
-702.6660612196144,24,454.994033,0.0,-115.0134605602459,-190.30059657619546,-58.88386191504178,-41.91241907415925,-63.64296409147291,-48.47576357335962,-33.24899119236511,-41.84293805494925,-74.34183433122534,-35.00323185059979,0.0,0.0,4.522282067185965,0.15553145149151093
-882.980900667176,24,455.794155,0.0,-141.85084465579064,-231.20222944520074,-75.72840255645741,-56.21170680372282,-79.39931854575461,-61.526135615504586,-42.46917441742858,-49.06236863014908,-98.815418069582,-46.71530192758562,0.0,0.0,1.4596790075655264,0.289218094988761
-1198.3661374457038,24,456.595303,0.0,-266.7416521996714,-485.5734180518099,-99.33459526945563,-33.563582801092195,-100.06013938093709,-34.46602650949626,-18.65185613355945,-32.139912446328395,-104.53732990041742,-23.297624752935974,0.0,0.0,1.5319398338823713,0.18353397320572093
-780.2470133126648,24,457.394391,0.0,-136.5719379370426,-229.38954763396728,-67.14546223627504,-38.398929824719275,-71.62571113889362,-47.612024212504195,-35.41155955993314,-46.911963984887095,-72.22043487357388,-34.95944191086862,0.0,0.0,5.878980652686603,0.43607860184450636
