# {"t_start": 1612916405.676054, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-508.3876907204318,24,2183.018429,0.0,-94.26805660251497,-170.17633981551526,-51.70950687292875,-16.800669559023508,-56.67877100831306,-15.414163182365748,-9.201096518983736,-14.33267347462071,-66.68003696760967,-13.126376718556395,0.0,0.0,1.9454311098955732,0.1257016652145875
-587.3643419897962,24,2183.800067,0.0,-109.98803359099074,-194.08559583559844,-56.25694514081466,-23.6733956985399,-62.23781393143943,-22.07619073450348,-18.94826641434059,-26.523991047488114,-53.836120462116405,-19.737989133964554,0.0,0.11513122635045203,0.16398408457012859,0.050697035468733845
-314.91293020049,24,2184.593573,0.0,-48.05464934879423,-83.14075048942311,-35.36528827643718,-11.615508448689836,-44.27730026728893,-8.681879387903509,-7.908635368431375,-10.724339880863612,-54.57580019430232,-10.568778538355879,0.0,0.0,1.986664017103326,0.08185998186159306
-388.66258444003444,24,2185.385337,0.0,-70.74319221219652,-121.51010820818647,-43.34489670387532,-11.190029011487765,-47.3031704336007,-12.880002146764731,-7.8631348268261005,-10.50099292826506,-53.19221796700147,-10.134840001830296,0.0,0.0,0.19038483040673093,0.06286365544503902
-432.78092717931736,24,2186.182238,0.0,-75.21674103660052,-134.12119410300429,-53.53593903856074,-19.370044623404425,-50.29720549453118,-12.372267430914809,-7.8335879480933475,-13.15069233027575,-56.86683140088114,-10.016423773051153,0.0,0.0,4.247357587896357,0.18319287313973565
-378.4187256085701,24,2186.991324,0.0,-63.838233332796946,-113.7051755322588,-38.948196865399666,-13.33994921055756,-47.11106799856094,-15.131596130468306,-8.562166550172483,-13.20946998392711,-52.73178822562897,-11.841081778799326,0.0,0.0,0.5287595656240329,0.046670282535537164
-440.26276153519655,24,2187.781415,0.0,-68.81541865881724,-124.65221659194141,-43.39161610167608,-14.028831540119489,-64.04877530096323,-12.67908065771947,-8.876314557527559,-14.572236897722755,-76.01868019393373,-13.179591034775655,0.0,0.0,0.0,0.07439784816271246
-377.699828024901,24,2188.582778,0.0,-62.92964310500076,-112.17464143654041,-46.99935472159159,-12.116738482351549,-53.24224243413212,-9.689493522479244,-5.152865248375438,-8.43760132110464,-57.3550511036766,-9.602196649648661,0.0,0.0,1.1932273753544878,0.0504970737914315
-302.45436363242567,24,2189.371509,0.0,-45.738497813010284,-84.65626439206612,-33.368584821585884,-11.393629615693508,-40.60250637627986,-10.446440183317506,-7.3833781852198985,-12.382553889380214,-46.94345423228858,-9.539054123583824,0.0,0.0,0.9331500042241484,0.09317071543188916
-442.04763669318305,24,2190.596212,0.0,-66.18611751338165,-119.4761982263369,-55.26047690870869,-15.509257592308241,-63.29031556771641,-12.510798868782045,-9.246772650410263,-12.992894386285112,-74.08750458493459,-13.48730039431913,0.0,0.0,0.587491936150345,0.20248917168038416
-441.8734415553626,24,2191.382586,0.0,-76.23246481322,-140.95976000814915,-51.11883266562048,-16.535620683900422,-51.886079836835854,-11.302052536329235,-7.483926431385106,-15.218936980008849,-60.71336288312311,-10.422404716790346,0.0,0.0,0.5869240423495279,0.07149474871306433
-483.5797129366195,24,2192.187673,0.0,-82.3885229695056,-148.50637151263427,-56.82003282715248,-20.93176486991812,-61.6710033196746,-10.975982710699313,-7.889986501772499,-11.37046312670098,-70.93921961424398,-12.086365484317621,0.0,0.3927570235462512,0.0,0.38776330006565934
-581.0814697625792,24,2192.960063,0.0,-104.01504123856971,-194.48540483575312,-60.12772861429167,-16.884469147391872,-71.35587430061568,-11.807030124455473,-9.968879258771413,-17.779594989412317,-81.14901069460798,-13.508436558709962,0.0,0.0,3.130327368042566,0.16886098514897852
-413.58476022605475,24,2193.748299,0.0,-66.1558360814724,-118.74673711000975,-46.093624623411216,-15.060900659230775,-56.00331555771497,-14.066781962350182,-6.98800540446323,-11.191412767851595,-67.3366338884538,-11.941512171096862,0.0,0.0,0.5428493000946797,0.41765173562827934
-410.54496803540206,24,2194.539492,0.0,-69.58090100988082,-126.82919835131416,-42.59087742161238,-14.21426713564391,-53.62475835856135,-12.573388017728012,-7.031654210115213,-10.667144450424104,-62.06669618909874,-11.366082891023355,0.0,0.0,0.8954237317023159,0.10879302358786934
-403.59495995452596,24,2195.318149,0.0,-64.81828939575671,-115.02169841081302,-39.16751684339843,-12.05328399450874,-55.5708651370253,-14.36628273587615,-7.921471675921582,-10.932058014873707,-70.55050515702447,-13.192988589327841,0.0,0.3030641857217966,0.0,0.07831209920613956
-600.5148706503523,24,2196.118356,0.0,-93.71225473509297,-152.7117890538503,-63.19660637647394,-33.603165239088725,-71.81321411599309,-32.27557721778692,-26.426489170483652,-30.527814989314663,-66.99591510732519,-29.25204464494293,0.0,0.0,1.306233753216572,0.0498764894026152
-532.491579867428,24,2196.898895,0.0,-100.26704191585527,-178.88504653352155,-63.12821637051532,-20.812888442281523,-56.80245515002593,-12.15597112668608,-8.859866887702989,-14.014723391604532,-65.23869257067717,-12.326677478557576,0.0,0.0,3.3812969503077124,0.17813571499321973
-454.28391378399346,24,2197.681815,0.0,-72.52469549903073,-134.52541658279753,-43.554046105455846,-15.529442108197808,-70.60934060050795,-19.682820587740196,-7.109137675613453,-10.21990908912755,-67.5164397512447,-13.012665784277678,0.0,0.0,1.478519526758498,0.22517140105632355
-303.9329233835056,24,2198.893274,0.0,-53.18995580187933,-94.18058488340523,-35.32190899646821,-13.571595012905386,-35.90391098995267,-9.704390868684012,-6.929017820639858,-8.979559151086058,-37.69832750632756,-8.453672352157314,0.0,0.0,2.6875010090992926,0.05024394965604442
-412.57427160996326,24,2199.65958,0.0,-78.45480137972632,-139.78021854856527,-47.058976933277314,-15.55747830034846,-45.34360899558513,-10.15331699629588,-7.516043476077816,-12.428355741936272,-46.32330178939899,-9.958169448751727,0.0,0.0,0.0,0.07756315034677107
-296.590080109554,24,2200.450664,0.0,-50.30212215847281,-87.4154536765164,-34.15990148880315,-12.76644677446403,-34.35028889996564,-9.945346906521017,-6.631901248535661,-11.115167025308414,-41.09244456038875,-8.811007370578071,0.0,0.0,0.0,0.048945906606246085
-605.9477702761736,24,2201.25669,0.0,-87.04391105302548,-151.07480066880936,-58.058764106862995,-24.91890622104867,-85.58149493349765,-34.641662493976675,-17.112213977448764,-20.590931486228676,-102.89138115704728,-24.033704178228014,0.0,0.0,1.617223791022722,0.18161884748422152
-392.59817670612654,24,2202.025796,0.0,-71.79143562802571,-130.52459435998568,-41.47123461475311,-14.892381189529944,-39.059411229427525,-13.55988695794068,-6.606083837821828,-10.897098688580911,-53.06868268956131,-10.727367510499892,0.0,0.0,0.0,0.04828020470984556
-467.39135765725257,24,2202.804745,0.0,-76.74085893432981,-138.58965525405387,-42.98701691891142,-12.459480571120523,-68.59311449394338,-11.35468065060075,-7.812584866488506,-11.235164430071139,-83.56157317358817,-14.057228364145002,0.0,1.7704785949619881,0.0,0.16058175489710766
-338.12761411191235,24,2203.594266,0.0,-55.28912476116292,-100.25957170704449,-37.91093639095908,-12.354776268832603,-44.4566688030057,-10.549718416211157,-6.212560353137521,-8.532454002142485,-53.086360248822366,-9.475443160594054,0.0,0.0,3.880494005320036,0.15691543120433174
-304.76208824873146,24,2204.379311,0.0,-54.24525110769793,-93.02774247081885,-33.54540200210079,-11.178460581685554,-37.942686975589574,-9.334946999572356,-5.86124931930515,-7.832595877747036,-43.56606154883424,-8.227691365379995,0.0,0.0,0.40220892372450134,0.22270569073131088
-375.4614094490037,24,2205.161313,0.0,-59.1657607434609,-98.020062105798,-49.20458885909502,-16.9349109507942,-51.02262846424164,-12.455863271803901,-6.901151811668004,-8.91238219295461,-60.44211441639986,-12.401946632787578,0.0,0.0,2.4090637912821986,0.04438925387329328
-341.34613536764505,24,2205.945019,0.0,-57.164340315189754,-100.71913352639504,-39.39639333336715,-15.506142461455703,-43.30128261994656,-9.623386223084227,-6.97867993345236,-10.373501932679597,-48.6979823907228,-9.585292631351862,0.0,0.0,0.15945956597892186,0.15724765469358376
-422.4225566663538,24,2207.980852,0.0,-79.09724874104326,-143.26443391146373,-48.630608218672236,-18.628845608134636,-43.19791778526912,-10.876070975259282,-8.161677673599838,-15.791264607067998,-44.80212897516952,-9.97236017067415,0.0,0.0,0.0,0.06269501219141224
-356.0399805861178,24,2208.788625,0.0,-58.98162187711552,-103.55526425140276,-36.84609771752904,-15.564989039291643,-41.028290731501876,-12.664550625299228,-8.231806597842043,-10.458020872650083,-56.84182204358964,-11.867516829895962,0.0,0.0,1.7442106153002994,0.04564151903768172
-470.9885293537386,24,2209.551632,0.0,-75.89236522082905,-124.00176786452957,-51.80907869295583,-22.809687679318625,-51.47751187112338,-21.053420275691224,-17.4220472728285,-20.21836799069825,-65.23016284665053,-21.07411963911362,0.0,0.0,0.04411489724350026,0.26830562056600965
-494.5652997103789,24,2210.347984,0.0,-79.07978543085866,-144.81265095961518,-49.72025923051244,-12.243023115413529,-73.84060478205589,-14.001455419117939,-8.23656562045995,-13.368929459817261,-83.29996762504516,-15.96205806748288,0.0,0.167154495281995,0.004749631886193706,0.12957476959117437
-349.92851515853374,24,2211.112931,0.0,-49.79340209325862,-88.5710766908793,-39.8010315718947,-13.995162552388308,-55.199341176885454,-12.248423020267822,-7.462021148523334,-12.124377098889441,-59.6308743561593,-11.102805449387457,0.0,0.0,2.5199062306946765,0.16203328529959352
-363.4144664904147,24,2211.925144,0.0,-56.03790331713724,-99.26337111220164,-46.272571485310614,-12.980544931772062,-48.977345474429406,-13.336941130388553,-7.20171770032056,-10.160843543152179,-57.500703493138545,-11.682524302563923,0.0,0.0,2.5806238911932393,0.2976945430399455
-535.9397841328366,24,2212.721676,0.0,-100.87989766916688,-180.55895997152615,-53.86223275799306,-15.146475621972616,-58.07292050162687,-13.505477118551426,-8.729497601343791,-14.52708404750452,-76.73474179239972,-13.92249705075155,0.0,1.962426382584807,0.0,0.06709202243815926
-387.5866436817171,24,2213.507607,0.0,-56.56135519983788,-102.55072873266343,-38.78964508475837,-13.540549142210892,-55.826698261046346,-11.257362980701307,-7.45078046398659,-11.203293533163091,-77.30920739048874,-13.097022892860418,0.0,0.0,0.0,0.12133441155056349
-350.53885441405174,24,2214.291348,0.0,-53.530169261706924,-93.64242142724774,-43.38281617545837,-17.587597164639103,-46.0851997077181,-11.507712268910536,-9.24160867559794,-14.491508724052398,-49.877828098481594,-11.191992910239053,0.0,0.0,2.2185692174169684,0.08511844831752946
-616.6384475266666,24,2215.081177,0.0,-111.46355531608923,-204.02998091957272,-56.32962681611546,-16.567056087194278,-82.38752459463632,-14.709456084074635,-12.134946661548291,-17.550776559633285,-84.60032434582455,-16.86520014197777,0.0,0.0,1.540537806329152,0.10316371308317275
-497.6422903944376,24,2216.329774,0.0,-86.94190365617169,-151.41421684867007,-48.11236710157447,-14.616118851610114,-65.38768493625047,-11.032030778636607,-9.34427153204519,-12.405965266498509,-83.65160631929041,-14.736125103690146,0.0,1.3618181079958076,0.0,0.09554422804177001
-547.921190672101,24,2217.123386,0.0,-101.52788103319872,-181.23686247570097,-58.02473637273963,-16.322856140371805,-67.60751250712369,-15.7587327984487,-7.029006681227398,-11.895060058979631,-77.3053078341557,-11.213234770154791,0.0,0.0,0.05207137544086604,0.11325546978942831
-428.41014352810834,24,2217.902207,0.0,-70.7944454653218,-122.63245833810586,-53.60562430317384,-19.66666464099825,-52.367701290746865,-11.061563640587796,-8.04379547541027,-11.90581039050201,-65.323416521392,-13.0086634618696,0.0,3.3855206503620376,0.0,0.20880680321049902
-419.6554317241078,24,2218.659083,0.0,-72.01772472489859,-130.45171792636378,-44.84026548686134,-13.311256845017908,-53.32843522951302,-11.609747252843034,-8.269115638919473,-12.0360828782192,-62.04338441362582,-11.747701327845663,0.0,0.0,1.4096444346270034,0.05738800814288958
-347.45859132667397,24,2219.466472,0.0,-62.03438810905893,-116.37690242665069,-36.08440497440078,-9.98754361132843,-48.89209502161453,-8.451822227438239,-7.0827032359987765,-14.303709293398132,-35.38985344167572,-8.855168985109751,0.0,0.18139923758238718,0.0,0.0580460473621889
-373.40556396090824,24,2220.263299,0.0,-55.966457480434414,-98.98246333628386,-44.13412009306685,-18.0440775286745,-44.87886955897825,-12.063646859278817,-8.15717312460093,-11.023192543727752,-66.75337990463166,-13.40218353123125,0.0,0.0,0.0,0.05869695615198844
-397.83111857565586,24,2221.052653,0.0,-70.79971812828602,-130.5232020296578,-43.55096182937507,-15.208365361828143,-49.42833528002468,-10.132371929723977,-7.172627703353749,-11.892173991618739,-49.771206662990934,-9.352155658796754,0.0,0.0,0.1789648139083425,0.06182344769008237
-451.95914577358576,24,2221.841501,0.0,-74.75515479848673,-136.23647284815505,-42.988934243638596,-15.428274149641252,-56.78860394116637,-14.748582952569594,-6.267471588472955,-11.637386282200435,-79.93170771325096,-13.176557256003793,0.0,0.0,0.0,0.17594195487113462
-393.019765928529,24,2222.62132,0.0,-62.06296990429998,-111.7567403141688,-41.08086082043932,-14.129880573912189,-50.13507697223464,-18.356476339146187,-7.449094580857616,-10.368830715272448,-66.16156085917375,-11.518274849024085,0.0,1.0793141968877642,0.0,0.2656496300408311
-444.22613827684853,24,2223.416038,0.0,-87.17509965968883,-157.35128076436476,-45.35662369033524,-13.17817223875711,-50.107844688008846,-11.849937040938997,-7.922881628775698,-11.168164899333505,-49.602242813985235,-10.51389085266031,0.0,0.0,5.917968035646462,0.5004738203787638
-325.9093516443342,24,2224.647121,0.0,-51.3868293811082,-91.50844498432139,-35.459151033036584,-13.382689509592595,-41.46832483164408,-13.629280855201976,-7.731859770795371,-12.023898117587672,-48.758680295246705,-10.5601928657996,0.0,0.0,2.471678606998945,0.18125052255248855
-475.5004969406495,24,2225.450409,0.0,-81.80536425823733,-136.6471110692548,-54.85749640243033,-26.16120131650045,-47.47641273900894,-20.46915188255039,-15.930170347171156,-18.732673749844658,-54.45003284279278,-18.970882332858707,0.0,0.0,0.8608611442955671,0.27111175713824653
-388.1313342456563,24,2226.239362,0.0,-77.5971441062208,-137.56726024894698,-40.82561429510662,-12.331571264017606,-40.79552494147695,-10.371562076724205,-6.853614068746777,-11.062264448591417,-41.71765451731001,-9.009124278514932,0.0,0.0,2.3209610033272514,0.13307858760849683
-403.85741606312564,24,2227.023299,0.0,-72.29492501231522,-132.7558831082319,-40.97846634309009,-15.656736357106137,-45.3070716648242,-12.962773534502746,-7.180288415380894,-9.99607472843085,-55.41527898500794,-11.309917914235664,0.0,0.8631156740589909,0.0,0.11679187190134188
-356.810544611476,24,2227.797135,0.0,-48.58564318401569,-86.36347371359611,-43.37229906230818,-13.367313832307456,-54.106364456301506,-11.450875429349756,-7.938412560419233,-12.117731640321052,-66.89983859707749,-12.608592135779611,0.0,0.0,0.0,0.055459094081771944
-477.60706820590667,24,2228.585384,0.0,-88.00654764541602,-156.85118208916177,-50.578672844892886,-13.090529480702939,-60.105532611172734,-11.762649211518001,-7.340999773351026,-9.717334914135359,-69.2877087220391,-10.865910913516823,0.0,0.0284471868986107,0.0,0.05433765140208046
-666.334444858381,24,2229.385205,0.0,-112.44446576372306,-190.15746971764366,-69.87699283709097,-25.52038359973934,-80.00065332126707,-22.496000054081357,-18.330532959580395,-20.938241664258676,-102.64617983422391,-23.923525106772527,0.0,0.0,2.7427979355875034,0.24345166306494015
-529.5694056218157,24,2230.166397,0.0,-110.76251975651535,-195.49321725018441,-48.60170091857212,-15.909247589840243,-59.683059446691814,-12.018043530843634,-8.709158013821177,-13.210150994181244,-54.310719748565816,-10.8715883725999,0.0,0.0,2.2788084756798215,0.14268292644815703
-487.3862926539667,24,2230.954807,0.0,-102.07516120894363,-183.89254324901998,-56.35511908197583,-19.338500336955285,-45.85433334076744,-9.159522436418905,-8.646674968194771,-14.385200826348713,-37.86627195526091,-9.812965250081204,0.0,0.0,4.014162867296039,0.15104809826899396
-554.711813700536,24,2231.765785,0.0,-97.39077049175494,-164.44020324469108,-57.75534451919584,-24.122492162702336,-62.277400072930426,-23.226591339359384,-16.93631944798481,-19.10800113128501,-68.89875370139565,-20.555937589236617,0.0,1.076891096524763,0.0,0.6396166809418294
-350.9516991971939,24,2232.980796,0.0,-64.4706162883177,-114.59029905991413,-40.16827237095888,-14.51217562248106,-39.084898411325554,-9.63557130926752,-6.121340338303257,-9.568720035107015,-43.55861872024516,-9.241187041273628,0.0,1.7617620755317585,0.0,0.06181657601723554
-475.82814627821904,24,2233.786486,0.0,-89.74761920335632,-160.2379969078384,-52.30373521344537,-17.8477382402025,-55.253618968221645,-12.014947639180098,-7.936600831039628,-13.73582261593537,-55.916598648401056,-10.833468010598613,0.0,0.0,0.005242472378068075,0.0840192310236704
-301.42305411930283,24,2234.571566,0.0,-48.24285951821389,-88.87294493861003,-37.88626621146963,-14.03531404832019,-35.86087890249646,-10.50161946511373,-6.8844554169343395,-13.740333554286892,-36.26922184622238,-9.129160217635299,0.0,0.0,2.5554542487676164,0.2055723443792214
-306.1619897893405,24,2235.356356,0.0,-53.51605634894766,-98.22992812772083,-35.85424951179041,-13.891087990672974,-36.78773081449742,-9.9874120260271,-6.7445659399434765,-10.665341016170675,-32.29102115121943,-8.194596862350606,0.0,1.8167146755789274,0.0,0.057628916749423754
-465.35662170472386,24,2236.160448,0.0,-82.17752286819031,-143.14199017974707,-46.5849978522276,-15.22208375871845,-53.65187163755873,-12.1565289179829,-9.925086967194812,-14.580928774241091,-74.3664497851847,-13.549160963678187,0.0,0.0,0.36486382991455524,0.051074744412329565
-339.20055078153507,24,2236.94774,0.0,-47.846548955736836,-89.75289967979546,-34.53423628960653,-13.625939026207963,-53.39060528177125,-12.084174306248196,-7.798986340854739,-12.404755167345003,-56.05700633143025,-11.705399402538834,0.0,0.0,3.4148861721518857,0.052319721070309314
-573.1036180979041,24,2237.745008,0.0,-90.08329919833517,-153.92744186055944,-58.86904641995425,-25.001153080422768,-65.27471087813007,-23.48408756226519,-17.54021751123924,-21.395623206654065,-94.32108118268508,-23.206957197658852,0.0,0.0,2.6428099005280936,0.20936906892519566
-299.76649093387505,24,2238.544602,0.0,-50.78430989088494,-89.81079130345586,-32.56019105698726,-12.862031084509438,-40.192630080231844,-9.461615070804694,-6.708145636143403,-9.479078925811402,-39.01672021158679,-8.890977673459405,0.0,0.0,2.2096199731879613,0.05437975086048818
-407.73645762963724,24,2239.326737,0.0,-64.86969103581117,-115.48666813808902,-52.55283257663831,-20.78255913768858,-51.26550649225295,-18.461711828319373,-8.7075094942416,-12.682537843741258,-52.21948665832555,-10.707954424529504,0.0,0.5693892109016718,0.0,0.08442641908674227
-378.37904413835304,24,2240.12736,0.0,-71.7387101296351,-126.87578901539918,-41.00408629764892,-13.919931469574804,-42.7573105728035,-11.064791388122003,-8.663116686974645,-11.143165343451646,-41.01916754529961,-10.192975689443646,0.0,3.611164412637508,0.0,0.3797854342990087
-375.2708433463976,24,2241.361965,0.0,-65.2625647110783,-113.19844849234633,-44.58630168813319,-17.380477465894398,-41.14157104229477,-11.845201258735322,-8.672574556228524,-13.287092874189902,-49.34695522587571,-10.549656031621193,0.0,1.763003574863489,0.0,0.09836545528530825
-378.0372326648452,24,2242.135336,0.0,-57.96845748701881,-104.48991285617122,-45.979736335205025,-14.501414158893697,-52.48550364731117,-10.674714393727847,-7.195682703682499,-10.056062342014148,-63.61232889647175,-11.073419844349043,0.0,0.0,3.764328709645884,0.060388319053618245
-350.5062923366308,24,2242.933568,0.0,-60.31299821389413,-106.70719542272818,-48.35709234311747,-15.336788489641396,-41.6000967585778,-8.32993927782853,-7.509059572500752,-10.633701191109559,-42.7167311572902,-9.002689909942793,0.0,0.0,1.009799879633832,0.050186807021381966
-445.9179941691301,24,2243.736273,0.0,-76.45182275487738,-138.31088308254138,-45.2300605672633,-13.143796356003348,-54.121862107146626,-11.275865538267624,-7.10600701901966,-11.032927822757461,-77.17864752559773,-12.066121395655642,0.0,0.0,2.486951007749212,0.11499793646139123
-537.9377909325015,24,2244.532018,0.0,-76.44215895088331,-127.42501730008249,-56.44501126294011,-25.94232465287186,-65.86443256204244,-21.680849127838613,-19.231234218569842,-23.001025640436932,-97.35165494036104,-24.554082276474762,0.0,0.0,1.3483587577865082,0.05244253920450612
-339.208541623724,24,2245.329599,0.0,-58.53263624102721,-104.84931553931668,-38.917714612999674,-14.629213951073481,-40.15957784264036,-9.919995797098402,-7.506385705706685,-11.13342293962616,-43.664373323188386,-9.895905671046929,0.0,0.0,0.7402042655410146,0.10441852075443922
-433.8784189623855,24,2246.118465,0.0,-88.22007274021215,-158.50728449576027,-43.370722201901174,-12.143248658340557,-47.70102570747921,-9.830592499032363,-7.1493094975949845,-10.865031329056933,-45.97515164289369,-10.115980190114147,0.0,0.0,1.6514877144771007,0.04889164914734838
-495.0842035213045,24,2246.938831,0.0,-84.72408656445964,-156.4849183437827,-57.40783897899534,-18.243315260217592,-56.91512299968545,-11.150278680372349,-9.434569297689064,-17.235200170477864,-70.74676290024797,-12.74211032537651,0.0,0.0,1.5809637220095927,0.5124149461901921
-295.8510134353133,24,2247.730591,0.0,-51.85402284262316,-90.0246377791247,-32.83899185904389,-14.467612200592963,-34.044345447602616,-8.029259117258487,-6.262491972522531,-9.295222721757163,-40.23788127946213,-8.79654821532566,0.0,0.0,1.6520838263031985,0.04807854418016232
-444.147697314946,24,2248.518581,0.0,-81.4660640706896,-147.67340994084103,-56.55817594105293,-21.11009930284851,-48.30085589273294,-13.029479962330676,-7.2612090211834985,-12.215147424687991,-46.24821226217913,-10.285043496399666,0.0,0.0,3.760724686731991,0.11712000671365777
-303.79745275973227,24,2249.745879,0.0,-48.941337255237585,-84.08147012363465,-37.77709655337138,-12.835045554454092,-36.73841291242807,-11.157801357299777,-6.545666951324673,-9.163346473949534,-46.65244635837448,-9.90482921965806,0.0,0.0,2.6925119414777225,0.07221168571575792
-508.45613436848043,24,2250.544237,0.0,-88.84048820155205,-158.6875001538247,-56.0914846600362,-15.37810101799644,-77.99083487045982,-13.895812064677367,-8.158440854411285,-12.689007701102504,-64.96858430500234,-11.755880539417728,0.0,0.0,1.3613822046848694,0.12268749671271667
-235.33339884116953,24,2251.319736,0.0,-33.61024231032411,-62.04672751076047,-26.984604348101108,-12.674554412009526,-27.657316796767542,-13.300303720668134,-7.420683158493501,-9.339938373210515,-33.9827206197953,-8.316307591039338,0.0,0.0,0.0,0.058894793558259974
-492.77345903124564,24,2252.114667,0.0,-84.00538634025953,-151.35484853371204,-47.52891518438056,-16.620820209922588,-60.82439903557794,-12.100303077924247,-10.657568068550496,-13.039194474895496,-81.34684922664582,-15.29517487937685,0.0,0.0,0.0,0.09520512931485811
-308.63065968481675,24,2252.898198,0.0,-45.00199631200248,-81.81344140991237,-39.5665201511746,-12.41261442198247,-48.37508122721885,-9.490486232284638,-6.262400546589339,-10.15011998200832,-46.03894069270845,-9.519058708935207,0.0,0.0,0.8332286404841448,0.1716666719212154
-303.9004646458411,24,2253.684327,0.0,-54.40340262281063,-97.89137905618492,-35.18550174513555,-14.857374238691499,-31.11547869916261,-11.133314232872815,-8.02545009854926,-12.125555044842057,-30.630379157069477,-8.532629750522267,0.0,2.5919604005410313,0.0,0.20005280798296546
-405.6512596969956,24,2254.484993,0.0,-77.99328628193477,-141.46371923281836,-44.39479161384898,-14.108990559925733,-41.1608022044401,-11.134540563294623,-6.660354970598869,-9.900322262538802,-49.535882981127024,-9.298569026468412,0.0,0.0,3.1549813262788367,0.0719406080691495
-592.1724939062217,24,2255.274703,0.0,-92.4277758447109,-165.9205866978318,-60.24258327220672,-18.019986696337217,-86.63149545307728,-15.948090606093274,-10.950421415625746,-15.336076083150182,-108.38894028991852,-18.306537547270054,0.0,0.0,0.006498687420207538,0.09108251337954923
-544.0457311405293,24,2256.072259,0.0,-83.61056503317181,-143.02317200189043,-59.761418961948785,-26.527332760638142,-67.81716568334629,-27.402391358602273,-18.34364388274557,-24.368229107947744,-71.53057004074608,-21.66124230949216,0.0,0.0,2.11509427230483,0.09266312983909186
-313.7052260679747,24,2256.857792,0.0,-54.25655130249754,-97.78764953152002,-35.198980170535016,-10.80415237399519,-37.81655391266846,-8.81622087554629,-7.209316739615493,-10.017989675771434,-43.10432059364983,-8.693490892175396,0.0,0.0,0.0,0.1565937462575738
-402.3089536390223,24,2258.077418,0.0,-68.81198148689933,-127.58464881532339,-45.24274772318793,-13.24450431360464,-52.597873692333266,-10.76759636721356,-7.433625329002748,-13.338118924142274,-53.26857961129994,-10.019277376015246,0.0,0.6232773525813264,0.0,0.07307174004470278
-453.3831101411271,24,2258.851745,0.0,-71.22228791759034,-130.21924972952667,-45.524477777386664,-13.916461341838087,-54.462039216108664,-12.172249286117422,-9.580483506686818,-15.466986733652897,-85.09589344758136,-15.722981184638126,0.0,0.0,0.0,0.05991938175807653
-438.7084222250615,24,2259.662678,0.0,-81.46590851950832,-148.77503706389768,-46.420069724859204,-15.119525714956032,-56.232937255938424,-12.572559402238541,-7.407459007342686,-11.251786511729446,-50.13074507606351,-9.332393948527606,0.0,0.7955990077891906,0.0,0.39206995135784245
-370.0863533912902,24,2260.450367,0.0,-65.79888253495224,-120.08879127273354,-35.59055687111751,-14.605710844099,-44.04719286211326,-10.471121598884062,-7.766448344669817,-11.920014278646642,-50.26335038435862,-9.53428439971549,0.0,0.0,1.252267807290635,0.1242165729613555
-358.2696645670616,24,2261.246458,0.0,-55.77276328996454,-101.44938305738131,-37.08185557419507,-13.59777852325659,-55.98972107079921,-11.104593999781908,-6.980712048586289,-9.917610724069645,-55.14517159256259,-11.230074686464475,0.0,0.0,0.0,0.0721418563301497
-248.27436765095666,24,2262.039479,0.0,-37.34971658344212,-68.83783314075295,-26.449471443632135,-10.7152493177813,-29.774858810744597,-10.046625695416747,-5.776749363755977,-10.284641143222384,-39.73756394115759,-9.301658211050857,0.0,0.0,1.3547579317494218,0.11324037870747383
-365.31726360851724,24,2262.824937,0.0,-52.85615006146325,-98.43849714202779,-46.20982491214094,-15.781366719861383,-46.66742288553948,-10.082202937343016,-8.92521415041091,-15.70412229594779,-58.408540137833015,-12.243922365949707,0.0,0.0,0.0,0.12831641148927325
-513.7841552747417,24,2263.62109,0.0,-84.30770218603318,-151.7328532837783,-48.75143880419826,-18.39359643032835,-76.04845288639964,-12.315202383046312,-7.274879890769977,-12.746625884333112,-88.21799888298092,-13.995404642873718,0.0,0.0,0.817231444499355,0.10157215659335812
-365.22983158187753,24,2264.395382,0.0,-57.48264467254625,-104.13551692093921,-37.75193578852693,-13.663832781998602,-44.69867610754431,-10.964827769452718,-8.670130639318458,-12.168428016609246,-62.82293949729181,-12.870899387649933,0.0,0.0,0.022226234975730175,0.4373087703927761
-379.49919978261494,24,2265.183141,0.0,-65.18348288141696,-118.54710508522557,-45.08445713221805,-15.7686117255576,-49.21927402236375,-9.397916980458975,-7.189056998633174,-11.323400145230574,-48.434028239138456,-9.351866572371819,0.0,0.0,3.6333939730964255,0.13511181180188556
-374.8673098578104,24,2266.397934,0.0,-67.86447183375797,-123.76943292350157,-43.37556312882043,-15.318834401897996,-41.422892074759304,-12.573156432379406,-7.186670949173094,-11.57643079422681,-43.007770437548075,-8.77208688174578,0.0,0.0,0.02119164087535841,0.05878315480179002
-360.2936545844938,24,2267.177961,0.0,-59.192771444363096,-107.4468736615109,-43.231956333426766,-16.39227039516054,-43.70724751517991,-11.997192275543393,-7.823701114591506,-10.954564704990354,-49.06148614663976,-10.48559099308761,0.0,0.05017838995537405,0.0,0.0549778193318465
-314.99794898686406,24,2267.949584,0.0,-50.32641605593605,-96.19866149432757,-33.25270848312282,-13.304451664107912,-34.08607033460452,-10.72605718559023,-10.12082909177183,-16.97533638832895,-39.76771693369445,-10.239701355379752,0.0,0.8250162373611807,0.0,0.27884902240496495
