# {"t_start": 1612916405.644192, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1029.4468343336312,24,1084.156309,0.0,-185.15624728923606,-321.14801521589965,-124.43737933833275,-45.277169948122086,-123.12270499353306,-33.70553127969916,-23.704341076773186,-31.68401733876316,-112.00666440930061,-29.204763443971366,0.0,0.4716787104065716,0.0,0.07144163206103715
-1318.7383965537517,24,1084.937448,0.0,-261.7485782193437,-464.9181580838621,-132.21570410241304,-38.49952462389752,-148.4063619213251,-31.957276783910316,-24.08179813897168,-38.43756999265905,-145.96433960553924,-32.509085081829944,0.0,0.0,0.0008038943109808239,0.07509840905177761
-879.4842353412616,24,1085.718531,0.0,-145.07533184324987,-242.8106655936887,-111.63872437768266,-46.28641276605735,-102.871166282409,-38.257133226417416,-28.035143371405887,-38.472994109380195,-91.92381974848223,-34.11284402248837,0.0,0.0,4.746724276616986,1.118276964513411
-717.8693798026254,24,1086.509516,0.0,-144.20962038942275,-261.06530057202644,-78.20330064800342,-25.940496245785475,-70.07522035641321,-14.325361300477248,-9.789329035186702,-26.714961101858897,-74.51478458128403,-13.031005572167183,0.0,0.6305303927969044,0.0,0.7475288413578569
-1221.375971236657,24,1087.745828,0.0,-231.41353037874723,-408.7751917736646,-154.0900190877709,-52.56965003594739,-137.8713418287272,-34.60497402791305,-22.184862312249294,-40.22317343973754,-110.33083653498602,-29.312391816913987,0.0,0.0,2.7610741823482545,0.04728754243960801
-796.5592879748958,24,1088.558636,0.0,-145.06954482687908,-251.6527590663764,-109.75673960558039,-39.12824785742506,-92.8770485357777,-15.584107825084798,-11.4484037699831,-25.190660471226384,-88.41057684129525,-17.44119917526765,0.0,0.0,1.1035962672609552,0.10962456751264664
-861.4673049263538,24,1089.348093,0.0,-143.2270708442651,-254.99249668201793,-111.09336184008932,-32.79851363841537,-111.64974816822078,-20.683095507426373,-9.901663849572307,-16.816864457059545,-138.5272881520054,-21.777201787281495,0.0,0.0,0.8026342473969023,0.3411799327585813
-680.0909329922714,24,1090.130995,0.0,-120.08596391387337,-214.89435493633928,-80.2842849721825,-22.78800294393833,-90.44130705580734,-19.738961120949853,-9.268852168604784,-22.796698202445455,-84.74212696186234,-15.050380716268094,0.0,0.0,4.7005947172681966,0.29754748148347926
-1112.8947536294531,24,1090.917571,0.0,-179.16575141788195,-293.4291846694891,-119.50421717571359,-55.91141006098207,-128.4926899576512,-45.13004835938157,-39.989854834494594,-54.47799539093642,-149.71000886407603,-47.08359289884678,0.0,0.46073193763179954,0.0,0.10507856613826129
-803.7111668687958,24,1091.703352,0.0,-118.89032355704633,-213.2705442735008,-106.73414422289227,-31.67199971793625,-122.70538916092218,-22.84026800114486,-8.43838181014496,-24.435716931438154,-132.20907112724558,-22.515328066524386,0.0,0.0,0.038308045696554105,0.11534968301606034
-1014.2436488698635,24,1092.491848,0.0,-190.42261051527984,-330.0796846964409,-112.11423035959766,-39.43505224050342,-128.19095455298924,-31.33536193036904,-21.573795920775325,-35.34893195108467,-98.51666941651001,-27.226357286313505,0,0,0,0
-1014.1661872804372,24,1093.288649,0.0,-207.80707384515142,-381.6343341567653,-107.84313522254698,-32.328998176938335,-114.11631123409516,-20.3800662324016,-11.547265523733962,-30.718735799750103,-90.85112713774627,-16.93913995130801,0.0,0.0,1.7637843320818587,0.0752991851786435
-937.3126949535024,24,1094.095194,0.0,-162.25757848970218,-280.773143960927,-107.02362634117756,-35.125027191632256,-100.26318822893296,-31.794066803444874,-20.55504618513897,-34.25573633352348,-133.0715842672916,-32.1936971517316,0.0,2.981412008096356,0.0,0.20910830002371697
-897.0196698196676,24,1094.87507,0.0,-134.32892529075315,-231.50378959043533,-93.05051135620586,-40.71890984515753,-126.2993232421553,-33.11371531281532,-19.106531736881728,-27.21067706577839,-156.99679927814063,-34.69048710134424,0.0,0.0,0.4200662447066066,0.1672037428940356
-838.7311048736893,24,1096.088917,0.0,-119.52069636309356,-195.43051959540773,-102.45484963364902,-51.78961368407191,-94.29295347816912,-39.952531245315285,-29.319473747578336,-34.372571196610856,-133.21928692897546,-38.378609000818116,0.0,2.2373074738274306,0.0,0.11722638181787301
-768.0813051417335,24,1096.863582,0.0,-132.76680695760083,-242.20894876375584,-109.77987479915447,-35.586027759102734,-93.04640694491059,-17.334198241799772,-11.180488452727728,-24.343786139328028,-84.39863568294899,-17.436131400404477,0.0,0.0,0.8109055259856373,0.5467764732432177
-1044.3022611600213,24,1097.634171,0.0,-178.8561400601377,-313.2319784440578,-111.27064151293007,-41.532663774983696,-107.74540250095968,-41.75506162505058,-22.937727784164505,-32.7848221256817,-156.47942587763788,-37.70839745441783,0.0,2.931352114581049,0.0,0.4162034144457516
-991.0563253031956,24,1098.418705,0.0,-215.4267004124454,-387.42629946352366,-114.80694694736924,-37.23692980455341,-79.64124220654091,-21.269595642547106,-11.65413295236636,-23.122611052283563,-83.99292227440782,-16.478944547158253,0.0,4.031846069427179,0.0,0.6416280667253836
-1228.2866850225728,24,1099.20637,0.0,-217.68563159854708,-384.945916292242,-136.60227679129318,-51.25478357945748,-135.1528944486041,-32.41493102171431,-24.04479212816606,-35.60841234136419,-175.04607476217816,-35.53097205900633,0.0,4.5297656855147395,0.0,0.3736006960004935
-769.514278523826,24,1099.997179,0.0,-134.8181160824913,-235.07765445784136,-105.4441854641605,-33.64562992735549,-86.40400770108475,-20.765156431648002,-8.009014212849467,-20.325326959760737,-106.20223053784697,-18.822956748787433,0.0,0.0,1.6557199967734242,0.10816284060251578
-1124.1911371113786,24,1100.788738,0.0,-228.49127323092878,-410.26694571602167,-106.61327351054686,-32.2586241287178,-134.15632576517476,-25.145531644040343,-14.10743596203805,-30.14822234772245,-122.40075750222589,-20.60274730396224,0.0,0.0,1.3138583079004091,0.1018081867449122
-1227.7352767156565,24,1101.571053,0.0,-266.7336789681306,-480.6775317529396,-150.5765053775287,-33.58019896967901,-125.06436693646872,-20.498560268126276,-14.60932581548148,-33.12965209747088,-86.14977945559166,-16.715677074239778,0.0,0.0,4.176784302945888,2.1564386056325064
-940.6304240760588,24,1102.36829,0.0,-142.7154008596104,-225.23513241266667,-122.30157521837185,-57.041443341728474,-118.14848484344306,-46.4113083595552,-37.867040697132275,-49.674342121754194,-97.54282405378082,-43.692872168015924,0.0,0.0,0.0,0.09143896140228941
-1021.8056344230183,24,1103.166178,0.0,-148.1324154626648,-239.28437365565205,-124.74544083333736,-64.5467793863725,-135.248084466976,-47.29600363400779,-37.79355073856473,-47.79506166234026,-130.14529347868648,-46.81863110441649,0.0,0.9116229409535106,0.0,0.10275690181357278
-1157.9454542951987,24,1104.363106,0.0,-235.41599165049465,-430.71907977939867,-143.66137133975724,-42.780545882621574,-119.03086206340934,-23.84950490317052,-12.995352051461522,-34.72472336047329,-96.74528353545564,-18.02273972895624,0.0,0.5631148784996112,0.0,0.11775606881401125
-1042.200498402156,24,1105.188617,0.0,-190.60259543044123,-335.31348046520606,-121.87718813732464,-36.40457089426637,-133.1362507786947,-26.879339629828145,-22.85097240577205,-43.03988769042979,-104.34189705901495,-27.75431591117786,0.0,0.0,0.6233602300143416,0.1272190204037873
-995.3711314917475,24,1105.961276,0.0,-177.306175503406,-304.6257168002909,-120.79701424401038,-41.000067023902886,-125.9995695097245,-30.61529658065902,-21.413722094318796,-31.101394395335227,-113.66126138489753,-28.850913955202216,0.0,0.0,1.9633309069129046,0.055888167985816146
-756.8702750605138,24,1106.766357,0.0,-132.09070565060216,-239.49900843209716,-111.4575567272414,-38.47667816385235,-88.42479988544544,-17.430751354470935,-8.673787299035004,-24.922603384033113,-82.76829147083654,-13.126092692899734,0.0,0.0,0.0,0.08038499073863398
-955.3502383409568,24,1107.549831,0.0,-155.20113794067174,-281.21510526917706,-96.70275362833216,-28.827086039886964,-143.49795904248847,-25.50838408525037,-11.5477568199239,-21.8673196257854,-162.45268128200888,-28.530054607431815,0.0,0.0,4.037406567794841,0.4386159664548151
-1361.0447076659812,24,1108.35827,0.0,-234.24919787889587,-392.2632216876779,-138.47474670638346,-71.18318477876754,-141.79689630193133,-63.40574599714107,-50.51811464048776,-62.850229247128155,-148.23533053575554,-58.06803989181248,0.0,0.0,1.4932451083453793,0.26323945096880413
-971.7578031584644,24,1109.17435,0.0,-186.02658998912415,-341.54102886294925,-89.10932628575081,-29.79466165376717,-118.29240067630789,-18.994203377802855,-10.532575262640073,-26.501186355802623,-131.39742245599476,-19.568408238324974,0.0,0.0,4.420659321435082,0.5171980174713117
-816.9466856051483,24,1109.967379,0.0,-164.81777645422045,-295.7689054884805,-85.97442294612989,-27.776322970063394,-81.42424249373408,-19.312559043148248,-8.905998543576748,-18.355353331247404,-97.57220892799025,-17.03889540655742,0.0,0.8975904846477689,0.0,0.061903276433635565
-671.506395251765,24,1110.732676,0.0,-115.14436987671658,-196.816006983508,-86.55725733659007,-36.07765917363523,-69.59716177148668,-25.018847483847704,-18.524249080915144,-27.514140893908273,-73.32763054333711,-22.92907210782016,0.0,0.0,0.42804289302457565,0.2628074651366205
-947.3144997079861,24,1111.516944,0.0,-176.45054732148913,-311.9579235394448,-110.47118212198401,-43.82422432125682,-96.27665016107306,-30.852856318719102,-19.39394837737024,-28.736016343744954,-103.01518204671261,-26.33596915619132,0.0,0.0,1.2571118527821872,1.1764197935832135
-917.8841584999855,24,1113.546072,0.0,-169.2347220236819,-300.61012247546364,-87.14590069225615,-33.17529778290483,-111.40981499064736,-25.17477878456957,-20.829289624827897,-33.01295052957324,-108.45599389587775,-28.8352877001831,0.0,0.06964385888598312,0.016329739295687595,0.22923623353100328
-631.5540659388697,24,1114.338426,0.0,-115.93596319635662,-212.80563206751455,-75.14039659537902,-18.49960301099456,-69.98055049247654,-19.478308705074408,-9.127018265541995,-16.29117747894802,-78.13029366034242,-16.165122466241563,0.0,0.0,0.013598659786965284,0.1765873842488273
-682.877943987725,24,1115.111831,0.0,-96.37711753593581,-152.6247854914377,-72.305841336954,-41.02227905515964,-86.13380327826823,-37.40892932221424,-28.20569209252803,-34.364607372983386,-100.2042749478062,-34.230613554437795,0.0,3.093482577028463,0.0,0.3765511581287073
-1019.7605906863793,24,1115.895653,0.0,-192.64644519817153,-346.43369641870095,-93.81103995552907,-27.123216122959253,-128.20404229355768,-22.69500198838846,-13.348380714489853,-26.007978211521834,-144.0978476252057,-25.392942157854964,0.0,2.0270401045774102,0.0,0.420641811428412
-901.393214279798,24,1116.673209,0.0,-185.15139706076025,-335.1721350442333,-112.07177536800776,-32.636404307649514,-92.70329245651192,-17.706482070766352,-10.676980365273048,-21.300773486198917,-78.60929008147849,-15.364684038918519,0.0,0.0,0.4960387467989731,0.11109728735204642
-1142.3136345646578,24,1117.448716,0.0,-238.05701294108567,-431.2564761647768,-113.46544693044956,-29.487924758226306,-113.10149403019575,-23.477127741822667,-12.081797745861751,-27.892105328094758,-130.68509915882893,-22.809149765315706,0.0,0.0,0.013069494014630534,0.19603168087788994
-1037.7422074550043,24,1118.241247,0.0,-190.34900743034754,-332.2903392376161,-120.82964460923881,-41.10930876979056,-123.39462329165993,-30.92812709728575,-22.154654089454226,-39.66728812456494,-107.55378283188853,-29.465431973157905,0.0,0.0,4.44061601594976,0.1517980914230211
-848.0682964031769,24,1119.020111,0.0,-128.4206403629537,-216.8208473850258,-91.65730868509009,-41.699877629013336,-106.53213872666524,-45.9266475683545,-28.553232546778688,-36.48847499610329,-113.9988536764243,-37.970274826767856,0.0,0.0,0.0,0.0868314900353286
-639.0576372340665,24,1119.819076,0.0,-95.25323234071958,-171.16075613301604,-74.37255403653796,-29.16971589309741,-89.7247507098258,-20.610107465468758,-10.453976824890088,-21.40114643191366,-105.23481856021849,-21.67657883837881,0.0,0.0,0.022257433913000058,0.07678605487956482
-978.2154955204455,24,1120.613896,0.0,-170.08117422285838,-306.125108612082,-116.80217139176015,-29.820227568946024,-143.78602181040097,-18.987534954686186,-11.224668828886475,-26.511887446949135,-132.07827132471417,-22.798429359162128,0.0,0.0,0.0,0.06424496275568516
-1340.363267049014,24,1121.826249,0.0,-238.15351005232577,-380.87135798986805,-166.7015917495036,-67.20751566264114,-139.46687786921422,-49.257320428666084,-42.86976491501126,-52.94855117284956,-154.62297363121266,-48.26380357772146,0.0,0.0,0.03141742577743922,0.2227034231291874
-866.7042161034957,24,1122.612797,0.0,-144.10943928158673,-247.53572303431656,-87.10696034016439,-35.95935844243255,-112.65970670835142,-30.295839637532794,-21.419219011545906,-29.175002554724763,-127.48682321779724,-30.956143875043388,0.0,0.0,1.3344239538846288,0.11387139092492778
-1270.7794811794056,24,1123.416975,0.0,-229.24235979855015,-400.3077871066519,-138.157718912312,-49.59402137234634,-142.2746953582245,-44.55217690282571,-34.902034358361576,-50.512259806356965,-138.78717276120213,-42.44925480257444,0,0,0,0
-1057.5087885826242,24,1124.195583,0.0,-166.28618883659456,-263.36670625308034,-123.15052403556557,-64.96285795971225,-109.13738706030279,-59.066753623034984,-48.881201950764556,-59.377778604899426,-109.71133227759807,-53.56805798107161,0.0,0.6737857487429242,0.0,0.06986688377301938
-811.8140022980593,24,1124.98399,0.0,-171.8760968055377,-299.9651232075092,-87.89464488740764,-29.542792087883765,-69.89875348033503,-22.594036258279303,-11.05109626089997,-22.520128174016094,-81.3017071047306,-15.169624031460094,0.0,0.07284685335657004,0.0,0.050176886740576195
-908.7609926571207,24,1125.772848,0.0,-173.25289914730783,-304.7605672204593,-94.35311263522037,-38.80972119677612,-87.44612980953333,-29.893418649029144,-21.429981283809944,-32.865965601267725,-100.02160542760944,-25.927591686107448,0.0,0.0,0.0511007218402203,0.087949797599337
-974.2008530368287,24,1126.565882,0.0,-157.4219845021601,-262.76276635243414,-104.75461064541607,-45.14144310624847,-121.28652967264196,-43.46616867630473,-30.011037093298572,-43.08532227355056,-127.12193674823729,-39.149053966536854,0.0,2.743693839222975,0.0,0.1515326338206425
-751.2312469590172,24,1127.363502,0.0,-130.83040108781884,-222.5742378457432,-82.65188120739894,-33.58362993429312,-89.24603612576905,-29.67658673012952,-16.663499145642778,-24.598211984033558,-96.25227715541156,-25.15448574277662,0.0,3.2107759035969456,0.0,0.3015350454726356
-923.2568868057689,24,1128.16239,0.0,-155.54470018396796,-272.85400846614334,-103.06118861580903,-39.21547376672425,-122.19704484555483,-31.183162935134224,-20.02842530455283,-32.80503045802283,-116.76547224257043,-29.602379987289222,0.0,0.0,0.1719124701386202,0.14033970249370992
-936.6552054970743,24,1128.957143,0.0,-155.12052853367652,-278.8370671480253,-113.78662871578595,-28.6119490004738,-146.56731968869883,-20.654245494404748,-11.09075435181878,-21.652746954875504,-135.49300351581957,-24.840962093495392,0.0,0.0,3.6157526662712494,0.7115784601593723
-685.6821044350974,24,1130.166297,0.0,-122.46873324926811,-223.3138638687208,-89.27764230774312,-29.578031209887072,-85.82728315362853,-16.65966639276168,-10.41561778160256,-21.185787099908918,-71.270136867281,-15.685342504295628,0.0,0.0,1.1782762288021538,0.12853575393028055
-1176.808759088492,24,1130.960229,0.0,-224.80125386426093,-393.77768068099397,-150.69223182890389,-50.2443422093893,-120.19669828435232,-33.81670429972509,-21.781029708559956,-36.640345952627776,-115.35696329315279,-29.50150896652595,0.0,0.05398762781399635,0.0,1.0366620668162942
-821.2370635040882,24,1131.746225,0.0,-138.0464508841357,-249.98676712441838,-94.13162890729784,-26.7474588776651,-125.32821581377222,-20.749433414328646,-8.727395666218515,-15.236879501242182,-120.55066880979497,-21.732164505214634,0.0,0.20143433760518503,0.01454721231917,0.19873873906315534
-575.8019735195455,24,1132.53915,0.0,-108.16150759361923,-189.9273892228827,-81.1895869774538,-23.051316628754442,-55.810073449774436,-19.717141471330375,-6.689353872575003,-15.288112998340143,-63.96759802006456,-11.99989328475085,0.0,0.0,2.7820422062640002,0.3293151623858675
-1009.8164261288169,24,1133.317243,0.0,-179.3694358475305,-322.3054990972274,-122.99362987664284,-39.82367656378908,-131.07285856558562,-20.643951363205574,-12.181770483352631,-20.31340021515852,-137.05396892281962,-24.05823519350522,0.0,0.0,2.6483994890107674,0.7228092224646036
-870.3780172042008,24,1134.0896,0.0,-148.57364207564294,-254.30682809945316,-117.04465913764729,-37.24075507934803,-110.97259412940838,-27.44749310895928,-20.78848450993959,-34.193513230635176,-95.58748712696698,-24.222560706200042,0.0,0.0,1.3904221364652227,0.15360712681698313
-909.1599107870859,24,1134.874517,0.0,-165.91166261811898,-287.0605350473332,-87.53414341933923,-32.162444796663365,-114.14289559053319,-32.29612204965463,-19.614387720293426,-33.47640218793031,-110.77878004514314,-26.182537312076395,0.0,0.7207333302601056,0.0,0.09772712426831484
-794.671169801641,24,1135.649484,0.0,-140.59020113530286,-241.1066457564438,-83.4410375828123,-33.59534681713572,-102.8333115979926,-27.17774577124434,-16.989070169554235,-24.281273874869544,-99.88374397967914,-24.772793116606564,0.0,0.0,0.011004977565885588,0.1706238188057934
-792.2402092030566,24,1136.443129,0.0,-150.22802050542253,-261.87821757603774,-102.83850921119011,-38.16241997008906,-80.5748434645764,-18.367270623447844,-11.488337669922625,-18.99608844580384,-91.22779422977503,-18.478707506791306,0.0,0.0,0.013285230033382889,0.058597813863491686
-1054.5534247927835,24,1137.227476,0.0,-189.0518205859586,-327.0951007496622,-115.1081071045165,-43.78323128670866,-136.44543447571618,-28.59901806496094,-20.906094350921197,-31.95281116212517,-130.90685589958372,-30.704951112630468,0.0,0.0,3.174323669718271,0.3956424814521769
-695.4964281872018,24,1138.454533,0.0,-129.24263561164852,-230.82436904620374,-84.55173643183787,-27.7957589504719,-80.4850165297998,-17.971182153356853,-8.859488232615313,-17.850311059612878,-82.69005610717724,-15.225874064477559,0.0,0.0,0.38779899573244636,0.09370711748467525
-908.570437184311,24,1139.248468,0.0,-140.84669074185402,-222.40988278140313,-99.535506586402,-50.62121437652056,-100.11280363418953,-51.72651204414186,-37.718741166672444,-41.58944525208713,-120.25712253461151,-43.7525180664288,0.0,2.183457150469196,0.0,0.14515072402428414
-730.3739671519672,24,1140.05521,0.0,-132.95120301384773,-226.31885712964197,-82.43208503904353,-31.369431043415396,-81.13668453775692,-25.42519433481872,-17.58039465732607,-25.12861701555823,-84.28290647743455,-23.74859390312422,0.0,0.30519808849407903,0.0,0.08852565243915626
-1154.9231136095927,24,1140.86496,0.0,-210.07456807007722,-362.61487461913845,-113.98593899333889,-47.13946956867936,-130.97999804704594,-43.71559923455742,-29.71958094856791,-40.94486897956136,-134.86470845832918,-40.88350669029707,0.0,0.0,3.1889860690126053,0.2644662666092739
-773.3232063255904,24,1141.639978,0.0,-133.37238804063432,-235.36237336018462,-129.61991337714164,-42.358694907449134,-76.99184230063346,-16.32302377332351,-8.346767516675209,-14.008244165708156,-98.63508612102174,-18.304872762818484,0.0,0.0,1.2539481755349455,0.49320710337888934
-705.9937958273373,24,1142.425832,0.0,-122.12928071380763,-214.58161152068132,-85.05163324647036,-31.547557253690954,-80.07698994693615,-25.76182904494496,-19.80695068066275,-30.468865782077735,-74.37222508569207,-22.196852552373322,0.0,1.689707627638404,0.0,0.3833122319977177
-1543.9138392289321,24,1143.225827,0.0,-245.1652185454667,-414.5521895744095,-147.30324756317032,-76.3154743224265,-217.88492072803697,-69.6964176348218,-61.097397678292936,-82.82724348527246,-161.54739888549236,-67.52433081154254,0.0,0.0018694771315390657,0.0,0.2722671954904355
-1108.9207554706106,24,1144.006154,0.0,-158.89017618117654,-240.3897675548436,-123.15694813297968,-76.5066196434922,-131.45052178832862,-66.15027357497004,-58.09022084981587,-70.44776055120875,-120.81578297357851,-63.02268422021698,0,0,0,0
-825.2141022887461,24,1144.813365,0.0,-150.57222016211813,-271.75860078822626,-85.01772924259018,-29.08397276962666,-103.53123584191513,-20.8199354797899,-10.786312024634395,-17.26398281355901,-114.81666314582938,-21.56345002045706,0.0,0.0,2.7845167942489395,0.07802094279945875
-740.1555724956193,24,1145.579659,0.0,-124.5628272442284,-211.93602196586,-84.27364027782463,-41.33622780657111,-80.11340285256247,-29.797992618163338,-18.644946012081657,-30.1705440357903,-92.19457396881519,-27.12539571372207,0.0,0.30222289987896866,0.0,0.07534132928047918
-783.9023465205609,24,1146.776535,0.0,-144.8051550879402,-253.5002951940071,-109.85700853602444,-37.28450441134156,-92.2345793955344,-20.7396654009126,-9.408653083944508,-17.89550147090748,-83.05830278399176,-15.118681155956928,0.0,2.3601288721509017,0.0,0.4132520876709068
-1122.7773978360233,24,1147.552403,0.0,-216.3560061425489,-382.7878618804809,-117.43661021630426,-40.74191283193528,-117.37468043670938,-31.91075810002301,-23.938203560247437,-32.28658992970109,-127.07717362950274,-32.867601108570334,0.0,0.0,0.3735346495976394,0.12350152833089179
-849.1207466215938,24,1148.344882,0.0,-146.2546711643183,-242.46915431160147,-107.17531445655823,-41.47720208607162,-95.56655749948226,-29.58361904914468,-18.11490910398993,-24.498866545226296,-115.56988972118505,-28.410562684015883,0.0,0.0,2.5326105301388804,0.08289494353105978
-874.7364964902171,24,1149.124764,0.0,-157.72603477762772,-276.271091389192,-99.9008230602923,-33.807404617834,-100.6304652103312,-28.871591048659592,-19.19947589407666,-26.944764187791368,-104.47875595776435,-26.90609034664779,0.0,0.722075744852331,0.014354598269782692,0.17998345899848772
-713.3548845372105,24,1149.908878,0.0,-92.14225821980052,-159.48092365984496,-88.93004631360598,-33.018684412468374,-100.3484123330179,-33.50922693450656,-20.15086193026157,-34.08605983199743,-119.42015993911039,-32.26825096259693,0,0,0,0
-1297.1156082455518,24,1150.69082,0.0,-237.82722714889917,-430.61980690387196,-136.97001781301122,-31.222968382811416,-177.40721277079572,-26.038905313787115,-12.273336198312327,-26.3544376130676,-187.8129466344907,-30.588749466504478,0.0,0.0,3.318419809721352,0.28039490177473114
-663.4197009849338,24,1151.471083,0.0,-135.39756810678315,-235.9062681642788,-82.61711030443693,-27.167968086688944,-61.32628620019254,-16.466680492448898,-9.40062149204788,-18.81072708520502,-63.61408570374853,-12.71238534910308,0.0,0.0,0.5787153155341125,0.21132677381671702
-1007.0955791395317,24,1152.262976,0.0,-216.9475021268889,-381.9195001364387,-124.58001010632574,-50.1720008365438,-70.80637480586181,-26.001718928458484,-21.438002940995826,-30.46063967068736,-63.49000577497917,-21.27982381235174,0.0,0.37107480896295764,0.0,0.26144326183847244
-1044.351486898833,24,1153.062636,0.0,-178.94264511302706,-319.88759107853,-111.1482595038455,-35.82813756140993,-131.3762428396044,-23.14619251410936,-10.793630127037257,-23.87759483952513,-179.85288780060077,-29.498305521143337,0.0,0.0,3.04508838680533,1.0418815545294768
-523.3114868654798,24,1153.858223,0.0,-74.8488305552901,-134.0657686793773,-94.04429713212525,-31.182311680699005,-71.63385917555145,-16.648222728788763,-6.7445002264004135,-17.93549417389935,-64.35201995860378,-11.856182554744382,0.0,0.42742917318551776,0.0,0.17347192240069167
-938.1465947347479,24,1155.072072,0.0,-163.6339963715588,-291.6578153162622,-111.88758398110518,-29.701717360603563,-129.35860675357824,-20.859290022827754,-11.1048568905189,-22.655064157009743,-134.53989051058883,-22.747773370694606,0.0,0.0,0.5660176770921085,0.15052680707463598
-1058.7627835044736,24,1155.86042,0.0,-169.7500178622231,-300.40816655337755,-104.31557216811505,-40.470193893614386,-157.25695049611016,-35.529834881384375,-21.008883466632046,-42.585438554312965,-151.22110380243396,-36.21662182627014,0.0,0.0,5.178714164236982,0.2992866527221607
-1008.1220515172143,24,1156.660036,0.0,-179.5965424267307,-315.4577045705629,-116.32635494969831,-33.58399443357542,-126.96074014892545,-27.656094139227626,-20.785902903895728,-28.933640326145387,-127.53557451908831,-31.285503099364448,0.0,0.0,4.316049252548391,0.10947534187490145
-825.1551529184414,24,1157.460109,0.0,-124.38326469849616,-208.30286210115815,-99.6110026762599,-40.06871311585526,-109.5115633995346,-36.55470358248931,-29.18533985682048,-43.570282144399926,-98.1957169281416,-35.77170441528608,0.0,0.0,3.5241562888857434,0.3883321728375178
-869.289142841758,24,1158.231792,0.0,-163.1982391507385,-299.2773059691193,-111.1835258654635,-32.57406963430785,-96.33728036710907,-20.214236140941704,-11.14129344325689,-22.91034741994782,-93.86294155334772,-18.58990329752571,0.0,0.01871544487747845,0.0,0.22917901501820057
-840.8108805328166,24,1159.031589,0.0,-189.5652547949241,-341.933973083974,-87.023951621275,-28.78814002275654,-65.95832508135562,-13.901937976970753,-11.695153297216027,-31.379976433403883,-58.8602301094406,-11.703938111500007,0.0,0.0,0.0,0.09104548102900042
-987.9989612751465,24,1159.795904,0.0,-193.00780072347814,-339.8267679330632,-113.74550827509256,-31.88712401607705,-114.96669380674047,-17.989046755599954,-10.626633593731396,-19.992392202143836,-124.60131974421645,-21.355674225003437,0.0,0.0,0.3504779381326404,0.1884845054812984
-776.5591916855736,24,1160.58244,0.0,-118.01774893042598,-189.16606639162114,-98.56156092162168,-50.16205096347849,-94.15353994867745,-37.76621281502918,-27.490866725949978,-35.547235331851944,-91.11780289221704,-34.57610676470075,0.0,0.0,2.0636717880479587,0.22128889750814457
-863.4117117953092,24,1161.351038,0.0,-153.35668646271205,-286.3494554546985,-87.98866047113131,-25.474195888583587,-132.47145729820306,-25.00328278242506,-9.443363684948691,-25.93257028088716,-98.90489774740648,-18.487141724313325,0.0,1.140919140946238,0.0,0.22688624623017603
-1323.162273682295,24,1162.117041,0.0,-207.8152149396344,-353.758950695129,-148.52699268090612,-61.0315970688434,-169.38644929500384,-54.7631754206695,-41.16260031657129,-56.6376932071376,-175.2275292924443,-54.85207076595557,0.0,0.0,0.030674627269446697,0.08258234946073056
-663.7212889296396,24,1163.342372,0.0,-119.36252548350579,-214.20982046585578,-83.113656116527,-25.056258154137513,-73.64788475500241,-18.05396686941011,-9.752698491239228,-22.244697063802846,-82.95631031927023,-15.323471210888773,0.0,0.0,4.572312965940957,0.2765904335139332
-795.1884510548351,24,1164.129947,0.0,-156.25798509567497,-278.8688103648502,-78.38656665431866,-23.38797636177786,-91.90313667700977,-22.173789521723897,-9.022027836632438,-15.551930157561932,-103.22873438550616,-16.40749399977912,0.0,4.632580812461672,0.0,1.5797442340531416
-698.9394517510234,24,1164.926315,0.0,-137.5356394641795,-244.28825169363287,-83.73725791416429,-26.122915559517626,-68.71073675097273,-14.990383271751721,-11.798407101384766,-22.46344037209799,-74.33752245786124,-14.95489716546069,0.0,0.0,1.4224538887153235,0.17409606930779778
-835.1029484286024,24,1165.709687,0.0,-142.92879594450136,-245.4313219970772,-98.31907225791376,-40.385287427758236,-97.91968018715937,-25.48031300569464,-19.358819792844688,-31.457960097947915,-108.57590103995845,-25.245796677746753,0.0,0.4524770662482225,0.0,0.20942380620841305
-867.8417687452009,24,1166.497651,0.0,-143.64126799169702,-253.55721559996277,-122.84710948502754,-35.005132298617234,-114.37534560049956,-25.508944219577728,-11.447896214941323,-22.359081256453738,-117.22967971924963,-21.870096359174397,0.0,0.0,0.0028126448082476108,0.40572597269684174
-1027.2750862499581,24,1167.281067,0.0,-186.63684965763778,-326.5575024502829,-110.17614816362702,-39.73499568471228,-113.35532372953865,-31.331444826412444,-21.525076709668802,-30.20477871280089,-136.3528777087748,-31.40008860650242,0.0,1.3551880342946037,0.0,0.09206196732436452
-699.6410462823145,24,1168.0673,0.0,-122.77239293750746,-215.92315152736933,-82.46337652311463,-29.764401443328524,-94.07808580954202,-15.317306039685635,-8.285602339743622,-17.180539355134147,-96.55662612130386,-17.29956418558524,0.0,3.2232533471347247,0.0,0.15573845656703147
-775.8000832001909,24,1168.869139,0.0,-162.6413634907614,-291.91407304615007,-85.90261067809706,-30.560650759278257,-76.85661212616739,-20.690999761572662,-9.007246239154677,-15.039074047442629,-69.40260820309895,-13.784844848467904,0.0,0.0,2.309036251852693,0.37119933032085595
