# {"t_start": 1612916405.664431, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1322.1099163804452,24,882.864353,0.0,-230.00459216938958,-398.9860021265336,-134.79865124861922,-48.7855137349535,-177.5098886934086,-44.168697915550595,-29.318455546481978,-45.734886200313895,-170.60086027802893,-42.2023684671653,0.0,0.0,3.1962019260343926,0.7600505737243071
-1343.8968023875934,24,883.644871,0.0,-264.0585874989451,-453.9452817374526,-140.189925664413,-53.56152491716446,-142.08082004643057,-43.032157234705224,-33.41848723815143,-50.03288655763374,-125.4648582954848,-38.11227319721227,0.0,0.0,0.4260987149093236,0.11749267426657445
-1038.3315385087483,24,884.447022,0.0,-180.75481023382545,-331.81357163878596,-113.83400299410593,-32.396100805362316,-132.6094323379594,-23.851316042584315,-12.790593623162591,-28.143186081660247,-154.25485800088862,-27.883666750413603,0.0,0.0,0.0007256648879043759,0.12727596203647393
-851.250199718762,24,885.235401,0.0,-177.50908846302198,-314.80955701592,-111.1065337000131,-36.9193744058867,-74.4462146442896,-16.28693306305262,-8.853611669256102,-21.29308559783924,-76.42289206404253,-13.602909095440097,0.0,1.4990298473514125,0.0,0.21253376411627206
-1021.2631541044094,24,886.456209,0.0,-163.2739090495489,-293.5331915005749,-110.82212235809843,-40.06289461143648,-136.42463260212827,-31.728125915596543,-20.567001040007334,-35.67678426944868,-153.9975380723651,-35.17695468520484,0.0,0.0,1.2219859736421843,0.159222227273131
-1054.6883128760278,24,887.243663,0.0,-215.66571807182214,-378.01193204824455,-132.139397798864,-45.79749437902051,-93.44683131731507,-29.35198784236011,-21.557740202360076,-37.83157966750986,-78.25410674683381,-22.63152480169754,0.0,0.0,0.8241503715965299,0.2416530931491955
-906.7102143874472,24,888.027314,0.0,-186.25988395591693,-330.5341667901113,-108.3307392205052,-36.458173040167324,-86.74026331335163,-24.86456319204889,-8.577856131899662,-21.967920369057463,-88.35763775032368,-14.619010624065117,0.0,0.0,0.7644262686505695,0.1420934856082594
-988.4418987178858,24,888.822342,0.0,-162.40400402079806,-254.41596038183488,-123.77597915478086,-63.744060150591615,-102.99776060659887,-46.900679296755,-38.46447310530868,-43.74215894396894,-109.16522721161526,-42.831595845633764,0.0,0.0,2.789744112465004,0.1338804473508328
-1024.3313503137374,24,889.619467,0.0,-168.31386295319982,-280.3965370721188,-135.15348823370374,-50.361088385500544,-127.11100152381225,-39.49496506141123,-29.342810605494034,-37.08154934112016,-118.20251732431547,-38.87352981306145,0.0,0.0,0.00011439696611770245,0.10391927577735005
-870.6862908870369,24,890.406414,0.0,-148.56861091580683,-254.24216566790642,-98.54179949490597,-46.76480757850024,-90.15591430066625,-35.38422309740716,-26.53795648379679,-48.91786479738018,-87.79124735089259,-33.78170119977441,0.0,0.0,1.294750059460106,0.24902386023834278
-1170.5450595081666,24,891.205276,0.0,-176.90013639096148,-288.82039369641484,-120.5075446522525,-66.92641888800291,-141.623573544019,-57.87040836593853,-49.47988207826377,-65.69114459663713,-145.76254040154683,-56.96301689412938,0,0,0,0
-969.9443260628012,24,891.995277,0.0,-196.48590194815566,-355.5370003310524,-101.4466404747591,-29.06303911396172,-116.44644325123033,-20.088601976267277,-10.494909773857485,-23.935924371626427,-100.25355907393678,-16.19230574795389,0.0,2.8967462997376607,0.0,0.2136416828064929
-963.8253964633891,24,892.799459,0.0,-178.87746181398023,-310.63346238810897,-102.4829831643019,-36.90241493614225,-115.58198672319253,-33.269610356261,-19.614693047336203,-31.99454668009727,-109.57726771309636,-24.890969640872406,0.0,0.26519866557532334,0.0,0.6533730499717402
-1256.8675569401412,24,893.578991,0.0,-227.10643274572539,-400.16222781374813,-157.53800240341565,-55.77695858157392,-140.37416792668463,-34.607848210601915,-20.729463710527774,-32.67333211284701,-157.00063243141116,-30.89849100360564,0.0,0.0,1.8672201464934388,1.0055167492237274
-1554.1061902107233,24,894.799986,0.0,-291.4816574729597,-504.2868209836957,-170.17275539920385,-68.49355782180439,-167.62436166239422,-51.706746022544266,-44.0215343582156,-59.036686133165816,-149.61908961556003,-47.6629807411797,0.0,0.0,3.5856758148298744,0.48045751391206587
-1357.433806342715,24,895.578265,0.0,-260.8163785486039,-454.415459713929,-174.633943391377,-61.88136912629063,-133.25631378402375,-33.01760057017117,-24.258657326688738,-34.2636766251708,-144.90583316731403,-35.984574089146086,0.0,0.0,6.114401310020119,0.4779241521135493
-1006.235552891101,24,896.353721,0.0,-194.65097989098476,-348.0369064535007,-114.4212798404559,-38.909569189685335,-120.1248862426845,-21.916981610341605,-10.097978139112993,-22.770403645378618,-114.39905783734758,-20.907510041608933,0.0,0.0,1.6420109106247422,0.7155599200108733
-894.4683783128287,24,897.129309,0.0,-163.38838316740356,-288.865890748743,-100.82797017491536,-37.92135138810487,-106.71931314868881,-26.03239671597184,-19.59026867808505,-32.340106550882105,-94.94757624175959,-23.83512149827446,0.0,0.0,0.021237982603077188,0.1515336302186678
-1421.67298506355,24,897.924731,0.0,-253.4377875815766,-427.3800036608002,-143.39582447007112,-72.73313903837308,-150.74570479551545,-60.435540716926155,-52.74691930981722,-62.20414406602199,-141.57859239404794,-57.0153290304004,0.0,4.7360917072881445,0.0,0.6943691015965772
-1295.9858983292916,24,898.7039,0.0,-188.70911950075032,-292.8361942997387,-169.46289488902286,-81.09320156471698,-155.49355701942503,-63.859443446461206,-48.16976917945485,-59.344609597834044,-175.11936171650817,-61.8977471153794,0.0,0.0,5.000151513788905,0.48144742141089913
-911.5464486828671,24,899.485428,0.0,-159.30231332281622,-274.5693577308999,-104.70670756507228,-39.69520594649173,-102.23960558055805,-27.125670919221697,-17.70710140217449,-27.334175754793268,-131.06079711884183,-27.8055133419977,0.0,0.0,0.7293519080240428,0.15746998035914417
-909.4830442057695,24,900.284925,0.0,-157.9212914011116,-266.82764266906855,-103.34063069004169,-47.33120740788215,-103.91925556217583,-35.22662602933917,-27.773379518879732,-39.6375418258716,-96.22864114339502,-31.276827958004137,0.0,0.0,0.05019584907441077,0.30918796538142906
-1113.5334175738626,24,901.060696,0.0,-194.5756533607839,-341.76024148967065,-120.51218657689321,-38.46917241413072,-152.87313898646642,-36.298881578286796,-22.188286673752696,-34.994318058297324,-138.4455396960226,-33.41599873955824,0.0,0.0,4.497038360761641,0.5379985219993686
-1006.7806428185509,24,901.85403,0.0,-195.4816313901889,-343.02451909083703,-114.56090593120067,-40.19313262223331,-94.05245396706856,-31.70561796308401,-20.833505163936046,-32.34499412093692,-107.58163537403061,-27.002247195034744,0.0,0.0,0.06536860110220244,0.1707732337166366
-1290.911360168341,24,903.064213,0.0,-253.58640514467993,-458.0198736830455,-154.3556257863962,-37.59403182988191,-137.8541866415729,-21.81445797644219,-13.25634598798974,-30.62741337164646,-158.52304183214414,-25.279977914541984,0.0,0.0,2.220540038488054,0.7509850272459548
-963.3150929761729,24,903.846247,0.0,-190.1190032538333,-336.3781086210221,-94.77765339446924,-24.231301933632963,-103.87320627543711,-23.884126754471477,-12.164591063565592,-21.038181753647088,-131.77321449630045,-25.07570542979365,0.0,0.0,0.5167578790222424,0.24959875202756546
-1430.8631970245171,24,904.64454,0.0,-235.2405769452181,-391.4877096719488,-151.0573899114613,-70.87290669546314,-177.27529446556332,-63.20884685882026,-51.29734823555966,-64.90888778514578,-166.4761709277478,-59.038065527589126,0.0,0.0,1.3651851179281282,1.0969135653305933
-816.9964462720544,24,905.429164,0.0,-148.0879021939708,-256.8862313464334,-102.28722921370913,-39.56909121460009,-84.61363187419744,-29.868465275436193,-18.645131630510303,-30.450742883132477,-83.47371705435269,-23.11430358571196,0.0,0.0,0.44777656483000927,0.386434961875788
-1203.233080940681,24,906.219308,0.0,-168.85112538483705,-269.9450436442607,-135.29616194467465,-77.98526238342683,-142.42905169008841,-72.22974705493674,-59.29764887422203,-72.49059354576835,-138.83865495748333,-65.86979146098292,0.0,0.0,3.0799922318697215,0.07284903669804586
-1066.5143232375526,24,907.004636,0.0,-232.68939074325004,-408.0117902701741,-109.40139067698925,-31.768296409305133,-94.40231370599457,-22.044274360540303,-12.662219844641365,-19.6928793150296,-117.46953987739984,-18.372228034228314,0.0,0.0,1.1835980447670527,0.09012680079586938
-928.7001264203482,24,907.795207,0.0,-143.98023152186644,-232.975900967845,-120.86427466708076,-50.41462048893153,-125.7341352134481,-37.89110630181777,-28.903784206616123,-43.04628479413501,-109.42078910939983,-35.468999149207676,0.0,2.610725127874238,0.0,0.2543501709209931
-949.0268335206536,24,908.582387,0.0,-160.8281618743321,-277.46707423640464,-123.03743227533873,-45.83448284294606,-124.2360449049727,-31.13465196805489,-19.773667249185607,-30.470524702244617,-107.8890449876151,-28.35574847955916,0.0,0.0,2.6296380497173995,0.04978058441982379
-1144.9387463156684,24,909.391915,0.0,-223.70397448379072,-394.48895368402435,-139.47018567223486,-48.10421445884242,-119.83851206521305,-32.4699559026007,-19.799205416210036,-30.54373565350619,-110.9545291802154,-25.565479799030573,0.0,0.0,3.797959286528166,0.3172399864160225
-1011.6908839898376,24,910.165751,0.0,-194.14850818098674,-340.5785391118268,-112.51205210353004,-30.941476510700415,-105.06157884869857,-21.838786478553104,-11.579192422200526,-24.621090253738828,-146.5320702331374,-23.87758984646531,0.0,0.0,0.8935647317479236,0.20950691985758624
-824.2354217625816,24,911.372463,0.0,-137.8479640703144,-246.78356677576963,-116.19396596792039,-34.78637362997348,-107.48184311851485,-21.29657028003437,-10.905728072556087,-30.87842790332315,-97.97348148155534,-20.08750046261975,0.0,1.0674947625118714,0.0,0.06267728347464295
-1024.3261853454528,24,912.145427,0.0,-195.73319287768518,-327.43090936136963,-139.9248269754551,-60.42828588667724,-83.06415343481422,-35.4071729110816,-29.60211468651064,-39.001271205558766,-82.12463812110111,-31.609619885199372,0.0,2.4792108487343842,0.0,0.21100229875163481
-1086.9733887366021,24,912.922166,0.0,-202.18369596181594,-354.8569086611011,-136.34777615345243,-45.54705405336957,-110.44458923850776,-30.39238511018838,-21.90698092220271,-33.577176084968656,-121.04951004939333,-30.667312501602378,0.0,0.0,3.742768065711337,0.13542915938182498
-1134.3392550919425,24,913.69688,0.0,-200.81609799215752,-364.8829850089687,-154.58642860072405,-44.33592334654243,-144.04986758215614,-22.80637842234923,-10.960140473717166,-29.513551880888944,-137.96526220611548,-24.42261957832293,0.0,0.0,1.1503977337521434,0.5446314723500191
-1033.6462099382452,24,914.476785,0.0,-199.27032659951723,-338.39068460126805,-125.60908967799149,-44.37237227577479,-97.35197506584908,-34.18129174648272,-22.143274766892937,-31.659966347820937,-112.49334008960898,-28.173888767038882,0.0,0.0,0.07264744281967273,0.4239410403804543
-957.3921575621476,24,915.270289,0.0,-169.21588543928817,-301.8947472870617,-116.91847112106444,-50.56169458725543,-104.70951163308285,-26.93690251042468,-20.17187879917448,-31.655168954703313,-109.20277368168264,-26.125123548409935,0.0,0.7192915213264912,0.0,0.30022389050171794
-988.0645081022557,24,916.061548,0.0,-155.04318457115937,-273.71931222656247,-107.41873470243624,-40.11270166838538,-130.65618439684505,-37.48558301870103,-18.467992299563083,-35.26025958359053,-154.69487522120883,-35.20568041380381,0.0,0.0,0.460230810884966,0.29962703466890606
-944.6905984454344,24,916.849925,0.0,-147.82603455030159,-260.50667756092776,-109.7433023016533,-25.4519018226576,-140.00243116249177,-29.843573774221532,-9.988313135147282,-22.325993044536464,-167.2206413180026,-31.78172977549445,0.0,0.0,4.319252751092445,0.5527763195108487
-1188.4642497700652,24,917.620782,0.0,-197.546394976194,-331.08636462820164,-131.7111744316847,-66.93462065211831,-112.50827574823195,-52.52974485181249,-41.309756508050434,-54.12347924438799,-151.01267332033032,-49.70176540905317,0.0,0.0,0.3904474649933942,0.1861051350455997
-1450.0651023279347,24,918.423285,0.0,-237.63114860068507,-408.98634413011507,-167.2036690021226,-61.9727226502383,-193.3083689840847,-47.1577929437411,-31.14119642740949,-47.57327386587104,-204.8063076718239,-50.28427805184359,0.0,0.0,1.8837960434648764,0.1306698317909359
-942.9649122424755,24,919.633132,0.0,-160.97917724249604,-267.178874190788,-113.46446400526092,-48.068432519319096,-88.25150493862357,-39.78484199787123,-27.967804929022325,-38.53357985549681,-122.62946901457583,-36.10676354902154,0.0,0.0,0.8906712626935269,0.3093407126382467
-1026.7421172583129,24,920.417218,0.0,-187.82114590323408,-331.1928389049206,-107.65362102706598,-39.018829883879896,-126.22473034256463,-25.12118127101233,-11.306242937196767,-32.58376649499717,-139.40947591204977,-26.410284581391725,0.0,0.46207823114991786,0.0,0.08632097187347913
-870.7236370191881,24,921.206884,0.0,-130.61147300620618,-216.336375651677,-101.97672501924048,-53.964272879328135,-90.41187609332414,-48.42814405681689,-38.069404233993815,-51.19115148271943,-97.12612421988347,-42.60809037599868,0.0,0.0,3.385347748970119,0.07517331840879633
-1033.7651049183216,24,921.980293,0.0,-164.68634030440217,-276.88833269117254,-126.5210833394405,-62.507242954627,-122.2612615457168,-48.64825340928913,-39.287560926017704,-57.07985755648206,-93.30534392960124,-42.579828261572544,0.0,0.0,2.5399162997236404,0.2606640807146209
-962.6223485929606,24,922.772135,0.0,-191.0831266921473,-331.45575530612746,-130.8523496700253,-38.31329446288549,-91.1540225659986,-23.447640800134533,-9.573026547613543,-16.80737458690487,-111.1862916086168,-18.74946635250687,0.0,0.0,3.6295345294990082,0.3532521971637542
-1050.5911274687273,24,923.578387,0.0,-154.313705248078,-255.99278914208423,-124.95939454612942,-60.07936958092925,-134.80550561981258,-48.82935099169048,-39.92627727659494,-56.072783710010285,-129.01889112263595,-46.59306023076211,0.0,0.0,3.383968790721626,0.30965312265349426
-1209.2251675330342,24,924.374042,0.0,-229.10095368868045,-401.4184443300061,-118.20861202212528,-41.08354334936685,-153.20153507722267,-30.78452037538182,-20.869386050068044,-30.92594679613775,-152.97566646502952,-30.65655937901575,0.0,0.0,1.159127367357516,0.3985570245347925
-1605.9658361133168,24,925.163751,0.0,-280.899464425844,-471.4111610941379,-159.56896759865774,-76.23384890676654,-174.3872415555406,-71.86987278113612,-65.348555339293,-79.54612708891659,-157.86461438641098,-68.83598293661338,0.0,3.7450623861018784,0.0,0.432518762373136
-1057.521320910895,24,925.963862,0.0,-173.38631574244042,-282.04981986090894,-130.47828738936036,-50.13040756935625,-125.60968777217983,-41.59778233801576,-29.955039129834738,-36.76308514614497,-147.4740340327746,-40.07686192987903,0.0,0.0,1.6239233778928077,0.14463127309177376
-934.8695099946316,24,926.749489,0.0,-182.81738153092354,-315.62174163475225,-134.64256494315478,-49.879776453739716,-86.9068322186842,-27.57708498083619,-18.99587924787107,-32.23796096008069,-65.64397454556341,-20.546313479025674,0.0,0.0,5.2452446762446785,0.730589841291496
-1005.9274812698688,24,927.981207,0.0,-192.00929581107138,-337.826939914331,-111.44969241504998,-34.96020120895338,-106.60123608923988,-29.998083751394166,-20.952079906438644,-32.642999224378954,-111.28692069416516,-28.200032254846462,0.0,0.0,0.023005158477420573,0.0701968563234622
-1296.3174076803652,24,928.764508,0.0,-205.69786911848388,-343.3756114042487,-135.0284957129018,-62.356452771085515,-177.86786337854045,-51.17638963718412,-42.85935897764004,-62.21941988876828,-163.1281778675797,-52.60776892393275,0.0,0.0,2.3543442441741105,0.49928968427521847
-875.7870501422327,24,929.536083,0.0,-140.33408098296712,-238.39171412438813,-115.2128191538152,-43.74201695416407,-106.3659941023707,-30.023653555715033,-19.414911273727352,-27.023675066542243,-125.67007248618084,-29.608112442361943,0.0,0.0,2.409233796921909,0.4087832197839439
-1319.4308967295556,24,930.309893,0.0,-218.6702087753444,-362.208410034443,-139.88211744207027,-58.40528702051528,-163.4211310355625,-49.821096736439806,-38.577569610433144,-45.16637526206357,-189.92917271108107,-53.349528101602466,0.0,0.0,0.0,0.09579442264124884
-1070.1633789744076,24,931.101389,0.0,-190.19438761396762,-341.3117107559294,-139.49361991083217,-35.55695860799525,-139.09024819215725,-21.080099648977544,-10.487878418715809,-26.350491116034462,-141.99968312840718,-24.5983015813908,0.0,0.0,1.3523902454772232,0.14251629239224958
-1114.9425305027175,24,931.888405,0.0,-229.7616278541945,-414.80757777794446,-143.6161304343641,-45.22328434394207,-95.65814240770587,-26.779523767831574,-10.595924042456017,-21.216256660448433,-107.36014713824325,-19.923916075587293,0.0,0.0,2.0042889738279466,0.23336864244337108
-751.8478547560837,24,932.70522,0.0,-119.3161008986875,-222.14481474497688,-89.49465560594045,-27.521281644581734,-119.37495389793543,-17.20977294761179,-9.972403054621797,-29.292541627172,-99.79735002769597,-17.7239803068601,0.0,0.0,7.922276534519609,1.0707971093074484
-1033.3240564526293,24,933.496637,0.0,-177.61496475895532,-305.55031645587866,-115.05737231160913,-47.934998862488555,-109.1101249822529,-39.937743490306374,-30.238140563540377,-43.90883246356221,-123.70848109301134,-40.263081471024485,0.0,0.0,0.00609612333259002,0.32690362354977964
-1018.7851780073266,24,934.313462,0.0,-163.16305585030068,-259.1080049825667,-134.59457800965893,-64.87981312311285,-111.4424916173075,-52.314016793333046,-38.16111051427852,-46.02186378560398,-105.30509217955614,-43.795151151608266,0.0,0.0,2.5481569678984197,0.2574470298993385
-940.6870250096547,24,935.108766,0.0,-172.05162859813734,-305.20097966980984,-137.19655288094967,-37.111532981291234,-105.69065894418483,-21.045664361737426,-11.196840830071707,-32.73497339193058,-99.8063603709619,-18.651832980580252,0.0,0.0,4.01178460723802,0.39055238715927276
-1431.8669862274705,24,936.304734,0.0,-307.42980772027204,-551.3294761057339,-146.27089117841535,-39.870253834058516,-136.51651490123132,-25.179248479981162,-15.016103704623891,-27.284144663726153,-159.41404616781514,-23.556499471612938,0.0,1.4387619768689532,0.0,0.12434642179840102
-1209.0356760368927,24,937.075867,0.0,-207.6199855084555,-357.9225664886732,-135.792357276535,-66.51688558722577,-130.06094606526395,-53.996695793358434,-42.91396318662022,-56.92003717278211,-113.30720845862648,-43.98503049935196,0.0,0.0,1.8773753910967268,0.19999180936525984
-1122.7947064241218,24,937.842761,0.0,-237.05555971416973,-424.5004935971668,-112.96580732367524,-39.91614714255295,-103.29845536713148,-27.90779489942351,-22.332991982579394,-37.355184558355816,-91.04315805200505,-26.41911378706176,0.0,0.6277617439255003,0.0,0.09201972943268898
-1041.4027334912212,24,938.636404,0.0,-217.9245930550986,-398.0455719939275,-114.19256246933662,-38.78090094764684,-105.95483391327552,-22.14299182377237,-13.370396993247729,-29.806954011200812,-86.07610230271013,-15.1078259810052,0.0,0.0,0.09734999546521417,0.06678770903165496
-1044.166794646193,24,939.402192,0.0,-192.67049940363708,-346.692632441577,-94.85294851254197,-24.362828029307952,-141.92577360566415,-27.67445797099979,-11.643298345612475,-22.58329483434063,-156.25125327050694,-25.509808232005046,0.0,0.08880930105688867,0.0,1.6962614578633597
-953.9180627471701,24,940.208519,0.0,-176.84257186369388,-304.65216089523005,-112.78784569761868,-41.65800745390533,-108.93917211902274,-28.782258820117317,-19.760036973610838,-41.19328035154226,-93.51897386478514,-25.783754707643876,0.0,0.0,0.15335701973046756,0.18250422160440835
-809.1777906739859,24,941.002579,0.0,-126.51826747282196,-213.81355275846246,-104.43940255658521,-43.55022755610845,-106.64595471001397,-31.039456737308203,-20.274904809090575,-29.140677331072975,-105.382415193685,-28.372931548837073,0.0,2.5077533873746995,0.0,0.12074448362416912
-1039.594331011416,24,941.762362,0.0,-189.55869005963652,-320.56188348844097,-147.99758313720199,-51.794878357571854,-108.98808854418209,-25.73367355662233,-19.364130884591606,-41.1096962859808,-108.66074729230073,-25.8249594048871,0.0,2.67570535832758,0.0,0.41693424556179226
-1061.3743964237103,24,942.578662,0.0,-159.9753299769158,-272.6915115651305,-105.69996823871618,-47.40212141509047,-167.23196676629092,-39.385476283773976,-30.91969634704942,-44.57687318501817,-150.37509212072607,-43.1163605249988,0.0,1.5325760381132782,0.0,0.08781342303296338
-1047.2894509737298,24,943.348114,0.0,-194.38761629634737,-349.58560388423325,-100.02433568725588,-24.996284080527264,-119.77796661502889,-25.862245073567564,-13.85683915868844,-22.763415794840775,-165.24535274394339,-30.789791639296947,0.0,0.0,3.949369936719229,0.14687348425631308
-675.8751595377832,24,945.277132,0.0,-121.96678395916115,-210.51630394237327,-90.99758085912737,-35.13601263982419,-77.82211327135703,-19.60124100757832,-8.945207893415239,-16.792405711261218,-79.09722730426034,-15.000282949425154,0.0,0.0,0.7653005668896603,0.12063729623822315
-887.2623361779386,24,946.053685,0.0,-119.97208912320914,-215.34611906745482,-109.45706154404539,-47.74939927678399,-126.08086869014063,-38.49056791181017,-27.810098347397645,-50.0135460325205,-115.0059105042348,-37.33667568034143,0.0,0.0,0.08411831845886086,0.5360308914504037
-1074.5251275863075,24,946.837909,0.0,-204.78333009605458,-365.45554928267177,-117.406943258812,-35.43140765248788,-143.27655354762572,-20.991737089915407,-12.925861913731307,-31.515049040549872,-122.47620207682283,-20.26249362763605,0.0,0.0,0.7203141938883693,0.06084126521528481
-1374.7158253889907,24,947.636435,0.0,-272.4447776885124,-497.54363732260447,-154.26833682979898,-49.976817492891,-156.85690471653854,-21.60254638041073,-17.31254423036925,-39.654225792320155,-140.13454414919116,-24.921490786353754,0.0,0.9654415363342144,0.0,0.06732081929253325
-1145.0850112161781,24,948.434438,0.0,-217.45354107582946,-399.4646803081355,-148.86224952689142,-42.59453643084988,-131.4003381720529,-21.1985353663691,-10.876392764406628,-37.70357384298185,-115.1650418511504,-20.366121877510945,0.0,0.20000558704110794,0.0,0.18153641624989766
-1004.8426407244543,24,949.21909,0.0,-168.63282512089572,-300.6639091557718,-111.35214969293854,-37.86778963659065,-136.06327763000675,-35.939274226192516,-20.017316528339403,-33.855690869643595,-128.90763265466256,-31.542775209412785,0.0,0.0,2.4397802482762954,0.20365919067557556
-842.856336782102,24,950.014781,0.0,-136.19924784894968,-223.4062926498785,-100.22105297916592,-45.524665050511004,-96.4522073387068,-39.23016975108211,-27.347599826344453,-37.93664824417042,-103.12158695462837,-33.41686613866465,0.0,1.0953598596873224,0.0,0.26995405481254825
-990.3161681617796,24,950.825539,0.0,-167.91492393908135,-276.5375543769742,-143.52568915808507,-49.37892909420019,-104.09340622986748,-32.851819473403076,-19.82187992573921,-28.057245043218785,-135.8366516914169,-32.29806922979337,0.0,1.6092856479104936,0.0,0.17919351923832194
-977.633154038159,24,951.606799,0.0,-156.66245724087096,-257.2097081433673,-130.98777576648158,-54.76624654666458,-112.03588015046361,-38.885216247246774,-28.119535005905018,-38.34476215211911,-123.07099677925656,-37.550576005783455,0.0,0.0,2.0082728840300073,0.06315761913371416
-1044.4406377381738,24,952.391604,0.0,-189.77150480370585,-327.91858521531833,-124.71034061771971,-55.509972521074836,-102.48846719602363,-39.70820562115187,-30.959884427709564,-43.804518992265635,-95.59406708748178,-33.97509125572259,0.0,0.0,1.7175703362957138,0.6727021867587243
-1447.4158700103446,24,953.641483,0.0,-253.9785803665155,-441.03478317118527,-170.1865463750657,-63.47060093531937,-166.76867751769066,-44.49759374599247,-33.339743492072486,-49.8932077049762,-181.16719950746153,-43.07893719406533,0.0,0.0,0.0,1.443621630075097
-1040.268696218124,24,954.429604,0.0,-191.7688867462932,-347.13628045701074,-115.76479183740834,-39.74638200853384,-129.88307796061508,-23.553470584743813,-12.10443550284976,-26.2179742762325,-129.92089332392342,-24.17250352051335,0.0,0.0,2.31130922917112,0.3668252025403441
-1157.2847321007123,24,955.21594,0.0,-216.84744344998307,-387.7904242508878,-114.55749165590629,-37.132835752621304,-138.97029990012862,-33.7258160439372,-23.497794140600266,-37.073554838513374,-136.12961896499232,-31.559453103142133,0.0,0.0,3.0572597812449698,0.07936787408899156
-1261.61778692899,24,956.00008,0.0,-257.6170916263056,-455.6355211617633,-183.31774521142916,-54.57806783826442,-107.80805146385863,-21.536581350409367,-13.249872598670972,-22.523833927776018,-124.68611686471034,-20.66490488580204,0.0,0.0,0.09333041754781546,0.4968152225566453
-1016.1358636353177,24,956.795643,0.0,-158.1577154010518,-274.296780481857,-105.30003008888117,-47.1766594004778,-136.04647957027524,-40.32461774369463,-29.42344788690256,-42.64133390029264,-140.7898024836179,-41.97899667826683,0.0,0.0,0.0,0.34243868374091985
-1110.3129957845942,24,957.579268,0.0,-220.4193173185836,-386.027186844008,-129.6532546704528,-47.14395775239865,-112.173118448078,-32.525930305507124,-21.082548337372515,-30.695283080298335,-103.76647194914912,-26.825927078746254,0.0,2.437326862767994,0.0,0.2798551998522166
-1101.0607424180346,24,958.374181,0.0,-225.66578797876264,-397.8391070739784,-127.72508726420277,-35.569695321343765,-101.70214900923325,-24.26224372664471,-14.457546105049321,-21.744176945677037,-129.05729277906877,-23.037656214073845,0.0,3.3222016050153345,0.0,0.3755630894965529
-1067.356681403884,24,959.163039,0.0,-168.58408846667206,-284.5591444689835,-138.6917467367468,-45.80574288598618,-147.51554775662154,-38.838119960833744,-20.38986641911967,-33.02374686117059,-153.11744163510386,-36.831236212646296,0.0,3.7044132704948716,0.0,0.4710459674344345
-898.4573614915656,24,959.95096,0.0,-159.42866077044377,-273.10830344626805,-103.61604688398862,-44.8214196335171,-96.36389248931432,-37.310934919799685,-29.1471445396954,-46.91484132201304,-75.15052296374293,-32.59559452278269,0.0,0.0,0.4746568798481964,0.2596742858913348
-1121.198212620246,24,960.764952,0.0,-195.44967818396702,-334.20814101045465,-106.39831245090095,-48.433290353810364,-117.00575079791776,-43.07359051108323,-31.12672222913096,-40.53741271996016,-161.12025553592355,-43.84505882709758,0.0,0.25824639408642547,0.0570300427123942,0.4008710438610519
-955.0154187365071,24,961.991846,0.0,-155.94811972600672,-260.69703637430973,-131.28066830022132,-48.25672932940856,-109.08765261474284,-36.06415208299983,-28.20192408063769,-38.856767090422586,-111.17681755431349,-35.445551583444235,0.0,0.0,0.6151198860606502,0.06152046072663176
-873.1642705992144,24,962.802342,0.0,-126.69214037209883,-223.76690086564503,-141.33013186486605,-38.381405065217784,-121.10973987732422,-25.34973946227177,-9.739902226688576,-22.69710299785878,-139.5751272639264,-24.522080603317193,0.0,0.0,1.4208848812290358,0.5013624009402572
-1083.2453247453725,24,963.586219,0.0,-198.42734884049736,-336.89587077365775,-136.9999528016982,-61.833107583177345,-89.7380014671597,-37.562688149105874,-31.245380247178712,-41.3805171000765,-112.46077606332857,-36.70168171949253,0.0,0.0,4.068605802624597,0.10761216932434373
-1459.4086980366906,24,964.368825,0.0,-274.7107725087669,-488.48101792481043,-170.60614130743429,-47.96085968478875,-164.18381704255253,-37.76738334193169,-22.605877704625488,-37.89018342009957,-179.31395710612532,-35.88868799555552,0.0,0.0,0.05654637308235422,0.2757530529617322
-1278.5954527523393,24,965.165367,0.0,-241.36557763940226,-436.9552531569219,-120.10585715718182,-24.354394700273396,-166.85292654335586,-28.279437690068182,-13.860572682099379,-24.42592571549144,-187.70419365052183,-34.6913138170233,0.0,0.0,1.9414864578229745,0.5840629960036865
-1618.2955815461955,24,965.958972,0.0,-307.86850360188754,-527.7797671472265,-180.60709020209768,-80.1089216724534,-144.85663783615567,-54.06304265309241,-46.57943074025523,-57.49109685325628,-164.98726201391534,-53.95382882585545,0.0,0.0,8.525350161074673,2.071547082526466
-744.1531003434028,24,966.770353,0.0,-126.25755191946129,-213.01321147016566,-113.00984450164917,-48.74772664844682,-71.48220208660919,-27.80601727199938,-19.406188307361585,-28.555888321947016,-72.13186509671972,-23.742604719042863,0.0,2.1583807573885934,0.0,0.08816056171452141
-1246.4415376977506,24,967.572208,0.0,-221.71466712487484,-386.63525123748207,-143.43564110982302,-60.437324415778136,-145.8355707483217,-41.58452890094102,-31.911922618593927,-41.430016893229016,-132.84469736079245,-40.61191728791459,0.0,0.0,3.372089666331125,1.4715251767873503
