# {"t_start": 1612916405.70683, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1312.4306106915822,24,708.784523,0.0,-273.97041990893575,-491.05753612701363,-157.7160633481068,-44.7842657487706,-132.20767447424242,-22.527927388380785,-15.003540890320235,-28.563396785588537,-123.43796467856272,-23.16182134166052,0.0,0.0,0.9323676620240571,0.09944296669550276
-1386.2382483808062,24,709.97508,0.0,-250.65883807783302,-430.17207839942904,-166.43568386926088,-78.48719223978209,-131.04279726028034,-49.75376855527712,-41.361887086568316,-53.619103265240206,-135.23262126225768,-49.4742783648777,0.0,0.0,0.4735777226117398,0.32921591774778675
-1237.8625965659262,24,710.790066,0.0,-255.9064130667694,-460.5391670280432,-138.04289221877386,-37.52999009011087,-132.23096103288373,-24.834062528376933,-14.27001555392796,-35.00170462867779,-120.60289065419256,-18.904499764169643,0.0,0.0,0.0,0.6863931589124178
-902.2800524201673,24,711.559508,0.0,-183.06408817464074,-308.5341327757947,-100.8369717136583,-35.312773995962885,-85.02949980661771,-28.556952759243174,-19.118642996834826,-30.42462652729745,-86.73799770103666,-24.664365969080958,0.0,0.0,0.30591757965828414,0.12763577220838673
-1473.219370709527,24,712.353197,0.0,-295.09793247283557,-503.3840314674955,-171.8622279790683,-67.68576914378986,-144.73219776363996,-40.44358632677795,-33.892123179259585,-47.188843281953666,-130.8201855454602,-38.112473549246545,0.0,0.1481027082632005,0.0,0.30545111891491067
-1272.2454128011998,24,713.122702,0.0,-193.99848635824472,-329.4118844125159,-145.0642896910209,-58.32170050194554,-178.15598909290662,-48.69663620130085,-38.07969935387969,-50.81265152523341,-178.32786357920753,-51.376212084944356,0.0,0.0,2.086241941365519,0.14913545194412184
-1306.8291771586264,24,713.897606,0.0,-263.3170853194034,-463.5215122243658,-139.32266036045252,-47.56734041382111,-117.50330182516505,-31.64479537124113,-24.22752698467458,-31.346628276731995,-154.81085670566003,-33.56746967711085,0.0,0.0,0.007980981542882626,0.0513926421461276
-1036.1895959063743,24,714.695312,0.0,-161.69885085580674,-265.85584836898994,-132.93507958015246,-55.8728946504409,-140.12417340986096,-42.14831228736787,-27.590804812374955,-37.612017815824714,-134.70285565385296,-37.64875847170297,0.0,0.0,2.4731169393112777,0.053730261925838615
-1190.509622226564,24,715.478055,0.0,-233.43230598137237,-411.56841655170183,-147.84334053468916,-46.91952603229114,-128.51895928485615,-26.079320906114937,-21.67879269581694,-39.93906406619738,-108.67237309881646,-25.857523074707714,0.0,0.0,0.0,0.05391116208260839
-1183.660110205266,24,716.261588,0.0,-235.79417210202527,-408.5643435852293,-189.0121151331621,-59.82224336840774,-98.66982434378947,-25.66760301903372,-21.50733060259032,-47.32909541436933,-75.2058623601395,-22.0875202765193,0.0,0.0,0.0,0.049359006555325304
-983.3716911715744,24,717.039645,0.0,-175.59510855890343,-307.05661769695257,-124.05486903221889,-44.68020860823486,-119.01091569512563,-30.5438821787146,-18.183111181967327,-34.84584686479448,-103.26111527264058,-26.140016082022036,0.0,3.704603432359268,0.0,0.2484787430972987
-1329.7664521352285,24,718.227361,0.0,-242.69505147427967,-409.9342859817423,-154.73023829347142,-61.12921584956199,-132.14930960258692,-49.891936645375786,-41.10267794687779,-56.15550638369147,-133.9572937236023,-48.02093623403869,0.0,0.0,2.624370517483161,0.08496573761896305
-1238.4919737009973,24,718.993371,0.0,-231.6575775964673,-404.0361324717851,-128.98081168826604,-48.5860916204348,-124.8790622950622,-32.05722919303554,-23.224845140818964,-39.20909880866173,-170.97611274069754,-34.88501214576819,0.0,3.9226249696329702,0.0,0.9264762850430157
-910.6428130379836,24,719.783616,0.0,-156.45735712432662,-277.66031493815285,-131.39225892541162,-47.7709521739826,-108.95775291545095,-22.971811593283253,-10.01205700453699,-24.47748656434337,-110.45367080827862,-20.489150990216636,0.0,0.0,2.0849906946576384,0.315487993179883
-1042.0249263446553,24,720.574331,0.0,-173.5249649592091,-312.5648015636318,-143.6840400339555,-38.38005879592219,-128.94833799917942,-25.226597157596128,-12.093724977871371,-22.04436230761052,-159.11168183255003,-26.446356717129184,0.0,0.0,0.0,0.14959368941479467
-923.4269332084023,24,721.35214,0.0,-160.4470279283872,-260.64752095017633,-129.98796952983244,-50.63474480003141,-99.69979733073562,-30.88838064836972,-18.414263286156945,-25.586256514268698,-119.385309597456,-27.735662622987967,0.0,0.0,1.3617810727843525,0.4783402567358
-1287.9132211306146,24,722.151504,0.0,-233.5758569151022,-404.8439592829454,-142.31262710655218,-42.02401120731075,-172.43416266024042,-39.969753726429374,-22.334585896455614,-36.09062465722005,-160.36553175564987,-33.96210792270856,0.0,0.0,2.485555322728681,0.1087422568763734
-1236.0837242201728,24,722.946902,0.0,-231.46762246078308,-421.5940022061369,-132.79202650250346,-37.160133253964275,-156.41675126462775,-33.31844761264225,-22.814124222414375,-55.782052560363546,-113.23973511126385,-31.498829025473462,0.0,0.0,4.879422452960214,0.4641917713043151
-1003.3358872686232,24,723.733426,0.0,-185.33435472820352,-326.06742671045447,-96.1936377282106,-33.90262531403501,-119.22007464979234,-34.0907340023216,-21.97288038789909,-35.57788220689611,-120.69579421803286,-30.280477322777514,0.0,1.0320966171236743,0.0,0.09783255603414011
-1141.899337287733,24,724.515761,0.0,-221.90241442797839,-397.22248072027696,-139.35838595681454,-42.39552238872147,-128.36543708328816,-21.37712907567708,-11.392144179251996,-24.070998917143626,-134.74783532034317,-21.066989218237534,0.0,0.0,0.08872590405759506,0.4773710533199784
-962.2330289888806,24,725.300312,0.0,-172.64990397590995,-292.63424539419884,-107.28655285539519,-52.97432764320982,-86.49440369254376,-38.75316211411649,-28.564351597709145,-41.139256877201376,-108.05626385385332,-33.680560984742826,0.0,0.003721536736986719,0.04310699557539721,0.5125693053813498
-1076.9239338205891,24,726.512687,0.0,-200.21291964022436,-348.9771092724395,-128.44382045899582,-47.3279086399231,-115.5043189994737,-30.607910100667024,-21.27027395010152,-39.226674800080794,-117.34924348761416,-28.00375447106919,0.0,0.0,5.3143009423314975,0.6312616269635751
-1420.1756418388848,24,727.312959,0.0,-276.01477277866604,-482.92522028573745,-166.61980445353885,-63.79422663355244,-133.56694774131435,-37.35018941450335,-32.181923241808235,-44.113438320953485,-143.93472433494003,-39.67439463387031,0.0,0.0,5.791727661087191,0.4795126189463163
-1135.7530947814946,24,728.099621,0.0,-219.0478009717355,-396.7792232101325,-114.86534540221344,-29.406453580495466,-131.81451085072453,-26.83274415693051,-13.198792062306044,-30.156042544440684,-147.91014069618535,-25.74204130633057,0.0,0.0,5.954834048373775,0.5606206508833372
-1321.5254223040956,24,728.891464,0.0,-270.46686873424557,-475.0034458610384,-141.4846502614144,-48.7621682573336,-130.5487807634566,-33.34006948804749,-22.860432746503903,-35.81098006306363,-131.85602218290794,-31.39200394608395,0.0,3.895601960082919,0.0,0.5826543765163095
-1045.610708163136,24,729.68023,0.0,-203.83969699220057,-362.15999022063687,-121.89161498286279,-38.756944492812664,-125.68382608577802,-21.22403206745321,-10.123990867610782,-26.030747487162422,-114.68711431595972,-21.212750650659007,0.0,0.0,0.9877890723155487,0.43117240763190334
-1228.5307548544029,24,730.474492,0.0,-185.49976748372652,-297.92170405178064,-136.67074097525892,-65.78890496095393,-155.24371761082529,-59.52368237629033,-50.01001592313066,-58.19782450707202,-159.8668246746331,-59.80757229073154,0.0,0.0,7.9134073747551525,0.9797315635897325
-1245.4176973436868,24,731.272945,0.0,-247.17456137755582,-452.7874326770814,-147.8247006685118,-38.81029739482237,-131.69564274131972,-25.73621248584568,-13.357275494063673,-31.10740724369392,-135.33966864030432,-21.584498620487892,0.0,1.580753683663159,0.0,0.3017524647352982
-841.9108846388152,24,732.075353,0.0,-137.67885915252137,-246.5268754516963,-105.25513199957996,-36.07171824515879,-116.27963888954511,-20.056132237360192,-9.587894343180974,-19.152209638458746,-129.74702592488376,-21.555398756430062,0.0,0.0,0.0,0.07349989806208773
-1137.9489229992134,24,732.86167,0.0,-221.07968703125297,-391.209705586106,-145.24689959375786,-51.975603585992936,-103.6128184472588,-28.487298402624898,-21.46385625190449,-31.558006375193298,-114.72964446602384,-28.585403259098566,0.0,0.0,1.6686863616781662,0.2885854146498519
-1396.2445177186867,24,733.643706,0.0,-246.9857910697722,-428.0454710969728,-188.33175433644706,-66.30270962153135,-160.75921235346556,-41.21372281548368,-33.36384946020483,-48.527633605040876,-142.30376910631364,-40.41060425345453,0.0,0.0,3.298642154572269,0.8513539378291245
-1325.2861718953545,24,734.853457,0.0,-245.61523157048674,-431.6063047837715,-121.86742779969569,-51.47435196947512,-164.96552649362349,-41.3109043801859,-31.992985976406228,-48.687732800913196,-148.19999632674995,-39.56570979404685,0,0,0,0
-1357.9148058488038,24,735.638455,0.0,-244.52115896359538,-433.6784741392815,-145.84742114450341,-47.71453250162393,-171.91850319795603,-41.148929753588696,-20.81137092189325,-35.04789408601367,-178.66062279875237,-38.56589834159555,0.0,0.5649367704415538,0.0,1.0481254925652397
-1077.082795249501,24,736.437151,0.0,-193.97551381798309,-344.3449338319056,-122.50112593521487,-30.203983012079146,-121.28556638737963,-29.565795935050467,-12.71655062106606,-27.94187900443783,-164.99798173600684,-29.549464968377606,0.0,1.3888540356268093,0.0,0.08955034319874318
-829.2922349639834,24,737.203874,0.0,-131.06800573003528,-229.24005835831295,-109.35255978968084,-44.39519387548604,-122.87627836872159,-27.813762967388953,-20.602810930315897,-34.28360738301618,-83.08143688667485,-26.57852067435075,0.0,0.0,0.8935731284332473,0.06192494948426451
-1545.7532773834039,24,737.994492,0.0,-305.58615546793544,-563.6773980345519,-153.3776279635906,-38.60208016484741,-184.1719730176036,-26.978372330671142,-15.132109925347663,-41.26650491597864,-185.31003866189096,-31.651016900986736,0.0,0.0,3.362705675124566,0.29245374060865836
-943.1776994441402,24,738.783391,0.0,-180.52829825637838,-303.63056216723885,-144.06136402371993,-55.630867994534995,-69.17104028032803,-33.22336179493512,-21.639902903597612,-34.714147115926544,-76.38531934994089,-24.192835557539702,0.0,0.0,3.8938865067988653,0.10103944449785252
-1590.0531979476968,24,739.555511,0.0,-305.09970759825876,-533.4379932382554,-163.28700039470283,-70.5307874755672,-148.2148772991924,-55.22372969015434,-42.571569214790756,-63.176471259009155,-157.2968379759142,-51.214223801851674,0.0,0.0,0.4753700828748778,0.4186814624606971
-1000.734058013575,24,740.337608,0.0,-208.7166112380433,-371.2909790417502,-101.259519348277,-35.13402179585818,-100.3146372120924,-22.110892114690035,-12.022156755698298,-30.390141026388882,-103.45131498936746,-16.043784491409276,0.0,0.003225284419051677,0.0,0.5210926783424333
-1320.814248936918,24,741.139091,0.0,-209.79116346371924,-357.02739660749944,-142.19764971532845,-55.0095731793579,-156.28431600415777,-57.88607189117657,-39.57704433891314,-56.12075981822493,-190.56052075296978,-56.35975316557047,0,0,0,0
-1329.5390052479524,24,741.9408,0.0,-236.69193400844875,-402.2659472367869,-149.2975344145039,-69.39602220542511,-130.883902633773,-54.906577975137374,-42.808124518302705,-62.12941017365523,-134.98657024064536,-46.17298184127413,0.0,0.9412845817616087,0.0,0.07313900843536424
-1306.5011522843063,24,743.148407,0.0,-230.7872310561393,-389.2041667665367,-154.06146646565338,-68.12753000891855,-130.9791834563297,-55.971538488744066,-41.74300150668637,-54.05566171680677,-132.32688555539823,-49.24448726309344,0.0,0.13887030423930224,0.0,0.21124495801557883
-1162.3401024743575,24,743.941716,0.0,-252.482786825612,-455.749720993924,-143.53295540248251,-49.08214682841289,-91.77081922397261,-19.571506172907693,-13.963112074349235,-32.18547756319545,-86.57927729514235,-17.42230009435882,0.0,0.0,0.0,0.16110320771756279
-1072.18331554018,24,744.726414,0.0,-171.42727780676455,-279.8252431627638,-125.74731670117076,-48.388879175183156,-139.23197807498448,-50.07910252473461,-28.133072232029367,-41.214612039907664,-146.02634369062181,-42.109490132019836,0.0,0.0,1.3762669668588579,0.11024510663826853
-755.7288917766388,24,745.509343,0.0,-131.073827764643,-235.46364473341424,-80.43338847724033,-24.769960922633043,-107.54805840096205,-19.87832386693811,-8.193383436048409,-23.278005547936754,-106.16688244088438,-18.92341618593844,0.0,0.22900554892779446,0.0,0.06223573697043584
-1132.8581778141722,24,746.307501,0.0,-191.2484554053758,-318.2257575354195,-140.94036345101983,-62.18912906807935,-120.84349341747546,-51.61685889804851,-38.91933369978075,-46.003506247617025,-118.54327484598637,-44.3280052453698,0.0,0.0,0.05268617149988375,0.18987644164743858
-1623.3399644189683,24,747.097943,0.0,-333.20309238830095,-585.3194149391742,-174.5467076612426,-67.93307584369305,-141.24307832799528,-45.49709875410489,-34.2986252484112,-50.93288901298383,-148.04510300426335,-42.320879238798824,0.0,0.0,0.002961603786533873,0.27173324820913586
-1216.1204199815256,24,747.887319,0.0,-204.9650790648913,-347.31049720534565,-158.24644213174818,-59.56252523978299,-128.3406703564671,-47.46679525074194,-31.785252746636207,-43.1143648697544,-149.85759074560335,-45.47120237055448,0.0,0.0,0.021702411718671155,0.2482351390406244
-1193.731197099234,24,748.696999,0.0,-220.37498941498993,-375.5123977305106,-152.41804073007566,-56.993117809291945,-119.84462821643879,-42.41130315122969,-32.79636802128982,-50.42055072336183,-104.79848578598111,-38.16131551606462,0.0,0.0,1.3495365813147249,0.44451908846092364
-1217.8605046146538,24,749.496302,0.0,-206.81554840908385,-349.1239647806681,-128.64760312338646,-62.847802487848895,-143.72026687320172,-51.822574317613224,-41.42573394991999,-56.38722182904504,-129.63984632515866,-47.429942518727785,0.0,0.0,1.0034866889843013,0.12847870899219252
-1068.2702058891916,24,750.287303,0.0,-175.7957663785665,-299.4216056581157,-120.94987882384372,-50.22210248879827,-123.87854351168062,-41.77484478370258,-29.033199405635997,-43.76177801052934,-143.55757224912014,-39.874914579198624,0.0,0.0,4.985027026804257,1.6295229130514737
-1271.7770401119908,24,751.495303,0.0,-231.23804542513687,-406.7618050236806,-131.01280302957025,-51.35124915434735,-143.1670935834187,-42.71443830864428,-30.287887234700978,-43.12835907458923,-150.96111728979116,-41.15424198811147,0.0,0.008471867575324143,0.013635634719582512,0.6415164844975524
-999.6889082861987,24,752.303729,0.0,-163.98400765217664,-294.0688711258543,-134.60815224034042,-48.726518072459065,-130.51497906346071,-36.102299034441884,-19.508487602906094,-35.06911879591476,-107.96682603018293,-29.139648668461827,0.0,0.0,3.131760355799985,0.6366524195594682
-1259.353953902221,24,753.096213,0.0,-223.25787282152592,-388.18471678802825,-129.95573890694035,-49.69269232355871,-135.25566053373825,-47.50238442290837,-29.635938995506418,-43.90697103600984,-169.57402512182085,-42.387952952184115,0.0,0.0,1.2638915244168718,0.8163768287375187
-1097.1071685782185,24,753.883019,0.0,-182.54397202794718,-309.4958115088778,-105.92082537099739,-46.89653981803414,-143.10973267437558,-44.72457721563886,-30.39369577353784,-46.276767814426414,-145.14800049157384,-42.59724588280958,0.0,0.0,2.513508027630296,0.16591087067143148
-1256.4586417126666,24,754.668671,0.0,-199.852925408914,-350.2820729786101,-142.19187899227578,-52.76829043830409,-160.23149616559215,-46.21414410269022,-32.18473294837925,-52.149671478149024,-175.23286918981776,-45.35056000993423,0.0,0.0,2.780192488912682,0.25687936441224807
-1068.3782199167204,24,755.478411,0.0,-159.5484972102256,-262.6099499136002,-111.5125780070562,-57.31250742853813,-138.14725512821903,-51.93395405875363,-38.277347403222116,-50.81521086806617,-149.02968130929142,-49.191238589747854,0.0,0.0,0.059151823436273565,0.05298562657922892
-1425.2569295133296,24,756.266237,0.0,-242.38460384531072,-407.41491645106635,-129.98181863322378,-64.99017370515566,-149.97440619080731,-60.41467505346301,-43.94959848311489,-62.69429773533501,-200.9747270675582,-62.47771234829469,0,0,0,0
-871.2126012911257,24,757.066965,0.0,-147.82998305614393,-255.5888432585508,-108.38605959328507,-46.350532080220475,-93.71870244730759,-28.18819946682305,-19.825999738465278,-32.15813285396905,-111.84831864140483,-27.31783015495561,0.0,0.0,6.312315050647004,0.5519485375632543
-1486.999646384235,24,757.854614,0.0,-215.7200841091286,-346.7913923768137,-166.15958555513166,-82.5248047212996,-188.7846729585824,-85.25773677078308,-70.04431642862953,-83.37297306615878,-170.16312944063935,-78.18095095706833,0.0,0.0,0.4118663202989463,0.5583494703580041
-1226.9444813277446,24,758.60954,0.0,-214.85068173484984,-366.61435594713635,-133.1247752346456,-58.52580324602137,-127.39579270605996,-46.02355730023329,-31.792387953444027,-50.920357533983015,-155.71080241653908,-41.98596725483212,0.0,0.0,2.0951821973336595,0.12226461310750555
-1154.2722133192863,24,759.848025,0.0,-208.48097567952445,-354.61428561879745,-144.33720501082402,-58.71223539340468,-106.95033018287026,-41.78447310374734,-31.98523184844959,-45.32236039878449,-123.19034032867337,-38.89477575421083,0.0,0.0,2.3573286026882414,0.16382978563018552
-918.1107463261525,24,760.619932,0.0,-142.78891664355706,-248.85246000236344,-102.7651292080962,-40.596867910356664,-119.6251934908218,-34.644210563820735,-22.325338019741842,-33.95369281363695,-140.90284305051887,-31.65609462323889,0.0,0.0,2.1939051983112265,0.12429791303721402
-926.5375056279088,24,761.418649,0.0,-160.39003317264604,-263.2744262378939,-105.15676279387728,-49.57648721386736,-95.34560576397033,-40.75515966812195,-29.85105855867445,-41.19271337095374,-105.9399529775354,-35.05530587036823,0.0,0.0,0.08960496101587301,0.3126467057322261
-1138.2830747713551,24,762.213245,0.0,-191.5413516343628,-328.0029614436398,-119.4732061390616,-52.72911331891293,-131.56262570213937,-42.631726303123315,-31.877704744526906,-46.05169546400844,-149.1746302540332,-45.23805976754667,0.0,6.42136610740995,0.0,1.0951532137473672
-1222.33182547943,24,763.020781,0.0,-224.72632630127944,-397.6929030331598,-112.49649024029208,-36.633915841902066,-163.3875902285724,-36.93895898867785,-21.864571507358267,-33.854381379084245,-161.0244270387954,-33.71226092030842,0.0,0.0,0.24688144961874314,0.1557990940742613
-1137.0115526470634,24,763.833393,0.0,-218.901310209052,-392.4644271164051,-123.31419981044515,-44.24387973348239,-106.64019570200153,-37.071546235757886,-20.11933582839306,-39.394005759891066,-123.14788437514332,-31.714767876491816,0.0,0.0,0.7070932515903908,0.20909598713427313
-863.3627086942512,24,764.626826,0.0,-154.96837839496925,-263.51427539304717,-101.73436765769284,-39.66916926916375,-86.55364168683526,-32.214899246779055,-20.829387811142933,-32.874372444487044,-103.44162221146925,-27.56259457866464,0.0,2.9341325102231783,0.0,0.06417919447832275
-796.3549490036531,24,765.423369,0.0,-141.7918804491015,-250.75888263746657,-103.58854016755389,-35.29165247371344,-101.47044234376084,-19.948024799050128,-10.701476153569352,-20.9166761043754,-94.14839960919817,-17.738974265863842,0.0,0.0,0.015302467398932262,0.07049496455922347
-1268.7214115987106,24,766.218256,0.0,-209.5897559423654,-357.29892315026177,-160.1315897730076,-76.71389322040683,-129.21621652381444,-46.67843060846921,-39.623280637043266,-60.44758872961658,-139.97875436947712,-49.04297864424815,0.0,0.0,2.431892114077727,1.1775765758937777
-1061.4214381580634,24,767.022553,0.0,-176.13442617778963,-308.5835984907472,-126.10546283149208,-40.2996895310948,-145.64367441895703,-31.416302573686206,-21.36305200125942,-36.816322324254706,-140.90705622973368,-34.151853579048726,0.0,0.0,2.496319622066686,0.08448937963518466
-1233.3912156651143,24,768.237663,0.0,-219.26050210367862,-378.8339501793304,-128.65029699263934,-49.58010731611433,-140.99392305268427,-44.23825459537097,-30.451334447088954,-42.339425969342834,-157.31101671018246,-41.73240429868207,0.0,0.15914175120455987,0.0,0.9678114373075953
-726.4034419678063,24,769.025415,0.0,-128.91651218941905,-226.5475720119235,-92.54572025827575,-32.68039587139296,-80.33737065400094,-22.650096323099802,-9.883824532163304,-18.43334754203448,-95.33096337893502,-19.077639206561518,0.0,0.0,1.1913536219895429,0.10261259435341807
-988.0423982530721,24,769.827807,0.0,-165.8106463490199,-297.4145370801227,-114.5711507319932,-35.37639655485451,-121.07870967499969,-23.489709104565733,-12.993497903433774,-26.052297132149455,-162.75788226541906,-28.49757145651409,0.0,0.0,2.290679054926054,0.3341469749972338
-1091.8849124121482,24,770.614619,0.0,-205.22452236860946,-364.2693118566975,-119.1079392057048,-40.51208325686676,-106.67895782227278,-30.50764780540615,-12.632748218540709,-30.858112479461912,-155.43396146813043,-26.6596279304576,0.0,1.7126005491320306,0.0,0.18408184855151943
-1271.2577772268223,24,771.416399,0.0,-230.13068898739502,-392.4749292388631,-138.46552756441486,-61.85882376726051,-140.95517593522706,-46.1101999639319,-31.117284064525442,-45.49519625915409,-141.9972547712568,-42.652696674793454,0.0,0.9276782602425775,0.0,0.5379612742962055
-922.1091567891482,24,772.192861,0.0,-187.47725110744094,-337.7162070208772,-108.54062713235379,-30.44110929530728,-97.56671473122721,-20.565787205031075,-8.61275850803109,-29.628426619224605,-85.04967513959802,-16.51060003005698,0.0,0.0,1.9416683194133393,0.33800821774527295
-1042.2746508801301,24,772.99597,0.0,-178.3574317811561,-297.1994908273996,-121.02635168996665,-62.65777461604046,-97.91510456817643,-46.14384619458076,-38.47728721391708,-52.16104965114414,-105.39815876811143,-42.93815556963744,0.0,0.017449355644337583,0.013006385266752685,0.9561164658292759
-1035.2937471285368,24,773.785566,0.0,-190.11717154548177,-334.60333338618767,-123.06073309916498,-40.695240370198476,-118.87092347230893,-28.3400250832901,-13.485765216479647,-26.96096895229252,-134.67918641523806,-24.480399587894613,0.0,0.0,0.8789456133448219,0.6249926045495976
-1296.492157787293,24,774.563344,0.0,-225.93374260131043,-391.15977983645354,-137.26604658140778,-64.54555470595193,-140.00107598587985,-50.994909787929686,-40.08027743175636,-58.6305708613981,-140.88417306739493,-46.99602692781066,0.0,0.0,1.1456813025764423,0.25008814346417974
-1182.686689667106,24,775.33759,0.0,-209.14135587948144,-367.419374095707,-162.2400449583078,-48.41275964914846,-156.73302725161324,-24.7712571796402,-11.329329924409972,-27.480993777077096,-152.16330632655487,-22.995240625166005,0.0,0.0,2.1638915582391323,0.39765244193501226
-1083.5353532862418,24,777.404704,0.0,-206.1207424085319,-362.317193248422,-136.14215282956255,-49.23376779939166,-121.06912426220441,-28.659752011325736,-21.781071060061066,-33.436023554999004,-98.72825955011469,-26.047266561628867,0.0,0.0,3.341130347282477,0.7321157929962965
-1006.3529526766924,24,778.192192,0.0,-149.0114049113346,-250.31935737049469,-167.1310724876351,-59.20320288434364,-100.86468750346617,-33.37649268803992,-21.803378637322357,-39.36419223390597,-148.36264047401127,-36.91652348613882,0.0,0.0,3.432242931255165,0.2698272502230203
-1015.9029439838145,24,778.995155,0.0,-172.39355686202427,-303.3241893187359,-122.20667131672093,-44.77103057768748,-115.90446148863529,-31.703390273892314,-20.494623278588026,-33.56813485601294,-139.57298894159314,-31.963897069924172,0.0,0.0,5.265147772987982,0.3712122554069262
-1181.7777192718681,24,779.783873,0.0,-236.8808410644247,-414.8847522372907,-144.41164467088745,-54.35379194278293,-112.61091875322491,-30.503004205197485,-22.06054329343577,-37.40837767862069,-101.68590284458948,-26.977942581414,0.0,0.0,1.6105450428287664,0.8903238734636444
-871.02356771447,24,780.569233,0.0,-151.05886743751412,-254.59531978689895,-113.96942948356164,-43.54132484335303,-89.85385919280235,-28.504423609344883,-20.6229751726668,-28.87510626095335,-110.64256613809687,-29.359695789278035,0.0,0.0,0.6749222652515509,0.17160106451048363
-1007.3113336471633,24,781.356677,0.0,-148.42086134402837,-243.5347297559344,-122.2892083271134,-49.42002684273004,-140.06804976719462,-45.426866113629224,-28.51319203414044,-42.47715043157396,-146.6709700691854,-40.49027896163348,0.0,0.0,0.3458719403088033,0.5752142445130153
-1138.944683760017,24,782.154511,0.0,-182.45405614984207,-297.55716555491364,-134.11317378757462,-62.81038163067571,-127.64559445873408,-48.43243150113541,-39.97273513513146,-52.31313704581146,-144.50254332874215,-49.143465167456164,0,0,0,0
-848.9119363655354,24,782.951731,0.0,-134.8942465702886,-235.33000039246616,-113.6423909874725,-39.63217242975955,-116.99466870717181,-24.006060509757294,-11.105174556596305,-20.624251952481632,-128.56616647133012,-24.116803788211456,0.0,0.1213008042053112,0.0,0.3874760330407099
-1875.8526928474635,24,783.755191,0.0,-396.49922735295974,-716.2669557890049,-190.3924228654477,-45.849806021740825,-186.1844302071112,-34.7948166267512,-31.829032592145694,-54.5895873578026,-179.23306086494222,-40.21335316955743,3.3575197108693686,0.0,11.428384624947265,3.428656807122798
-1008.8002639293567,24,784.554832,0.0,-175.8166229680747,-307.13591164169037,-115.3658265537254,-37.617054153691264,-132.34467482939846,-35.36099238928787,-20.35213678138188,-34.316153743870345,-118.74837878067906,-31.742512087557465,0.0,3.1221843139643517,0.0,1.6316839528610028
-1346.8673060055437,24,785.768346,0.0,-289.33670326066397,-516.0028808090357,-132.3695547142783,-34.83120334561272,-125.55265152695503,-27.89871278323015,-14.153563469154816,-30.966262537921928,-149.89094393928173,-25.864829619409335,0.0,2.102562947503044,0.0,0.48076740511558164
-1144.5537178789025,24,786.551789,0.0,-201.85787621167538,-341.2185110764172,-139.30637855236986,-51.226067322139194,-133.06925056966242,-39.1204958176897,-30.267462672203017,-42.49782414687576,-128.08592465442294,-37.903926855447,0.0,0.0,4.7741860692812805,0.20730082430665708
-1250.6047835230759,24,787.348781,0.0,-235.19873645700213,-393.76912289470346,-159.3747814970112,-68.58033750000196,-112.5857769936378,-47.78277116008306,-39.965852937696916,-47.58559030401732,-102.90037351229233,-42.861440266629614,0.0,0.0,0.02861558445876844,0.18666536036300224
-1005.463193399645,24,788.153836,0.0,-180.6166276577118,-325.5154798188323,-114.35596967813375,-36.54947107806373,-146.44574155162962,-25.13637448330899,-12.325162750763793,-29.306103713436872,-114.25411790682753,-20.95814476093664,0.0,1.9159398177514972,0.0,0.08445793801703587
-1498.2223379741781,24,788.934925,0.0,-277.0699080184696,-500.97619216707716,-169.85189098822397,-34.894159014191075,-192.71761103356872,-32.73543781881061,-14.845040886891022,-30.48735133421305,-211.81967132807972,-32.82507538465325,0.0,0.0,4.681442436909726,0.1784085175434928
-1417.8884962406735,24,789.716575,0.0,-272.14616330923536,-483.02856782463596,-149.45022774138994,-46.27494410366869,-182.08313951769645,-29.25115336666494,-14.29023019558189,-31.212564176396754,-181.76001738416767,-28.39148862123582,0.0,0.0,0.8618629645315355,0.11869375096461657
-1102.623807733797,24,790.505989,0.0,-222.59403769350104,-399.27116156860006,-112.69911979394087,-30.056569290516705,-137.57063560005955,-20.097526712110113,-10.861737159664711,-29.91778135619242,-122.67495627048517,-16.880282288726402,0.0,0.0,1.1198757126625574,0.559504050769521
-1160.7988766463395,24,791.284537,0.0,-228.44510586189514,-392.7788950693269,-137.7251593331642,-48.39541026165416,-130.19721538785592,-29.77331667813752,-22.4236656361467,-40.562435613646855,-104.14772755079534,-26.349945253716818,0.0,1.069569837919167,0.0,0.30005398905651426
-1183.0357122400303,24,792.079537,0.0,-243.78134753035928,-438.9911284544847,-143.42276191998226,-44.75029457004549,-109.84439208676659,-24.589934146157074,-11.02873131464052,-26.472945203016035,-118.65209133024585,-21.5020856843326,0.0,0.0,0.7271015610913842,0.08412256126131443
-1262.6556878300478,24,792.855855,0.0,-217.57704841595728,-367.86841052248855,-150.23407333786176,-53.48731733222023,-144.20262651506488,-45.771375393800156,-30.479193347260992,-44.16732048737962,-166.3484938273786,-42.519828650635574,0.0,0.0,0.0065451377497866,0.08782017246080044
-1137.2771621691827,24,794.070202,0.0,-193.53989252710485,-332.2500813989419,-133.30493690949712,-57.137032124065534,-133.61236416111126,-40.70329139125066,-30.210951179613854,-43.33302027649064,-134.20161154002062,-38.98398066108614,0.0,3.0650325090626103,0.0,0.2564559641569731
