# {"t_start": 1612921549.778391, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-256.3093955903359,24,1396.011676,0.0,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,-25.63093955903359,0.0,0.5050430174938996,0.0,0.07693709861354169
-167.68006041741435,24,1400.111207,0.0,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,-16.768006041741433,0.0,0.0,0.005763200229133791,0.047500038220463066
-248.7475311535173,24,1400.915521,0.0,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,-24.87475311535173,0.0,0.0,2.2247749525569502,0.07730961685260548
-160.79979853067846,24,1401.717334,0.0,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,-16.079979853067847,0.0,0.0,0.266164265300632,0.04485786945529832
-178.92514824549696,24,1402.513559,0.0,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,-17.892514824549696,0.0,0.0,1.8893860974209327,0.04333981006948092
-226.56058805006788,24,1403.311059,0.0,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,-22.65605880500679,0.0,0.0,0.3593718825843564,0.052305888353929644
-164.11140620217813,24,1404.112923,0.0,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,-16.41114062021781,0.0,1.6629208028796592,0.0,0.2551481686292325
-291.66543310236017,24,1404.939482,0.0,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,-29.16654331023602,0.0,0.0,1.5278242651624572,0.056483193648178005
-166.3893848285574,24,1405.779578,0.0,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,-16.638938482855743,0.0,0.0,2.3038502733414625,0.047719387809530486
-168.88340040375576,24,1406.599398,0.0,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,-16.888340040375578,0.0,0.0,0.3962093047481656,0.08169947641034987
-254.10058155492504,24,1407.400441,0.0,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,-25.410058155492507,0.0,0.0,0.989837332159224,0.07799543798463472
-157.1491122385204,24,1411.515584,0.0,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,-15.714911223852042,0.0,0.0,2.6441129293565813,0.04598673853893361
-169.54474108131024,24,1412.321154,0.0,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,-16.954474108131024,0.0,0.5178935442252117,0.0,0.07496268647543097
-230.76419910573554,24,1413.115475,0.0,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,-23.076419910573556,0.0,0.0,0.0,0.10890382764663245
-125.87294107682422,24,1413.910324,0.0,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,-12.587294107682421,0.0,0.0,0.0,0.04626725721308898
-230.96544145078403,24,1414.714078,0.0,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,-23.0965441450784,0.0,0.0,0.9580458064808888,0.08569837694914624
-215.42081314741105,24,1415.51389,0.0,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,-21.542081314741107,0.0,0.0,0.0,0.08504688891903825
-244.80813879828904,24,1416.310068,0.0,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,-24.480813879828904,0.0,0.1455574716108632,0.0,0.05242306455557197
-166.5908701177103,24,1417.110818,0.0,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,-16.65908701177103,0.0,0.0,1.651748555831602,0.046969070712004964
-196.16933998881993,24,1417.932414,0.0,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,-19.616933998881994,0.0,0.0,0.0,0.13773317587629058
-220.09608345908865,24,1418.765593,0.0,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,-22.009608345908863,0.0,0.0,2.7158117822634362,0.07615148482970212
-163.18325787059757,24,1422.899521,0.0,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,-16.318325787059756,0.0,0.0,0.7889877228002924,0.050256032249004434
-225.56381071740753,24,1423.696476,0.0,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,-22.556381071740752,0.0,0.0,0.0,0.07986971814769829
-158.6588958189703,24,1424.501674,0.0,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,-15.865889581897033,0.0,0.0,0.0,0.048783171766315095
-194.49446110718318,24,1425.315036,0.0,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,-19.449446110718316,0.0,0.0,0.011673377876474933,0.05789943909275548
-155.75909350479813,24,1426.112455,0.0,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,-15.575909350479815,0.0,0.0,2.5490882922056173,0.04556695796198342
-172.6342969706675,24,1426.913561,0.0,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,-17.263429697066748,0.0,2.0668851388421103,0.0,0.06298079508563992
-313.689339726298,24,1427.730599,0.0,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,-31.368933972629797,0.0,0.0,2.286866838468477,0.10275533865448233
-194.22850120844723,24,1428.530948,0.0,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,-19.422850120844725,0.0,0.0,0.9669392100806415,0.049101279453449574
-209.76195643408414,24,1429.350657,0.0,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,-20.976195643408417,0.0,0.0,1.861385271533428,0.04874612109434462
-147.3969389725004,24,1430.162786,0.0,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,-14.73969389725004,0.0,0.0,0.0,0.05668884419136752
-251.5792182770634,24,1434.265255,0.0,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,-25.157921827706343,0.0,0.0,2.8392941185809524,0.12451762659500322
-338.4473370460076,24,1435.06232,0.0,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,-33.84473370460076,0.0,0.0,3.4152997921888875,0.19440416336827965
-182.9696973924394,24,1435.866927,0.0,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,-18.29696973924394,0.0,0.0,2.170174463459954,0.048720242219689965
-142.8204666302912,24,1436.664147,0.0,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,-14.28204666302912,0.0,0.0,1.1744918591630031,0.04430970224952703
-143.53017999863215,24,1437.47676,0.0,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,-14.353017999863214,0.0,0.0,0.009401490030603088,0.04488002200820428
-173.90899377518218,24,1438.282906,0.0,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,-17.390899377518217,0.0,0.0,0.01523583134768336,0.0757732311766474
-191.9522039358421,24,1439.097916,0.0,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,-19.19522039358421,0.0,0.0,2.639219169522139,0.2061946356983618
-238.38514642936522,24,1439.904777,0.0,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,-23.83851464293652,0.0,0.0,0.8865300000423014,0.06946801580015452
-150.96016799017946,24,1440.74897,0.0,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,-15.096016799017946,0.0,0.0,0.35696317652278786,0.04596500800544578
-164.5506515003371,24,1441.568498,0.0,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,-16.45506515003371,0.0,0.0,0.7470681260721189,0.06654591689629044
-160.52986311821888,24,1445.71656,0.0,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,-16.05298631182189,0.0,0.0,3.098486317186091,0.19398929788432911
-267.7263958673834,24,1446.511207,0.0,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,-26.77263958673834,0.0,0.7501124552581588,0.0,0.19295203272095918
-190.4961345894537,24,1447.323582,0.0,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,-19.04961345894537,0.0,0.0,0.2639858374546612,0.059188632759586836
-194.35201480798932,24,1448.111103,0.0,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,-19.435201480798934,0.0,0.15629038312681742,0.0,0.04903018786914624
-147.2650328061957,24,1448.913994,0.0,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,-14.726503280619571,0.0,1.1592866981425152,0.0,0.04897314009900872
-210.63756351363716,24,1449.714942,0.0,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,-21.06375635136372,0.0,0.45206986228150003,0.0,0.059531453232023426
-196.92030051895523,24,1450.530005,0.0,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,-19.69203005189552,0.0,0.7507938178658047,0.0,0.057396802108754974
-144.81128286293912,24,1451.331,0.0,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,-14.481128286293911,0.0,0.4426133666335912,0.0,0.050050889722428105
-173.32378107009248,24,1452.130848,0.0,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,-17.332378107009248,0.0,0.0,0.5361761461334037,0.1614333245686732
-148.0397585208762,24,1452.948688,0.0,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,-14.80397585208762,0.0,0.0,0.03160536282841653,0.04649201899670089
-262.97539102342375,24,1458.113512,0.0,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,-26.297539102342377,0.0,0.0,2.0447367408991814,0.13397459692477462
-274.0072758290428,24,1459.220742,0.0,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,-27.40072758290428,0.0,0.0,0.0,0.11208381323697644
-166.45120016933302,24,1460.377837,0.0,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,-16.6451200169333,0.0,0.0,1.6684731006860063,0.04419084364999694
-152.18830008484474,24,1461.502334,0.0,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,-15.218830008484474,0.0,0.0,0.0,0.04723988424224077
-205.77734364230506,24,1462.606051,0.0,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,-20.577734364230505,0.0,0.03731923551079386,0.0,0.051846966577950605
-181.0331901172801,24,1463.720954,0.0,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,-18.103319011728008,0.0,0.0,4.163430329782646,0.07245900002664701
-159.38979467163395,24,1464.832806,0.0,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,-15.938979467163396,0.0,0.0,0.29907844229482194,0.05181379865132162
-157.68196837636782,24,1465.862033,0.0,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,-15.768196837636781,0.0,0.0,0.025756391908701604,0.0462599009919216
-159.56819999751056,24,1466.703814,0.0,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,-15.956819999751058,0.0,0.0,2.6838468603172396,0.043227725964768135
-217.13952393972528,24,1467.50182,0.0,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,-21.713952393972527,0.0,0.0,0.0,0.32257983055669653
-137.98213410068976,24,1471.611123,0.0,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,-13.798213410068977,0.0,0.0,0.0,0.04598556867685374
-238.13723269859454,24,1472.427617,0.0,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,-23.813723269859455,0.0,0.0,2.6121341810305045,0.10159375848431616
-135.62094917763815,24,1473.233935,0.0,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,-13.562094917763815,0.0,0.8804044672900759,0.0,0.047428485036594
-234.01160978658794,24,1474.034751,0.0,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,-23.401160978658794,0.0,0.0,4.166245445168151,0.09876886898647347
-197.62170951303773,24,1474.837337,0.0,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,-19.762170951303773,0.0,0.20928729517630562,0.0,0.04838095143411849
-147.17377990274514,24,1475.629432,0.0,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,-14.717377990274514,0.0,0.0,0.04397419253548307,0.04775965617049918
-162.1344800872729,24,1476.444261,0.0,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,-16.21344800872729,0.0,0.0,2.3015450790984,0.059058256919150884
-210.7678303024067,24,1477.273575,0.0,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,-21.07678303024067,0.0,2.7161786684178026,0.0,0.1119464848582966
-259.34675160088807,24,1478.078071,0.0,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,-25.93467516008881,0.0,0.0,0.6361596293989231,0.09877114123525789
-154.93191054706162,24,1478.876667,0.0,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,-15.493191054706163,0.0,0.0,0.0,0.055868357856123124
-182.65772653459487,24,1483.036901,0.0,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,-18.265772653459486,0.0,1.3575023264256978,0.0,0.051083720406330115
-145.26542081726433,24,1483.846309,0.0,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,-14.526542081726433,0.0,0.0,0.1404003704298219,0.044980091917450074
-184.99384991548217,24,1484.669481,0.0,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,-18.499384991548215,0.0,0.0,0.03741541665881232,0.09437044572964709
-218.07548696674394,24,1485.483765,0.0,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,-21.807548696674395,0.0,0.0,2.9749440185461684,0.21460679145374428
-232.42071336310002,24,1486.297245,0.0,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,-23.24207133631,0.0,0.0,0.1111150354589916,0.05757686026107238
-161.15879655422683,24,1487.098125,0.0,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,-16.115879655422685,0.0,0.0,0.5744514664050031,0.044366922814046285
-153.33569625193184,24,1487.912278,0.0,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,-15.333569625193185,0.0,0.0,0.0030977458359038312,0.04681122617781659
-124.15824284829968,24,1488.714152,0.0,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,-12.415824284829968,0.0,0.0,0.019762938154574528,0.04581456783167947
-194.50957033385134,24,1489.515013,0.0,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,-19.450957033385137,0.0,0.0,0.42886773291692115,0.11259074409892068
-168.0287773786747,24,1490.313689,0.0,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,-16.80287773786747,0.0,0.0,0.009429911889569875,0.05177119968803853
-164.144977873174,24,1494.39833,0.0,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,-16.4144977873174,0.0,0.0,1.5866863845078747,0.047771638803610954
-268.52449193287225,24,1495.266408,0.0,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,-26.852449193287228,0.0,0.0,1.0188600957045932,0.13466760103477504
-151.41413953283194,24,1496.080317,0.0,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,-15.141413953283193,0.0,1.8305492527431844,0.0,0.0750932315086123
-206.3718803818441,24,1496.877722,0.0,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,-20.637188038184412,0.0,0.0,1.2269308336930578,0.07672407822664022
-144.48291158978046,24,1497.67713,0.0,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,-14.448291158978048,0.0,0.0,0.641949182932074,0.046356729085059264
-177.36866179734045,24,1498.479926,0.0,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,-17.736866179734044,0.0,0.0,3.759939032059898,0.04494666951273243
-263.6469437401525,24,1499.667594,0.0,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,-26.36469437401525,0.0,0.35706388464395555,0.0,0.09938664841363881
-138.09168168862644,24,1500.610654,0.0,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,-13.809168168862644,0.0,0.996338392771583,0.0,0.04823446893036891
-148.95271428359004,24,1501.595691,0.0,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,-14.895271428359004,0.0,0.0,0.48561232612836236,0.04509004134623196
-165.57190057828336,24,1502.515968,0.0,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,-16.557190057828336,0.0,1.3509839371750327,0.0,0.04824790387556372
-194.01111334749476,24,1507.180439,0.0,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,-19.401111334749473,0.0,1.7855191526261083,0.0,0.057460115112703276
-142.6540589988223,24,1508.266597,0.0,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,-14.26540589988223,0.0,0.0,2.3752466215404873,0.06310775229236239
-185.92380796117436,24,1509.08432,0.0,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,-18.59238079611744,0.0,0.0,0.08654275880054119,0.047093037515832895
-173.76104501058043,24,1509.883676,0.0,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,-17.37610450105804,0.0,0.796029537295228,0.0,0.05542238324425065
-246.4871015884587,24,1510.836617,0.0,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,-24.648710158845873,0.0,0.0,0.03393609633212247,0.1895014417540176
-142.57975979273064,24,1511.873626,0.0,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,-14.257975979273064,0.0,0.0,1.1194521562513846,0.04502936862585989
-182.9437690297115,24,1512.819765,0.0,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,-18.29437690297115,0.0,0.0,0.7529878606537237,0.04997788190276162
-151.7999868683433,24,1513.61078,0.0,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,-15.179998686834331,0.0,0.0,0.024189200053807314,0.04490207201919028
-151.55832250162604,24,1514.411108,0.0,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,-15.155832250162604,0.0,0.0,2.2522093490509407,0.04407339357905536
-155.69420134171105,24,1515.241646,0.0,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,-15.569420134171104,0.0,1.0521232767834743,0.0,0.05502982284875755
-262.50107561122354,24,1519.415507,0.0,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,-26.250107561122352,0.0,0.7099944359753769,0.0,0.08726281341959304
