# {"t_start": 1612921549.8897183, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-227.44817092778015,24,1355.934369,0.0,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,-22.744817092778014,0.0,0.0,1.0098061759190788,0.06458886634277715
-195.92644203911908,24,1356.734543,0.0,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,-19.59264420391191,0.0,0.0,2.4734693899989835,0.07038226939193326
-274.0788528937419,24,1357.558096,0.0,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,-27.40788528937419,0.0,0.0,2.592004362390707,0.10352655637167836
-128.12578795848907,24,1358.360381,0.0,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,-12.812578795848907,0.0,0.0,0.9410492517064357,0.04544247070480649
-281.91729150695966,24,1359.155472,0.0,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,-28.191729150695966,0.0,0.0,0.0,0.3205651256330547
-245.8382007348873,24,1359.955172,0.0,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,-24.583820073488727,0.0,0.0,0.7051893702574009,0.06704208238553909
-169.23586255736035,24,1360.752037,0.0,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,-16.923586255736033,0.0,0.0,3.3763691169031675,0.045344640387663
-221.24479483706645,24,1364.970935,0.0,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,-22.124479483706647,0.0,1.309692425131619,0.0,0.051259431143746065
-179.79213484399116,24,1365.770802,0.0,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,-17.979213484399118,0.0,2.613918927448177,0.0,0.13315430634257802
-195.73662834446964,24,1366.578435,0.0,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,-19.573662834446964,0.0,0.11528308864494008,0.0,0.060331259134601425
-418.96369143239025,24,1367.371681,0.0,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,-41.89636914323902,0.0,0.0,0.12135521633407065,0.1456780742351073
-315.99314454629666,24,1368.179236,0.0,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,-31.599314454629667,0.0,0.0,0.034638980684479126,0.10176364955814665
-168.0100034583973,24,1369.021567,0.0,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,-16.801000345839732,0.0,3.067938944074573,0.0,0.10267588807446221
-168.51648246657942,24,1369.882065,0.0,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,-16.851648246657945,0.0,0.0,0.0,0.0484082042609714
-184.4325241735689,24,1370.73802,0.0,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,-18.44325241735689,0.0,0.0,3.7845840896065264,0.12686297951190592
-221.9511945145819,24,1371.573008,0.0,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,-22.19511945145819,0.0,0.0928377019645783,0.0,0.049515331519580055
-237.0203545916144,24,1372.400882,0.0,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,-23.70203545916144,0.0,0.07445648258580428,0.0,0.0640132963658024
-241.36058584033097,24,1376.613609,0.0,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,-24.136058584033098,0.0,0.0,1.9865803018506565,0.047817217848992406
-163.5908763597711,24,1377.496926,0.0,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,-16.359087635977108,0.0,0.0,2.27797596061221,0.04521224965974672
-137.11265499975394,24,1378.305263,0.0,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,-13.711265499975394,0.0,0.4300680053510719,0.0,0.06240235357471464
-209.81071518733123,24,1379.167907,0.0,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,-20.98107151873312,0.0,0.0,0.004676503726168901,0.11544898961295179
-229.08721936133188,24,1380.026706,0.0,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,-22.908721936133187,0.0,2.1230649477729777,0.0,0.13839421838730948
-274.2164588123986,24,1380.891979,0.0,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,-27.421645881239865,0.0,0.0,3.492206149254338,0.09117512063312856
-240.13142792568203,24,1381.762491,0.0,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,-24.013142792568203,0.0,0.0,0.000601341067166028,0.086783599015125
-153.28816712321563,24,1382.668991,0.0,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,-15.328816712321565,0.0,0.7778245049428205,0.0,0.05227273341472238
-176.89825731664283,24,1383.50158,0.0,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,-17.689825731664282,0.0,0.0,1.5533643085184683,0.09975364757040042
-200.96971960456312,24,1384.319467,0.0,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,-20.096971960456315,0.0,0.0,0.0,0.046618108810488015
-154.61026395897798,24,1388.589061,0.0,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,-15.461026395897798,0.0,0.0,0.43549498621151317,0.04594588674825741
-249.0192690993053,24,1389.402292,0.0,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,-24.90192690993053,0.0,0.0,0.03894616320828148,0.16242598748773465
-137.59466730902147,24,1390.215292,0.0,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,-13.759466730902147,0.0,0.0,2.69372011516732,0.04745269169515861
-156.41524440758198,24,1391.020138,0.0,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,-15.641524440758198,0.0,0.0,3.3279820566544154,0.04395456796238316
-182.82066814617812,24,1391.815123,0.0,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,-18.28206681461781,0.0,0.0,3.638455136968119,0.09652950595378207
-192.67468550718218,24,1392.625624,0.0,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,-19.26746855071822,0.0,0.0,2.2467096074352106,0.05764218766125162
-175.0495333261356,24,1393.421209,0.0,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,-17.50495333261356,0.0,0.0,1.322690926256055,0.04696607339696613
-177.74265160894373,24,1394.237958,0.0,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,-17.774265160894373,0.0,0.0,2.1645672526447046,0.05433694438397842
-141.5028294064413,24,1395.089387,0.0,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,-14.15028294064413,0.0,0.0,2.8376060057213675,0.04312882005279964
-203.20711653157082,24,1395.900194,0.0,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,-20.320711653157083,0.0,0.0,0.6911588883480619,0.05769705319009869
-168.1854131000207,24,1400.00291,0.0,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,-16.818541310002068,0.0,2.6002685108245327,0.0,0.11618179541941442
-171.22707643103487,24,1400.801137,0.0,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,-17.122707643103485,0.0,0.0,0.3153164294117574,0.056389915294108965
-179.2970070360217,24,1401.605329,0.0,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,-17.92970070360217,0.0,0.0,0.57340245087304,0.09675866624035316
-158.35133874975696,24,1402.403599,0.0,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,-15.835133874975696,0.0,0.0,1.57645575224648,0.0426769652189543
-121.96801742991623,24,1403.199643,0.0,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,-12.196801742991623,0.0,0.0,1.8300066514925992,0.04323188404984956
-135.50491227543927,24,1404.001493,0.0,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,-13.550491227543926,0.0,0.0,1.1532674022461262,0.10620898422817124
-216.43942352683095,24,1404.820102,0.0,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,-21.643942352683094,0.0,0.0,0.4507573149751761,0.11404390458545732
-157.90360057233676,24,1405.671726,0.0,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,-15.790360057233675,0.0,0.0,0.0,0.10595972085879024
-165.54575724149834,24,1406.487612,0.0,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,-16.554575724149835,0.0,0.0,0.006987678061257108,0.04954045316888609
-183.34460674072426,24,1407.289663,0.0,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,-18.334460674072425,0.0,1.3354582916526063,0.0,0.05081754083490098
-288.5624470469391,24,1411.40392,0.0,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,-28.856244704693914,0.0,0.0,3.7336449587438816,0.11234842829327821
-301.5412497565533,24,1412.211983,0.0,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,-30.15412497565533,0.0,0.0,1.542889965869982,0.07923472162986786
-195.32171738853685,24,1413.002331,0.0,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,-19.532171738853684,0.0,0.3912233741263691,0.0,0.049682901353465536
-270.21956534276217,24,1413.801955,0.0,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,-27.021956534276217,0.0,0.03879619161697323,0.0,0.10569432730576542
-155.04555254681262,24,1414.602448,0.0,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,-15.50455525468126,0.0,0.0,0.0,0.04871991449561574
-143.28434087167795,24,1415.398045,0.0,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,-14.328434087167794,0.0,0.0,0.9382289945175836,0.04731144552098007
-202.07760239947052,24,1416.199943,0.0,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,-20.207760239947053,0.0,0.0,0.024589312427395926,0.04741064878115702
-251.84248233919027,24,1417.002564,0.0,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,-25.18424823391903,0.0,1.915185414843019,0.0,0.10232011290133841
-167.67800291588648,24,1417.822081,0.0,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,-16.767800291588646,0.0,0.0,0.5030327411010099,0.0475622541796282
-170.67983023589642,24,1418.654131,0.0,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,-17.06798302358964,0.0,1.1479566695011338,0.0,0.05147655522525728
-219.76494435633134,24,1422.787834,0.0,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,-21.976494435633136,0.0,0.0,1.2903033309234022,0.08203941785869376
-223.47792753247006,24,1423.587757,0.0,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,-22.347792753247006,0.0,0.0,1.2471411634698122,0.08008816701826264
-214.12271987626434,24,1424.389069,0.0,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,-21.412271987626433,0.0,0.0,0.0004562655886363176,0.055722719122678295
-187.20423856924248,24,1425.1992,0.0,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,-18.72042385692425,0.0,0.0,0.0,0.04913097462832394
-230.77804084138018,24,1426.001287,0.0,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,-23.077804084138016,0.0,0.0,0.0,0.19022685168523396
-177.4223076650242,24,1426.801464,0.0,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,-17.74223076650242,0.0,0.0,0.0,0.04722757403621109
-188.32906133896876,24,1427.619637,0.0,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,-18.832906133896877,0.0,0.0,1.979311207110332,0.0465328376366532
-278.9513744957807,24,1428.420746,0.0,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,-27.895137449578073,0.0,0.0,3.7424477883731955,0.11211894120682728
-141.94362170565046,24,1429.24693,0.0,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,-14.194362170565045,0.0,0.0,1.8749438545604997,0.04507113123640077
-171.15990124415123,24,1430.058364,0.0,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,-17.11599012441512,0.0,0.0,1.5451014924009454,0.08462362662062486
-223.57365169734794,24,1434.154735,0.0,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,-22.35736516973479,0.0,2.163443978343251,0.0,0.06307527144433467
-166.22284351160906,24,1434.952237,0.0,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,-16.622284351160904,0.0,0.0,1.211003773172373,0.04354266983178971
-166.4122029191867,24,1435.755191,0.0,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,-16.64122029191867,0.0,0.0,0.9060580327173127,0.047497245726068144
-250.07390736169097,24,1436.551659,0.0,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,-25.007390736169096,0.0,0.0,0.04687423539938984,0.08020542778805329
-160.30577884414902,24,1437.36558,0.0,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,-16.030577884414903,0.0,0.0,1.1919862153274587,0.044724327053123465
-152.17449933940864,24,1438.172179,0.0,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,-15.217449933940864,0.0,0.0,1.9349198135007448,0.04457669533384047
-182.73077731439628,24,1438.988931,0.0,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,-18.273077731439628,0.0,0.0,0.0,0.05520927289484692
-146.92580267488515,24,1439.793321,0.0,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,-14.692580267488514,0.0,0.21872919104377853,0.0,0.12698160440527997
-245.97028928223864,24,1440.636053,0.0,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,-24.597028928223864,0.0,0.0,0.08836509571143092,0.09655507044460851
-141.3392500821255,24,1441.454711,0.0,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,-14.13392500821255,0.0,0.8741989878073577,0.0,0.05117906480070434
-175.50147168554588,24,1445.604317,0.0,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,-17.550147168554588,0.0,0.0,0.0,0.14847107575615473
-218.19699459951386,24,1446.40468,0.0,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,-21.819699459951387,0.0,2.2366135256489894,0.0,0.05663029366193686
-296.201683369397,24,1447.213296,0.0,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,-29.620168336939702,0.0,0.7694302028820685,0.0,0.12380298179735154
-163.3641003415107,24,1448.000846,0.0,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,-16.33641003415107,0.0,0.8812263591711282,0.0,0.048968827644567246
-145.20471274789068,24,1448.800054,0.0,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,-14.52047127478907,0.0,0.0,0.0019076917101916724,0.049072907877009776
-215.8812549226692,24,1449.603081,0.0,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,-21.58812549226692,0.0,0.0,0.0,0.05460010372079282
-200.81325625565194,24,1450.419785,0.0,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,-20.081325625565192,0.0,0.0,3.852995653116365,0.09579134966706215
-145.90886465741812,24,1451.219544,0.0,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,-14.590886465741812,0.0,1.0226799768297283,0.0,0.1464817079200838
-180.26988608374447,24,1452.021858,0.0,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,-18.02698860837445,0.0,1.5564663710469435,0.0,0.05458567939325665
-196.73977390615858,24,1452.843184,0.0,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,-19.67397739061586,0.0,0.0,1.2096692460312592,0.0886743297062471
-276.63603728531973,24,1458.002816,0.0,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,-27.66360372853197,0.0,0.0,0.0,0.049063861517373276
-205.818614267447,24,1459.104497,0.0,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,-20.5818614267447,0.0,0.0,2.357853341362305,0.0637795587334713
-203.3740535810086,24,1460.266224,0.0,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,-20.337405358100863,0.0,0.0,1.1732290203625613,0.048374903783059475
-230.68591077778922,24,1461.399343,0.0,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,-23.06859107777892,0.0,0.19142418500054625,0.0,0.07185704924839252
-168.1409897180397,24,1462.496305,0.0,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,-16.814098971803972,0.0,0.0,0.0350548263363778,0.05124363679958609
-185.00940789615325,24,1463.608407,0.0,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,-18.500940789615324,0.0,0.0,3.0087157639959146,0.06866201276447104
-206.30422050986522,24,1464.725085,0.0,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,-20.630422050986525,0.0,1.0757161792429883,0.0,0.05388782249801072
-196.64950995723993,24,1465.75162,0.0,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,-19.664950995723995,0.0,0.8358321676076212,0.0,0.07501508184852679
-145.42387757369997,24,1466.588943,0.0,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,-14.542387757369998,0.0,0.0,1.7920649139474523,0.04798594734495125
-303.64940014405926,24,1467.389396,0.0,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,-30.364940014405928,0.0,0.0,3.3386525881379745,0.16382148640188654
-141.3882582125285,24,1471.499481,0.0,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,-14.138825821252851,0.0,0.0,0.002975774269046383,0.04492742813695514
-183.67967072996228,24,1472.321021,0.0,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,-18.367967072996226,0.0,0.0,1.7794518048079024,0.04660161506162416
-178.94113053720312,24,1473.121225,0.0,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,-17.894113053720314,0.0,0.0,1.027129555821992,0.045009726896565135
-222.23557149786166,24,1473.92354,0.0,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,-22.223557149786167,0.0,0.0,1.678738860445757,0.06467785205075237
-204.45404374756774,24,1474.728585,0.0,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,-20.445404374756773,0.0,0.6455110878336792,0.0,0.08559249332784462
