# {"t_start": 1612921549.9189644, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1205.2958940585409,24,642.792796,0.0,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,-120.52958940585408,0.0,3.984889133635517,0.0,0.37267990794252454
-1404.2219954670418,24,643.584326,0.0,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,-140.42219954670418,0.0,0.0,3.5848581952493195,0.2001756908642689
-885.2578686803602,24,644.386465,0.0,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,-88.52578686803602,0.0,0.0,4.734908698730698,1.0458303850793584
-742.5215348905876,24,645.179357,0.0,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,-74.25215348905877,0.0,0.0,2.047575984729528,0.04286840260846399
-909.0403606023517,24,645.975314,0.0,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,-90.90403606023517,0.0,0.0,7.387846545980228,0.9624037093994844
-1275.6088563683074,24,646.771709,0.0,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,-127.56088563683073,0.0,0.8526795437579593,0.0,0.5986325831567206
-1163.5682170629293,24,647.590088,0.0,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,-116.35682170629293,0.0,0.0,0.0,0.17524150057424795
-1016.5035211983434,24,648.386937,0.0,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,-101.65035211983434,0.0,0.0,0.0,0.0450683278113329
-938.3727561566856,24,649.211699,0.0,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,-93.83727561566856,0.0,0.0,0.626239711531847,0.41264232451749605
-1023.0436316951523,24,653.361471,0.0,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,-102.30436316951523,0.0,0.0,0.474191239111015,0.12359785558704794
-1105.5304550899414,24,654.220716,0.0,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,-110.55304550899415,0.0,0.7143584896500508,0.0,0.2438845702129347
-800.6250002452067,24,655.025034,0.0,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,-80.06250002452067,0.0,0.0,0.07525109807821662,0.11025832043358844
-993.252807924754,24,655.824504,0.0,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,-99.32528079247541,0.0,0.0,2.458998602003981,0.14058773568995683
-1232.422290318934,24,656.610988,0.0,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,-123.24222903189342,0.0,2.0943481339968644,0.0,0.518324443563782
-1656.0156977750084,24,657.42096,0.0,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,-165.60156977750086,0.0,0.0,3.4124291566051483,0.20129403777852486
-1014.5253512832846,24,658.225015,0.0,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,-101.45253512832846,0.0,0.0,7.4092989033659284,1.132804945717362
-613.0165359122622,24,659.025172,0.0,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,-61.30165359122621,0.0,0.0,5.678625747136192,0.5732570754976569
-702.9222840324142,24,659.81941,0.0,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,-70.29222840324141,0.0,0.0,0.0,0.057999586245823666
-611.3464165797411,24,660.610052,0.0,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,-61.13464165797411,0.0,0.0,0.028922252323069553,0.21536057220013974
-688.295966157531,24,664.708321,0.0,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,-68.8295966157531,0.0,0.561832853309608,0.0,0.1451086641701891
-821.8320443107197,24,665.519813,0.0,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,-82.18320443107196,0.0,0.0,2.289266177482814,0.13871396710867948
-1352.0441237887117,24,666.316041,0.0,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,-135.20441237887115,0.0,0.0,0.02450402363635784,0.1829489163871394
-659.8077266953374,24,667.15239,0.0,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,-65.98077266953374,0.0,0.0,2.152900698115759,0.04517958701510355
-904.1813279544215,24,667.991123,0.0,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,-90.41813279544215,0.0,0.0,1.9697828749771213,0.22743368313614182
-990.97699777398,24,668.798274,0.0,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,-99.09769977739799,0.0,0.0,1.3302334350740692,0.21058907536224158
-742.5737035114756,24,669.60405,0.0,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,-74.25737035114757,0.0,0.0,2.3265861047835172,0.05201978431197231
-1021.3059225274823,24,670.409604,0.0,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,-102.13059225274823,0.0,0.0,1.0645679055125576,0.1928866898574072
-1227.447155521167,24,671.21051,0.0,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,-122.74471555211669,0.0,0.0,2.2928726211156496,0.8500368688452263
-755.5212062560805,24,672.00636,0.0,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,-75.55212062560805,0.0,0.0,1.0371723274443387,0.048223793450811944
-1139.483784222684,24,676.106595,0.0,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,-113.9483784222684,0.0,0.0,1.0529832334060316,0.05131869562244535
-1094.300793622155,24,676.917585,0.0,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,-109.4300793622155,0.0,0.0,4.711772621307193,0.37704049429843234
-956.6228035497218,24,677.731343,0.0,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,-95.66228035497218,0.0,0.0,0.0,0.04729916332438674
-907.2439319989846,24,678.557694,0.0,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,-90.72439319989846,0.0,0.0,0.0,0.09267578596072278
-637.3632247458621,24,679.35606,0.0,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,-63.73632247458621,0.0,0.0,0.0,0.051432748451438914
-1206.586465359268,24,680.192694,0.0,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,-120.65864653592678,0.0,0.15770842543185304,0.0,0.06564561583278157
-549.5451026832925,24,680.99403,0.0,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,-54.954510268329244,0.0,0.0,0.5393757743602643,0.3108006793955876
-614.8111269588294,24,681.794913,0.0,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,-61.481112695882935,0.0,0.0,2.760879300564152,0.045054373863267806
-1068.234614161685,24,682.602716,0.0,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,-106.8234614161685,0.0,4.794221009168233,0.0,0.3379903359402943
-964.1039255050224,24,683.411339,0.0,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,-96.41039255050224,0.0,3.1392905029183806,0.0,0.5327178011389683
-979.3284934544888,24,687.489643,0.0,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,-97.93284934544889,0.0,0.17292899444394028,0.0,0.3712312356679651
-875.1163449214429,24,688.290846,0.0,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,-87.5116344921443,0.0,0.0,0.037440766217443966,0.058404508554550094
-1396.5199765851369,24,689.08682,0.0,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,-139.6519976585137,0.0,0.0,5.412870053945238,0.2811540895612588
-688.303511974724,24,689.891038,0.0,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,-68.8303511974724,0.0,0.0,0.0,0.39237794630081385
-832.4807049209077,24,690.703915,0.0,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,-83.24807049209078,0.0,0.0,0.09318164896939851,0.15031173601760778
-1016.149579586421,24,691.55062,0.0,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,-101.61495795864211,0.0,0.0,0.02431120846019097,0.04837839859501921
-836.8480243781391,24,692.358394,0.0,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,-83.68480243781391,0.0,0.0,2.773360980022054,1.6115128381192898
-1219.3021181651868,24,693.155884,0.0,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,-121.93021181651868,0,0,0,0
-597.4079054854916,24,693.95593,0.0,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,-59.740790548549164,0.0,0.0,0.3634926011300612,0.04423779014182748
-708.4065250999561,24,694.757879,0.0,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,-70.8406525099956,0.0,0.0,4.184091955231434,0.2796067413271061
-1455.9434191882176,24,698.854955,0.0,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,-145.59434191882175,0.0,0.0,0.03839186309495335,0.2359490747299981
-769.2322113246477,24,699.658298,0.0,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,-76.92322113246477,0.0,0.9916149286322531,0.0,0.06442850344330354
-562.7461380592259,24,700.453481,0.0,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,-56.27461380592259,0.0,0.011823686776419873,0.0,0.4917931252109845
-1073.1729073149493,24,701.292693,0.0,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,-107.31729073149492,0.0,0.0,1.5324794111302693,0.09210220433142896
-383.14992469324926,24,702.114378,0.0,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,-38.31499246932493,0.0,0.0,0.8658401253125034,0.04316032747919852
-834.4527832191826,24,702.929658,0.0,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,-83.44527832191825,0.0,2.3719311168930006,0.0,0.07609375434093132
-731.7190953914109,24,703.730633,0.0,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,-73.17190953914108,0.0,0.0,0.0369847843086637,0.058457539918199464
-454.6459713126789,24,704.519411,0.0,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,-45.46459713126789,0.0,0.0,0.5755807969474022,0.04711925576508284
-595.2511633660133,24,705.32219,0.0,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,-59.52511633660134,0.0,0.0,0.2858127952080003,0.04654896190614197
-1147.51951303648,24,706.125202,0.0,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,-114.75195130364801,0.0,0.0,0.001256495471597452,0.1498546201655943
-768.9151203787178,24,710.260332,0.0,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,-76.89151203787179,0.0,0.19988827160577682,0.0,0.0905913236967019
-700.4610247366041,24,711.056683,0.0,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,-70.04610247366041,0.0,0.0,1.880815789324851,0.04573468481339041
-1118.5535079585268,24,711.907033,0.0,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,-111.85535079585267,0.0,0.0,0.0641434456852874,0.04603782904569763
-912.7982558076998,24,712.758965,0.0,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,-91.27982558076998,0.0,0.0,0.0,0.046444101042127726
-896.6248697980552,24,713.587832,0.0,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,-89.66248697980552,0.0,0.0028629570602289878,0.9530330948417026,0.590915072135303
-765.2844088525069,24,714.390622,0.0,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,-76.52844088525069,0.0,0.0,0.0,0.09045427114129168
-756.5567062644892,24,715.192008,0.0,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,-75.65567062644892,0.0,0.0,0.6039542202224383,0.24180517708039187
-727.5464642595446,24,715.992656,0.0,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,-72.75464642595446,0.0,2.9285871078646375,0.0,0.7699534625669844
-858.2783337601403,24,716.794567,0.0,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,-85.82783337601403,0.0,0.0,3.8225288806204967,0.114726341691676
-1399.7107199361556,24,717.678212,0.0,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,-139.97107199361554,0.0,0.0,5.140396727161282,0.6847010939619724
-1107.9412129352884,24,721.926212,0.0,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,-110.79412129352883,0.0,1.861614469062668,0.0,2.12122733006226
-451.91292513895155,24,722.752188,0.0,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,-45.19129251389515,0.0,1.0444084285401298,0.0,0.0505271682883022
-541.4025243785107,24,724.032988,0.0,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,-54.140252437851075,0.0,0.0,0.034322569560867544,0.051172859326364874
-817.1833730086266,24,724.959916,0.0,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,-81.71833730086266,0.0,0.0,2.7136857751947767,0.39013370920195467
-979.2969202996812,24,725.757248,0.0,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,-97.92969202996812,0.0,0.0,0.05272793530066322,0.10513034371802842
-561.4314616729063,24,726.566863,0.0,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,-56.14314616729063,0.0,1.5954478745919254,0.0,0.21426592228083785
-1105.894678934492,24,727.662057,0.0,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,-110.58946789344921,0.0,2.5438106608888953,0.0,0.15462067553239184
-753.5072738262772,24,728.461597,0.0,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,-75.35072738262772,0.0,0.0,0.07004248137592328,0.06451610281914245
-996.1333365650648,24,729.349819,0.0,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,-99.61333365650648,0.0,0.0,4.8927966211076885,0.4040096277333116
-971.1381994875908,24,730.220702,0.0,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,-97.11381994875907,0.0,0.8756615303466402,0.0,0.13448058091103446
-992.2625070397065,24,735.748,0.0,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,-99.22625070397065,0.0,0.0,2.96477744600704,0.10358783762728677
-522.5723589267228,24,737.299668,0.0,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,-52.257235892672284,0.0,0.0,2.942541900762012,0.04335705227923392
-561.2447570071796,24,738.459975,0.0,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,-56.12447570071796,0.0,0.0,4.147121411204926,0.5270916900472254
-459.73251103218314,24,739.561465,0.0,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,-45.97325110321831,0.0,0.005920322244832299,0.0,0.5818545856761039
-918.0828307710738,24,741.061534,0.0,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,-91.80828307710738,0.0,0.1515260582276774,0.0,0.05673335362476948
-594.5276374945331,24,742.234612,0.0,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,-59.45276374945331,0.0,1.3365317464116426,0.0,0.06536285320570111
-558.9253169001016,24,743.357368,0.0,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,-55.89253169001016,0.0,0.0,2.0710577670604904,0.25709314047228465
-854.717984802123,24,744.20774,0.0,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,-85.4717984802123,0.0,0.0,0.7174747777052259,0.07510810490206865
-614.167093614662,24,745.03117,0.0,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,-61.41670936146619,0.0,0.9450222093818432,0.0,0.04878748407301724
-771.4467970669842,24,745.876413,0.0,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,-77.14467970669843,0.0,0.7588434166580025,0.0,0.09399419100263727
-715.6801500600167,24,750.124062,0.0,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,-71.56801500600166,0.0,0.0,0.3289276261799543,0.044486264490000434
-825.3017341319904,24,751.015814,0.0,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,-82.53017341319905,0.0,1.6891195489508504,0.0,0.2915105243929186
-859.571988317965,24,751.844053,0.0,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,-85.95719883179649,0.0,0.0,0.05183111324968637,0.37762186059702546
-630.1527507987446,24,752.717964,0.0,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,-63.01527507987446,0.0,0.0,2.776859929705083,0.044393117055673136
-802.0983407677342,24,753.635307,0.0,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,-80.20983407677342,0.0,0.0,1.3418472428199943,0.21533707231963609
-847.2621459872939,24,754.674765,0.0,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,-84.7262145987294,0.0,0.0,1.6378132184965293,0.29856858106474493
-864.5503709845507,24,755.480123,0.0,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,-86.45503709845508,0.0,0.041713531722288755,0.0,0.37925846336454017
-557.6286337621151,24,756.274471,0.0,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,-55.76286337621151,0.0,0.0,0.018062559036118975,0.1406025657558155
-1011.8282345130812,24,757.073295,0.0,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,-101.18282345130812,0.0,1.5626736845097922,0.0,0.10324068702224966
-1017.251274993931,24,757.875012,0.0,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,-101.7251274993931,0.0,0.0,0.7272750228928699,0.10175273025949695
-816.2106353114629,24,762.582605,0.0,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,-81.62106353114628,0.0,0.0,3.246712127138724,0.43625085834755684
-550.8512746943665,24,763.663921,0.0,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,-55.08512746943665,0.0,0.0,0.0,0.04786306588457649
-1067.5004530423173,24,764.592478,0.0,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,-106.75004530423173,0.0,0.0,7.222927160472196,0.8722371228503786
