# {"t_start": 1612921549.6650689, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-172.7799715539956,24,1365.194426,0.0,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,-17.27799715539956,0.0,0.0,0.0,0.06042288796049801
-161.8618300644923,24,1365.993557,0.0,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,-16.18618300644923,0.0,0.0,2.765683068183066,0.042146708239532205
-170.51418524477063,24,1366.793383,0.0,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,-17.05141852447706,0.0,0.3386690661967233,0.0,0.06335646253046834
-191.89908320908842,24,1367.597528,0.0,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,-19.18990832090884,0.0,0.0,2.432293036461805,0.06421293090388536
-164.61574922712362,24,1368.39959,0.0,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,-16.46157492271236,0.0,1.4817340458021817,0.0,0.049482616757254134
-138.9437839137999,24,1369.246017,0.0,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,-13.89437839137999,0.0,0.0,2.0591550854741083,0.06464674150176669
-166.69966405952644,24,1370.104763,0.0,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,-16.669966405952646,0.0,0.0,0.6299014609547159,0.13031790016523173
-146.32855682743414,24,1370.964609,0.0,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,-14.632855682743413,0.0,0.14047050833560282,0.0,0.050118213534889
-213.6938262821244,24,1371.797066,0.0,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,-21.369382628212442,0.0,0.0,0.0,0.07251167109230974
-175.77215759489087,24,1372.626986,0.0,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,-17.577215759489086,0.0,0.0,0.0,0.06415325107914516
-191.19551385350348,24,1376.846584,0.0,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,-19.11955138535035,0.0,0.0,1.678106021058794,0.05825424681033183
-141.06804192860665,24,1377.72236,0.0,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,-14.106804192860665,0.0,1.6750576820870713,0.0,0.06523345717407411
-300.8793531890346,24,1378.529538,0.0,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,-30.087935318903458,0.0,0.0,0.0967588066516667,0.10829148660808513
-150.77543870667344,24,1379.390934,0.0,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,-15.077543870667345,0.0,0.0,0.9524262920671765,0.046036204211678686
-159.17590362692897,24,1380.251522,0.0,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,-15.917590362692897,0.0,0.0,0.7311688375038278,0.0433491053036868
-183.39292249619126,24,1381.119229,0.0,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,-18.339292249619128,0.0,0.0,0.11410305297507695,0.05253227507593246
-195.48873819054734,24,1381.984152,0.0,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,-19.548873819054734,0.0,0.0,3.479517245610715,0.08294689899351906
-149.48537756910093,24,1382.901884,0.0,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,-14.948537756910094,0.0,0.0,2.902831323506373,0.04314183706536874
-246.5035734825056,24,1383.726859,0.0,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,-24.65035734825056,0.0,0.0,3.129772644048342,0.044611135482589735
-232.4434624311413,24,1384.545188,0.0,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,-23.24434624311413,0.0,0.0,0.0058596550040510564,0.047480749178940004
-201.72139670520832,24,1388.803029,0.0,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,-20.17213967052083,0.0,0.0,0.0,0.047537248300097805
-225.97447649040566,24,1389.627353,0.0,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,-22.597447649040568,0.0,0.0,3.357093489949109,0.0542923768172342
-155.06750784685684,24,1390.444414,0.0,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,-15.506750784685682,0.0,0.0,1.351170558302106,0.04987986330225539
-196.45897591355578,24,1391.244011,0.0,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,-19.645897591355578,0.0,0.0,0.04993172932790957,0.08000521310701093
-235.88407661112686,24,1392.043039,0.0,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,-23.588407661112686,0.0,4.0311250394309734,0.0,0.4666551505928955
-160.8343856542732,24,1392.850477,0.0,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,-16.083438565427322,0.0,0.0,1.3326919229309713,0.059591440929248174
-194.85383941215812,24,1393.649004,0.0,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,-19.48538394121581,0.0,0.10501215224533178,0.0,0.048405286613468435
-153.29031760054124,24,1394.463772,0.0,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,-15.329031760054123,0.0,2.707353342056364,0.0,0.0512944352988477
-223.8054848833655,24,1395.306662,0.0,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,-22.380548488336547,0.0,1.2274459392250925,0.0,0.12275709193028979
-212.26874152277378,24,1396.124543,0.0,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,-21.226874152277375,0.0,0.0,0.0,0.05671256412737136
-287.75124876202875,24,1400.225824,0.0,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,-28.775124876202874,0.0,0.0,2.889273879265204,0.05138563044000785
-224.6162790645269,24,1401.025594,0.0,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,-22.46162790645269,0.0,0.0,2.761239665900157,0.052810813897967074
-183.0855211940257,24,1401.827532,0.0,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,-18.308552119402567,0.0,0.45940980667937303,0.0,0.053623797665314596
-263.2697701602424,24,1402.629044,0.0,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,-26.32697701602424,0.0,0.0,0.0,0.04971818528221979
-202.7951378232366,24,1403.424122,0.0,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,-20.27951378232366,0.0,0.0,1.8351948368795998,0.05900149317188789
-232.66965237931822,24,1404.225984,0.0,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,-23.26696523793182,0.0,2.0147677477133934,0.0,0.05976285978552234
-204.3363051097224,24,1405.0525,0.0,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,-20.433630510972236,0.0,2.1396047422262328,0.0,0.1732803041417603
-207.3823620627842,24,1405.892938,0.0,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,-20.73823620627842,0.0,0.0,0.0,0.0659779303303902
-315.6281863271236,24,1406.712649,0.0,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,-31.562818632712357,0.0,0.6207313420210667,0.0,0.11119218720248963
-231.44590858886497,24,1407.514992,0.0,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,-23.1445908588865,0.0,0.0,1.2295250832472033,0.06856302676229209
-221.21695967828006,24,1411.628852,0.0,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,-22.121695967828007,0.0,0.006558595065169204,0.0,0.05026078680665905
-209.78267962713846,24,1412.435632,0.0,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,-20.978267962713844,0.0,0.0,3.8658135172213317,0.08518600580829386
-155.8985271046572,24,1413.226369,0.0,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,-15.58985271046572,0.0,3.070038902446851,0.0,0.13644940849317258
-194.0726862120864,24,1414.025225,0.0,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,-19.407268621208644,0.0,0.537556144846641,0.0,0.05079215853627735
-161.35522496918188,24,1414.826962,0.0,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,-16.13552249691819,0.0,0.0,1.0269550818793844,0.04395461290357178
-175.73407838974484,24,1415.627239,0.0,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,-17.573407838974486,0.0,0.4897180422969629,0.0,0.050646446467181035
-225.07474017685362,24,1416.420112,0.0,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,-22.507474017685364,0.0,0.0,2.946557392887702,0.051665310628548386
-161.40475175743492,24,1417.223911,0.0,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,-16.140475175743493,0.0,0.0,1.1946468458818913,0.06193354359526679
-164.9789172508657,24,1418.046913,0.0,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,-16.49789172508657,0.0,1.9046551942826366,0.0,0.08046327528779279
-201.02166625551138,24,1418.879223,0.0,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,-20.102166625551135,0.0,0.0,0.0,0.04586750919891981
-281.2283043165437,24,1423.010628,0.0,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,-28.12283043165437,0.0,0.0,0.2826269050858893,0.06787355329793289
-163.29019591993725,24,1423.810405,0.0,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,-16.329019591993724,0.0,0.0,1.0762825600863795,0.048147426933321226
-183.49049661989991,24,1424.614187,0.0,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,-18.34904966198999,0.0,0.0,0.5268795255556107,0.06860118681440147
-167.58551078963393,24,1425.42351,0.0,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,-16.758551078963393,0.0,0.0,0.12349876454255326,0.04663111449278286
-197.4672868711374,24,1426.224946,0.0,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,-19.746728687113738,0.0,0.15333724085878608,0.0,0.05028728550902336
-158.1758037747763,24,1427.026824,0.0,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,-15.817580377477631,0.0,0.03496167580995535,0.0023046858019545313,0.05102636422515594
-212.55696180500104,24,1427.845378,0.0,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,-21.255696180500102,0.0,2.2953572652095557,0.0,0.09375993930777488
-175.3887376193859,24,1428.644075,0.0,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,-17.53887376193859,0.0,0.0,2.755577436476682,0.07600899863600113
-208.1115759385323,24,1429.465337,0.0,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,-20.811157593853228,0.0,0.7665726005781484,0.0,0.06056540891176289
-175.04765585374687,24,1430.278318,0.0,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,-17.504765585374688,0.0,0.11138294445216079,0.0,0.09526775035184575
-192.54331842288028,24,1434.379717,0.0,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,-19.25433184228803,0.0,0.0,2.4083299320916534,0.05221718916271628
-296.26840100399835,24,1435.177295,0.0,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,-29.62684010039984,0.0,0.0,2.7678108996630364,0.06138850111353677
-240.07518372164125,24,1435.981241,0.0,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,-24.007518372164125,0.0,0.4793014063148242,0.0,0.08161025804262458
-217.509569339844,24,1436.77768,0.0,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,-21.750956933984398,0.0,0.0,0.0,0.059384896623484534
-183.44846162724062,24,1437.591878,0.0,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,-18.344846162724064,0.0,0.0,0.0,0.13880870603667894
-197.12889591563916,24,1438.39687,0.0,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,-19.71288959156392,0.0,0.0,1.3969369998155354,0.050755766115367015
-204.84009478218306,24,1439.213322,0.0,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,-20.484009478218308,0.0,0.0,2.04060405428502,0.0656124715681273
-161.82484819941263,24,1440.020297,0.0,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,-16.182484819941262,0.0,0.0,2.6278880990436355,0.04282112363852715
-238.62484107994126,24,1440.862859,0.0,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,-23.862484107994124,0.0,0.0,2.0607105915645625,0.0522590955931652
-177.3129443255692,24,1441.678831,0.0,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,-17.73129443255692,0.0,0.0,0.020282218100930227,0.04672822010459639
-167.84322775250672,24,1445.82943,0.0,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,-16.784322775250672,0.0,0.0,1.4209604012095252,0.046249039884564136
-232.139574201135,24,1446.627324,0.0,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,-23.2139574201135,0.0,0.0,0.02977925800678005,0.06398655395293848
-204.32243905119842,24,1447.436997,0.0,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,-20.432243905119844,0.0,2.4342808919079317,0.0,0.10047096556144919
-153.1605593227845,24,1448.225442,0.0,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,-15.316055932278449,0.0,0.0,0.32266024892698175,0.04732075600680114
-228.6909595660299,24,1449.025013,0.0,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,-22.86909595660299,0.0,0.0,0.8102915890402741,0.13633155815806688
-164.82736519258904,24,1449.828939,0.0,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,-16.482736519258903,0.0,1.6496177879836973,0.0,0.05317682499286156
-196.73974195598015,24,1450.643409,0.0,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,-19.673974195598014,0.0,0.6095792735949939,0.0,0.05914610251270867
-232.6160892201124,24,1451.444406,0.0,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,-23.261608922011238,0.0,0.0,0.031671916968585845,0.09820777934322439
-131.1863412779182,24,1452.244804,0.0,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,-13.118634127791818,0.0,0.0,0.9739560260631739,0.04322949666088006
-159.97243166070848,24,1453.061549,0.0,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,-15.997243166070847,0.0,0.0,0.35901941778017055,0.04406337083997983
-152.80740001675662,24,1458.228849,0.0,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,-15.28074000167566,0.0,0.0,0.6452281491481269,0.04518970319741272
-181.4525102632788,24,1459.336585,0.0,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,-18.14525102632788,0.0,1.9302345210981888,0.0,0.10895570134398865
-201.38185553250622,24,1460.481558,0.0,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,-20.138185553250622,0.0,1.595686904307117,0.0,0.056226509593541696
-163.53572107186346,24,1461.622708,0.0,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,-16.353572107186345,0.0,0.0,1.996705094610685,0.0463236808233443
-174.64919077358934,24,1462.72044,0.0,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,-17.464919077358935,0.0,0.0,0.045640063058648095,0.04520261722834585
-203.87917241288397,24,1463.839873,0.0,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,-20.3879172412884,0.0,1.9860906404209009,0.0,0.051254682229773085
-190.07304189388822,24,1464.943136,0.0,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,-19.00730418938882,0.0,0.0,1.8291653450112713,0.04545159082553939
-183.39286505862555,24,1465.976742,0.0,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,-18.339286505862553,0.0,0.6908875141940192,0.0,0.048754947868516404
-233.32242869269612,24,1466.811827,0.0,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,-23.332242869269614,0.0,0.21657027417010677,0.0,0.1230434244434755
-145.9698309288724,24,1467.614908,0.0,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,-14.59698309288724,0.0,0.0,0.11882347405612625,0.04487154645532979
-151.28802689631416,24,1471.726,0.0,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,-15.128802689631417,0.0,0.0,2.3975699834160804,0.04752698695217705
-173.2078442125771,24,1472.547067,0.0,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,-17.32078442125771,0.0,0.8275962301408881,0.0,0.07132003068975762
-290.9352171678622,24,1473.347618,0.0,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,-29.093521716786228,0.0,0.0,0.8773723458849133,0.1103235449359049
-279.8539492009778,24,1474.149541,0.0,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,-27.985394920097782,0.0,0.0,3.9683949974162838,0.1259145364389484
-268.0834368011947,24,1474.953722,0.0,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,-26.80834368011947,0.0,0.0,1.4933739745175247,0.06998264310186202
-244.11506783044376,24,1475.744377,0.0,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,-24.411506783044373,0.0,2.15949674776034,0.0,0.3892308389075848
-138.2347916208243,24,1476.559023,0.0,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,-13.82347916208243,0.0,0.0,0.4774587058329106,0.04538254019356057
-202.027744048773,24,1477.388597,0.0,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,-20.202774404877303,0.0,2.3515886480428496,0.0,0.12836596591163965
-295.3943008480878,24,1478.190967,0.0,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,-29.53943008480878,0.0,0.0,0.0,0.08127183672001333
-178.72838588685693,24,1478.992871,0.0,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,-17.872838588685696,0.0,0.0,0.5311711180899501,0.04481920868655203
-167.29443024938155,24,1483.150906,0.0,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,-16.729443024938156,0.0,0.6938241371062857,0.0,0.062392954784487045
-165.39088463315875,24,1483.958347,0.0,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,-16.539088463315878,0.0,0.0,1.010542107098654,0.05734060983955001
