# {"t_start": 1612921549.8216448, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-1602.1196674041921,24,272.734642,0.0,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,-160.2119667404192,0.0,4.034837564058991,0.0,1.1183718158243383
-1962.8132225566217,24,273.525286,0.0,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,-196.28132225566216,0.0,2.4453153255197018,0.0,0.3055059557193977
-1894.5684567571784,24,277.762141,0.0,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,-189.45684567571783,0.0,0.0,7.400059029781275,1.0876596814086557
-2242.06238741893,24,278.547726,0.0,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,-224.206238741893,0.0,0.9479077921328924,0.0,0.08846757366065362
-2218.890941046596,24,279.329256,0.0,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,-221.88909410465956,0.0,0.0,8.404292698133478,2.528914105483537
-1330.5967682856788,24,280.114185,0.0,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,-133.05967682856786,0.0,3.3849994876881713,0.0,0.22769564663105182
-1818.6387368474525,24,280.88371,0.0,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,-181.86387368474527,0,0,0,0
-2119.5434300419147,24,281.664244,0.0,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,-211.95434300419146,0.0,0.020530425451424472,0.68701238236266,1.2774148979252677
-1730.8338587883545,24,282.432463,0.0,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,-173.08338587883543,0.0,0.0,4.826664086626737,0.3821198451485891
-1873.0110873076326,24,283.219189,0.0,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,-187.30110873076327,0.0,1.4909150184440934,0.0,0.6620510828384738
-2024.5483515288586,24,283.997113,0.0,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,-202.45483515288586,0.0,0.4718308085744727,0.0,0.1802796665592079
-2068.896352254764,24,284.791028,0.0,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,-206.88963522547644,0,0,0,0
-1846.405302283802,24,288.90834,0.0,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,-184.64053022838021,0.0,0.052489102275081745,0.07789117742435425,1.8771817792466723
-1634.5270035989786,24,289.714088,0.0,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,-163.45270035989788,0,0,0,0
-1706.3021065944172,24,290.512007,0.0,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,-170.63021065944173,0.0,0.0,0.0,0.063851295816407
-2097.0691291896164,24,291.303983,0.0,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,-209.70691291896162,0.0,0.0,4.580078402164388,0.18202071013379353
-1585.568134239524,24,292.076922,0.0,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,-158.55681342395238,0.0,0.0,0.5948028663200151,0.15704257270916397
-1937.6351801405765,24,292.880827,0.0,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,-193.76351801405767,0.0,0.0,0.0,0.05959408790999075
-1313.3730314358445,24,293.668875,0.0,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,-131.33730314358445,0.0,0.0,1.4576047696247314,0.06821477539160103
-1816.6427378334456,24,294.449656,0.0,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,-181.66427378334458,0.0,1.7977685617230217,0.0,0.052746359946533344
-2396.1501897069415,24,295.236653,0.0,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,-239.61501897069414,0.0,0.0,7.475281539984928,1.2204111012418875
-2009.3579632070707,24,296.018049,0.0,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,-200.93579632070706,0.0,0.0,0.0,0.08753048977442965
-1611.0995922860805,24,300.071599,0.0,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,-161.10995922860806,0.0,1.6567283416883782,0.0,0.054472891494238514
-1603.5467644670653,24,300.979185,0.0,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,-160.35467644670655,0.0,0.0,0.38748354896962645,0.23071752715178293
-2198.1370637886603,24,301.766323,0.0,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,-219.81370637886602,0.0,4.234055940853623,0.0,0.3025068907819156
-1394.1584897007538,24,302.566114,0.0,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,-139.4158489700754,0.0,0.0,0.016075547789564992,0.04508917908527975
-1403.9808389381367,24,303.360507,0.0,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,-140.39808389381366,0.0,0.0,1.36425104089466,0.6952257098309227
-1577.0991721590153,24,304.134499,0.0,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,-157.70991721590156,0.0,0.0,6.668890034126406,3.21519421782273
-1842.7038707762822,24,304.920443,0.0,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,-184.27038707762824,0,0,0,0
-1873.321930333963,24,305.722018,0.0,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,-187.3321930333963,0.0,0.0,11.531544695444662,2.845519555372584
-2124.812049353837,24,306.496688,0.0,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,-212.48120493538374,0.0,0.0,4.516075814551393,0.5214163235184642
-1944.9915706078336,24,307.281641,0.0,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,-194.49915706078338,0.0,0.0066995725520584415,0.8914825427514023,0.6005735365219779
-2186.8267953407308,24,311.429749,0.0,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,-218.6826795340731,0.0,0.0,0.650893990166492,0.06199802186423281
-1623.2529808889897,24,312.246479,0.0,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,-162.32529808889896,0.0,0.0,3.3660566251010677,0.1252721792245335
-2174.763200717115,24,313.041864,0.0,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,-217.4763200717115,0.0,1.0291562296604435,0.0,0.7064643399001387
-2224.0930639922176,24,313.815752,0.0,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,-222.40930639922178,0.0,0.0,0.09016630592087826,0.6921735221961306
-1586.3340333421459,24,314.597278,0.0,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,-158.6334033342146,0.0,0.47161432598893716,0.0,0.06361313130349525
-1750.6609391614259,24,315.377107,0.0,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,-175.0660939161426,0.0,0.0,0.0,0.6427946858971324
-1994.7289813728498,24,316.159857,0.0,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,-199.47289813728497,0.0,0.0,0.04901474184125931,0.04549879718361841
-1984.02107106394,24,316.941425,0.0,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,-198.40210710639403,0.0,0.15172444417224873,0.0,2.281652175124604
-2100.4008611963077,24,317.737356,0.0,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,-210.04008611963079,0.0,0.0,0.02544222693366227,0.3339307234358942
-1193.7993469612077,24,318.508345,0.0,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,-119.37993469612077,0,0,0,0
-1542.1404305987714,24,322.571816,0.0,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,-154.21404305987713,0,0,0,0
-2016.4096913070662,24,323.4278,0.0,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,-201.6409691307066,0.0,0.030597078817391044,0.8699782399911641,1.9010391762894252
-1540.952881629233,24,324.251504,0.0,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,-154.0952881629233,0.0,4.1888736630793995,0.0,0.5467450641355315
-1656.3842824513579,24,325.056853,0.0,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,-165.63842824513577,0.0,1.0997264348091944,0.0,0.056001798040314896
-932.1137567703992,24,325.867486,0.0,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,-93.21137567703992,0.0,0.0,1.3511814902566281,0.20376163001913195
-1543.198969772659,24,326.790701,0.0,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,-154.3198969772659,0,0,0,0
-1579.9793578636015,24,327.601526,0.0,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,-157.99793578636016,0.0,0.0,3.7022814899866434,0.05654445962267106
-1508.2118949072658,24,328.42071,0.0,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,-150.8211894907266,0.0,0.0,0.3610415341237889,0.1751807851426007
-1301.70112327683,24,329.286919,0.0,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,-130.170112327683,0.0,0.0,0.5599809187851917,0.06606632449777688
-1054.8933733075655,24,330.105343,0.0,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,-105.48933733075654,0.0,0.0,4.943900171638508,0.6075071445858373
-1465.9410389079262,24,334.193563,0.0,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,-146.5941038907926,0.0,0.0,0.8953580304634814,0.37596037152873063
-1788.1550996051687,24,335.036637,0.0,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,-178.81550996051686,0.0,3.1804161206678945,0.0,0.4380321690616946
-1485.4479643818656,24,335.812864,0.0,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,-148.54479643818658,0,0,0,0
-1578.221753037505,24,336.619662,0.0,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,-157.8221753037505,0.0,0.0,0.9787992765994974,0.14733854969792498
-2114.6134615843453,24,337.414561,0.0,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,-211.4613461584345,0.0,0.0,4.062004780400443,0.22187016975162513
-1441.4663824116037,24,338.215468,0.0,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,-144.14663824116036,0.0,0.0,2.1371205888187363,0.8444637819677361
-2102.3626239931154,24,339.003692,0.0,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,-210.23626239931153,0.0,0.0,3.1427015933788747,0.041002947421233615
-1379.14385601934,24,339.788573,0.0,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,-137.914385601934,0.0,0.0,5.126393244099867,0.9215102859975581
-1725.356755456406,24,340.580999,0.0,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,-172.53567554564063,0.0,0.0,2.8017352739956194,1.036105896434164
-1627.2894403282307,24,341.386367,0.0,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,-162.72894403282305,0.0,0.0,6.746114373484254,1.6038572219069724
-1405.1469364570166,24,345.468443,0.0,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,-140.51469364570164,0.0,0.0,3.630410459316143,0.04549126421385683
-1701.6687208616693,24,346.284917,0.0,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,-170.16687208616693,0,0,0,0
-1633.7138546602562,24,347.118861,0.0,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,-163.3713854660256,0.0,0.03699206470196437,0.0,1.099190960026787
-1383.5948142399382,24,347.908388,0.0,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,-138.3594814239938,0,0,0,0
-1990.7654005701531,24,348.713236,0.0,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,-199.0765400570153,0.0,0.0,0.16896352581184237,0.5678002460215478
-1047.1420673151854,24,349.484826,0.0,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,-104.71420673151853,0.0,0.0,5.8684721475691655,0.7151324154261068
-1733.5651415769871,24,350.275821,0.0,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,-173.3565141576987,0,0,0,0
-1267.511487945632,24,351.08659,0.0,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,-126.7511487945632,0.0,0.11910504651827214,0.0,0.16725752922802986
-1363.107622445236,24,351.888047,0.0,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,-136.3107622445236,0.0,0.0,1.1720068317962977,0.15003661378453
-1465.424780712694,24,352.712927,0.0,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,-146.5424780712694,0.0,0.0,6.240282066347773,3.2978808319317974
-1158.5307292940754,24,356.8505,0.0,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,-115.85307292940753,0.0,0.303041714781463,0.0,0.08438148360385296
-1430.9849238193228,24,357.647055,0.0,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,-143.09849238193226,0.0,0.0,8.865222832085298,2.297404358317587
-1573.5875723032732,24,358.449916,0.0,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,-157.35875723032734,0.0,0.03407648134277119,0.0,1.3766865798649313
-1787.6972284384656,24,359.236092,0.0,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,-178.76972284384658,0.0,0.0,3.929226262908077,0.7076542036127154
-1957.5638192188512,24,360.018768,0.0,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,-195.75638192188512,0.0,0.0,0.2529879597497098,0.4911081154098239
-2241.231146000129,24,360.802782,0.0,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,-224.12311460001288,0.0,5.441932946217596,0.0,2.3086748667602928
-1150.7778911133278,24,361.588824,0.0,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,-115.07778911133278,0.0,0.0,3.252775324563454,0.37694971025735813
-1361.1202012691974,24,362.364405,0.0,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,-136.11202012691973,0.0,0.0,0.5205518403692807,0.11209168881983755
-1576.8959779453257,24,363.147444,0.0,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,-157.68959779453257,0.0,0.0,2.358278147549497,0.044288717021889
-1468.894276535145,24,363.921163,0.0,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,-146.8894276535145,0,0,0,0
-1440.3979381976756,24,368.024796,0.0,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,-144.03979381976757,0.0,0.0,6.281003702716732,2.016636326701678
-1490.9133257074081,24,368.903195,0.0,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,-149.0913325707408,0,0,0,0
-2465.0562672853084,24,369.703255,0.0,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,-246.50562672853084,0,0,0,0
-1982.3277038241276,24,370.516979,0.0,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,-198.23277038241275,0.0,0.0,1.0433158672764,0.05267223148144817
-1733.660912181908,24,371.319132,0.0,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,-173.3660912181908,0.0,0.0,0.2839982890510132,0.7578427152227191
-1902.662187106026,24,372.10528,0.0,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,-190.26621871060263,0.0,6.095580724643568,0.0,1.3004324959631046
-1447.7390711552453,24,372.904386,0.0,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,-144.77390711552454,0.0,0.0,0.41729697200979476,0.05212654331265109
-1385.5354736676732,24,373.693437,0.0,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,-138.5535473667673,0.0,0.0,4.762367466905782,1.120683989520584
-1344.6927529874044,24,374.483913,0.0,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,-134.46927529874043,0.0,2.5172010602714128,0.0,0.305244911845509
-1299.1657336450755,24,375.268761,0.0,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,-129.91657336450757,0,0,0,0
-1134.602194347502,24,380.463153,0.0,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,-113.46021943475021,0.0,0.0,5.012596322527972,0.3448458922063946
-1133.003249620802,24,381.870484,0.0,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,-113.30032496208021,0.0,0.0,0.6127779233720596,0.36592821235653494
-2150.7644323076443,24,383.088275,0.0,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,-215.07644323076443,0,0,0,0
-1727.2343083982432,24,384.258152,0.0,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,-172.72343083982435,0,0,0,0
-1192.0250161835856,24,385.348955,0.0,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,-119.20250161835855,0.0,0.0,1.1145396373830005,0.044054546405396695
-1554.7718279314083,24,386.714525,0.0,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,-155.47718279314083,0,0,0,0
-1676.9958275529898,24,387.821653,0.0,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,-167.699582755299,0,0,0,0
-1850.5134166450644,24,388.759812,0.0,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,-185.05134166450642,0.0,0.0,0.0,0.051637619630233694
-1118.7020610667041,24,389.552394,0.0,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,-111.87020610667042,0.0,0.0,2.5453672874566777,0.34541200254715015
-1574.09948504441,24,390.354192,0.0,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,-157.409948504441,0.0,3.874365246874364,0.0,0.26160850999482493
-1770.850194406641,24,394.433009,0.0,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,-177.0850194406641,0.0,3.2551077442158327,0.0,0.1398801846109593
-2107.1639552511087,24,395.237174,0.0,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,-210.7163955251109,0.0,3.12027981408786,0.0,0.6596755303971369
