# {"t_start": 1612921550.3961086, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss -2565.27295068695,24,7.647161,0.0,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,-256.527295068695,0.0,0.0,0.0,0.0488601813161367
-276.93192329065573,24,1181.258012,0.0,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,-27.69319232906557,0.0,0.0,2.816948197531587,0.06594747550194228
-249.4726634758334,24,1182.052536,0.0,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,-24.94726634758334,0.0,0.0,0.0040816539474166635,0.2658067154841403
-183.19586669899877,24,1182.876451,0.0,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,-18.319586669899877,0.0,0.0,0.30457024622001605,0.04628518414828316
-207.7081443365902,24,1183.676264,0.0,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,-20.770814433659023,0.0,0.34414004439840773,0.0,0.057173736016831164
-377.3345701677112,24,1184.47114,0.0,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,-37.73345701677112,0.0,0.0,0.09866198213577337,0.15036955270319044
-198.82103407025826,24,1185.274853,0.0,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,-19.882103407025827,0.0,1.7218791836785177,0.0,0.052390118559485555
-249.59789322118613,24,1186.072144,0.0,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,-24.959789322118613,0.0,0.0,0.3720256669403763,0.05189366423279891
-191.21348610611744,24,1190.207208,0.0,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,-19.121348610611747,0.0,0.0,1.3673346046270174,0.044530346717777995
-215.96604887503509,24,1191.008599,0.0,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,-21.59660488750351,0.0,2.082782127578581,0.0,0.0807837179463509
-242.0188203036593,24,1191.803645,0.0,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,-24.20188203036593,0.0,0.37719761241121086,0.0,0.055130279595395
-176.9055829520763,24,1192.614144,0.0,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,-17.690558295207627,0.0,1.9430151234304953,0.0,0.05129153600672049
-233.1962698475883,24,1193.426384,0.0,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,-23.31962698475883,0.0,0.0,2.485331505748882,0.04588694136354867
-216.65481884365155,24,1194.224962,0.0,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,-21.665481884365153,0.0,0.467822598775393,0.0,0.04787335462813529
-307.12309562091326,24,1195.025105,0.0,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,-30.712309562091324,0.0,0.0,3.8881319986886,0.10897067910217605
-198.377013325979,24,1195.816374,0.0,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,-19.8377013325979,0.0,0.0,1.4153105652026117,0.04565574144731836
-236.56831301457768,24,1196.626049,0.0,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,-23.656831301457768,0.0,0.0,0.0,0.04598349420895212
-179.48892507417696,24,1197.436515,0.0,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,-17.948892507417696,0.0,0.0,0.9310730853806246,0.04555217386737682
-177.34258101598255,24,1201.568954,0.0,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,-17.734258101598257,0.0,0.0,1.9508400850263863,0.057797586325830146
-204.92907184573943,24,1202.391503,0.0,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,-20.492907184573944,0.0,0.0,4.2010500424855515,0.08001817045960387
-250.54900422913659,24,1203.212346,0.0,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,-25.05490042291366,0.0,0.8997944860634923,0.0,0.04960275919342962
-255.27530530807647,24,1204.025413,0.0,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,-25.52753053080765,0.0,0.0,0.018200868624138056,0.1752070161917999
-269.3226654356612,24,1204.820365,0.0,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,-26.932266543566115,0.0,0.0,3.7891395032685766,0.07336942383622844
-199.09453903175225,24,1205.625937,0.0,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,-19.909453903175223,0.0,0.0,3.246375551389846,0.04384311686575837
-237.95918162636488,24,1206.425137,0.0,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,-23.795918162636486,0.0,0.4470188466716696,0.0,0.14521400931287165
-267.8444460202458,24,1207.233521,0.0,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,-26.784444602024582,0.0,0.0,1.8101549054073702,0.053042340240641986
-211.4655376998868,24,1208.032545,0.0,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,-21.146553769988678,0.0,0.3219297980491225,0.0,0.08026263302170118
-275.25333139182703,24,1208.841805,0.0,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,-27.525333139182703,0.0,0.0,2.5256536340208044,0.054794401007829355
-288.8352794819155,24,1213.964758,0.0,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,-28.88352794819155,0.0,0.0,1.0018232884503178,0.045892286854679436
-170.68383747542242,24,1215.099325,0.0,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,-17.068383747542242,0.0,0.4773786595694842,0.0,0.048837554605386635
-202.31680469716258,24,1216.260491,0.0,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,-20.23168046971626,0.0,0.0,4.2205229151729045,0.09993499588915168
-263.54664743779756,24,1217.381762,0.0,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,-26.354664743779757,0.0,0.0,0.8929287648587755,0.062081034179024566
-223.4792893347972,24,1218.654158,0.0,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,-22.347928933479718,0.0,0.0,0.0,0.048044894834721
-197.5184653167026,24,1220.164005,0.0,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,-19.75184653167026,0.0,0.0,0.014390010418457444,0.04857437547045185
-188.8334689098005,24,1221.419085,0.0,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,-18.88334689098005,0.0,0.0,0.0,0.07858240964567048
-172.15762308238223,24,1222.639882,0.0,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,-17.215762308238222,0.0,0.0,0.0,0.10629804440931553
-218.6566419356335,24,1223.524403,0.0,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,-21.865664193563347,0.0,0.9061458499231181,0.0,0.07177024141591427
-224.51246725140774,24,1224.341484,0.0,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,-22.451246725140773,0.0,0.0,2.9997044376797546,0.06206798743810119
-191.0985328004563,24,1229.104722,0.0,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,-19.10985328004563,0.0,0.0,0.3255161696256219,0.04611379597416266
-207.7442127428866,24,1230.415029,0.0,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,-20.774421274288656,0.0,0.0,0.8196097679024528,0.0629365718308153
-262.9243307242991,24,1231.690214,0.0,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,-26.292433072429915,0.0,1.6002990205733882,0.0,0.05192847944912048
-247.98747338155545,24,1232.754641,0.0,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,-24.798747338155543,0.0,0.0,0.0,0.06838582655802258
-327.17865768247185,24,1233.811449,0.0,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,-32.71786576824719,0.0,0.0,0.03430557752682262,0.12948812835305934
-226.86262620609904,24,1234.873306,0.0,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,-22.686262620609902,0.0,0.0,2.338816327481395,0.045821672662554394
-302.04349630500485,24,1236.130418,0.0,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,-30.204349630500484,0.0,0.0,2.771048513348361,0.10255903682778156
-154.48662804851156,24,1237.35687,0.0,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,-15.448662804851157,0.0,0.2516513293830729,0.0,0.04973337976993693
-160.07708803094286,24,1238.391836,0.0,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,-16.007708803094285,0.0,0.0,0.021699285759625098,0.04760568193990418
-255.66369477324466,24,1239.681074,0.0,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,-25.566369477324468,0.0,0.0,0.3831176350065536,0.12881162551673098
-293.04646928998346,24,1244.208898,0.0,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,-29.30464692899835,0.0,0.0,0.7575595525541955,0.08801811752107837
-226.54997084321116,24,1245.029377,0.0,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,-22.654997084321117,0.0,0.0,0.06195505919665378,0.08918030310727369
-223.39391315855124,24,1245.854841,0.0,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,-22.339391315855124,0.0,0.0,3.3614385499350212,0.04500442207266023
-188.14050601370374,24,1246.653438,0.0,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,-18.814050601370372,0.0,1.9721325180240175,0.0,0.15073952117215847
-246.57834270061497,24,1247.459983,0.0,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,-24.657834270061496,0.0,0.2780144277033605,0.0,0.0956863164189629
-286.85279575245045,24,1248.246307,0.0,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,-28.685279575245044,0.0,0.8321153197458822,0.0,0.09118011423341021
-245.36485046556274,24,1249.026838,0.0,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,-24.536485046556276,0.0,0.0,0.07538022509240372,0.0674299228484365
-235.0559873092263,24,1249.8341,0.0,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,-23.50559873092263,0.0,0.5734998090309742,0.0,0.13387302076064844
-261.5282334276345,24,1250.722588,0.0,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,-26.15282334276345,0.0,0.0,1.4526285490871729,0.09599213326379713
-250.9715841785909,24,1251.581924,0.0,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,-25.09715841785909,0.0,1.3991075775816164,0.0,0.15235240681383785
-227.99413894697403,24,1255.837167,0.0,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,-22.799413894697402,0.0,0.0,1.0324123720280984,0.05383612444650584
-276.85801201950375,24,1256.646077,0.0,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,-27.685801201950376,0.0,0.0,3.3818194547403784,0.0632903354005157
-163.39561900153865,24,1257.442676,0.0,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,-16.339561900153868,0.0,0.7843491056105982,0.0,0.05923830443923273
-271.40470554388367,24,1258.2447,0.0,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,-27.14047055438837,0.0,0.0,3.4851307782316416,0.0982238241619949
-204.8069155052311,24,1259.037029,0.0,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,-20.480691550523108,0.0,0.0,0.7512113048316728,0.042966757934249575
-216.20995474693927,24,1259.841864,0.0,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,-21.620995474693927,0.0,1.9114598097264066,0.0,0.0525929202065729
-342.4040466591463,24,1260.660581,0.0,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,-34.240404665914625,0.0,0.0,3.817242822252731,0.12974157847069145
-176.51198154649103,24,1261.46951,0.0,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,-17.6511981546491,0.0,1.7387875190713729,0.0,0.051874847224301794
-184.21192935421584,24,1262.338757,0.0,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,-18.421192935421587,0.0,0.0,2.1762829997503674,0.047322942662730405
-247.13516359981858,24,1263.173656,0.0,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,-24.713516359981856,0.0,0.0,2.3962196776288622,0.05111661699880664
-237.30444755594422,24,1267.439098,0.0,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,-23.730444755594423,0.0,0.0,2.7128224553860067,0.07652810983098243
-162.09533055254556,24,1268.242843,0.0,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,-16.209533055254557,0.0,0.0,0.0,0.07374292509848313
-201.6822355306598,24,1269.217743,0.0,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,-20.168223553065978,0.0,0.32028115776855093,0.0,0.1584680897997086
-200.62815646697433,24,1270.057053,0.0,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,-20.062815646697434,0.0,0.0,0.3562509899418105,0.045675306202294055
-263.0898843988012,24,1270.850073,0.0,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,-26.30898843988012,0.0,0.5656217620776349,0.0,0.07865687854485065
-262.64016206999247,24,1271.656116,0.0,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,-26.264016206999248,0.0,0.0,0.0,0.052821983086397115
-197.32351549370142,24,1272.453995,0.0,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,-19.73235154937014,0.0,0.0,3.209564466619489,0.06209487600185158
-206.65734435036,24,1273.256959,0.0,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,-20.665734435036,0.0,0.8677147340613738,0.0,0.050097021062499594
-252.86796116389732,24,1274.089453,0.0,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,-25.286796116389734,0.0,0.0,0.02526942899835405,0.07818157047674415
-220.439737515604,24,1274.931371,0.0,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,-22.0439737515604,0.0,0.0,0.0,0.0495405071208978
-401.6064007844853,24,1279.426732,0.0,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,-40.16064007844853,0.0,0.5499963228897422,0.0,0.09681951621124962
-263.9109066340416,24,1280.226634,0.0,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,-26.391090663404164,0.0,0.0,0.0,0.08842833476326453
-205.36431136811794,24,1281.377926,0.0,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,-20.536431136811796,0.0,0.0,1.7962113574840624,0.046121142703403416
-285.0699421826529,24,1282.2488,0.0,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,-28.50699421826529,0.0,0.0,3.169915619177976,0.047657377448751384
-221.00310023464664,24,1283.071766,0.0,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,-22.100310023464665,0.0,0.0,4.262642341017777,0.06435159988099082
-233.38993941711522,24,1283.949817,0.0,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,-23.33899394171152,0.0,0.9650775261286768,0.0,0.04944781170992174
-183.59107739680692,24,1284.940184,0.0,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,-18.35910773968069,0.0,0.0,1.1099055273820881,0.048240208616573896
-198.65705776605,24,1285.717437,0.0,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,-19.865705776604997,0.0,0.0,0.0,0.04955586436763627
-206.15354835385145,24,1286.513176,0.0,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,-20.615354835385144,0.0,0.0,0.0,0.053702858765368185
-271.5718705981909,24,1287.300428,0.0,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,-27.157187059819094,0.0,0.0,0.7549620741495332,0.047093407272963794
-184.31541206546117,24,1291.494484,0.0,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,-18.431541206546118,0.0,1.8116510736172733,0.0,0.05329548433115733
-194.38933260186553,24,1292.307524,0.0,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,-19.438933260186552,0.0,0.0,0.02633884503856787,0.04685104965623863
-342.5815771909974,24,1293.080192,0.0,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,-34.258157719099735,0.0,0.720714536037234,0.0,0.08813738737233634
-277.56227302818155,24,1293.864751,0.0,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,-27.756227302818157,0.0,0.0,1.2873140255565718,0.06463660053819767
-149.360153813,24,1294.652292,0.0,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,-14.9360153813,0.0,0.0,2.4566011373968766,0.049715391805522584
-311.9398135831716,24,1295.434767,0.0,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,-31.19398135831716,0.0,0.45375768111223946,0.0,0.05064410178857062
-178.34687448332465,24,1296.217881,0.0,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,-17.834687448332467,0.0,0.0,0.0,0.09302143371373882
-202.4469152749781,24,1296.988508,0.0,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,-20.244691527497807,0.0,0.0,1.137578022519342,0.05270910954734572
-340.90487067095654,24,1297.785604,0.0,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,-34.09048706709566,0.0,1.3552147824354928,0.0,0.1257410181879814
-252.48273179899633,24,1298.578754,0.0,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,-25.248273179899634,0.0,0.12598973819126047,0.0,0.05713010884670944
-174.9990462356507,24,1303.300756,0.0,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,-17.49990462356507,0.0,0.0,0.0016175769196600243,0.049293945596427385
-180.14220426892905,24,1304.262752,0.0,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,-18.014220426892905,0.0,0.0,0.5610986527558478,0.047247701026181484
-189.17617701063793,24,1305.105891,0.0,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,-18.917617701063794,0.0,0.9104800345469339,0.0,0.08605375559312639
-331.43188512617866,24,1306.075879,0.0,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,-33.14318851261786,0.0,0.0027305578209171344,8.498809120482953e-05,0.09908943582359798
