# {"t_start": 1612921549.9114163, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-204.30623213139057,24,1353.513,0.0,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,-20.430623213139057,0.0,0.0,4.022301392911411,0.05279899950010038
-155.92960836127367,24,1354.312426,0.0,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,-15.592960836127368,0.0,0.0,1.485221032505347,0.047870204625064645
-149.1431561544353,24,1355.114918,0.0,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,-14.91431561544353,0.0,0.0,0.004594158950594118,0.11247631390025262
-195.04854496517962,24,1355.915731,0.0,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,-19.50485449651796,0.0,0.0,2.2208233856076443,0.04717495746851942
-222.14955857480868,24,1356.712677,0.0,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,-22.214955857480867,0.0,0.0,2.642895427939952,0.06271204178395476
-235.032335014884,24,1357.541766,0.0,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,-23.5032335014884,0.0,0.12340699334465954,0.0,0.055214629496773304
-138.69630271303635,24,1358.333646,0.0,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,-13.869630271303635,0.0,0.0,1.5153933631267091,0.05743841547439092
-330.5103191322301,24,1359.1315,0.0,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,-33.05103191322301,0.0,0.0,4.384871520055796,0.17978976682876258
-180.52961303665802,24,1359.931875,0.0,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,-18.052961303665803,0.0,0.5553330442951112,0.0,0.05824857802641495
-153.84013254009756,24,1360.730938,0.0,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,-15.384013254009758,0.0,0.0,1.6866081664148997,0.043986579771777584
-189.5931443308041,24,1364.942522,0.0,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,-18.95931443308041,0.0,0.0,1.1832516852152875,0.044040152275389266
-218.14702436227068,24,1365.747927,0.0,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,-21.81470243622707,0.0,0.0,0.5382855887321262,0.0562148218834516
-222.76657551881462,24,1366.543842,0.0,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,-22.27665755188146,0.0,0.0,0.022791689065233434,0.04814223820127151
-191.58650860168134,24,1367.351705,0.0,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,-19.158650860168134,0.0,0.0,0.007749456631248153,0.046565412684395846
-149.62975556750712,24,1368.150012,0.0,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,-14.962975556750713,0.0,0.7055547315398938,0.0,0.04837209218441827
-154.57885718080755,24,1368.999335,0.0,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,-15.457885718080757,0.0,0.2689079007750219,0.0,0.04928961374094935
-218.82803675327642,24,1369.857264,0.0,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,-21.882803675327644,0.0,0.0,0.1425328777810665,0.058363858401527774
-273.6447428597186,24,1370.730735,0.0,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,-27.36447428597186,0.0,1.1155977207648615,0.0,0.10687677873399883
-206.59357270174587,24,1371.550482,0.0,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,-20.65935727017459,0.0,0.0,0.820768839202271,0.055692593956342074
-217.38592300210914,24,1372.386747,0.0,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,-21.738592300210914,0.0,0.11591021337646423,0.0,0.05108749684150929
-155.1736277601589,24,1376.593058,0.0,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,-15.51736277601589,0.0,0.0,0.6325672974405119,0.05512389606572092
-230.9289239687332,24,1377.479568,0.0,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,-23.09289239687332,0.0,0.0,0.0,0.07017778501430834
-135.637235982725,24,1378.285648,0.0,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,-13.563723598272501,0.0,0.0,0.12927039864111867,0.054778540331847425
-161.7091168711246,24,1379.149109,0.0,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,-16.170911687112458,0.0,3.049414446155172,0.0,0.10632294868831763
-217.56638723478696,24,1380.002619,0.0,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,-21.756638723478698,0.0,0.0,1.3604328109086994,0.04923522501558017
-233.67700597786884,24,1380.871483,0.0,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,-23.367700597786882,0.0,1.8454233263032822,0.0,0.05256522510582576
-222.6502570553092,24,1381.738712,0.0,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,-22.26502570553092,0.0,0.0,2.998203169886426,0.046667374638476804
-230.41285779119193,24,1382.649653,0.0,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,-23.041285779119193,0.0,0.0,0.0,0.06459235603338016
-149.23899059889553,24,1383.483583,0.0,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,-14.923899059889552,0.0,0.7661852033550847,0.0,0.07435974014078074
-256.8021464767742,24,1384.298222,0.0,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,-25.680214647677424,0.0,0.3226589931790973,0.0,0.05339630378030472
-181.14663644944721,24,1388.569614,0.0,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,-18.11466364494472,0.0,0.0,0.0,0.15898060980439635
-139.5113501041123,24,1389.380424,0.0,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,-13.951135010411228,0.0,0.8803054441212839,0.0,0.09866613539488343
-209.54672877025524,24,1390.197135,0.0,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,-20.954672877025523,0.0,1.8201057481307132,0.0,0.2942128939965173
-217.41608734963594,24,1390.999294,0.0,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,-21.741608734963595,0.0,0.0,3.0653882876640983,0.06712134747789333
-195.38213756458967,24,1391.795228,0.0,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,-19.53821375645897,0.0,0.0,0.054787368670799697,0.07400683472994837
-289.36815478768756,24,1392.604614,0.0,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,-28.936815478768754,0.0,0.0,1.8411051894783144,0.1289841181721198
-161.17689137872017,24,1393.402864,0.0,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,-16.117689137872016,0.0,0.0,1.1586539938556348,0.04694208149501386
-156.1861681692066,24,1394.219688,0.0,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,-15.618616816920662,0.0,0.0,0.8701673238642373,0.045849252335938416
-281.8567050011628,24,1395.060824,0.0,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,-28.185670500116284,0.0,0.000634052342378677,0.0,0.07339120914054208
-268.1308362439905,24,1395.880472,0.0,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,-26.813083624399045,0.0,0.0,0.4095172893962109,0.05761746316480448
-155.75304250505698,24,1399.978582,0.0,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,-15.575304250505699,0.0,0.0,0.31889181573663117,0.043036693561999864
-156.8832699934992,24,1400.780016,0.0,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,-15.68832699934992,0.0,0.31959881592724915,0.000585472347903071,0.10585162242588128
-244.59442869244677,24,1401.585571,0.0,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,-24.45944286924468,0.0,0.0,0.9613275076568397,0.052227433089829634
-270.09958401640097,24,1402.382478,0.0,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,-27.009958401640098,0.0,0.0,0.84570922869464,0.053312360403529296
-172.4409750281409,24,1403.178419,0.0,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,-17.24409750281409,0.0,0.0,0.006468334576160362,0.09064252286578796
-166.73803529145894,24,1403.978673,0.0,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,-16.673803529145896,0.0,0.0,3.0921838757500777,0.051318071802167124
-151.11040628438727,24,1404.804005,0.0,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,-15.111040628438726,0.0,0.0,0.6631750133718902,0.06381340087334132
-180.2394374554758,24,1405.654742,0.0,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,-18.023943745547584,0.0,0.0,3.565031818799045,0.04586712978228339
-162.2681046717859,24,1406.46723,0.0,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,-16.22681046717859,0.0,0.0,0.614315019126264,0.04463800699003362
-177.41960915512277,24,1407.267205,0.0,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,-17.74196091551228,0.0,0.0,0.6899004947443802,0.08239770064853032
-183.76068653134894,24,1411.382188,0.0,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,-18.376068653134894,0.0,0.0,0.0019410479423506155,0.04671048274201901
-207.1272195709338,24,1412.188551,0.0,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,-20.71272195709338,0.0,1.0026565569039967,0.0,0.05192717232875812
-330.982448907937,24,1412.980444,0.0,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,-33.0982448907937,0.0,0.0,2.3571461357590864,0.130870402621432
-192.35475224951307,24,1413.77915,0.0,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,-19.23547522495131,0.0,0.5883509478612632,0.0,0.058241160930019104
-210.5126020119941,24,1414.581728,0.0,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,-21.051260201199412,0.0,0.0,2.246374221207687,0.050641754665848054
-185.66494764525285,24,1415.381437,0.0,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,-18.566494764525284,0.0,0.0,0.13776335972475284,0.044831659572951356
-190.62930187129095,24,1416.181346,0.0,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,-19.062930187129094,0.0,0.0,0.2985264406694166,0.062296605900382544
-142.02958540364597,24,1416.979138,0.0,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,-14.202958540364596,0.0,0.0,1.451117799944893,0.05907643651918161
-270.58437169723896,24,1417.802181,0.0,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,-27.058437169723895,0.0,0.0,0.8013914175336363,0.18582858988954812
-193.76240453882903,24,1418.633001,0.0,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,-19.376240453882904,0.0,2.2957772067883147,0.0,0.23780548428000137
-162.47811758165267,24,1422.762995,0.0,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,-16.24781175816527,0.0,1.7484742772077697,0.0,0.049934487911860254
-186.03937801827817,24,1423.564769,0.0,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,-18.60393780182782,0.0,0.0,0.7063054025313129,0.07202844534109124
-169.48650682288257,24,1424.367929,0.0,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,-16.94865068228826,0.0,0.0,0.14215372287076966,0.04408846454906514
-238.67401997718085,24,1425.175677,0.0,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,-23.867401997718087,0.0,0.0,0.6154557946020514,0.06354259585374471
-232.83990759606556,24,1425.97926,0.0,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,-23.283990759606557,0.0,0.05301099926680952,0.0,0.051611728689953944
-226.15872161369163,24,1426.78063,0.0,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,-22.61587216136916,0.0,0.0,0.07461847552163214,0.07621842513246188
-309.2253116652142,24,1427.600152,0.0,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,-30.92253116652142,0.0,0.0,1.8975997576276533,0.0833794771269572
-156.01025796545034,24,1428.396952,0.0,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,-15.601025796545033,0.0,0.0,0.0,0.05065411582275765
-215.78751660027885,24,1429.218029,0.0,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,-21.578751660027887,0.0,2.006270148556026,0.0,0.07232226345427731
-209.39365191715106,24,1430.034191,0.0,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,-20.93936519171511,0.0,0.0,0.0,0.05084616977232774
-221.72246883864747,24,1434.132501,0.0,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,-22.172246883864748,0.0,0.0,0.052299457024338025,0.04615294435594564
-185.00498615791628,24,1434.927253,0.0,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,-18.500498615791628,0.0,0.0,0.012058916196475367,0.05877215141945402
-169.55201820961744,24,1435.733614,0.0,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,-16.955201820961744,0.0,0.0,0.010452838587782232,0.04593323503616039
-151.42880273360822,24,1436.535923,0.0,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,-15.142880273360822,0.0,0.3797732627710364,0.004698549516303885,0.11591887581947155
-146.98177106795688,24,1437.348959,0.0,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,-14.698177106795686,0.0,0.0,2.0495326983490334,0.0674545610451355
-220.90504152717142,24,1438.149714,0.0,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,-22.090504152717145,0.0,0.0,0.6953373563569275,0.08517289657462727
-262.2577575038265,24,1438.967577,0.0,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,-26.22577575038265,0.0,0.0,3.0766380529761226,0.10795034258375183
-286.7035313237317,24,1439.772615,0.0,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,-28.670353132373165,0.0,0.0,0.1661716853135493,0.08015379812693284
-168.5949872909139,24,1440.61863,0.0,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,-16.85949872909139,0.0,0.0,1.821226532824883,0.05825602202974463
-139.0845279448788,24,1441.432849,0.0,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,-13.90845279448788,0.0,0.06134505986658856,0.0,0.047235915776986014
-157.26734005215783,24,1445.58688,0.0,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,-15.726734005215784,0.0,1.1183993032356663,0.0,0.04955996228365519
-257.8878987644146,24,1446.383936,0.0,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,-25.78878987644146,0.0,0.0,0.042816298475875314,0.05260080691900061
-164.28418677639735,24,1447.192288,0.0,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,-16.428418677639733,0.0,0.0,0.0,0.07770691382040137
-185.7267680756922,24,1447.978114,0.0,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,-18.57267680756922,0.0,0.0,1.230257361100012,0.23731848494647403
-208.34930413182997,24,1448.780328,0.0,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,-20.834930413182995,0.0,0.0,2.8874803649775305,0.09488451288744756
-150.4913981114819,24,1449.593384,0.0,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,-15.049139811148192,0.0,0.0,0.0,0.04634947494059124
-182.0600940917655,24,1450.396266,0.0,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,-18.206009409176552,0.0,0.0,0.0,0.05066437050308569
-210.1737376789082,24,1451.198194,0.0,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,-21.017373767890817,0.0,0.0,0.22219010008928164,0.05161935344389932
-360.4155692249192,24,1452.001313,0.0,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,-36.04155692249192,0.0,0.04182612875370362,0.0,0.09240278339201005
-224.55701233488665,24,1452.815377,0.0,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,-22.455701233488664,0.0,3.0449281527934233,0.0,0.07516456519993858
-173.30098286349912,24,1457.98677,0.0,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,-17.330098286349912,0.0,0.0,2.9793292340694593,0.07376523682789704
-253.33080733479792,24,1459.086825,0.0,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,-25.333080733479793,0.0,0.0,2.012633841475262,0.0677602051397447
-182.20888443148195,24,1460.237636,0.0,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,-18.220888443148194,0.0,0.0,0.0,0.04724844877892364
-228.58325442996855,24,1461.382234,0.0,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,-22.858325442996854,0.0,0.0,1.6891626350679831,0.07653408183127039
-154.51348538807446,24,1462.4818,0.0,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,-15.451348538807446,0.0,0.0,2.1077930808162173,0.04400333882650568
-202.89645033803768,24,1463.594283,0.0,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,-20.28964503380377,0.0,1.0510675870434845,0.0,0.055989125521341894
-233.11184240075602,24,1464.695677,0.0,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,-23.311184240075605,0.0,0.0,1.1646057223220234,0.05036608064848667
-279.889203521872,24,1465.732704,0.0,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,-27.9889203521872,0.0,0.0,1.6470219047247796,0.08395004506290858
-232.36680270495154,24,1466.574275,0.0,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,-23.236680270495153,0.0,0.0,0.0,0.06315616953594777
-197.02602931121646,24,1467.367563,0.0,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,-19.702602931121646,0.0,0.0,0.0,0.05435795670037072
-162.53301846663155,24,1471.479751,0.0,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,-16.253301846663152,0.0,0.0,2.9564332852944926,0.04779632721072239
