# {"t_start": 1612921549.767799, "env_id": "Microgrid-v2"} 
r,l,t,s,r0,r1,r2,r3,r4,r5,r6,r7,r8,r9,overloading,overvoltage,undervoltage,total_loss
-215.20307904855378,24,1178.940756,0.0,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,-21.52030790485538,0.0,0.0,1.1006877426576764,0.08834059561192675
-278.8825195604247,24,1179.739056,0.0,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,-27.88825195604247,0.0,0.0,3.4191468010846995,0.13425129499835645
-297.39535404287625,24,1180.540115,0.0,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,-29.739535404287626,0.0,0.0,0.6779375756498911,0.0812680410961518
-204.16855087398767,24,1181.340493,0.0,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,-20.416855087398766,0.0,0.0,0.27452161332723124,0.05885282633357626
-238.8611403543978,24,1182.140557,0.0,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,-23.88611403543978,0.0,0.0,3.482669470429324,0.043856612466758725
-212.34442478866742,24,1182.95975,0.0,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,-21.23444247886674,0.0,0.0,0.3097148110338921,0.04479202978546926
-252.9686126623268,24,1183.759724,0.0,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,-25.296861266232682,0.0,1.171016196810436,0.0,0.047929912807014974
-189.41937299312352,24,1184.555381,0.0,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,-18.941937299312354,0.0,0.0,1.8460170655500945,0.046511621857100116
-196.7472238287115,24,1185.357659,0.0,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,-19.67472238287115,0.0,0.0,0.0,0.04818872839426214
-323.47237886730414,24,1186.15532,0.0,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,-32.34723788673042,0.0,0.0,0.0,0.04973275646580936
-198.99306280303927,24,1190.291988,0.0,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,-19.899306280303925,0.0,1.4725710739411872,0.0,0.16413019434223966
-209.97266892842308,24,1191.090286,0.0,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,-20.99726689284231,0.0,0.0,0.003211501465493982,0.059993331852355225
-184.29680474330414,24,1191.889445,0.0,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,-18.429680474330414,0.0,0.0,0.7090141333135064,0.04457765397143515
-216.02599889679595,24,1192.697051,0.0,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,-21.602599889679595,0.0,0.0,1.7655362683532199,0.06028488788545918
-187.26389440978812,24,1193.510703,0.0,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,-18.726389440978814,0.0,1.6421938946058734,0.0,0.051862910230964746
-209.17841526832112,24,1194.310829,0.0,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,-20.91784152683211,0.0,0.0,0.0,0.06429963931592904
-284.92619591153306,24,1195.107285,0.0,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,-28.492619591153307,0.0,0.0,0.33829945264887595,0.05090319100515515
-296.3734577815579,24,1195.901164,0.0,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,-29.637345778155783,0.0,0.0,0.01314939307328089,0.11831971634472745
-210.20942602230858,24,1196.711783,0.0,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,-21.020942602230857,0.0,0.0,0.0,0.0519590436735342
-217.09364179679852,24,1197.519753,0.0,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,-21.709364179679852,0.0,0.0,0.6576507570669647,0.05102990067324964
-195.7463456903636,24,1201.655268,0.0,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,-19.57463456903636,0.0,0.0,3.601977830659692,0.043504600616731545
-228.38728601523107,24,1202.474436,0.0,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,-22.838728601523105,0.0,0.0,0.36125205321965026,0.058066296500968326
-151.27461963752194,24,1203.295254,0.0,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,-15.127461963752195,0.0,0.6362497791291166,0.0,0.04869344592003493
-272.81160975881176,24,1204.108832,0.0,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,-27.281160975881175,0.0,0.0,0.024674497974948917,0.05325874166934602
-284.14475023945545,24,1204.907338,0.0,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,-28.414475023945542,0.0,0.11983587795932715,0.006187865369761014,0.13092740839456968
-362.11253548377175,24,1205.70823,0.0,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,-36.21125354837718,0.0,0.0,0.5276480698153612,0.08466598110272221
-239.37444581570392,24,1206.506906,0.0,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,-23.937444581570393,0.0,0.657301858542914,0.0,0.06517768828281251
-219.470552776537,24,1207.316621,0.0,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,-21.9470552776537,0.0,0.0,1.4136591914317918,0.04592374953020849
-193.20103252564402,24,1208.12142,0.0,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,-19.320103252564405,0.0,0.0,0.0,0.11937225277194545
-191.76996326403236,24,1208.927141,0.0,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,-19.176996326403234,0.0,0.0,1.7266268624035614,0.155473202188494
-239.9597209237465,24,1214.047526,0.0,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,-23.99597209237465,0.0,0.0,3.078950007272441,0.06135197632065707
-167.7319423215568,24,1215.19231,0.0,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,-16.77319423215568,0.0,0.0,0.0016990105513672304,0.045555266498105165
-290.2318485372201,24,1216.342026,0.0,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,-29.023184853722015,0.0,0.0,0.5168604299888525,0.14635785698391018
-173.34378491472773,24,1217.451818,0.0,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,-17.334378491472776,0.0,1.1870076478957956,0.0,0.049520698706357495
-203.56612966835277,24,1218.738274,0.0,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,-20.356612966835275,0.0,0.0,0.0,0.1683374433521298
-220.47295340578188,24,1220.257218,0.0,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,-22.047295340578188,0.0,0.0,0.1508636192738254,0.04794680331802988
-284.29601760854837,24,1221.499413,0.0,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,-28.429601760854837,0.0,0.0,0.0,0.07028712093840893
-336.71760596847145,24,1222.724299,0.0,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,-33.67176059684714,0.0,0.0,3.0080176319252963,0.13336116708776893
-232.93329734341341,24,1223.609145,0.0,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,-23.29332973434134,0.0,0.0,1.5125958183811694,0.07317694277025004
-269.55786948935986,24,1224.420734,0.0,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,-26.955786948935984,0.0,0.0,0.5547807004733348,0.06877647694113394
-193.5170259307697,24,1229.198362,0.0,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,-19.351702593076972,0.0,0.0,2.496508820790971,0.15113078748159953
-241.88147264705972,24,1230.510871,0.0,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,-24.18814726470597,0.0,0.0,1.3687279755132384,0.04414258318442216
-315.93796031475404,24,1231.788144,0.0,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,-31.593796031475406,0.0,0.20079843018412258,0.0,0.0922342099331408
-295.22147238464646,24,1232.845463,0.0,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,-29.522147238464648,0.0,0.5852906066980579,0.0,0.05164121460151243
-149.57274269283357,24,1233.899976,0.0,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,-14.957274269283358,0.0,0.0,0.02217984844335541,0.046641447567900306
-256.7190421659625,24,1234.956503,0.0,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,-25.67190421659625,0.0,0.0,2.946473311791653,0.050695901517638614
-160.7720442628274,24,1236.200322,0.0,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,-16.077204426282737,0.0,0.0,0.0,0.04725091525398199
-173.71352770599648,24,1237.437075,0.0,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,-17.371352770599646,0.0,0.0,3.39982844339757,0.06538315665453906
-336.16794005456404,24,1238.479581,0.0,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,-33.6167940054564,0.0,0.0,0.4167741768184342,0.054112815971772636
-205.35364972696834,24,1239.769639,0.0,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,-20.535364972696833,0.0,0.0,0.018615277484650306,0.11571588627274212
-153.9720098562633,24,1244.292759,0.0,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,-15.397200985626327,0.0,1.6944876415910164,0.0,0.04975696749426472
-181.26122281309733,24,1245.114115,0.0,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,-18.126122281309733,0.0,0.09846036157609217,0.0,0.04988099061951918
-205.17778072709683,24,1245.938439,0.0,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,-20.51777807270968,0.0,0.0,0.43345033070680505,0.1542225880908735
-185.99670451539225,24,1246.737276,0.0,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,-18.599670451539225,0.0,0.0,2.1224589753928482,0.04413894148716997
-327.7355021846059,24,1247.543614,0.0,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,-32.77355021846059,0.0,0.09063950887605365,0.0,0.08616152133189658
-249.63459474922226,24,1248.328906,0.0,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,-24.963459474922228,0.0,0.7363498013528569,0.0,0.07772305200965025
-220.24641903023314,24,1249.110106,0.0,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,-22.024641903023316,0.0,0.0760212172030128,0.0,0.051743453156268354
-156.00140216702297,24,1249.911611,0.0,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,-15.600140216702297,0.0,0.0,0.5605372044643133,0.050713089965326134
-172.99350865371744,24,1250.805106,0.0,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,-17.299350865371746,0.0,1.7198453088059513,0.0,0.051477465548137334
-206.62768447977362,24,1251.66515,0.0,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,-20.662768447977363,0.0,0.0,1.5336235451118596,0.04578767703323697
-228.88192637074326,24,1255.918715,0.0,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,-22.888192637074326,0.0,0.0,0.0,0.04610447041858083
-282.4741470677019,24,1256.731283,0.0,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,-28.24741470677019,0.0,2.4671245187810618,0.0,0.14971727193106713
-232.97358341160984,24,1257.526591,0.0,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,-23.297358341160983,0.0,0.0,2.9191369485151286,0.05666701596795373
-175.31748296209446,24,1258.320509,0.0,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,-17.531748296209443,0.0,0.2124855243250685,0.0,0.05066675934414152
-232.71585610213296,24,1259.125349,0.0,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,-23.271585610213297,0.0,0.0,1.3413675196937884,0.048565283667597894
-226.79367493549262,24,1259.924876,0.0,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,-22.679367493549265,0.0,0.5471503495930543,0.0,0.04841708949001765
-163.34848232587026,24,1260.742522,0.0,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,-16.334848232587024,0.0,0.0,0.0,0.051373897650467064
-219.27507097806964,24,1261.552533,0.0,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,-21.927507097806963,0.0,0.0,4.065244215898188,0.08254659467285705
-203.0585845250282,24,1262.424074,0.0,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,-20.305858452502818,0.0,0.0,0.0,0.07588572058547109
-150.29582105762324,24,1263.259808,0.0,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,-15.029582105762325,0.0,0.43942576224069807,0.0,0.04787634025475342
-153.71906247093818,24,1267.517742,0.0,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,-15.371906247093818,0.0,0.0,0.6786276467342987,0.046198153451176935
-280.2109023487225,24,1268.327363,0.0,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,-28.021090234872254,0.0,0.0,2.508328186055973,0.1254666118836576
-184.15232805650396,24,1269.300192,0.0,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,-18.415232805650398,0.0,0.0,0.0,0.06959414293450525
-279.89146001768455,24,1270.140393,0.0,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,-27.989146001768457,0.0,0.0,2.100173640607698,0.12569013554587358
-262.8792756119042,24,1270.935354,0.0,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,-26.287927561190415,0.0,0.0,0.6695376666897098,0.07142959192059799
-185.65467671018735,24,1271.741695,0.0,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,-18.565467671018737,0.0,0.011256387700214754,0.0,0.04863905404683592
-206.83141110574172,24,1272.537331,0.0,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,-20.68314111057417,0.0,2.5301467862718674,0.0,0.14602935831407104
-198.795218551781,24,1273.342455,0.0,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,-19.8795218551781,0.0,0.0,0.4665320427845384,0.047618111341408184
-286.9657926814707,24,1274.173359,0.0,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,-28.696579268147072,0.0,0.0,0.05731908768660465,0.06365498822601873
-296.0071010395474,24,1275.017833,0.0,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,-29.600710103954743,0.0,1.297367358187013,0.0,0.11296720603664176
-211.72993318286277,24,1279.511301,0.0,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,-21.172993318286277,0.0,0.0,0.0015222518280244568,0.05110656447804386
-213.54002205577285,24,1280.312349,0.0,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,-21.354002205577288,0.0,0.0,3.9136264169482144,0.051202514186151814
-147.5433726408227,24,1281.469371,0.0,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,-14.75433726408227,0.0,0.45020638156609527,0.0,0.046766120539802086
-244.57781482949838,24,1282.332237,0.0,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,-24.45778148294984,0.0,0.4889620083943529,0.0,0.1676398431235934
-183.15309663060637,24,1283.152246,0.0,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,-18.315309663060635,0.0,0.0,0.636712263443365,0.06369965937139083
-347.2430006901821,24,1284.035787,0.0,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,-34.724300069018206,0.0,0.0,3.1635125650762923,0.05217272179697302
-314.378074632323,24,1285.020181,0.0,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,-31.4378074632323,0.0,0.0,0.876600982104307,0.10672267321498216
-233.0224466072155,24,1285.802396,0.0,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,-23.30224466072155,0.0,0.00974995932041911,0.014934910463060724,0.06299712980110392
-210.9029834030616,24,1286.597816,0.0,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,-21.09029834030616,0.0,0.0,1.5632725395818332,0.0518234720719035
-209.68799969068178,24,1287.385632,0.0,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,-20.968799969068176,0.0,1.5672752557168816,0.0,0.0491689301187424
-162.3854426053136,24,1291.582635,0.0,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,-16.23854426053136,0.0,0.0,1.4115786839809505,0.042656588027262424
-180.56104969071131,24,1292.392646,0.0,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,-18.056104969071132,0.0,0.0,0.0,0.2059826753241472
-224.8907719283013,24,1293.159799,0.0,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,-22.489077192830127,0.0,0.0,0.04005111713949927,0.054531733316925936
-180.733059001116,24,1293.949786,0.0,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,-18.073305900111603,0.0,0.0,0.03785086459651221,0.04761789298053176
-209.03650786658469,24,1294.735777,0.0,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,-20.90365078665847,0.0,0.0,3.314847844434839,0.10186032228565284
-192.92326966461877,24,1295.518565,0.0,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,-19.29232696646188,0.0,0.0,0.0,0.04685886301857487
-196.16390506325692,24,1296.302627,0.0,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,-19.61639050632569,0.0,0.0,1.3429566049308514,0.0446259749556084
-176.35014053159628,24,1297.069981,0.0,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,-17.635014053159626,0.0,0.3803853798030039,0.0,0.05339775120216678
-184.01194710155895,24,1297.867609,0.0,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,-18.401194710155895,0.0,0.0,1.8183937796329415,0.0674149002806754
-141.10128517380102,24,1298.664197,0.0,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,-14.110128517380103,0.0,0.0,0.0,0.051450225395236
-231.9839504619689,24,1303.385709,0.0,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,-23.198395046196893,0.0,1.0373004479506351,0.0,0.1772650439384964
-208.27364901060787,24,1304.34657,0.0,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,-20.82736490106079,0.0,0.0,0.03653735339695907,0.04622521260540686
